"headline","subheadline","author","content","newspaper","date"
"LUCES España celebra al Inca Garcilaso de la Vega","","","A 400 años de su muerte, una exposición reconstruye su biblioteca personal.","elcomercio","2016/02/05"
"Teatro Yuyachkani ya festeja sus 45 años con un homenaje a Arguedas","","","pág. c4","elcomercio","2016/02/05"
"Beto Da Silva puede jugar la Champions con el PSV","","","El delantero fue inscrito para los octavos de final contra Atlético de Madrid. págs. 2 y 3","elcomercio","2016/02/05"
"Tema del día siguen los plagios.","'Denuncia' de la unidad de Investigación de EL COMERCIO págs. A2 y 4","","Acuña publicó como suyo libro de su profesor 1999. El docente Otoniel Alvarado, ganador de las Palmas Magisteriales, publica el texto 'Política educativa' con la editorial de la Universidad César Vallejo. 2002. A través del fondo editorial de su universidad, Acuña imprime esa obra y consigna que él es el autor. La declaró como propia en su hoja de vida ante el Congreso.","elcomercio","2016/02/05"
"Elecciones Generales 2016 Partido de Guzmán irá hoy al JNE para seguir en carrera","","","Apelarán ante entidad el fallo que pone en riesgo candidatura y convocan a vigilancia. A6","elcomercio","2016/02/05"
"EE.UU. solicita al Perú la extradición de Burga","","","Fiscalía recibe pedido para que ex presidente de la FEP sea juzgado en ese país. A10","elcomercio","2016/02/05"
"NegoCiOs&MERcadOSEscritora Daniel Weston","LA MALA EDUCACÍÓN. El libro de Otoniel Alvarado...","","Escritos DanTE PiaggiJa Jaime de AlthAus A8 Jorge Ruiz de SoMoCurciOA13 Jaime SaAvedRaA25 Marco SIffuentesaA25 CIERRE MONUMENTAL JosefaBarrOnA26 EduardoMorónB7 Tras los actos vandálicos luego del partido entre la ‘U’ y Colo-Colo, el martes, el concejo de Ate clausuró temporalmente para eventos deportivos el Estadio Monumen-Tal. Se informó que esto no afectará el concierto de los Rolling Stone.","elcomercio","2016/02/05"
"FALLECE ROMINA CORNEJO, la Niña balADA EN EL 2010 POR DELINCUNTES","","","FUE HERIDA EN LA VIA EXPRESA A LOS 3 AÑOS Y QUEDÓ CUADRIPLEJICA. RECIBÍA ATENCIÓN MÉDICA EN EE.UU.","elcomercio","2016/02/05"
"Autoridades de la PRENSA PERUANA SE REORGANIZARON","Bernardo Roca Rey PRESIDE CONSEJO DE LA PRENSA PERUANA MARÍA EUGENIA MOHMÉ SEMINOARIO ES LA VICEPRESIDENTA","","A6 La Ley de Amnistía en Venezuela GENERA UN TENSO DEBATE LIBERACION DE PRESOS POLÍTICOS SE TOPA CON EL REPUDIO DE MADURO Y EL BLOQUE CHAVISTA. A20","elcomercio","2016/02/05"
"Propuestas Anticorrupción de Candidatos Presidenciales","","","Candidatos discuten diferentes métodos para combatir la corrupción.","elcomercio","2016/02/05"
"Toledo Propone Entidad Anticorrupción Apoyada por ONUSimón Plantea Comisión de VerdadBarnechea Sugiere Transparencia TecnológicaDiez CanSeCo Insta a Reportar CorrupciónVladimir Cerón Cambiar ConstituciónPPK Responde 'GooglEAR' Pasado Garcia","","","Pedro Pablo Kuczynski sugirió verificar historial de políticos. ","elcomercio","2016/02/05"
"Fallecimiento de Romina Cornejo Ramos","Romina, Niña Herida por Maras en 2010, Muere en EUA","Luis Silva","Romina Cornejo Ramos, simbolo de la lucha contra la inseguridad en el Perú, falleció en Baltimore, MD, USA. Quedó tetrapléjica tras ser baleada junto a su familia hace seis años. Sus padres permanecen en estado de shock tras enterarse de su muerte justo cuando su madre daba a luz nuevamente. Abogado destaca importancia de conocer causas exactas de su deceso.","elcomercio","2016/02/05"
"Solicitud de Extradición de Manuel Burga Usui","Ex Presidente de la FPF Reclama Juicio en EE.UU.","","Ministerio Publico recibió solicitud de EE.UU. para extraditar a Manuel Burga Seoane, actualmente en el Penal Ancón I, por cargos relacionados con corrupción en la FIFA. Caso sigue curso judicial.","elcomercio","2016/02/05"
"Clausura Temporal del Estadio Monumental","Municipalidad de Ate Clasura Recintos Debido Incumplimiento Normativo","","Universitario enfrenta problemas regulatorios con municipalidad de Ate, quienes argumentan incumplimiento de requisitos de seguridad. Gerente deportivo insiste en contar con garantías adecuadas.","elcomercio","2016/02/05"
"Piratas Siguen Amenazando a Pescadores de Tumbes","Asaltos Continúan Frente Costero Después de Reducción Previo Reforzamiento de Control Naval","Ricardo León","Tras incrementar vigilancia naval, piratas ecuatorianos vuelven a hostigar a pescadores peruanos en alta mar. Incidentes incluyen secuestros violentos y pérdida significativa de recursos económicos.","elcomercio","2016/02/05"
"Amenazas a Fiscales en Áncash","Magistrados Investigativos Son Objetivo de Criminales Locales","Laura Urbina","Siete fiscales en el departamento del Santa, Áncash, reciben amenazas mortales por parte de grupos delictivos buscando obstaculizar investigaciones activas, especialmente aquellos ligados al caso del asesinato del alcalde de Samanco.","elcomercio","2016/02/05"
"Alzheimer. Sirve también como un elemento predictivo para verificar el desarrollo de la enfermedad en la persona."," NA","Renzo Ginger Vasquez","Cada tres segundos una persona desarrolla en el mundo la enfermedad del Alzheimer, según un informe de Alzheimer’s Disease International. El estudio que Rossana Squitti inició en el año 2000 podría abrir la puerta para la solución del 60% de estos casos. El Alzheimer es una enfermedad incurable. Sin embargo, estudios como a los que la doctora Squitti le ha dedicado 16 años podrían cambiar esto.","elcomercio","2016/02/05"
"—¿En qué consiste la investigación que ha venido realizando?—"," NA","Rossana Squitti","En el año 2000 iniciamos una investigación que mostraba la relación entre el cobre y otros metales con la enfermedad del Alzheimer en las personas. Los resultados arrojaron que el cobre denominado ‘cobre libre’ incrementa las posibili-dades de la aparición de la enfermedad y está relacionado con la severidad del Alzheimer en el mundo –– En Asia el 30% de la población lo padece. En Estados Unidos el 20%, y en Africa el 7%","elcomercio","2016/02/05"
"—¿Dónde se puede realizar la prueba?—"," NA","Rossana Squitti","El examen es proporcionado sólo por laboratorios que conozcan el signifi-cado del mismo. Ahora está centralizado en un laboratorio de Miami. Ellos reciban las muestras y devuelvan los resul-tados. Actualmente, la corporación de investigación IGA está haciendo un acuer-do con un laboratorio en el Perú para esto.","elcomercio","2016/02/05"
