"headline","subheadline","author","content","newspaper","date"
"Congresista – JEÚJALENS’ como Viceministro no cambió imagen a fujimorismo.","","Juan Pare","No dice nada de reos fugados ni de ley contra prescripción de delitos de corrupción.","correo","2015/12/16"
"Ejecución de variados proyectos en el país.;;Juan Pari""","Las empresas brasileñas negaron más de S/.17 mil millones en la ejecución de varios proyectos en el país. Explicó que han recopilado información relevante sobre el tema y añade que el lunes el contratista Fuad Khoury, en sesión reservada, compareció ante la Contraloría General de la República sobre las inversiones que hicieron las corporaciones brasileras en los últimos años.","","","correo","2015/12/16"
"Pide archivo investigación contra Luis Castañeda Lossio.","","REDACCIÓN","El Tribunal Constitucional declara infundado el pedido de la Fiscalía para cerrar la pesquisa contra el actual alcalde de Lima, Luis Castañeda Lossío, a quien se le imputa el supuesto cobro irregular de doble salario en sus administraciones previas. Además, señalan que el legislador y otros concejales continuarán bajo juicio por el delito de peculado doloso.","correo","2015/12/16"
"Sobreseyeron a Facundo Chinguel por caso ‘narcoindultos’. ","","MARCO ARANA","Alan García reconoce estar decepcionado después de emitida la pena de 13 años de prisión para el exaprista Facundo Chinguel por el caso narcoindultos. Considera que fue un gran error designarlo debido a que violó la confianza depositada en él.","correo","2015/12/16"
"Investigan posible sobrefacturación en obras públicas por empresas brasileñas.","","DIARIO CORREO","Se reporta que las compañías brasileñas afirmaron invertir más de S/.17 mil millones en distintos proyectos locales según datos proporcionados por el parlamentario Juan Pari.","correo","2015/12/16"
"Audiencia clave en caso de doble sueldo de Luis Castañeda Lossio.","","CORREO","Un tribunal constitucional falló en favor de mantener abierto el caso contra el entonces alcalde de Lima, Luis Castañeda Lossio, relacionado con el cobro indebido de salarios duplicados.","correo","2015/12/16"
"Candidaturas políticas enfrentan controversias judiciales.","","Diario Correo","Los tribunales evalúan diversas demandas penales contra figuras políticas relevantes, impactando potencialmente sus futuras carreras electorales.","correo","2015/12/16"
"Nacional/Miércoles 16 de Diciembre/2015","","REDACCIÓN|CORREO","Presentó una reducción de 8.69%. Industrias relacionadas al sector comercial de Colombia también experimentaron caídas significativas.","correo","2015/12/16"
"","","LAURA MONDRAGON","Indecopi abrió proceso sancionador contra Drypers (CMPC) y Kimberly Clark debido a prácticas anticompetitivas. Además, ofrece detalles sobre una oferta de productos Practikahotel.","correo","2015/12/16"
"","Campaña Virtual de Adopción Canina","DIARIO CORREO.PE","Plataforma digital de descuentos OferTop reporta éxito inicial en campaña navideña de adopción canina junto con VozAnimal.","correo","2015/12/16"
