"headline","content","newspaper","date"
"Mo 9021-Ioy Ou Gala","Los ravioles los hacen en casa (entre S/.29 y S/.34 y están muy buenos, especialmente los rellenos de zapallo) y el resto es pasta importada italiana servida al dente. No espere malabares y grandes proezas, tampoco que lo hagan llorar de emoción. Es una cocina correcta y sin arte, a la que no se le puede pedir más por los precios que marca: el carpaccio nacional vale S/.30, una excelente berenjena a la parmesana está a S/.29, y las bruschettas valen entre cuatro y ocho soles, son todas buenas y en promedio mejores, a pesar de su simpleza, que la mayoría que sirven en otros establecimientos, así que en el precio tiene cierta buena razón para visitarlos. La cuarta son los cannoli, una versión más rustica y honesta que la que suele encontrarse en la ciudad. Valen S/.24 y son deliciosos (especialmente si no hace mucho caso a la salsa de chocolate de frasco que le ponen abajo). La quinta es la carta de vinos. El más caro vale S/.170, pero la mayoría está alrededor de S/.70 y si bien no son grandes ejemplos, permiten disfrutar adecuadamente la comida. Más que si van cuatro personas y piden dos entradas para picar y una pasta para cada uno, con una botella de vino, podrían gastar poco más de S/:60 por persona y pasar un rato grato (sí, en algo recuerda al viejo Patagonia de la calle Bolivar cuando abrió y los precios se justificaban plenamente). Si quiere pedir algo que no sea pasta, tome en cuenta que el precio puede llegar a aplicarse y no necesariamente vale la pena. Es decir, la sopa de pescado (S/.59) y el pez espada con aceituna y alcaparra (S/.35) son sosos y honestos, pero no para perder la cabeza. Y definitivamente evite el lomo con salsa de tomates que viene con un puré de papa excesivamente suelto, casi una sopa (S/.55). La sexta razón es la vista de la mesa pegada a la ventana del segundo piso, que debe ser una de las mejores de la bahía de Lima. La ta austera impone sus límites -el establecimiento parece una casa adaptada como restaurante-, pero siempre puede sentarse en el primer piso en un local apropiadamente iluminado.","correo","13/12/2015"
"Ballar�, Arte Italiano Que Cautiva","Este es tu código de la suerte Son 05 ganadores de 3,000 mil nuevos soles todos los meses Ballar� Malecón Grau 1157, Chorrillos. Teléfono: 248-1594. De martes a sábado, almuerzo y cena. Domingo solo almuerzo y cierra los lunes.","correo","13/12/2015"
"San Isidro dará servicio de bicicletas de uso público","Los vecinos de San Isidro se beneficiarán con el Sistema Público de Bicicletas (SPB), que impulsa esa comuna, a partir del primer semestre de 2016. Este nuevo concepto de transporte se ejecutará de manera paralela e integrada en Miraflores y San Borja, con la colaboración técnica de la CAF, Corporación Andina de Fomento. Tema de bicicletas destinado al público en general para viajes cortos de aproximadamente 30 minutos. La Municipalidad de San Isidro ha contratado el servicio de asesoría de consultora externa para el proceso de promoción del proyecto por un costo de S/.120 mil. La iniciativa implica que los usuarios estén previamente registrados e identificados, y que posean una tarjeta similar a la que se usa para el litano. Las bicicletas pueden ser tomadas y tasas en un tiempo dado en cualquiera de las estaciones de la red.","correo","13/12/2015"
"Sin Acuerdo. Anillo Vial Periférico continúa sin fecha de inicio por falta de acuerdo entre Lima y el MTC","El proyecto, presentado en 2013 por iniciativa privada cofinanciada por el consorcio Cintra-JJC, tiene todos los estudios aprobados, pero para que el Ministerio de Economía (MEF) le otorgue el visto bueno, el MTC tiene que especificar las actuales vías urbanas a competencia nacional. Para ello, el MEF ha pedido a la comuna de Lima que emita una ordenanza en la cual solicite al MTC la reclasificación delas vías. Sin embargo, eso hasta ahora no se da. Fuentes del MTC informaron a Correo que hasta el momento continúan manteniendo reuniones con la comuna limeña para impulsar esa obra, que busca ser una alternativa a la ya congestionada Vía de Evitamiento. ‘El MTC tiene toda la capacidad para impulsar proyectos que ayuden a mejorar el tránsito y la seguridad vial en Lima’, señaló la fuente. Voceros de la Municipalidad de Lima aseguraron a este diario que ya están finalizando los acuerdos con el sector Transportes y estimaron que en los primeros tres meses de 2016 habrá un avance significativo para la ejecución de la obra.","correo","13/12/2015"
"Lima retira a más unidades de T�Avier Prado","El municipio de Lima retiró ayer otras 110 unidades de transporte del corredor Javier Prado-La Marina-Faucett, con lo cual suman unos 1500 autos que ya no circulan por ese importante eje vial. Pese a la multa de 3850 soles, muchos transportistas continúan desplazándose por este corredor, fiscalizado por la GTU de Lima.","correo","13/12/2015"
"Las peligrosas arañas caseras proliferan en el 70% de hogares de Lima","La mordedura de una araña casera, que se encuentra en el 70% de los hogares de Lima, puede causar inflamación de la piel, infección, gangrena, fallo en los riñones e incluso ocasionar la muerte si el paciente no es atendido a tiempo por médicos especialistas. Así lo advirtió ayer el Instituto Nacional de Salud (INS) tras precisar que las arañas caseras tienen cuatro pares de patas y tres pares de ojos, son nocturnas, es decir, no se muestran en el día. Se esconden en lugares oscuros como cajas, frazadas, detrás de los cuadros o cabeceras de las camas y también en los zapatos. Ante esta amenaza, el médico Gualberto Marcas Céceres recomendó una adecuada y constante limpieza en el hogar y tener precauciones cuando vean alguna telaraña. ‘En el caso de alguna mordedura, es necesario llevar a la persona inmediatamente a un centro de salud, donde le aplicarán el antídoto, que debe ser recibido por el afectado en las seis horas de producido el hecho’, dijo.","correo","13/12/2015"
"Chosica se alista para huaicos","Colocarán 22 mallas de acero en 9 quebradas. ‘Obra de prevención será ejecutada por el Ministerio de Agricultura antes de fin de año’. Nueve quebradas de Chosica, consideradas de alto riesgo ante la ocurrencia de huaicos, serán protegidas con 22 mallas de contención, anunció el viceministro de infraestructura Agraria y Riego del Ministerio de Agricultura (Minagri), Jorge Montenegro Chavesta. Estas redes de acero les permitirán detener el movimiento de rocas y disminuir la velocidad con la que discurre el agua, de modo que se reduzcan los daños. Montenegro precisó que en estos días personal calificado del Minagri estará realizando perforaciones en las distintas quebradas y la próxima semana arrancarán a enlozarlas. ‘Artes de fin de año costarán listas’, añadió. Las quebradas incluidas en esta acción de prevención por el fenómeno El Niño son Pedregal, Quirio, La Libertad, Carosio, Rayo de Sol, Santo Domingo, La Ronda, Huampán y Castilla. De acuerdo con Montenegro, las mallas de acero tendrán 40 metros de profundidad y serán adquiridas en Suiza. El costo total de la inversión es de 21.8 millones de soles.","correo","13/12/2015"
"Pedro Pablo Kuczynski","No Al Pesimismo  Hay duda de que la economía del Perú se ha frenado notablemente en los últimos dos años. No hay duda tampoco de que el mismo fenómeno está ocurriendo en la mayoría de los países de América Latina. Todos reconocemos la causa principal: la caída del crecimiento en China, que ha explicado más del 40% del crecimiento económico mundial en los últimos diez años y que ahora afecta fuertemente el precio de los metales, del petróleo y de algunos alimentos básicos que también están bajando de precio. Todo esto ha llevado al auge de la industria del pesimismo: seminarios, conferencias, editoriales y predicciones de crecimiento económico del Perú que llegarían, según estos videntes, a tan poco como 1.5% en 2016.  Como muchas cosas hay sin duda un elemento de verdad, pero también hay un pesimismo excesivo que no ve claramente los activos que tiene el Perú en comparación con muchos otros países: un sistema bancario sólido y bien regulado, un Banco Central bien manejado con importantes reservas internacionales, a pesar de todo los pesimismos, progreso en áreas como la educación y el desarrollo rural, progreso notable en infraestructura, Asimismo, todos sabemos que estamos atrasados en las grandes reformas, como por ejemplo la educación, donde se nota progresos evidentes. Es hora de encarar claramente en vez de envolvernos en nubes de pesimismo.  Primero, hay varias acciones que se pueden tomar de inmediato. El gerente general del Banco Central de Reserva ha explicado que se podrían bajar especialmente las tarifas eléctricas, que se fijan de acuerdo con una fórmula relacionada al dólar y al precio del petróleo, pero que en este momento no están aprovechando un inmenso superávit en capacidad de producción, que podría permitir una reducción de tarifas probablemente del orden del 15%. Lo mismo ocurre con el precio de los combustibles: la gasolina de 90 y el Diesel, los dos combustibles más utilizados, han bajado, pero mucho menos que el precio internacional del petróleo ajustado en soles; el BCR estima que se podría tener una reducción adicional de también 15%. No se trata de que el Estado controle y determine los precios, pero sí se pueden modificar las fórmulas y, de esa manera, darle un impulso importante al poder adquisitivo de los consumidores y productores.  Un segundo factor importante es la inversión pública: debido a la corrupción y falta de mecanismos institucionales adecuados en las regiones y grandes municipalidades ha caído en los dos últimos años, cuando debería haber aumentado en un esfuerzo anticíclico. Se ha dicho que las reservas fiscales no se deben utilizar para promover las obras públicas, pero el hecho es que tenemos alrededor del 15% del presupuesto guardado en cajones sin rendir nada: hay un dinero que se puede utilizar en programas bien estructurados. Los sabios y columnistas que escriben sobre estos temas, con un conservadurismo digno de la Edad Media, parecen creer que sería un peligro mortal poner ese dinero tributado por los peruanos a trabajar en actividades productivas.  Tercero, el hecho es que silenciosamente las reformas progresan, con tropiezos es cierto, pero no hay duda de que en educación, por ejemplo, hay reformas grandes, tanto en el sector público como en colegios privados. Esta tendencia podría tener un impulso adicional si pensáramos en refaccionar los 25 mil colegios públicos (de los 50,000 existentes) que están en mal estado, sin wifi y sin condiciones básicas. Son proyectos pequeños pero que, sumados, podrían darle un impulso productivo importante a la economía en todas las regiones.  Los pesimistas piensan que el sector de la exportación tradicional domina todo. La historia del Perú, después de los altibajos de guano, los nitratos, el caucho y otros más, parece dar razón a los pesimistas. Pero hay muchas cosas que podemos hacer solos. Por ejemplo, hace doce años la suma de los ingresos de divisas de la agricultura y el turismo era $2300 millones anuales. Hoy vamos a un ritmo de más de $9000 millones anuales entre estas dos actividades, que podrían desarrollarse mucho más con mejor logística e infraestructura. Son un factor pequeño en el mundo del turismo y aún con inmenso potencial de crecimiento. Lo mismo se puede decir en la agroindustria. Los emprendedores están, falta la infraestructura. En el sector forestal no hemos ni siquiera empezado. Claro, es un sector que toma tiempo desarrollar, pero podría acelerarse con un impulso del Gobierno. Lo mismo se puede decir en las oleaginosas, para las cuales hay empresas asiáticas muy interesadas en invertir centenares de millones, generando trabajo en la vertiente este de nuestros Andes.  En minería, somos el productor mundial con menores costos en cobre y zinc y con reservas inmensas. Pero la sobrerregulación ha aumentado: en 2002 una mina grande requería 9 permisos para iniciar su proyecto, tras que hoy requiere 260. Tenemos que dejar de hacernos autopsias y promover las áreas donde somos competentes y tenemos grandes ventajas competitivas.  En 2001, la economía peruana estaba decreciendo tras de cuatro años de receso y se logró reactivar en menos de un año con precios de los minerales mucho más bajos que ahora.  ¡Fuera el pesimismo innecesario!","correo","13/12/2015"
"De Alianzas y Acomodos Electorales","Las alianzas de último momento para participar en las próximas elecciones generales, no hacen más que mostrar, una vez más, la debilidad de los partidos políticos, el oportunismo y la desesperación de muchos de sus líderes que, con tal de salvar su inscripción o de pedir un buen número en las futuras listas congresales, son capaces de cualquier cosa.  Hemos visto a lo que queda del PPC aliándose con el APRA, su antiguo enemigo; a Solidaridad Nacional con José Luna a la cabeza tocándole las puertas a PPK -que al final le dijo no por exigente-; a Yehude Simon, Fernando Andrade y otros haciendo también sus movidas. En la izquierda ni qué decir. Los que antes se separaron y formaron dos frentes, luego se arrepintieron del divorcio inicial.  Lo visto en las últimas horas, en que ci movimiento político ha estado movido por la búsqueda de la máxima conveniencia, cabe preguntarse cuántas de estas uniones son por convicción y coincidencias ideológicas y programáticas, pues por la premura de estas, que se concretan a pocas horas del plazo máximo dado por la ley, parece ser que el único fin de quienes suscriben estas alianzas es tener un espacio en los próximos comicios y no desaparecer del firmamento político.  Hacia el mediano y largo plazo, urge contar con partidos sólidos para dejar de ver este espectáculo en que, como en la mayoría de casos, personajes que son las caras visibles de agrupaciones, que habría que ver a quién representan, van de puerta en puerta tocando para ver quién los recibe, a fin de seguir vigentes, sin importar cuanto puedan aportar al país con este tipo de alianzas de último momento y que en muchos casos parecen tiradas de los pelos.","correo","13/12/2015"
"Reflexiones de un Diplomático","ayer terminaron las posibilidades de alianzas entre los apriscos políticos con miras a las elecciones de 2016. La más resaltante es la que han suscitado los dos partidos con más tradición, como son el APRA y el Partido Popular Cristiano (PPC). Tenemos entendido que la misma no es solo con objeto de participar en las elecciones o de pasar la valla electoral, es más bien una alianza para lograr una mejor gobernabilidad en caso de que logren ser gobierno. Por supuesto que las tiendas rivales atacarán esta unión esgrimiendo los lemas que se hubieran adscrito en campañas anteriores. En mi opinión muy particular, me parece excelente la decisión que adoptaron, no solo por el aporte partidario, sino que el mismo estará fundamentado en un acuerdo programático. Salvo el fujimorismo, los otros competidores se han convertido en tablas de salvación, caso de la agrupación de Acción Popular que hasta la Townsend ha cobijado; increíble pero cierto, esa persona que ha militado en todos los partidos políticos nacionales se ha convertido en la vocera oficial. ¿Qué podemos esperar?, es una representación exacta del lema Pepe el vivo que es el leitmotiv de la informalidad y la corrupción criolla. Pero, claro, se trata de plata como cancha, donde no existe ningún fundamento ideológico ni filosofía política y más bien representa, nuevamente, un salto al vacío. Por ello, la alianza APRA-PPC, liderada por el presidente García, nos brinda la seriedad necesaria de que se seguirá el ritmo de crecimiento y desarrollo sostenido, pues tienen el equipo y los cuadros partidarios necesarios para llevar adelante un gobierno, a diferencia de la señora Townsend y Acción Popular. Los PPK tienen personajes conocidos, pero no tienen cuadros suficientes para cumplir con las expectativas nacionales.","correo","13/12/2015"
