"headline","subheadline","author","content","newspaper","date"
"Abatidos en la autopista Cinco delincuentes murieron durante una intervención policial.","","","","elcomercio","2015/06/30"
"Iban a asaltar un grifo de la vía Ramiro Prialé, según fuentes de la PNP.","","","","elcomercio","2015/06/30"
"Dante Piaggio Pierina Chicoma Castro Estaban fuertemente armados, dos habían purgado prisión, pero todos tenían antecedentes por robo.","","","","elcomercio","2015/06/30"
"Los cinco delincuentes abatidos en la madrugada de ayer en una balacera en la autopista Ramiro Prialé, en San Juan de Lurigancho, tenían todo planeado para asaltar un grifo ubicado en la misma vía.","","","","elcomercio","2015/06/30"
"Ellos fueron interceptados por un grupo especial de la policía formado por agentes de inteligencia y de la Subunidad de Acciones Tácticas (SUAT).","","","","elcomercio","2015/06/30"
"Los detectives les seguían los pasos desde hacía una semana, y, para no despertar sospechas, usaron vehículos particulares.","","","","elcomercio","2015/06/30"
"Toda ocurrió a las 5:30 a.m., a dos kilómetros del peaje ubicado en el cruce de la Ramiro Prialé con la Vía de Evitamiento.","","","","elcomercio","2015/06/30"
"La policía se lanzó a la persecución luego de ver a nueve sospechosos a bordo de tres vehículos estacionados a un lado de la vía.","","","","elcomercio","2015/06/30"
"“Ya teníamos información confidencial acerca de que esta banda iba a asaltar un grifo”, detalló a El Comercio el coronel César Iturrizaga, jefe de la División de Equipos Especiales de la Policía.""","","","","elcomercio","2015/06/30"
"Ambos, al percatarse de la presencia policial, los delincuentes —que portaban revólveres, pistolas y una escopeta retranca— no repararon en abrir fuego contra los policías.","","","","elcomercio","2015/06/30"
"Los agentes de la SUAT, entrenados especialmente para desbaratar complicadas organizaciones criminales, abatieron a cinco de los malechor(es) en solo minutos.","","","","elcomercio","2015/06/30"
"Pero cuatro de los delincuentes lograron fugar.","","","","elcomercio","2015/06/30"
"Lima Norte 'Los cinco sujetos abatidos pertenecen a la banda Los Malditos de Payet', afirma el Coronel PNP César Iturrizaga.","","","","elcomercio","2015/06/30"
"La policía identificó a los fallecidos como miembros de la banda Los Malditos de Payet, la cual opera principal(mente) en la zona norte de la capital.","","","","elcomercio","2015/06/30"
"Estos son Jorge Martin Silva Anton (47), Ivan Arturo Cusihualla Castilla (40), Charles Chilca Loayza (33), Ivan Eduardo Guzman Mori (38) y Miguel Angel Villava Poma (39).","","","","elcomercio","2015/06/30"
"Los tres primeros perecieron en el lugar; los dos últimos, cuando eran trasladados al hospital Hipolito Unanue, de El Agustin.","","","","elcomercio","2015/06/30"
"Durante el enfrentamiento, también resultó herido Luis Alberto Laos Castillo (35), un comerciante de cometas que llegó en su auto cargado de sus productos para venderlos en la transitada vía.","","","","elcomercio","2015/06/30"
"'Por querer escapar de la policía, uno de los asaltantes cruzó la avenida e intentó subir al taxi del señor Laos para fugar, pero no lo logró', manifestó un agente.""","","","","elcomercio","2015/06/30"
"En medio del fuego cruzado, tres impactos de bala alcanzaron al comerciante, qui(en) al cierre de esta edición se encontraba fuera de peligro.","","","","elcomercio","2015/06/30"
"Tras el cese del fuego, los cuerpos de los hampones Silva, Cusihualla y Chilca, yacen en plena vía empuñando un revolver, una pistola y una retrosarga, respectivamente.","","","","elcomercio","2015/06/30"
"Entre sus pertenencias también se hallaron papeles que detallaban las areas del grifo.","","","","elcomercio","2015/06/30"
"Antecedentes Los miembros de esta banda se movilizaban en los vehiculos F7L-316 y D7L-648. ",""," ","","elcomercio","2015/06/30"
"Este ultimo, un Kia Rio Blanco, además de acumular mas de S/.5 Mil en papeletas, esta implica-do en otros asaltos, seg(un) la policia. "," ","","","elcomercio","2015/06/30"
"Dentro de las unidades se hal-laron rotulos con el nombre de Chorrill(os) que sue-len uti-li-zar los tax(i)-ses colectiv-os. "," ","","","elcomercio","2015/06/30"
"No se descarta que los delinqu-en-t-es hay-an partic-ipado en diferen-te-as asalta-s a pasa-jeros. "," ","","","elcomercio","2015/06/30"
"Agentes especializado(s) indi-car-on que los fal-leci-dos registro-ban ante-ceden-tes-p-or-ro-bo-ag-ra-viado,-asi-com-o-ing-resos-al-pe-nal-de-Luri-gan-ch(o)-por-e-se-delito. "," ","","","elcomercio","2015/06/30"
"As-i-mismo, los agentes precisi-varon que montaran operacio(nes) para atrapa(r) a los deliquentes que lograr(on) fuga-r. "," ","","","elcomercio","2015/06/30"
"[Tod]-[OS][LOS] [MIEMBROS DE LOS MALDI-TOS DE PAYET] SON DEL CONO NORTE. EL MIERCOLES PASADO PARTICIPARON EN UN ROBO AGRAVIO-A LA EMPRESA SE-DAPAL POR UN MONTO DE USD $20 MIL. ESTA MIS-M(A) BANDA FU-E DETENIDA EN EL 2006 Y SUS INTEGRANTES-FUERON-PUESTOS A DISPOSICI-O-N DE LA FISCALIA., COMENTÓ EL OFICIAL ITURRI-ZAGA."," ","  ","","elcomercio","2015/06/30"
"No se tie-ne-informaci-on sob-re-poR-qu(e) fuer-on puestoS en liber(tad.)"," """"","   ","","elcomercio","2015/06/30"
"Intervencion Espacial Por-su-par-te, el gene-ral PNP Jose Luis Lavalle, je-fe de-la Dir-eccion Na-cional de Investiga-ci-on Cri-minal de la Po-licia(DIRINCRI), ase-guró que se trata de una band-a de 'Raqueteros' que utiliza-armas de cor-to-y larga distancia.-Pero-no se trata de cualqui-era banda. Offciales de la policia se-na-lari-on a este Dia-rio que la-partici-pacion de la SUBUT en esta-intervenc-ion era ne-ce-saria por-ser-un-equipo de elite-especia-lizada. "," ","    ","","elcomercio","2015/06/30"
"-SE TRATABA DE U NA BAÑDA FUERTEMENTE ARMADA QUE YA HA-BIA SIDO ESTUDIAD-A POR NUESTRAS UNIDADES-Y ERA NECESA-RIO QUE LA SUBUT LOS INTERVEN-GAN-, SOUSTUVIERON."" "," ","     ","","elcomercio","2015/06/30"
"DANTE PIAGGIO COLATERAL. Uno de los delincuentEs Muertos Intentó FugAr En El Auto De Un CoMerciantE. Este Resultó HeRido. "," """" "," """"","","elcomercio","2015/06/30"
"Descuartizador de mujer irá 9 meses a prisión preventiva ICA.","","","Nueve meses en prisión preventiva pasará José Muñoz Obradovich, quien asesinó y descuartizó a una abogada de la Sunarp de Ica luego de que ella lo hubiese encontrado robándole dentro de su casa, en la Urbanización Puente Blanco.","elcomercio","2015/06/30"
"Afloran detalles del brutal crimen en Ica.;","","Los restos de Brígida Johanna Yactayo Ayala, de 33 años, fueron encontrados ayer por la Policía enterrados en diferentes sitios: en un basural, cercano a un canal de riego y en el domicilio de Muñoz, en la Urbanización Las Casuarinas. Declaró haber accedido ilegalmente a la residencia gracias a tener copias de las llaves, dado que previamente había compartido techo con su antigua compañera sentimental.","","elcomercio","2015/06/30"
"Movimientos estratégicos post-crime en Ica.","","","José Muñoz relató cómo aprovechó su acceso anterior a la propiedad para entrar clandestinamente el pasado 19 de junio. Sorpresivamente interceptado, procedió al horrendo acto criminal. El jefe de la Dincri Ica, coronel PNP Benedicto Yañez, destacó que la víctima frecuentaba viajar a Lima y Barranco, circunstancias bajo las cuales Muñoz pudo infiltrarse sin anticiparlo.","elcomercio","2015/06/30"
