"headline","content","newspaper","date"
"Ex ministro de Transportes Enrique Cornejo dice que todo fue auditado por la contralora.","En el caso de la planta de Huachipa, un contrato de más de 300 millones de soles durante el gobierno aprista, aparecen en los documentos incautados los nombres del ex ministro Hernán Garrido-Lecca (Gordo), el ex viceministro Juan Sarmiento, el ex presidente de Sedapal Guillermo Lee y el ex gerente de este organismo Humberto Olcese. Las cifras de las presuntas coimas son de un millón de dólares a Garrido-Lecca, otro millón a Lee, 450.000 dólares a Olcese y 300.000 dólares a Sarmiento.  Naturalmente, todos los implicados niegan su participación.  Uno de los encargados de los sobornos de la Interoceánica sería Marcos de Moura Wanderley (aparece como Max Vanderlei en el reporte policial), que fue el representante legal de Camargo Correa durante las negociaciones de la Interoceánica con el gobierno peruano. Wanderley vive en el Perú desde 1998 y ha sido director y representante de varias importantes empresas brasileñas que hacen negocios aquí.  Según el semanario ‘Hildebrandt en sus trece’, Marcos de Moura Wanderley –el presunto sobornador– es el novio de Rocío Calderón, la íntima amiga de Nadine Heredia, que le dio una extensión de su tarjeta de crédito para hacer suntuosas compras y recibió dinero de Venezuela en su cuenta para luego transferirlo a Heredia. El semanario publica fotos de Marcos y Rocío, y una relación de viajes que hicieron juntos al exterior hasta fechas muy recientes.  Rocío Calderón trabaja actualmente en Palacio de Gobierno y también es directora del Organismo Supervisor de Contrataciones del Estado (OSCE).  En esta situación, la decisión de la jueza María Nío de impedir que la fiscal reabra la investigación a Nadine Heredia, a pesar de las nuevas pruebas encontradas, le da un respiro judicial, pero refuerza la extendida idea de que los ricos y poderosos siempre pueden torcer la mano de la justicia.","elcomercio","14/06/2015"
"Ollanta Humala y Nadine Heredia resultan pareciéndose cada vez más a su enemigo Alan García en su habilidad para sortear procesos judiciales por corrupción y violación a los derechos humanos.","El comentario que se escucha ahora en muchos ambientes es que todos son iguales. Humala y Heredia, García, Toledo y antes Alberto Fujimori y Vladimiro Montesinos. La política como un medio para asaltar el poder y enriquecerse. Políticos tradicionales y recién llegados (outsiders) por igual.  Y, quizás peor, todos, salvo Fujimori y Montesinos, pueden evadir la acción de un sistema judicial cada vez más desacreditado.  ¿Tendremos una alternativa distinta el 2016?","elcomercio","14/06/2015"
"Presidenta debe estar en la Casa Rosada","Porque no deben tener en cuenta a los del Gran Buenos Aires ni el noreste argentino, se quejó el presidente del bloque de diputados por la Unión Cívica Radical (UCR), el opositor Mario Negri.","elcomercio","14/06/2015"
"Hillary Clinton afirma que luchará por la clase media","Dos partidos tradicionales más grandes de España –el Partido Popular y el PSOE– en los recientes comicios municipales.  Las nuevas alcaldesas anunciaron que reducirán sus sueldos, suspenderán los desahucios de viviendas y eliminarán los privilegios a los ricos.  En Madrid, la jueza retirada Manuela Carmena, de 71 años, juró como alcaldesa ante la aclamación y el júbilo de simpatizantes izquierdistas que atestaron las calles cercanas al ayuntamiento. La multitud gritaba a coro ¡Sí, se puede! después de que se pusiera fin al dominio que el conservador Partido Popular mantuvo durante 24 años en la capital española. Queremos gobernar escuchando al pueblo, declaró Carmena.  En Barcelona, Ada Colau, activista de 41 años que lucha contra los desalojos de viviendas, juró como la primera mujer que asume el máximo cargo de la ciudad.  La líder de la agrupación Barcelona en Com ganó las elecciones municipales el pasado 24 de mayo frente al partido nacionalista CIU, que gobernaba hasta ahora la ciudad.  Estamos aquí para que nunca más haya ciudadanos de primera y de segunda, para que haya igualdad de trato para todos, sin ningún privilegio, sin ninguna excepción, advirtió la flamante alcaldesa.  Nueva York [agencias]. En su primer gran discurso de su campaña electoral, la precandidata demócrata Hillary Clinton se mostró como una luchadora por la clase media.  Estados Unidos no puede ser exitoso si ustedes no tienen éxito. Por eso postulo a la presidencia de Estados Unidos, afirmó la exsecretaria de Estado y expresidenta, de 67 años, ante miles de seguidores reunidos en la Isla Roosevelt en Nueva York. Entre los presentes también se encontraban su esposo, el ex presidente Bill Clinton y su hija Chelsea.  Una y otra vez la política demócrata subrayó que la economía no solamente debe llenar los bolsillos de unos pocos ricos, sino que todos deben salir ganando.  Clinton aseguró que para alcanzar el éxito de los ciudadanos y del país se necesita la equidad de oportunidades, trabajo, seguridad, fin de privilegios especiales para unos pocos y un constante aumento del nivel de vida. Es el acuerdo básico en Estados Unidos: Si haces tu parte, debes poder avanzar. Si todos hacen su parte, Estados Unidos también avanza, sostuvo.  Clinton subrayó que postula a la Casa Blanca para que la clase media sea significativa nuevamente y para dar a los pobres la chance de que se abran camino.  La exsecretaria de Estado también ironiz sobre su edad: Tal vez no sea la más joven entre los candidatos de esta elección, pero será la mujer presidenta más joven de la historia de Estados Unidos... y la primera abuela!.","elcomercio","14/06/2015"
"Un hombre muere tras atacar a tiros cuartel policial en Dallas","Dallas [AFP/DPA]. Francotiradores de la policía abatieron a un sujeto que atacó la madrugada de ayer el cuartel general de la policía de Dallas (Texas), confirmó el jefe de policía de esta ciudad, David Brown.  Según testigos, el hombre, que no fue identificado, avanz con su vehículo blindado hacia el cuartel principal y disparó con un arma de asalto varios tiros. Alcanzó ventanas, muebles y carros de la policía ocupados por efectivos. El sujeto dispar tantas veces y hacia todas direcciones, que la policía pensó que se trataba de varios atacantes. Quería matar policías. Es una bendición que no lo haya logrado, dijo Brown. Tras una persecución, el hombre fue cercado y su vehículo inmovilizado por francotiradores que dispararon contra el sospechoso.  Al parecer, el sujeto se desequilibr luego de haber perdido la custodia de su hijo.","elcomercio","14/06/2015"
"Los sismos devastaron el país. Nepal requiere unos US$6.600 millones para reconstrucción","Katmandú [Reuters]. Nepal, azotado recientemente por devastadores terremotos, pedirá a grupos de donantes internacionales que apoyen un plan de reconstrucción por unos 6.600 millones de dólares para cinco años, informó ayer el gobierno en Katmandú.  Los terremotos del 25 de abril y el 12 de mayo causaron la muerte de 8.787 personas y destruyeron más de medio millón de casas. Resultaron afectadas 2,8 millones de personas en la nación de los Himalayas.  Las pérdidas en la economía suman 7.000 millones de dólares, incluido el turismo, sector clave del país, dijo el gobierno.  Suman Prasad Sharma, funcionario del Ministerio de Finanzas, dijo que 36 países y 24 agencias de donación han sido invitados a una conferencia el 25 próximo para que se comprometan a apoyar la reconstrucción del empobrecido país asiático.","elcomercio","14/06/2015"
"Pitazo final para la FIFA?","Estamos enfrentando una dificultad momentánea, pero vamos a superarla, dijo Dilma Rousseff, presidenta de Brasil.  COLUMNA Faïd Khahhat Analista Internacional  Solo existiría un debate en ciencia política: ¿qué es más importante para explicar la trayectoria política y económica de un país? Su cultura política o la estructura de incentivos que provee su diseño institucional? Por si hiciera falta, ah está Joseph Blatter para probar que un diseño institucional permisivo (sin controles ni contrapesos) puede convertir a un otrora eficaz ejecutivo suizo en la encarnación de la viveza criolla.  Algunos de los problemas de diseño institucional presentes en la FIFA son similares a aquellos que aquejan a la Federación Peruana de Fútbol (FPF). En la elección del presidente de la FPF, clubes de fútbol profesional como Sporting Cristal o San Martín cuentan con un voto, al igual que las federaciones regionales. La razón para ello sería que las federaciones regionales representan tanto a las provincias como al fútbol amateur (frente al predominio limeño en el fútbol profesional). En la práctica, sin embargo, mientras Cristal y San Martín son clubes con una gestión profesional capaz de conseguir sus propios recursos, en ocasiones las federaciones regionales no tienen vida institucional y sus presidentes dependen del respaldo de la FPF para acceder y permanecer en el cargo, y no tienen más recursos que los que reciben de esa entidad. Se convierten en parte de una red clientelar en la que los presidentes regionales y el presidente de la FPF se respaldan mutuamente.  La FIFA, por su parte, está integrada por 209 asociaciones (sí, tiene más integrantes que la ONU) y todas ellas cuentan con un voto al momento de elegir al líder de la organización, lo cual incluye, de un lado, a las entidades que conforman la Unión de Asociaciones de Fútbol Europeas (conocida por su acrónimo en inglés como UEFA), las cuales cuentan con ligas profesionales y selecciones nacionales altamente competitivas y rentables (por lo que no requieren mayor respaldo de la FIFA) y, de otro lado, a la Asociación de Fútbol de Montserrat (no sé usted, pero yo tuve que buscarla en Google); es decir, asociaciones que no administran ligas de fútbol profesional ni cuentan para efectos prácticos con un seleccionado nacional.  El carácter perverso de los incentivos se torna aquí evidente. El voto de la Asociación de Fútbol de Montserrat cuenta exactamente igual que el de la Federación Alemana de Fútbol, y ambas entidades reciben cantidades equivalentes de dinero por conceptos tales como los ingresos generados por la Copa Mundial de Fútbol: la diferencia es que la federación germana podría seguir existiendo sin esos recursos, mientras que la de Montserrat solo existe a merced de ellos.  Lo peor del caso es que esa redistribución de recursos se justifica con el argumento de que las asociaciones más lucrativas deben colaborar con el desarrollo del fútbol de aquellas menos pudientes. Porque, por si se lo estaba preguntando, la FIFA no reparte utilidades: formalmente es una entidad sin fines de lucro, pero ese estatus es una ficción jurídica que tiene como propósito reducir la carga tributaria y el escrutinio público a los que está sometida. De hecho, el actual escándalo judicial revela que esos presuntos subsidios cruzados (la entrega de 10 millones de dólares por parte de la federación sudafricana para promover el fútbol en el Caribe) serían en realidad uno de los mecanismos informales (e ilegales) de reparto de utilidades dentro de la FIFA.","elcomercio","14/06/2015"
"China y su interés militar en África","Beijing negocia la instalación de una base naval en Yibuti, un punto estratégico en este continente.  Mateo Herrera  La Nación de Argentina  Si no fuera por su ubicación geográfica, Yibuti probablemente estaría arruinado. A pesar de ser uno de los países menos desarrollados del Cuerno de África, con un índice de desempleo que supera el 60%, Francia, Estados Unidos y Japón, entre otras potencias, pagan enormes sumas al Gobierno por permitirles mantener bases militares permanentes en su territorio. En estos momentos, los chinos también quieren una porción de la torta y negocian una base en la ciudad de Obock.  Yibuti está en un punto estratégico entre el mar Rojo y el Golfo de Adén, una zona donde China ha participado en misiones antipiratería por varios años, explicó Lyle Morris, asociado de proyectos de la Corporación RAND y autor de varias publicaciones sobre las relaciones entre China y África.  El pequeño estado musulmán, de unos 23.000 km² y 820.000 habitantes, estuvo bajo control francés hasta 1977, y en la actualidad muchas de las bases militares del país están controladas por su antiguo colonizador. En el 2001, Estados Unidos construyó el Campo Lemonnier, una de las principales bases en su guerra contra el terrorismo. Y en el 2011 Japón instal su primera base en ultramar, con el pretexto de combatir la piratería en el Golfo de Adén.  Estamos actualmente en negociaciones, dijo Ismail Omar Guelleh, presidente de Yibuti, durante una entrevista con la agencia France Press. El gigante asiático ya pisa fuerte en el territorio africano.  Interés geopolítico El comercio bilateral supera los 200.000 millones de dólares y Beijing invirtió sumas importantes en obras de infraestructura y servicios de telecomunicaciones en Kenia, Zimbabwe y Nigeria.  Creo que el interés de China en Yibuti está ligado a una estrategia que busca una mayor presencia militar y económica en África, señaló Victor Cha, director de estudios asiáticos de la Universidad de Georgetown. Yibuti está hecho a la medida para China, debido a que tiene un régimen autoritario que se puede comprar fácilmente con dinero.  El Gobierno chino ya está financiando algunas de las obras más grandes de Yibuti, con una inversión cercana a los 9.000 millones de dólares, señaló Morris. China Merchants Holdings compró una participación importante en el puerto de Yibuti y Beijing adjudicó a China State Construction Engineering Corporation un contrato de 420 millones de dólares para mejorar la infraestructura del puerto, agregó.  Cualquiera que sea el motivo de China, el interés por la construcción de una base militar es mutuo. Algunos académicos de Yibuti revelaron al diario chino Global Times que Francia paga anualmente cerca de 40 millones de dólares por el derecho a las bases, que los ingresos recibidos de Estados Unidos son de unos US$30 millones y que Japón no paga menos. China y Yibuti gozan de una amistad tradicional, dijo en marzo Hua Chunying, vocera del ministerio de exteriores chino.  Recursos energéticos Lo que no mencionó Hua fue el interés del gigante asiático por asegurar recursos energéticos de la región. La Corporación Nacional de Petróleo de China se abastece casi en su totalidad del crudo extraído de los campos petroleros de Sudán y Sudán del Sur, y el estrecho de Bab el Mandeb, donde el mar Rojo se encuentra con el océano Índico, es una de las cinco rutas petroleras más concurridas del planeta.","elcomercio","14/06/2015"
"Impresionante uno de los edificios antiguos","Es impresionante uno de los edificios antiguos: su fachada y plaza circular hundida están orientadas al norte y en la cima destaca el salón ceremonial con dos escenas, representadas en relieve, en dos niveles, en un muro y en la banqueta, asociada a este. Se han identificado 32 seres antropomorfos y dos icitomorfos, cada uno mide aproximadamente 80 cm de alto por 60 cm de ancho.  En el plano inferior modelaron una secuencia horizontal de 16 personajes antropomorfos, de adultos, con rasgos famélicos y moribundos entre dos esqueletos, que representan a la muerte. De los 16 personajes de esta escena, se han expuesto siete de ellos. En el plano superior representaron una danza ritual de personajes jóvenes entre dos figuras de peces, y tienen también rasgos de carencia alimentaria.  En un período posterior, el edificio fue modificado y la fachada y una nueva plaza circular fueron construidas hacia el este, con rasgos arquitectónicos diferentes.  Es interesante señalar que en uno de los salones ceremoniales del período Tardo de este edificio destaca la representación en relieve de un sapo humanizado, en actitud de emerger del fondo de la tierra con un rayo que le cae en la cabeza. Estará vinculada con ritos propiciatorios de las lluvias, considerando que, desde antiguo, las poblaciones andinas han incluido al sapo dentro de su ideología, como un ser relacionado con el agua, la agricultura y la fertilidad.  De estas representaciones, en asociación con otros datos cronológicos, se pueden inferir trascendentales significados simbólicos –posiblemente, relacionados con la productividad y la vida, la escasez, la muerte y los cambios cíclicos– que se habrían expresado en las actividades rituales. Se trata, así mismo, de uno de los edificios más importantes de la ciudad de Vichama, al parecer relacionado con la religión y el rol de la mujer en la producción alimentaria, como estaría indicado en uno de los importantes personajes recuperados en la ofrenda de las estatuillas mencionadas, que también ha sido encontrada en el valle de Supe, en el sitio de Miraya, y que podría estar vinculada a los mitos y rituales que permanecieron en la ideología de las sociedades andinas a lo largo del proceso cultural andino hasta la época inca. No obstante haber sido nuestro país pluricultural y multilingüe, compartieron un territorio megadiverso, atravesado por la cordillera andina, afectado por periódicos cambios cíclicos, y aprendieron a establecer redes de contactos e interacción permanentes para el aprovechamiento apropiado de los recursos en condiciones de paz para beneficio compartido.  Las tres estatuillas y las dos cabezas, hoy conocidas en el mundo entero, fueron encontradas entre arena, ceniza y material orgánico depositados para construir uno de los edificios de este principal. Los pobladores de Vichama hace 3.800 años dejaron estas ofrendas de profundo significado simbólico. Por la posición en que fueron halladas, se tratara de una pareja de autoridades políticas vinculadas a la sacerdotisa.  Hay que señalar que los edificios fueron construidos con muros de piedra y mortero de arcilla, y emplearon depósitos estructurales compuestos por shicras (bolsas de fibra vegetal rellenadas con piedras); tecnología sismorresistente aplicada desde la civilización Caral. Estos depósitos constructivos lograron que los edificios tuvieran una gran resistencia frente a los movimientos sísmicos.  Este recuento de los hallazgos nos permite establecer algunas conclusiones: la confirmación de la importancia de la mujer en la civilización Caral –la más antigua del continente americano–; la sacerdotisa evidencia un mayor poder y quizás por eso fue representada en un mayor tamaño y con 28 dedos.  Las representaciones en relieve con los seres antropomorfos pueden entenderse como la interpretación de los efectos que dejó el cambio climático que los afectó entre los años 1800 y 1850 a.C., pero del cual pudieron sobrevivir porque tuvieron acceso a actividades económicas complementarias, a la pesca y a la agricultura. Esta forma de organizarse de los peruanos de esa época tiene plena vigencia en nuestros tiempos, ya que tenemos, en ciernes, casi los mismos problemas que ellos afrontaron con éxito. La pregunta es: nosotros somos conscientes de lo que significa el cambio climático en la existencia futura de la humanidad? Estamos preparados para enfrentar un hecho de esas dimensiones? La respuesta no solo está en quienes conducen los países, sino en cada uno de nosotros.","elcomercio","14/06/2015"
"Las tres tentaciones del chavismo","A fines de año Venezuela debe celebrar elecciones legislativas. El país experimenta el mayor desastre de América Latina y el gobierno debe perder los comicios de forma abrumadora si fueran realmente libres y transparentes.  El 74% de los venezolanos opina que la situación es mala o pésima. El 45% se siente cerca de la oposición y solo el 22% respalda al gobierno. La mitad del país, el 49%, quiere emigrar.  Tenía que ocurrir. Es el resultado de una mezcla de catástrofes: el desabastecimiento creciente, la inflación (la mayor del planeta), el 18% de desempleo, la destrucción de miles de empresas, la inseguridad ciudadana que ya se ha cobrado más de 200.000 vidas, la corrupción rampante, las nauseabundas noticias de los narcogenerales y del Cartel de los Soles o la penosa imagen de Nicolás Maduro.  ¿Cuál será la estrategia del chavismo para sortear esta tremenda crisis?  La primera tentación, será negar la evidencia, declarar que se trata de una fabricación de los escudados y de la CIA, celebrar unas fraudulentas elecciones, proclamar descaradamente la victoria, y continuar saqueando impunemente al país bajo la dirección de “los cubanos”.  La segunda tentación es acercarse discretamente a la oposición, asegurarle que se respetarán los resultados, y plantearle una salida pactada del gobierno a cambio de un referendo que apruebe una amnistía contra todos los delitos de origen político.  La vaga fórmula “origen político” engloba la inmensa corrupción, el narcotráfico, los crímenes de Estado y las supuestas conspiraciones que mantienen en la cárcel a un centenar de opositores. Se cambiaría democracia por impunidad.  La tercera tentación es la más tortuosa: retomar por la fuerza el Esequibo, una región limítrofe de 160.000 kilómetros cuadrados, territorio reclamado desde el siglo XIX.  Los chavistas saben que la causa del Esequibo es muy popular en toda la población, chavistas y antichavistas.  Tampoco ignoran que Guyana carece de ejército (las Fuerzas de Defensa de ese país no tienen tanques, aviones ni barcos de guerra), y Caracas puede armar fácilmente una red diplomática de apoyo, no solo con el respaldo de Ecuador, Bolivia, Cuba y Nicaragua, sino con Argentina a la cabeza, que vengar en Guyana los agravios ingleses sufridos en las Malvinas.  El cálculo es que una operación militar para “recuperar” el Esequibo duraría una semana y despertaría el fervor nacionalista de los venezolanos, revitalizaría la maltrecha figura de Maduro, le devolvería el prestigio a las desacreditadas fuerzas armadas y crearía una atmósfera de “período de guerra” en la que se justificarían las carencias y el desastre económico. Todo sería ganancia. En esas circunstancias, Maduro convocaría elecciones en unas condiciones favorables.  ¿Cuál de las tentaciones acabará imponiéndose? Los chavistas las están sopesando. No se ponen de acuerdo.","elcomercio","14/06/2015"
