"headline","subheadline","author","content","newspaper","date"
"Remece sismo de magnitud 6.3 Arequipa y deja bloqueos en Caravelí","","","Hoy en día, uno pensaría que... Separó montaña cerca de Panamericana Sur, entre kilómetros 730 y 733, en Caravelí.","trome","2017/07/19"
"Sismo de 6.3 grados impacta Arequipa y genera alerta en Cañete","","","Separó cerro cerca de Panamericana Sur, entre kilómetros 730 y 733, en Caravelí. Una enorme piedra impactó al pasajero Jaime Rivera Zamora (52)... Presidente, amigo, ministros necesitan mayor apoyo. Hablan bomberos y militares sobre evacuaciones.","trome","2017/07/19"
"Caida de lobos marinos en Playa Carpuyo, Callao","","","Al menos 20 lobos marinos muertos y en estado de descomposición fueron hallados en la playa ‘Carpayo’, en el Callao... Funcionarios dicen que no hubo ataques ni maltratos evidentes.","trome","2017/07/19"
"Poder Judicial embarga bienes de Gringo y Vilma Zeña por tragedia en Nicolini","","","Esta medida, que se dispuso para garantizar el pago de una eventual reparación civil a favor de los deudos, fue dictada tras la orden de prisión preventiva, por 9 meses, emitida contra los empresarios.","trome","2017/07/19"
"Luis Castañeda critica diseño del puente Bella Union","","","‘Los ovillos permiten elegir por dónde seguir’ dice criticando el diseño del puente diseñado por Castañeda.","trome","2017/07/19"
"Gastronomía Ayacuchana: Historia detrás de los Anticuchos de Manesa","Manesa, Reina del Ají Ayacuchana","","XConfiesa que Gastón le dijo que eran los más ricos que había probado... Mi experiencia es única, creo que no llegaré terminar la secundaria.","trome","2017/07/19"
"Ayuda Emprendedores: Consejos de Grimanesa Vargas","Emprende tu Sueño","","Hay personas que no tienen nada, empiezan en carretillas o con canastillas. Para crecer, prueba de todo, ahórpalos para invertir.","trome","2017/07/19"
"Hallan arsenal militar en vivienda de Piura","Operativos anti-narcotrafico","","Capturados poseen fusil FAL, equipos de buzo con tanque de oxígeno... Descartan participación en red liderada por Renzito.","trome","2017/07/19"
"Drama familiar: Minero muere en disturbios en La Rinconada, Puno","Protestas derivan en fatal accidente","","Un minero muerto y otros incidentes resultan de confrontaciones debido a intento de justicia privada.","trome","2017/07/19"
"Futbolísticamente hablando: Duelo clave entre Sporting Cristal y Alianza Lima","Apertura definitorio este sábado","","Sporting Cristal (8° con 16) recibirá a Alianza Lima (20° con 17) en un juego crucial para determinar líderes del torneo.","trome","2017/07/19"
"Neymar podría abandonar FC Barcelona","PSG ofrece millonarias condiciones","","Según reportajes, Neymar considera mudarse al PSG, ofreciendo términos financieros superiores.","trome","2017/07/19"
"Raúl Ruidiaz responde críticas sobre rendimiento futbolístico","Exjugador mexicano defiende su calidad","","Critican mi nivel aunque he obtenido premios importantes. Quiero demostrar valor en duelos clasificatorios.","trome","2017/07/19"
"Paolo Guerrero y Miguel Trauco listos para revivir rivalidad en Fla-Mengo","Flamengo espera victoria frente a Palmeiras","","Guerrero aspira a sumar su gol número 40 con Mengão antes de viajar a compromisos internacionales.","trome","2017/07/19"
"Miedo a gripes y resfríos en temporada escolar","Recomendaciones nutricionales para fortalecer defensas infantiles","Gabriela León, del Programa de Nutrición de la Municipalidad de Miraflores","Para fortalecer las defensas de los pequeños a través de sus loncheras escolares, Gabriela León, del Programa de Nutrición de la Municipalidad de Miraflores, recomienda dar prioridad a los alimentos ricos en vitamina C, como las mandarinas, fresas, apio y brócoli (que evitan las infecciones), así como los que contienen vitamina A, como es el caso de la papaya, melón, zanahoria, espinaca y camote (que protegen las vías respiratorias). ‘‘Aunque las frutas y verduras son consideradas como alimentos fríos, aportan más beneficios en invierno’,’ señala.","trome","2017/07/19"
"Aumenta preocupación parental ante posibles contagios en pandemia","Manzanilla, agua de manzana y otras recomendaciones dietéticas","","Conscientes de la necesidad de mantener sanos a sus hijos frente a enfermedades como gripe y resfríos, algunos padres buscan alternativas naturales como infusiones de manzanilla y agua de manzana para complementar la dieta de sus hijos.","trome","2017/07/19"
"Historia cultural de los textiles incas","Los tejedores incaicos preferían funcionalidad sobre ornamentación","","Las técnicas utilizadas por los ceramistas incaicos se enfocaban principalmente en la utilidad práctica de los productos manufacturados, tales como vasijas y recipientes funcionales destinados a almacenar y procesar alimentos básicos como la chicha de jora. Esta tendencia hacia la practicidad contrastaba notablemente con las obras altamente ornamentalizadas producidas por civilizaciones contemporáneas como los Chimús o Mochicas.","trome","2017/07/19"
"Celebridades opinan sobre término coloquial”;Paracaidista: Más que un deportista, alguien intruso según el contexto latinoamericano""","","En algunas regiones de Latinoamérica, especialmente en países como Perú, el término 'paracaidista' trasciende su significado literal relacionado con aquellos experimentados en saltos desde altura, extendiéndose metafóricamente a describir a individuos que aparecen en lugares sin previo consentimiento o solicitud explícita.","","trome","2017/07/19"
"Diversión familiar garantizada con Crucitrome","Participa y consigue increíbles premios semanales","","Diviertete junto a toda tu familia completando el Crucitrome cada domingo y ganando fabulosos premios. Participantes deben enviar sus respuestas a las anforas designadas para tener la chance de obtener Smart TVs y otros magníficos galardones.","trome","2017/07/19"
