"headline","subheadline","author","content","newspaper","date"
"Escapa el cine de Europa Central y Oriental se exhibirá en el Festival 'Al Este' de Lima","","","Escape el cine de Europa Central y Oriental se exhibirá en el Festival 'Al Este' de Lima.","elcomercio","2016/06/02"
"Hohberg podría ser la selección de Gareca frente a Haití","","","Según reportajes, Hohberg sería la apuesta de Ricardo Gareca para jugar contra Haití en el próximo juego internacional.","elcomercio","2016/06/02"
"Campañas Electorales: Estrategias y Controversias","Martín Vizcarra critica a Keiko Fujimori","","Durante la recta final de la campaña electoral, Martin Vizcarra destaca controversias relacionadas con Keiko Fujimori y expresa preocupaciones sobre la dirección de su partido.","elcomercio","2016/06/02"
"Inflación Anualiza a 3.54%, Acercándose a Meta BCRLima Inflacion Mensual Reportaje","","","Información económica relevante indica que la inflación alcanza un nivel significativo conforme a las expectativas establecidas previamente.","elcomercio","2016/06/02"
"Festival Cinematográfico de Verano Presenta Películas Notables","Inauguración con 'El Fuego'","","Se anunció la inauguración de la temporada cinematográfica de verano con películas seleccionadas cuidadosamente, comenzando con 'El Fuego'.","elcomercio","2016/06/02"
"Apreciaciones Editoriales Acerca de Cambios Políticos Recientes","Última Mudanza de Susana Villarán Discutida","Editorial de El Comercio","Discute cambios políticos relevantes y evalúa acciones específicas tomadas por figuras clave en contextos contemporáneos.","elcomercio","2016/06/02"
"Pronósticos Pre-Electorales Analizados","Análisis de Posicionamiento Partidario Anticipado","","Analizando tendencias y pronosticando resultados basados en datos históricos y comportamientos actuales de los votantes.","elcomercio","2016/06/02"
"Proceso Electoral Duró Solo Diez Días","","","Tibisay Lucena se opuso a un recuento de votos solicitado por el candidato de la oposición Henrique Capriles.","elcomercio","2016/06/02"
"Humala Condecora Equipo de La Haya","Juristas Extrangeros Que Defendieron Posicion Peruana Fueron Distintiguados.","","El Presidente Ollanta Humala condecoró a los juristas internacionals que colaboraron con el equipo peruano en el caso de demarcación maritima con Chile en La Haya.","elcomercio","2016/06/02"
"Política - Mariano Condona Marino Por Espiar Para Chile","","","Alfredo Dominguez Raffo fue condenado a 35 anos de carcel por los delitos de traicion a la patria en tiempos de paz, desobediencia e infidelidad.","elcomercio","2016/06/02"
"Accidentes Viales 2016 Caúsas Heridos Que Dejarón","","","Para no perder el control tragedia dos personas fallecieron luego de que un bus se volcara en el km 42 de la Carretera Central Propuestas nuevas normas para fiscalizar el transporte interprovincial.","elcomercio","2016/06/02"
"Nueva Reglamentación Accidentes Viales","","María Jara SUTRAN","Diferentes medidas se tomaron para reducir los accidentes en las carreteras del pais. Asi, en el 2008, el estado inicio el programa Tolerancia Cero establecio una fuerte fiscalizacion en tres ejes de accion: conductor, vehiculo y via.","elcomercio","2016/06/02"
