"headline","content","newspaper","date"
"Renzo Giner Vásquez","Renzo.giner@comercio.com.pe se trata de ayudar, Lee Fuller puede convertir ingres a la universidad y comenc a hacer obras sociales por mi carrera. All not las carencias que existan. Cuando terminé la universidad, mi panorama se amplió mucho más. Por qué? Como no tenía una cartera de clientes muy grande viajaba mucho al norte, donde todo era más barato, y venía a Lima cada cierto tiempo para atender a los pacientes. Por ese entonces en el norte no había dentistas, a lo mucho una posta muy mal mantenida. Luego, por curiosidad comencé a conocer los caseríos de Piura y Tumbes. Afortunadamente comencé a tener más clientes en mis consultas privadas y me dieron ganas de devolverle un poco a esa gente. Vengo de una familia que cree mucho en el karma, estaba en capacidad de ayudar y si podía hacerlo con algo de salud aún mejor. Busqué a unos amigos que me ayudaron a contactar a ciertas empresas y propuse crear la ONG. En qué año pas eso? Factor Sonrisa comenzó en el 2013, pero toda la experiencia que te contaba transcurrió entre el 2002 y 2003. Increíble pensar que hace tan pocos años había tanta precariedad... Sí, pero es algo que existe hasta ahora en muchos pueblos del Per, cuando menos en temas dentales. Creo que lo que pasa es que el tema está subestimado. En qué sentido? La gente cree que esto solo es algo estético cuando en reali- dad tiene una gran repercusión en la salud. En la boca se inicia el proceso digestivo, la probabilidades de infección son bastante altas, el dolor que puede presentarse en la boca es tan intenso que te complicará hasta para estudiar o trabajar. Y hay temas más graves. Como cuales? Hay temas cardiacos relacionados a problemas con la boca, ya mucha implicancia entre lo que pasa en la boca y el resto del cuerpo. Todos los órganos del cuerpo están representados en cada uno.","elcomercio","27/06/2016"
"El consultorio?","En colegios, municipalidades, una vez incluso nos dieron un anfiteatro. A veces atendemos en sillas en las que ni nosotros entrábamos pero al final lo hacés con tantas  ganas que esos son detalles. Evidentemente siempre cuida- omos los protocolos de asepsia. En el futuro queremos tener consultorios móviles y comenzar a abarcar temas derma- tológicos, pulmonares o medicina general que resuelvan más problemas en esas comunidades. — En un anfiteatro? Sí, en Malabrigo, Chicama. Atendimos a un chiquito y el resto estaba verde del miedo. Ahí tuvimos que cambiar la estrategia. Ahora preferimos atender en colegios y, mientras trabajamos con un nio en un salón, afuera hay voluntarios que hacen jugar al resto y les enseñan valores. Queremos que olviden que ir al dentista es una experiencia traumati- zante y lo vean como algo divertido. — Recuerdas algún caso en particular? En general me sorprende que haya niños que presenten to- das las piezas dentales dañadas. A los 7 años han pasado epi- sodios de dolor bastante fuertes porque presentan des-trucción dental muy avanzada. Muchos inclusive no pueden comer y ese es otro problema causado por una mala salud bucal: la malnutrición. Pero también me impactó la valentía de esos niños. — Cuántos voluntarios viajan con usted? Somos cuatro operadores. Los que juegan son cinco más. Todo depende de dónde sea la campaña. Si es más cerca de una ciudad, el número de voluntarios puede ser mucho más grande. — Y la acogida debe ser igual de grande... Días antes de que llegáramos a un pueblo ponen carteles en los caseríos cercanos. La gente comienza a llegar de for- ama masiva pero por ahora priorizamos la atención a niños de edad escolar. Cuando el proyecto crezca más podremos tratar casos más complicados y que requieren mayor medi- cación.","elcomercio","27/06/2016"
"Impresionante impacto económico de Andrés Roca Rey en Chota","Considerando que los restaurantes y el comercio en la plaza de toros y alrededores tienen una actividad inusual para otra feria taurina en Chota; tomando en cuenta solo los precios regulares de las entradas (sin contabilizar la activa reventa) y aplicando a todo ese gasto directo los diferentes multiplicadores para la economía por cada rubro, calculados por el Instituto Nacional de Estadística (INEI), encontramos que el impacto económico de Andrés Roca Rey para Chota supera los 13 millones de soles en solo tres días de feria.","elcomercio","27/06/2016"
"Noticias del mundo taurino","Hoy en Chota. Toros de Capiro de Sonsón, de Colombia (tres) y de Roberto Puga (tres) para Daniel Luque, Juan del Álamo y Andrés Roca Rey. Notable cartel de toreros.  Esta semana en Cutervo. Actuarán el nuevo torero preferido de Madrid Paco Urea, el joven pero notable diestro peruano Joaquín Gallegos, junto al francés Juan Leal y los españoles Emilio Huertas y Gómez del Pilar.  Dos peruanos. Mientras que Andrés Roca Rey causa sensación en Chota,  Plaza de Toros de Las Ventas  Andrés Roca Rey, de triunfar en Madrid a Chota, Cajamarca.  Joaquín Gallegos generará similar expectativa en Cutervo, al presentarse all a los pocos días de haber tomado la alternativa en Francia. Una satisfacción contar con dos toreros peruanos con tanto futuro en España.","elcomercio","27/06/2016"
"Opinión","Entre otras cosas, la fiscalía ha presentado un caso que muestra a la pareja Humala-Heredia introduciendo al sistema, a través de las elecciones del 2011, fondos de origen incierto de manera encubierta y en volúmenes alarmantes. Con esto basta y sobra para llevar el caso a juicio. Mentir a las autoridades electorales es suficientemente grave para sostener un caso penal. Más si el engaño parece dirigido a mantener en el anonimato a donantes inapropiados, entre ellos, aparentemente, empresas que contratan o contrataban con el Estado y que deban haberse mantenido al margen del proceso.  Pero la opción por el encubrimiento es aun más grave si, como sostiene la fiscalía, el esquema fue organizado para mantener en las sombras la verdadera cantidad de dinero acopiada y permitir que se genere un fondo clandestino dirigido a sostener el estándar de vida de la pareja sin revelar al ﬁscal la verdadera cantidad de ingresos que tenía a su disposición. Las diferencias entre las anotaciones de las agendas y los gastos electorales efectivamente declarados a la administración electoral abonan en esa dirección. La evidencia conduce entonces claramente a un fraude electoral por falsedad y a un fraude tributario por encubrimiento. Y esto basta para tener un caso grave, inclusive aunque al cabo de los cuatro meses que durarán las restricciones impuestas hasta ahora no se complete el caso por lavado de activos.  El caso por lavado requiere que la lista de aportantes incluya a “mafiosos a tiempo completo” o que se establezca con precisión una ruta específica de inversiones encubiertas organizadas para hacer rentables o mantener ocultos los fondos acopiados que han provocado esta investigación. Por cierto, un caso por lavado debería desembocar en la incautación de los saldos que se conserven sin gastar, pero para eso es preciso aún ubicarlos. En esta parte la historia parece estar todavía en reconstrucción y es probable que cuatro meses no sean suficientes para terminar de escribirla. Pero que queden aspectos pendientes no significa que el caso vaya a desmoronarse. La fiscalía tiene herramientas suficientes para “desenganchar” el caso de las incógnitas que no puedan despejarse cuando sea oportuno hacerlo. Especialmente las preguntas asociadas a la llamada “ruta de Venezuela” pueden contestarse luego, cuando las condiciones políticas en Caracas hagan posible establecer si el humalismo del 2006 se financió o no con base en un desfalco. Mientras, cuando concluyan los cuatro meses que siguen, será posible proseguir con lo que ya está probado sin necesidad de enredos innecesarios provocados por una sana pero poco productiva ambición por preparar el caso perfecto.  Si las comprensiblemente ambiciosas metas que se ha puesto la fiscalía no se alcanzaran en este período, nada impide que el caso se reorganicen y algún tiempo después se regrese sobre los aspectos que puedan quedar incompletos en primer momento.  Es posible que un caso parcial, limitado a los cargos por defraudación tributaria y falsas declaraciones a la autoridad electoral, nos resulte insuficiente para expresar el fastidio que todos sentimos ante lo que parece haber ocurrido con ocasión a las dos últimas elecciones. Pero el sacrificio provisional de una parte de esta historia es un buen precio a pagar a cambio de tener una primera respuesta institucional sin demoras o retrasos innecesarios. A ﬁna de cuentas, esta historia no tiene por qué acabar en su capítulo inicial.","elcomercio","27/06/2016"
"Proyecto para modificar Reglamento General de Tarifas","El gran plan del Osiptel  El Osiptel ha presentado la semana pasada un proyecto para modificar su Reglamento General de Tarifas con la finalidad de que los consumidores de telefonía obtengamos más a un menor precio. Entre otras cosas, el proyecto eliminará una gran cantidad de los planes tarifarios vigentes, bajo la premisa de que los más de 2.300 planes existentes serían demasiados, y eso nos sobrecarga de información. Además, la propuesta contempla una reducción obligatoria de como mínimo el 40% a las tarifas aplicables a personas con discapacidad. Se trata de un proyecto que pone demasiado énfasis en reducir las tarifas de hoy, a costa del buen servicio de mañana.  En primer lugar, eliminar los planes tarifarios que supuestamente no nos son favorables (a los que llama planes dominados), porque nos ofrecen, por ejemplo, menos minutos de llamadas a un precio igual o mayor que otros planes aprobados con posterioridad, puede ser problemático. El proyecto ignora (o deliberadamente pasa por alto) que los más de 2.300 planes no son los que actualmente ofrecen las operadoras. Si usted entra hoy a una agencia de cualquier de las operadoras del mercado, le ofrecerán entre 5 o 9 planes distintos; con distintos precios y atributos. Más llamadas, más mensajes de texto o, como dicta la más reciente tendencia, más datos o aplicaciones gratis. La gran mayoría de planes tarifarios a los que se refiere el Osiptel son planes que se ofrecieron en el pasado y que se mantienen mientras dure la vigencia del contrato correspondiente. El consumidor que no está contento con dicho plan puede cambiarse de plan dentro del mismo operador o cambiarse de operador (hoy, con la portabilidad numérica, puede hacerse en un día y a un costo bastante bajo). No es que sea tan difícil, entonces, escoger un plan que se acomode a nuestras preferencias.  Por otro lado, la propuesta desconoce ese proceso de descubrimiento que es la competencia. Las operadoras ofrecen planes tomando riesgos acerca de la capacidad de pago de sus clientes, de estimados de demanda y de preferencias. No es raro que un plan tenga poco éxito comercial o sea poco rentable y las empresas deban cambiarlo. Al intervenir en este proceso, el Osiptel está sustituyendo la competencia en vez de cumplir su verdadero rol: promoverla.  En segundo lugar, regular una tarifa reducida para las personas con alguna discapacidad puede ser loable, pero no necesariamente es el mecanismo más adecuado para ayudarlas, e incluso puede tener efectos perjudiciales. Se trata, para empezar, de un subsidio ciego otorgado a todas las personas con discapacidad sin diferenciar su condición socioeconómica ni discapacidad específica. Una persona con discapacidad del sector socioeconómico A necesita este subsidio? Una persona con sordera necesita descuento en las llamadas? O más bien un plan con pocos minutos de llamadas y muchos datos? También debemos preguntarnos quién asume el costo de este subsidio. No sería mejor otorgar vouchers (financiados con impuestos) adecuadamente focalizados? Tal como se propone, este subsidio terminará encareciendo el servicio en perjuicio de todos los consumidores.  Ambas propuestas, aunque bienintencionadas, pueden terminar perjudicando la competencia en el sector y, peor aún, al mismo consumidor al cual buscan proteger. Como señala Hayek en Camino de servidumbre, mientras más planes diseña el Estado, más difícil es planear para los individuos.","elcomercio","27/06/2016"
"Crisis en Venezuela","La magia termina  El Estado mágico, ahora ocupado por una vanguardia izquierdista asentada sobre una estructura militar y resabios de viejas administraciones, ha entrado en crisis terminal. De ello da cuenta no solo la infeliz anécdota del presidente Nicolás Maduro hablando con un pajarito, sino las colas gigantescas para comprar todo lo imaginable en el otrora país de los seis mil millones de dólares de renta petrolera.  Hoy, miles de niños venezolanos están comiendo avena con agua y muchos padres no pueden mandarlos al colegio porque ya no tienen dinero para alimentarlos. Sin embargo, la sociedad civil no se deja amedrentar. Su actividad no se circunscribe al pedido de revocatoria presidencial, sino a un sinfín de actividades que la mantienen viva y en pie de lucha.  ¿Qué va a hacer el Perú para ayudar a la república de donde salieron los ejércitos que la liberaron del yugo colonial? El gobierno de Maduro se ha reconstituido y se ha vuelto a posicionar en la OEA con sus estados clientes del Petrocaribe.  El pedido de cancelación de la reunión en la que deba solicitarse la aplicación de la Carta Democrática para Venezuela es prueba de la presión de un gobierno que incluso bloquea caminos para evitar la validación de las firmas para el revocatorio. Como van las cosas, es muy probable que no haya referéndum revocatorio este año. No solo porque la oposición no quiere iniciar ningún diálogo hasta que el gobierno no se comprometa a liberar a los presos políticos, sino porque el chavismo crea la ilusión de querer conversar cuando su verdadero propósito es ganar tiempo hasta cuando el proceso revocatorio sea irrelevante.","elcomercio","27/06/2016"
"El pedido de cancelación de la reunión en la que deba solicitarse la aplicación de la carta democrática para Venezuela es prueba de la presión de un gobierno...","Hoy, miles de niños venezolanos están comiendo avena con agua y muchos padres no pueden mandarlos al colegio porque ya no tienen dinero para alimentarlos. Sin embargo, la sociedad civil no se deja amedrentar. Su actividad no se circunscribe al pedido de revocatoria presidencial, sino a un sinfín de actividades que la mantienen viva y en pie de lucha.  ¿Qué va a hacer el Perú para ayudar a la República de donde salieron los ejércitos que la liberaron del yugo colonial? El gobierno de Maduro se ha reconstituido y se ha vuelto a posicionar en la OEA con sus Estados clientes del petrocaribe.  El pedido de cancelación de la reunión en la que deba solicitarse la aplicación de la Carta Democrática para Venezuela es prueba de la presión de un gobierno que incluso bloquea caminos para evitar la validación de las firmas para el revocatorio. Como van las cosas, es muy probable que no haya referéndum revocatorio este año. No solo porque la oposición no quiere iniciar ningún diálogo hasta que el gobierno no se comprometa a liberar a los presos políticos, sino porque el chavismo crea la ilusión de querer conversar cuando su verdadero propósito es ganar tiempo hasta cuando el proceso revocatorio sea irrelevante.  La ayuda de la comunidad internacional es fundamental para que Venezuela sea la república fuerte y autónoma que luchó por su libertad. Su otro objetivo es trasladar la responsabilidad de la falta de avances en el diálogo político a la oposición debido a la posición irreductible para sentarse a dialogar. Los juegos del poder tienen como marco un progresivo deterioro social y la subordinación de Venezuela a los intereses rusos, chinos e iraníes. El nuevo gobierno de Pedro Pablo Kuczynski debe apoyar a la oposición democrática y sus intentos de liberar a Venezuela del yugo chavista y de la miseria que ha traído al otrora emporio petrolero. La nueva administración tiene las convicciones para hacerlo y, además, no se encuentra hipotecada al Estado mago (como desafortunadamente ocurrió con el gobierno saliente del presidente Humala).  A estas alturas y con el endurecimiento de un régimen que siempre encuentra mil argucias para resistir, la ayuda de la comunidad internacional es fundamental para que Venezuela sea la república fuerte y autónoma que luchó por su libertad y por la de sus hermanas en la épica batalla de Ayacucho, momento culminante de la independencia continental.","elcomercio","27/06/2016"
"LA NECESIDAD DE FORTALECER EL SISTEMA DE REACCIÓN CONTRA EPIDEMIAS","Una respuesta más fuerte  Anbal Velásquez Valdivia  Ministro de Salud  En las últimas dos décadas se han incrementado las epidemias y pandemias, y propagado rápidamente debido a la globalización. Por ejemplo, el virus del Zika se extendió en un año a 38 países de América.  Las epidemias tienen un alto costo en términos de vidas humanas y en la economía. As, vale la pena recordar que la epidemia del cólera de 1991 (que empez en nuestro país y luego se expandió a 35 países de América y África) causó 2.909 muertes y generó pérdidas por US$495,3 millones.  Por su parte, la epidemia del ébola, en el 2014, puso al descubierto las serias deficiencias del sistema de respuesta de salud mundial y condujo a crear la Agenda para la Seguridad Sanitaria Mundial (GHSA), conformada por 49 países, la Organización Mundial de la Salud y otras agencias. En enero del 2015, una misión de evaluación de la GHSA encontró en nuestro país fortalezas en inmunizaciones y vigilancia de epidemias, pero también debilidades en respuesta rápida y bioterrorismo.  Con la reforma de salud de este gobierno, el Ministerio de Salud (MINSA) puede ahora transferir recursos adicionales a las regiones para enfrentar epidemias. Sin embargo, esto no resuelve la falta de cumplimiento de las funciones de las regiones o sus limitaciones logísticas y de gestión.  Además, el sistema descentralizado de salud restringe al MINSA a funciones normativas y de supervisión, y no le permite intervenir directamente. Por ello, el marco legal fue modificado mediante la Ley 30423, que fortalece la autoridad sanitaria nacional y recupera su capacidad de intervención mediante el Centro Nacional de Epidemiología, Prevención y Control de Enfermedades (CDC).  Estas medidas, junto al compromiso de los gobernadores regionales, el uso de insecticidas más eficientes, la vigilancia con ovitrampas, cercos epidemiológicos y movilización social, permitieron el retraso de la transmisión autóctona del chikungunya. Si bien esta epidemia comenzó en América Latina en el 2013, recién en junio del 2015 se presentó una transmisión autóctona en distritos de Tumbes y Piura. El foco de transmisión, sin embargo, no se extendió. Así, mientras ese año en nuestro país se registraron solo 192 casos, en Colombia se reportaron más de 244.000 y en Ecuador más de 15.000.  Frente a la epidemia del Zika, ahora con transmisión activa en Jaén (Cajamarca), el siguiente gobierno tendrá que continuar el fortalecimiento de la capacidad de respuesta del MINSA, para lo cual es imprescindible que el CDC se constituya en un organismo técnico especializado con capacidad de intervención logística y operativa. Además, el MINSA deber manejar un fondo especial para las epidemias y riesgos sanitarios.  Es fundamental que se invierta más en el primer nivel de atención. Para ello, el gobierno entrante debería comprometer un fondo de inversión hasta el 2021. Estos servicios requieren recursos calificados y deber aprobarse la ley del bono de salud pública, así como la valorización del bono de atención primaria de salud según nivel de capacitación en la Escuela de Salud Pública. A su vez, deberán ser instalados laboratorios de salud pública en las regiones y seguir fortaleciendo al Instituto Nacional de Salud para el diagnóstico y la producción de vacunas, sueros y medicamentos.  Consideramos que las funciones de salud colectiva deben estar a cargo de la autoridad sanitaria nacional, sin embargo, esto requerirá cambios legislativos. Por ahora se deber continuar el trabajo articulado con los gobiernos regionales en la Comisión Intergubernamental de Salud (CIGS), que ha destacado en esta gestión.","elcomercio","27/06/2016"
"Brexit y latin","Brexit y latin Rolando Arellano Presidente de Arellano Marketing y profesor de Centrum Católica  La salida del Reino Unido de la Unión Europea (UE) para algunos muestra que las uniones supranacionales no funcionan y que, por tanto, el sueño de una América Latina unida en términos comerciales y sociales es inviable. Nosotros creemos que el brexit (por Gran Bretaña exit, sale), más bien muestra que la viabilidad de una unión latinoamericana es cada vez mayor.  ¿Por qué se forma la UE? Básicamente porque luego de la Segunda Guerra Mundial los países europeos entienden que por separado eran muy débiles para competir en el mundo. Por ello, dejando atrás sus guerras interminables, Alemania, Francia, Holanda, el Reino Unido y otros países se unieron para formar un mercado poderoso. Sabían que no era lo mismo una negociación entre Holanda y Japón que entre una Europa unida y el País del Sol Naciente.  Al principio funcion bastante bien, pues todos eran países de economía fuerte, o ordenada, como España y Portugal. Pero luego ingresaron Grecia y varios países del Este, menos estables y generando una migración no deseada por algunos. Y como en las parejas que se casan por interés, la posibilidad de divorcio se agrandó cuando la economía empezó a fallar.  Para pasar a igual en una unidad latinoamericana? Creemos que no, porque Europa es una región geográfica con pueblos distintos que decidieron unirse por motivos prácticos, mientras que América Latina es una gran familia que se dividió por razones políticas. A nosotros nos une la historia y la cultura, y podría muy fácilmente unirnos la economía. Lo encomiable es que la UE se ha mantenido a pesar de que solo los une esta última. Así, mientras en la UE hay 22 idiomas oficiales, razas y economías muy diferentes, América Latina es la región más homogénea del mundo. Acá somos 600 millones de personas (casi lo mismo que Europa), con el mismo idioma, las mismas raíces con mezcla ibérica, religión, historia (todos celebramos ahora dos siglos de independencia) y economías bastante similares. Sin duda, la distancia cultural, social y económica entre Chile y Bolivia es mucho menor que la de Alemania y Rumania. Más aún, si una empresa francesa debe hacer 22 etiquetas para vender en toda la UE, una peruana solo hará cambios mínimos para toda Latinoamérica.  En fin, el que a pesar de sus diferencias, en 70 años solo haya un exit en la UE (roguemos por que no haya más), muestra que una unidad latinoamericana, con tantas semejanzas, es más que viable. Por eso en lugar de desilusionarnos con el brexit, aquí ciudadanos, empresas y gobiernos debemos impulsar más el latin. Para que Latinoamérica entre (in) a una unidad continental que haga que peruanos, mexicanos, argentinos o chilenos, podamos algún día ser, juntos, una verdadera potencia mundial.","elcomercio","27/06/2016"
