"headline","content","newspaper","date"
"ES UNA CELEBRACIÓN LA FIESTA QUE LUCE UNA ESTILO DE SU PADRE, PARA LUEGO EMPEZAR DONDE MARCA LA EMPIEZA VESTIDO CONFECCIONADO: PRINCESAS, DE MÚSICA AGRADABLE LA CEREMONIA TRANSICIÓN CON LA LLEGADA ESPECIALMENTE ACOMPAÑADA Y APLAUSOS DE DEL VALLES.","DE NIÑA AMUJER. DELA QUINCEANERA, PARA LA OCASIÓN, DEL BRAZO LOS INVITADOS,","trome","14/12/2015"
"PASTILLAZOS!","QUE ME PERMITE VERMS ALLÁ DE LO EVIDENTE. POR ESO, LES PRESENTO MIS CLÁSICOS PASTILLAZOS QUE TANTO EXTRAÑAN MIS LECTORES.  LA ÚLTIMA ENCUESTA DE LA NOCHE: De Ipsos. Es la que esperaban con ansías los candidatos. Dependía de ella si van a pasar una Navidad feliz y tranquila, sí los sondeos los favorecen [como Keiko, PPK y Acuña), o una Noche Buena terrible, tipo viejo amargado de un cuento de Charles Dickens, como Alan García, quien acabó este 2015 en cama y su paradero ampliamente por su archirrival norteño. Pero veamos las cifras. Keiko neel primer lugar, con 33%, pero sus guiños hacia la izquierda podrían resentir a los votantes duros del fujimorismo. Y pienso que esto se puede acentuar, cuando se sienta el efecto de la renuncia de Luisa María Cuculiza a Fuerza Popular por malos tratos y supuesta postulación por Solidaridad Nacional. Increíble. Igual suerte correrá Martha Chávez. Pelean por el segundo lugar: PPK se mantiene en su 16% y podría comer tranquilamente su pavo americano en Navidad. Pero qué no se confíe. Hizo bien en no casarse, porque aunque no lo crean, a veces algunas uniones contranaturales están, en larga guardia, de sumar. César Acuña debe estar celebrando, Su 13% de preferencia en diciembre lo deja a tres puntos de Pedro Pablo. Pero él es el único candidato que, hasta ahora, está haciendo su campaña presidencial con la chequera de la universidad de su propiedad. Definitivamente, eso lo ha favorecido. A partir de enero, ya no corre solo, sino compite contra pesos pesados expertos en campañas electorales como Alan García y suma quién sabe cuánta maquinaria aprista, especialista en demolición de candidatos en alza. Bailan Juntos: Habrá que ver cuanto le suma el apoyo del PPC a Alan García. Recuerden que el líder aprista demolía Lourdes Flores llamándola la candidata de los ricos. De buena fuente sé que uno de los pedidos de Lourdes a Alan fue no ir junto a Alex Kouri, de quien tiene el peor de los conceptos. Pero si va con Juan Sotomayor, alcalde del Callao, quien está con tremendorroche. Nadie olvida que el burgomaestre del primer puerto fue denunciado ante el Congreso por Wilbur Castillo de ser el cabecilla de una red de chuponeadores”. Hace pocos días, precisamente Wilbur muriacribillado y se llev sus denuncias a la tumba. El cholo de Cabana podrá brindar con etiqueta azul, pues no baja de su 5%, pese a sus chicharrones por Ecoteva’ Otro que podría treparse es Daniel Urresti. En enero recién comienza la campaña. El resto de pitufos está jugando de manteca.","trome","14/12/2015"
"¿CARACOL Y SUS SUCULENTOS?","Cómo fue que aquel bandacriminal más sanginaria y peligrosa del Callao, Barrio King”, que jefatura Gerson Glvez Calle, ‘Caracol’, fue desarticulada al capturarse a 21 de sus integrantes? Según el diario La República, la División de Secuestros de la Policía y la Dirección de Inteligencia del Ministerio del Interior, realizaron un espectacular operativo de interceptación telefónica a Caracol y los otros miembros de su banda. El grupo Constelación se encargó de esa tarea. Entre mayo y octubre de este año, interceptaron mil 200 conversaciones de estos delincuentes que hablaban de madrugada, creyendo que nadie los escuchaba. Gracias a ese operativo, se pudo capturar a casi la mayoría de la organización. El jefe, Caracol, huyó como una rata y su sicario Chiquito logró escaparse, pero reapareció para matar a Wilbur Castillo por $10 millones por orden de su jefe. Lo más indignante es que entre estas cuchillas, se comprueba que Caracol, desde la clandestinidad, mantenía comunicación con el considerado asesor legal de la organización criminal, Alfredo Mere, quien sería un nexo con malos policías, fiscales y jueces que los dejaban en libertad a cambio de miles de dólares. La repetición, no basta con declarar en emergencia al Callao y sacar más efectivos. Los peores delincuentes son los que llevan uniforme y otros de cuello y corbata, que están infiltrados en la Policía, el Ministerio Público y el Judicial, con la complicidad de autoridades corruptas. ¿Qué esperan para intervenir la región como lo hicieron en Ancash?","trome","14/12/2015"
"LA BESTIA","Tenían nombre bíblico el muy miserable. Joshua David Brown (63), La Bestia’, aparentaba ser empresario, pero dirigía una red de pedofilia y prostitución infantil desde hace años en el Perú. Desde aquí invitaba a otras escorias humanas, pedófilos de otros países, para hacer turismo sexual en el Perú. Gracias a la policía norteamericana se le pudo detener. Junto al cárcamo Vanessa, su cómplice, quien también antes fue violada y sometida a la red de prostitución adolescente de este degenerado. Como en una película de CSI, la muchacha de adulta siguió al lado de su abusador y tuvo dos hijas, a quienes prostituía por 4 y 7 mil dólares! La capturaron cuando las llevaba de un cliente extranjero. Uno siente asco y repugnancia al ver a este miserable do. No le deben dar 25 ni 30 años. Deben morir. Hay personas que no merecen ser consideradas seres humanos. Apagué el televisor.","trome","14/12/2015"
"Ayuda urgente","Operan gratis de Una veintena de barristas de la Compañía a niños Con escolio (deformación de la columna) en niños menores de 6 años. Dos de cada diez pequeños tienen riesgo de muerte por complicaciones. Ricardo Nieri, de la Asociación Escuela Ayuda, dijo que con especialistas extranjeros se operó a seis niños de bajos recursos y pidió ayuda para continuar esa labor.","trome","14/12/2015"
"Star Wars fans form long queues for premiere","Fans of Star Wars formed long queues at the Chinese Theatre in Hollywood, California, to start the highly anticipated global premiere of the film Star Wars: The Force Awakens. For days, enthusiasts have been camping out under tents, bringing food supplies and pets. Some even dressed up as Stormtroopers (Imperial Soldiers), Chewbacca, and others. Those who have been waiting say the queue has become unnecessary since its already been over a week and many have their spots secured near the entrance. However, they remain there for the camaraderie and the chance to be part of cinematic history, according to a fan. Meanwhile, other cinemas around the world are also seeing long queues forming due to the immense anticipation.","trome","14/12/2015"
"Man returns found money to police","After finding $75,000 while placing bags in his shopping cart post-purchase at a supermarket, a man handed the cash over to the police so they could return it to its rightful owner. This act led to nearly everyone lining up at theaters worldwide. Following the discovery, the customer contacted the establishment’s security team, which reached out to the theater to locate the owner and ensure the money was returned. Police have initiated investigations to find the rightful owner.","trome","14/12/2015"
"IV Santa Claus Race breaks record","The IV Santa Claus Race broke a world record with a 60% female participation rate. Participants donned Santa hats, jackets, pants, and fake beards, running 5.5 kilometers around Santiago Bernabéu Stadium. Alvaro Lozano won the mens category in 17 minutes and 31 seconds, while Beatriz Esteban took first place among women with a time of 17 minutes and 54 seconds.","trome","14/12/2015"
"Millions flock to Mexico City for Virgin of Guadalupe celebration","Millions of pilgrims arrived at the Basilica of the Virgin of Guadalupe in Mexico City during one of the largest religious gatherings. This years event included special elements related to Pope Franciss visit to Mexico in early 2016. Devout Catholics from across the globe gathered to honor the Virgin Mary, believed to have appeared several times to indigenous people. The celebration featured traditional music bands.","trome","14/12/2015"
"Melgar vs. Cristal: Final match details","In the second leg of the national championship final between Melgar and Cristal, held on Wednesday, March 16 at 3:30 PM, Melgar needs either a draw without goals or a 1–1 score to win the title. A 2–2 result would lead to penalties, whereas a 3–3 outcome would give the trophy to Cristal. Renzo Sheput aims for his fifth goal in the tournament finals, having previously scored four with Cienciano and once with Aurich. Despite being down 2–0 after the first leg, Cristal remains hopeful about winning away from home.","trome","14/12/2015"
