"headline","content","newspaper","date"
"El gobierno de Martín Vizcarra está ante su primera crisis:","No sé si llamarla crisis, pero la salida del ministro de Economía, David Tuesta, sí es un momento difícil. Se trata de una de las carteras con mayor peso en el gabinete, ya sea visto un panorama complicado para la permanencia de Tuesta en el cargo. Era notoria la descoordinación entre distintos ministros del gabinete, con varias contramarchas en el camino. Quizás la más clara fue la del Impuesto a la Renta. La propuesta de Tuesta era bajar el tramo marginal de las 30 UIT, pero luego eso fue rechazado por el primer ministro César Villanueva. Y esa no fue la única discrepancia, la última, que parece gatillar la salida de Tuesta, es la marcha atrás, en parte, en el incremento al Impuesto Selectivo al Consumo (ISC) para los combustibles.  De todos modos, estas no son las únicas contramarchas, son parte de una narrativa más grande que parece que se venía gestando desde el comienzo, por ejemplo, con el retiro de las facultades legislativas del régimen laboral agrario.","publimetro","06/06/2018"
"Viaje de la selección peruana a Suiza","La mayora de los seleccionados viaj en bus. Solo Raúl Ruidíaz prefiri alquilar un auto y manejar las dos horas de ida y otras dos de vuelta en compañía de Anderson Santamaría y Miguel Trauco, según inform Canal N.  En un ambiente relajado, los seleccionados hicieron numerosas compras—a juzgar por las grandes bolsas que llevaban—. Almorzaron juntos en un restaurante de Zúrich y regresaron a Schruns poco después de las 9 p.m.","publimetro","06/06/2018"
"Ricardo Gareca prepara el equipo para enfrentar a Suecia","Hoy y mañana está previsto que el técnico Ricardo Gareca dirija las prácticas más intensas en Europa tras el día de descanso de ayer. Debe definir el equipo que jugará ante Suecia este sábado 9 en Göteborg, en el último ensayo previo al debut mundialista (16 de junio ante Dinamarca en Saransk).  Debido a presiones y amenazas incluso de muerte, la selección argentina suspendió el amistoso que iba a jugar ante Israel este sábado 9 en Jerusalén. El equipo de Jorge Sampaoli sigue entrenando en Barcelona y busca un rival. Podría ser el club Espanyol o Malta.  La prensa mexicana denunció que ocho de sus seleccionados hicieron una gran fiesta el fin de semana —tras derrotar a Escocia en el Azteca— con 30 damas de compañía. Entre ellos figuran el arquero Ochoa y los hermanos Dos Santos.  Por su parte, el gerente de selecciones de la FPF, Antonio García Pye, informó que la selección viajará el viernes a Gotemburgo, donde se quedará hasta el domingo 10. Esa tarde viajarán a Mosc en vuelo de cuatro horas, para instalarse en la concentración que tendrá en la capital rusa durante el Mundial.","publimetro","06/06/2018"
"Alianza Lima en la punta del Apertura","Al obtener su cuarto triunfo consecutivo por la fecha del Torneo Apertura en Matute —3–1 anoche sobre Deportivo Municipal—, Alianza Lima alcanzó la punta de la tabla con 12 puntos (Melgar, con 10 puntos, podría recuperar el liderato hoy de visita ante Sport Rosario).  Los ediles abrieron el marcador con gol de Yordy Vásquez bajo el arco de  Partidos se jugarán hoy por el Torneo Apertura: Cristal-Garcilaso (1 p.m), Unión Comercio-Universitario (3:30 p.m.), Rosario-Melgar (5:45 pm.) y Boys-Comerciantes Unidos (8 pm.).  (49’). La reacción blanquiazul — fue — rápida con tantos de Tomás Costa (acrobatismo derechazo a los 53’ tras un córner), Alejandro Hohberg (gran definición al segundo palo de Rivadeneyra a los 61’) y Gonzalo Godoy (un cabezazo que se desvi en Vásquez a los 76’).  En el otro partido jugado ayer, Binacional (6°) venció 1–0 a UTC (3°) en Moquegua con gol de penal de Edson Aubert (60’).","publimetro","06/06/2018"
"Maluma y Marc Anthony juntos en el Monumental","El reguetón y la salsa se lucirán el próximo 2 de agosto. Dos destacados artistas latinoamericanos unirán sus talentos para poner a los limeños a bailar y suspirar. Se trata del salsero de origen puertorriqueño Marc Anthony y del tonero colombiano Maluma, quienes compartirán escenario en Junto2, concierto que se realizará el 2 de agosto en el Estadio Monumental de Ate.  Maluma — retornará al Per dos años después de su participación en Juntos en Concierto, ya convertido en una de las figuras latinas más exitosas a nivel mundial. Basta decir que el famoso ‘pretty boy’ se encuentra de gira con su disco Fame y acaba de lanzar Colors, junto al estadounidense Jason Derulo, como tema para el Mundial de Rusia 2018.  Por su parte, Marc Anthony, quien no ha sacado nuevo material en los últimos años, estuvo por Lima el año pasado junto a Carlos Vives. El espectáculo, que promete — ser multitudinario (se ha habilitado todo el estadio), tendrá como artista invitado al colombiano Manuel Turizo, quien suena en radios con los temas Una lady como tú, Esperándote y Besame.  Las entradas ya se venden en Teleticket desde S/75.","publimetro","06/06/2018"
"Llega el Gran Circo de Rusia","Ayer se anunció que el Gran Circo de Rusia traerá a Lima su espectáculo Volar, que presentará del 12 de julio al 26 de agosto en el Jockey Club, en Surco. Habrá más de 50 artistas en escena, quienes realizarán 18 actos llenos de adrenalina. Las entradas se venden en los módulos de Teleticket del Gran Circo F desde S/35 (niños de Rusia, *W Tu. P y adultos mayo— piruSin) RASLa S/299 (adultos).","publimetro","06/06/2018"
"Educación al Futuro","Centro de Exposiciones Jockey Más de 130 instituciones educativas ofreciendo más de mil carreras profesionales y técnicas. Carreras de 5 años, 3 años y carreras cortas — 5 mil metros cuadrados de exposición. Charlas informativas, talleres vocacionales, shows, exhibiciones y mucho más...  Universidades públicas y privadas — Institutos — Escuelas superiores Academias e idiomas — Escuelas FFAA y policiales Becas e intercambio estudiantil — Estudios en el extranjero.","publimetro","06/06/2018"
"Henry Ian Cusick habla sobre The 100","Siempre nos ha fascinado cómo se acabará el mundo... Actor de ascendencia peruana habló con Publimetro sobre la nueva temporada de The 100 que se estrena hoy por Warner Channel.  Al igual que en Lost, en The 100 vives en un mundo posapocalptico, donde la gente lucha por sobrevivir... Sí, pero Lost fue hace mucho tiempo, aunque es bueno que no lo hayan olvidado... eso quiere decir que hicimos un buen trabajo. Ahora ya llevo cuatro años en este nuevo personaje y me concentro en eso.  ¿Qué podemos esperar de esta quinta temporada? La temporada cuatro terminó con nosotros en el bunker, y por nosotros quiero decir Abby, Jaha, Octavia e Indra. El resto sigue en una nave especial. Esta vez, no vamos a iniciar la temporada directamente desde el final de la cuarta. Vamos a tener un poco de historia para saber qué fue lo que pasó con esos personajes en los últimos seis años. Incluso, habrá cambios sobre el inicio de toda la historia.  Muchas veces se siente que las producciones de ciencia ficción no están tan alejadas de la realidad que vivimos, ¿cómo te sientes al respecto? Sí, es así. Cuando escuchas cosas como el calentamiento global y las pocas o nulas medidas que hemos tomado para contrarlo es como si quisiramos matarnos nosotros mismos con radioactividad. En esta nueva temporada daremos un comentario político una vez más, especialmente sobre todo lo que está pasando en la política estadounidense y que está afectando a nuestro planeta. Ya tuvimos un poco de eso en la tercera temporada y creo que volveremos a tener algo como eso en esta nueva, Me gusta que la serie reflexione acerca de lo que le estamos haciendo al planeta y de las consecuencias que podríamos enfrentar como sociedad. Me gusta que provoquemos a los espectadores a dar su propia postura.  Sobre la quinta temporada Argumento, Es tiempo de responder a tantas interrogantes que surgieron al término de la temporada anterior. Quién es la nia que acompaña a Clarke? Quiénes vienen en la nave? Serán amigos, invasores, humanos? Qué pas durante seis años y una semana? Cómo sobrevivió Clarke a la Prima? Se salvó Bellamy y el resto del grupo? Dónde están? Se tendrá que librar una que otra batalla para sobrevivir, Emisión. Warner Channel, todos los miércoles a las 10:45 pm. 13 episodios de casi una hora tiene la quinta temporada de The 100. Cómo has sentido la evolución de la serie a lo largo de estas cuatro temporadas? Cuando empezamos era una serie bastante ligera. Incluso si te fijas en el piloto daba la impresión de que éramos una serie solo para adolescentes, pero hemos evolucionado hacia algo muy oscuro y yo he disfrutado mucho esa otra parte de la serie, así como la manera en que mi personaje ha evolucionado. He pasado de ser una especie de autoridad muy severa a un personaje pacífico. Me gusta que mi personaje sea alguien que valore la vida y que, por lo tanto, trate de mantener con vida a todos. Por qué crees que las historias distópicas son un éxito en estas nuevas generaciones? Creo que siempre han sido interesantes. Incluso yo mismo siempre hablo del tema. Siempre nos ha fascinado imaginar cómo acabar el mundo. Es algo que sabemos que va a pasar porque existimos. Ahora estamos haciendo más programas de televisión acerca de eso, con zombies o diferentes formas en las que podría pasar y eso me vuela la mente. ¿Cuál crees que sea ahora la idea de liderazgo de Kane con todo lo que ha pasado en la serie y más ahora que está de regreso en el bunker? Creo que eso es lo que vamos a descubrir justo en la quinta temporada. Puedo adelantar que hemos grabado una batalla por el liderazgo en el bunker. La serie de novelas The 100, del escritor estadounidense Kass Morgan, pudo haberse plasmado en una película; pero se prefirió una serie, ¿te parece correcto? Sí, creo que los libros se pueden traducir mejor en series de televisión que en películas. Incluso ha habido películas que creo que se hubieran disfrutado mejor como series. En este caso, el libro y la serie son mundos distintos, pero con un origen común. Sobre todo mi personaje es muy diferente a cómo es en los libros. Por eso ni siquiera tengo curiosidad por leerlos. A qué crees que se debe el éxito de la serie? Creo que si alguien pudiera explicar a qué se debe el éxito de una serie, entonces lo único que tendría que hacer sería repetir la misma fórmula y ya. Pero no es así, Creo que con cada gran éxito, incluso el de Lost, siempre hay un poco de magia alrededor que nadie puede replicar, así que solo te queda seguir haciendo lo que sabes hacer lo mejor posible. En el caso de The 100 podemos decir que tiene un buen guion, que la trama es interesante. Se combinan ambos factores y esperas que funcione. Has encontrado alguna similitud entre las series posapocalípticas y películas como Mad Max? Creo que sí, todas tienen algo en común. De hecho, en esta temporada tocaremos algo de Mad Max. Una vez que regresemos al bunker te vas a dar cuenta de que habr elementos de Mad Max ah.","publimetro","06/06/2018"
"El reto del arte","Cecilia González es de lejos una de las más populares artistas de Lima. No solo por el tiempo que lleva en el negocio del arte, en el sueño de tomar las calles con arte local, sino también por perseverar con todo y contra todo (y por su risa a carcajadas). Ella ha vuelto a ser Cecilia González Arte Contemporáneo y hoy nos trae lo que recuerdo hace años que era su reto personal: artistas jóvenes reunidos en Universos Esenciales.  5 artistas, 5 proyectos y una realidad plástica actual: Alexandra Wendort (1985). De ella puedes ver murales en diferentes calles de Lima. Hoy sus acuarelas aluden a la fantasía a través de un bestiario personal.  Alejandra Mitraní (1982). Una maga talentosa que convierte el papel en volumen, color, historia, arte. Hoy sus retratos llaman a la contemplación del origen de la existencia creando micro universos en los que puedes perderse. Hechos en papel japonés, pintados con tinturas aprendidas de mujeres shipibas, sumando la inspiración del gran López Antay y sus mágicos retablos ayacuchanos (wow).  Kristie Aras (1977): Sus tejidos sugieren la posibilidad de una codificación en los quipus. Se habla de un lenguaje de nudos como un conjunto de señales que gravitan entre lo táctil del proceso creativo del significado y lo visual del proceso interpretativo del significante.","publimetro","06/06/2018"
"EL LOCO DEL MARTILLO","Hoy en día, uno pensaría que nada más real! Y esto tiene que ver con la forma en que miramos la vida, nuestros actos y nuestras emociones.  Y por qué hablar de las emociones? Porque reconocer que son respuestas complejas nos ayuda a comprenderlas. En general, en la respuesta emocional hay tres componentes. El primero es el tono emocional o la polaridad, que está en función de que la emoción nos resulte agradable o desagradable (por ejemplo, la felicidad o la ira). El segundo es la intensidad y está en relación con la mayor o menor fuerza en que experimentamos la emoción; y finalmente está la duración, que puede ir de unos segundos a minutos.  Las emociones no están en nuestras vidas por las puras. Cumplen funciones como la adaptativa, ya que la emoción tiene una utilidad; la motivacional para potenciar y dirigir la conducta; y la comunicativa, que nos permite ese diálogo interno, intrapersonal, y de donde obtenemos mucha información para comprender cómo influyen en la conducta de otros nuestras emociones (interpersonal).  Las emociones pueden convertirse en un problema?  La respuesta es sí! A pesar de que cada emoción tiene un sentido y función, cuando la emoción nos aparta del presente puede ser un problema. Y esto ocurre cuando la intensidad de la emoción me saca del aquí y del ahora (me secuestra) haciendo que no pueda dar la mejor respuesta a la situación. Menudo problema el que pueden causar las emociones!  No todo es tan dramático en la vida y estos cambios tienen que ver con lo mejor que tenemos. Está la posibilidad de entrenar nuestra mente para que aprenda nuevas destrezas, esas que nos permitirán mejorar la inteligencia emocional. ¿Cuáles son esas habilidades? Primero, la capacidad de identificar y de poder expresar las emociones (qué siento y poder decirlo). Esta habilidad es quizás la más importante cuando hablamos de inteligencia emocional, porque si no sé lo que siento no podré alcanzar metas en mi vida. Las otras habilidades tienen que ver con la capacidad de comprender los estados emocionales, la facilitación del pensamiento y aprender a regular las emociones (que no es lo mismo que controlar).  Pero para lograr esa regulación emocional es preciso que la persona esté receptiva a las emociones (recuerdas la frase con la que inicie la nota?). Eso dará a gestionar tanto nuestras emociones como las de los demás, sean agradables o no.  Para lograr este proceso una herramienta comprobada científicamente es el mindfulness, la atención plena a lo que ocurre en nosotros y en nuestras vidas. Con el cuerpo y la mente presentes en ese instante; sin juicios ni prejuicios, sino viviendo la experiencia inmediata de las sensaciones, emociones, sentimientos y pensamientos.  El mindfulness o atención plena es una actitud orientada a la curiosidad, apertura y aceptación del momento o de la realidad de ese momento; sin importar si esta es positiva o negativa; sin emitir juicios o reaccionar, sino mirando las cosas como si fuera la primera vez.","publimetro","06/06/2018"
