"headline","content","newspaper","date"
"El mercado empodera a las mujeres","No cabe duda de que las mujeres en el Perú, como en buena parte del mundo, enfrentan obstáculos, prejuicios y, con demasiada frecuencia, hasta violencia en su anhelo por tener las mismas oportunidades que los hombres.  Ante el pesimismo que esa realidad podría causar entre algunas personas, un nuevo estudio de la investigadora Chelsea Follett es oportuno. A la vez optimista y basado puramente en la evidencia, trae un mensaje que a ciertos miembros de la derecha y la izquierda no les gustará: el mercado ha sido la fuerza más poderosa para liberar a las mujeres, cambiando sus roles en la sociedad, elevando su bienestar y transformando sus vidas para bien. Ha ocurrido así en los últimos dos siglos en el mundo desarrollado y ahora se está viendo en el mundo en desarrollo.  El mercado beneficia a las mujeres de distintas maneras, según la autora. Las innovaciones que produce el mercado libre y que ahorraran tiempo o que se relacionan con mejoras en salud, han favorecido a las mujeres de manera desproporcionada. La explosión de riqueza que generó la Revolución Industrial en Occidente permitió progreso respecto a la medicina, la dieta y el saneamiento. Eso, a su vez, incrementó notablemente la expectativa de vida. En ese sentido, las mujeres se beneficiaron más que los hombres. Antes, era sumamente peligroso dar a luz. Datos de Suecia y Finlandia indican que la probabilidad de morir en un parto era de 7% en el siglo XVIII. En 1800 en Estados Unidos, la madre típica daba a luz a siete hijos, de los que solo cuatro sobrevivían. Con los avances médicos, la mortalidad materna ha caído a entre 4 y 26 por 100.000 partos en los países avanzados. Y, dado que sobreviven más niños, la tasa de fertilidad también ha caído dramáticamente.  La expectativa de vida es ahora mayor para las mujeres que para los hombres. Tener un menor número de hijos les dio más tiempo a las mujeres para hacer otras cosas como, por ejemplo, formar parte de la fuerza laboral. Ese fenómeno se está repitiendo en los países en desarrollo. La expectativa de vida en la India hoy es más alta de lo que era para los escoceses en 1945. La mortalidad infantil en América Latina ha caído de 95 a 16 por 100.000 nacimientos desde los sesenta.  El mercado también liberó a las mujeres de la cocina y de mucho trabajo doméstico. Un hogar típico de clase media en EE.UU. en 1900 ocupaba 44 horas por semana en la preparación de comida. Para el 2008, ocupaba alrededor de una hora por día debido al uso de electrodomésticos, el poder comprar productos como pan de molde en el mercado (en vez de tener que prepararlo completamente), y tener la posibilidad de comer más a menudo en restaurantes. El invento de la lavadora liberó más tiempo de arduo trabajo que quizás ninguna otra innovación. Hoy, los países pobres muestran la misma tendencia en la liberación de las mujeres. En China un 97% de los hogares urbanos tienen una lavadora comparado a menos del 10% de 1981.  El aumento de la participación de las mujeres en la fuerza laboral ha aumentado sus opciones y su poder de negociación tanto dentro de la familia como en el mismo mercado. Ganar su propio ingreso les ha dado más independencia y más educación, y hasta han adquirido en el camino más derechos en muchos países (sobre propiedad y custodia de sus hijos, por ejemplo). El alto suicidio femenino rural en China y Bangladesh cayó notablemente a medida que las mujeres se mudaron a las ciudades.  En el fondo, el empoderamiento de las mujeres que posibilita el mercado significa un cambio cultural que hay que seguir apoyando.","elcomercio","18/12/2018"
"Opinión","-27-","elcomercio","18/12/2018"
"Rincón del Autor","El gobierno de las calles  FERNANDO FERNANDO  Cceres Cceres  Analista de políticas pblicas  Analista de políticas pblicas  Sin figuras con peso político propio dentro de su Gabinete, y sin evidente interés por acercarse a la bancada de Peruanos por el Kambio… ¿con quién gobernará el presidente Vizcarra este 2019?  En la democracia, el pueblo manda y la autoridad obedece. El pueblo apostó por la democracia y lucha contra la corrupción. Este es un momento de escuchar al pueblo y no de ponerse de espaldas. La apuesta del presidente resulta evidente. Sin embargo, hay más de un ‘pueblo’ o ‘calle’ a la cual ‘obedecer’. Está la calle de las élites liberales, conservadoras y progresistas. Esa que el pasado 9 de diciembre conformó el 23% que votó «pensando si se debían hacer o no esos cambios en la Constitución» (Ipsos, 2018). Una calle que tiene la expectativa de que Vizcarra use su capital político para realizar más reformas políticas y/o nuevas reformas económicas, y que cuenta con mucho altavoz en los medios de comunicación.  También está la calle que no valora a profundidad las reformas (ni las del referéndum ni probablemente muchas de las nuevas que pudieran plantearse), y que a cambio de su apoyo a Vizcarra espera nuevas obras o mejores servicios; tal como si se hubiese elegido –el 9 de diciembre– a un nuevo presidente. Esta calle tiene su mayor altavoz en las encuestas y en las protestas sociales. Y sus expectativas de obras y servicios también han sido alimentadas por las ofertas realizadas en campaña por las nuevas autoridades regionales, que empezarán su mandato junto con el ‘nuevo presidente’ elegido este mes.  El reto para Vizcarra vendrá de las expectativas creadas.  Aunque el deslegitimado Congreso seguirá generando presiones (por ejemplo, va el Caso Chinchero), los mayores desafíos del 2019 para Martín Vizcarra provendrán del embalse de expectativas que ha generado en las calles; las que peligrosamente él ha convertido en juez y parte. ¿Con qué aliados buscará hacerles frente? Un grupo muy bien seleccionado de congresistas con capital político propio? Algunos partidos con presencia en regiones?  Algunos requisitos parecen indispensables para la elección de los nuevos aliados: (i) no tener ‘anticuchos’ o al menos haber salido aparentemente bien librados de delitos que se les hayan imputado, (ii) no estar identificados con proyectos políticos ‘quemados’ (fujimoristas, apristas, nacionalistas, peruposibilistas), y (iii) estar en capacidad de articular propuestas que –al menos– puedan ser vendidas como sensatas o serias.  En esa línea, no parece casual el juego en pared mantenido la semana pasada entre el congresista Alberto de Belaunde y el Ejecutivo al referirse a la necesaria reforma de la inmunidad parlamentaria, varias veces requerida desde esta columna. Y de dónde obtendrá Vizcarra sus demás aliados? Acción Popular (tres nuevos gobiernos regionales) y Alianza para el Progreso (cuatro) parecieran las principales canteras donde buscar alianzas de gobernabilidad. Guste o no, Acuña ha salido increíblemente bien librado hasta por la propia Complutense de Madrid.","elcomercio","18/12/2018"
"NA","Al decir que el gobierno no pretende realizar una reforma laboral que recorte derechos adquiridos de los trabajadores ni de quienes se incorporen al mercado laboral. Y esta es una decisión justa y responsable para no tener ‘chalecos amarillos’ como en Francia.","elcomercio","18/12/2018"
"¿Cuánto debe pagar el Reino Unido por este divorcio?","Se protegen los intereses del país. Pero las preguntas clave se mantienen: ¿cuánto debe pagar el Reino Unido por este divorcio? ¿Cuál será el estatus de los ciudadanos británicos que vivan en Europa y el de los europeos que vivan en la isla? ¿Cómo se tratará la frontera con Irlanda del Norte y la República de Irlanda –que será la única entre Europa y Gran Bretaña luego del 2019–?  A pesar del enrarecimiento político, May ha permanecido de pie en el ring, pero a duras penas. Pero por cuanto tiempo más podrán durar ella y su gobierno? Las críticas que se ciernen sobre los conservadores (en gran medida autoinfligidas) desde el referéndum de mayo del 2016 habrían, a estas alturas, destruido a la mayoría de líderes. A decir verdad, la presión ya ha causado daños: May dejará el liderazgo de su partido antes de la elección del 2022. Pero sus oponentes dicen que debería irse ya, argumentando que ya no puede liderar la agrupación.  La semana pasada los acontecimientos casi terminaron dando el tiro de gracia. El Parlamento debía decidir sobre el tratado para dejar la Unión Europea –una etapa fundamental para lograr apoyo para el plan de May–. Sin embargo, anticipándose a una derrota, ella optó por posponer el voto, motivando un intento de “golpe” al interior de su partido.   Aunque el voto de “no confianza” falló, este reveló que casi un tercio del Partido Conservador estaba en su contra. Para apaciguar a sus enemigos, May ha pedido más concesiones a Bruselas, pero sus colegas europeos han rechazado sus súplicas, diciendo que puede haber clarificación, mas no renegociación.  Entonces, aunque May ha sobrevivido para luchar un día más, su espacio de maniobra se reduce cada día. La primera ministra debe llevar a cabo el voto postergado en torno a la Unión Europea el 14 de enero, o pensar en otro plan. Empero, con pocas probabilidades de ganar el voto y sin muestras de un plan B, Gran Bretaña parece estar acercándose a un camino lleno de baches sin un fin a la vista. Y con poco más de 100 días antes de alcanzar la fecha límite para la salida, aún no hay certeza de cómo o de si siquiera el Reino Unido dejará la Unión Europea, ni de quién estará a cargo cuando se dé alguno de estos escenarios.  Si todo falla, las pesadillas de los ‘remainders’ de un ‘no trato’ o de un ‘brexit’ duro (o sea, que no haya un tratado formal sobre los términos de la salida o que ya no haya relaciones de comercio con la Unión Europea) podrían hacerse realidad. Según dicen, un tratado de esta naturaleza podría causarle serios daños a la economía británica y a la posición del país en el mundo. Por otro lado, los ‘brexiteers’ más prominentes argumentan que Gran Bretaña seguiría prosperando incluso sin un tratado de salida formal. Ellos evocan el espíritu de la Segunda Guerra Mundial y la renuencia del país para aceptar una derrota durante “la hora más oscura” del conflicto.  Con May o sin ella en el ring, las predicciones contrastantes de los ‘remainders’ y los ‘brexiteers’ serán puestas a prueba pronto.","elcomercio","18/12/2018"
"En búsqueda de aprovechar otras fuentes de generación de riqueza","Cajamarca: hacia el desarrollo sostenido Rafael Belaunde Geólogo  En un texto de 1986 titulado “El nacimiento del Per”, Mario Vargas Llosa sostuvo que ni los caminos, ni las fortalezas, ni los templos eran lo más notable de aquella civilización con la que se toparon los europeos, sino que se había erradicado el hambre. Tiempo atrás, Fernando Belaunde Terry, consciente de esa verdad incontrovertible, explicó cómo los antiguos peruanos se preocuparon por mantener un adecuado equilibrio hombre/tierra, en una época en la que, para todo fin práctico, la única actividad productiva era la agricultura.  Afortunadamente, en tiempos modernos, la erradicación del hambre ya no depende exclusivamente de la ampliación de la frontera agrícola porque existen otras fuentes de generación de riqueza. En efecto, en 1953 José María Arguedas public en “La Prensa” el artículo “La sierra en el proceso de la cultura peruana”. En ese texto afirmaba: “El pequeño propietario campesino del valle (se refiere al Mantaro en las inmediaciones de Jauja-Huancayo) pudo conseguir capital trabajando, siempre eventualmente, en las minas; con ese capital mejoró el aprovechamiento de sus tierras, porque encontró un gran mercado donde colocar sus productos: Lima”. El acceso al mercado limeño se debió a que el Ferrocarril Central, que había llegado a La Oroya en 1893, impulsado por intereses mineros visibles por transportar concentrados al Callao para su exportación, pudo extenderse hasta Huancayo en 1908.  Vemos, pues, cómo es falso aquello de que la minería no genera oportunidades para el común de las gentes. El progreso es resultado de la conjugación de múltiples emprendimientos e intereses.  Cajamarca es el departamento con más pobres del Perú. Sus tierras no son óptimas, salvo por pequeñas planicies como aquella en torno a la capital o la de Condebamba, por ejemplo. Además, sus posibilidades turísticas, siendo muy considerables, no compiten con las del Cuzco, Puno o Arequipa.  Cajamarca, empero, es el departamento con mayor potencial minero de nuestra patria. Michiquillay, La Carpa, Galeno, Conga, La Granja, Perol, Chailhuagüín, etc., contienen enorme riqueza potencial. Mientras los minerales permanezcan en el subsuelo solo tienen valor especulativo. Recuperarlos es lo que generaría provecho para miles de potenciales trabajadores y oportunidades para otros tantos agentes económicos que se convertirían en proveedores en la industria, en el transporte, en el comercio y también en la agricultura. Solo se requiere priorizar el interés de las mayorías y poner de lado el de los farsantes y los demagogos.  Ahora que Mesas Guevara asuma el gobierno regional de Cajamarca tendrá la oportunidad de contribuir a erradicar la pobreza fomentando el progreso, tal como hizo Belaunde impulsando el desarrollo de las minas Tintaya en Cuzco y Cobriza en Huancavelica, o emprendiendo la construcción de la refinadora de La Pampilla, o fomentando la exploración petrolera gracias a la cual se descubrió Camisea. Solo así sabremos si sus elogiosos comentarios acerca de Fernando Belaunde son genuinos o si tienen únicamente la hueca sonoridad del bombo.","elcomercio","18/12/2018"
"El Pulso Reformista del Presidente Martín Vizcarra","Referéndum, autodisolución y cambio Francisco Mir Quesada Ex director de El Comercio  En Inglaterra, cuando los parlamentarios de la Cámara de los Comunes (nombre con el que se conoce a la cámara elegida por el pueblo y de donde sale el gobierno, pues, como se sabe, en este país hay dos cámaras) tienen o enfrentan una crisis política insuperable, se autodisuelve e inmediatamente se celebran elecciones con la finalidad de que el pueblo elija a nuevos parlamentarios para salir de la crisis.  Usted me dirá que el Per no es Inglaterra, porque no tiene una democracia parlamentaria. Y, desde luego, tiene usted razón. Jurídicamente, nuestro Congreso no puede disolverse. Pero hay situaciones políticas en las que la ética y la cordura, así como la vergüenza ajena y una lectura del mensaje que ha enviado el pueblo en las urnas, nos llevan a plantear la autodisolución, tal como ha propuesto el congresista Víctor Andrés García Belaunde (Acción Popular). La mayoría no le ha hecho caso, miran hacia un costado. No tienen vocación de renuncia porque están aferrados al cargo. Cuando en una consulta popular el pueblo ha decidido de manera abrumadora por la no reelección, la no bicameralidad y, además, ha hecho caso omiso a la mayoría congresal que –de manera directa o velada– venía diciendo que el referéndum era una maniobra política del presidente, no hace otra cosa más que mandarles un mensaje (diciéndoles, en el fondo, “ustedes están de más”), los congresistas al menos deberían evaluarlo.  Para precisar, ‘autodisolución’ no significa cerrar el Congreso y que nunca más se convoque a otro, como muchos antidemocráticos y autoritarios –que en este país no son pocos– quisieran, sino más bien que se vayan los que están y que se elija a otro Legislativo inmediatamente.  Esto, tanto de hecho como jurídicamente, es un imposible. Primero, porque no hay entre los congresistas un deseo de irse, y luego porque no lo permite la Constitución. Pero a García Belaunde hay que darle un crédito, el más grande de todos y el que tanto falta hace en el Perú: el crédito moral. A ver si algunos se pliegan a este crédito.  De ahora en adelante, el Congreso tendrá que abocarse a trabajar con ahínco para implementar, a través de normas, el claro mandato de la ciudadanía, que acudi masivamente a votar, reconociendo con ello que al fin tenemos una autoridad que nos hace caso y que nos convoca a opinar sobre un tema democrático fundamental como es una reforma parcial de la Constitución. Alguien que nos escucha y que abre las puertas para la participación. El Legislativo debe asumir que en el Perú, gracias a la democracia directa que no es populista ni dictatorial, el ciudadano se está empoderando.  Como bien ha dicho el Defensor del Pueblo, “la ciudadanía ha señalado el sentido de urgencia sobre este cambio”. Al respecto, el Dr. Walter Gutierrez conoce bien, precisamente por el cargo que desempeña, la relación autoridad-ciudadano. Incluso desde hace unos meses la defensora viene organizando audiencias ciudadanas en Lima y en otras regiones del país, en las que el defensor debió haberle tomado el pulso a la ciudadanía.  Algunos analistas afirman que el referéndum es un triunfo político del presidente Vizcarra. Esto es cierto, pues él lo convoc. Aunque mal convocado, ya que de acuerdo al artículo 44 de la Ley 26300 (Ley de Participación y Control Ciudadanos), quien debió realizar la convocatoria es el Jurado Nacional de Elecciones, porque es el único organismo reconocido por ley para hacer convocatorias de referéndum y revocación. Nuevamente la voluntad política ha pasado por encima de la ley, algo muy común en nuestra historia.  Por el mensaje a la nación del presidente, está claro que continuar con la reforma política. Para ello, será una comisión de expertos la que se encargue de tratar lo que Vizcarra ha reconocido como temas pendientes: el financiamiento de los partidos, la inmunidad parlamentaria y el voto preferencial. Propuestas que deben debatirse en el Congreso y también en la ciudadanía, a través de audiencias públicas, porque la opinión del ciudadano debe ser considerada, ya que esta y otras reformas que podrían celebrarse en el futuro nos afectarán a todos.  Es el caso de una reforma laboral que, más allá de la pesada carga ideológica que tiene para ciertos grupos de poder neoliberales, no puede soslayarse. No obstante, ha hecho bien Vizcarra en rectificar su propuesta en CADE al decir que el gobierno “no pretende realizar una reforma laboral que recorte derechos adquiridos de los trabajadores ni de quienes se incorporen al mercado laboral”. Y esta es una decisión justa y responsable para no tener ‘chalecos amarillos’ como en Francia.","elcomercio","18/12/2018"
"Mirada de fondo","El mercado empodera a las mujeres Ian Vázquez Instituto Cato  No cabe duda de que las mujeres en el Perú, como en buena parte del mundo, enfrentan obstáculos, prejuicios y, con demasiada frecuencia, hasta violencia en su anhelo por tener las mismas oportunidades que los hombres.  Ante el pesimismo que esa realidad pudiera causar entre algunas personas, un nuevo estudio de la investigadora Chelsea Follett es oportuno. A la vez optimista y basado puramente en la evidencia, trae un mensaje que a ciertos miembros de la derecha y la izquierda no les gustar: el mercado ha sido la fuerza más poderosa para liberar a las mujeres, cambiando sus roles en la sociedad, elevando su bienestar y transformando sus vidas para bien. Ha ocurrido así en los últimos dos siglos en el mundo desarrollado y ahora se está viendo en el mundo en desarrollo.  El mercado beneficia a las mujeres de distintas maneras, según la autora. Las innovaciones que produce el mercado libre y que ahora ayudan a las mujeres incluyen nuevas tecnologías, mejores medicinas, educación superior y empleos remunerados fuera del hogar. Estas innovaciones permiten a las mujeres tomar decisiones más informadas sobre sus vidas, mejorar su salud y aumentar su independencia económica.","elcomercio","18/12/2018"
"Duros retos para los equipos peruanos en la Libertadores","Equipos peruanos enfrentan duros retos en la Copa Libertadores. Cristal VS. Olimpia y Alianza VS. River Plate son algunos de los encuentros destacados.","elcomercio","18/12/2018"
"Real Madrid enfrentará al Ajax, Barcelona a Lyon y Atlético a la Juventus en los octavos de final","En los octavos de final de la Champions League, Real Madrid jugará contra el Ajax, Barcelona se medirá frente al Lyon y Atlético de Madrid enfrentará a la Juventus.","elcomercio","18/12/2018"
