"headline","subheadline","author","content","newspaper","date"
"Cambio del dólar compra – venta","","","COMPRA — VENTA S/337 S/338 COMPRA — VENTA S/347 S/349","ojo","2019/08/07"
"Un día como hoy 7 de agosto de 1961","CARLOS VIVES Nace el reconocido cantante y compositor colombiano.","","CAMBIO DEL DÓLAR COMPRA — VENTA S/337 S/338 COMPRA — VENTA S/347 S/349 NA Carlos Vives Nace el reconocido cantante y compositor colombiano.","ojo","2019/08/07"
"Bion Trauco y ‘Benavente’","En el Mundial Rusia 2018, Perú estuvo a punto de empatar con Francia.","","Este detalle, sumado a su continua labor con la selección y su paso por Brasil, convencieron al Saint Étienne de la primera división francesa para sumarlo a sus filas. Se trata de una buena noticia, y lo es también que otro seleccionado como Benavente llegue al Nantes, equipo protagonista del fútbol galo. El más feliz debe ser Gareca, quien presume que sus jugadores van a ligas competitivas.","ojo","2019/08/07"
"Autorizan cirugía cerebral mientras paciente toca piano","Operación exitosa en São Paulo permitió remover tumor cerebral sin dejar de tocar música.","","Un grupo de neurocirujanos del hospital Sao João de Deus de la ciudad brasileña de Divinópolis, estado de Minas Gerais, ha realizado con éxito una delicada operación que consistía en extirpar un tumor cerebral, mientras el paciente estaba despierto y tocando un piano electrónico. El músico Airton Alves Rodrigues, de 55 años, fue diagnosticado con cáncer hace seis años, lo que afectaba sus movimientos y entumecía parte de su cuerpo. Los médicos afirmaron que el músico será sometido a más operaciones.","ojo","2019/08/07"
"Hombre decide ’cortar’ su torta de cumpleaños con un balazo","Incidente ocurrido en India genera preocupación internacional.","","Un hombre decidió “cortar” su pastel de cumpleaños disparándole con su arma de fuego. Rodeado de familiares, el sujeto ejecutó el disparo mientras todos disfrutaban de la celebración del onomástico. Tras la publicación de un video, la Policía investiga el incidente.","ojo","2019/08/07"
"Lanzan striptease ante ladrones durante atracos bancarios","Empresa envía bailarines eróticos a empresas amenazadas.","","Una compañía de espectáculos para adultos se comprometió a enviar bailarines eróticos a empresas amenazadas después de varios ataques armados registrados en Estados Unidos.","ojo","2019/08/07"
"Policía realiza intensa vigilancia durante 'pico y placa'","Impone miles de fotopapeletas en primer día de aplicación.","Director: Jaime Asiaín","Durante el primer día de aplicación de múltiples medidas restrictivas para infractores de la 'Hora pico y placa', la Policía de Tránsito impuso, en los dos turnos, un total de 4458 fotopapeletas, tras la fiscalización realizada en los cuatro ejes viales restringidos, reveló ayer el general PNP Jorge Lam, jefe de la dirección de Tránsito de la Policía Nacional.","ojo","2019/08/07"
"Demócrata Nancy Pelosi.;de seguridad nacional.","","Grupos reunidos en la Conferencia Internacional por la Democracia en Venezuela expresan preocupación ante acciones de Estados Unidos.","","ojo","2019/08/07"
"Bolsonaro afirma que países del Grupo de Lima respaldan el bloqueo contra Caracas.","Debate continúa tras sanciones impuestas por Trump","","En la conferencia organizada por el Grupo de Lima, destacan ausencias significativas como Cuba, Rusia, China y Turquía.","ojo","2019/08/07"
"Lima debate sobre Venezuela tras sanciones de Trump.","Participan cancilleres y representantes de cerca de 60 países","","Durante la conferencia internacional celebrada en Lima, se busca encontrar una ruta pacífica para resolver la crisis política en Venezuela.","ojo","2019/08/07"
