"headline","content","newspaper","date"
"Al ser humano.","Quiero ser papá y no puedo. Por su parte, mi esposa  taba de darme calma  teniendo la misma frase: Podemos hacer el tratamiento. Lo vamos a lograr. Doctora Moro, me siento el peor esposo del mundo, ella quería ser mamá, estaba entusiasmada con la idea, incluso ya le había contado a sus padres que su deseo de tener nietos ya estaba en nuestros planes. Y ahora, ¿qué van a decir de mí? Necesito su consejo, estoy muy mal, ¿cree que he defraudado a mi mujer? He hasta pensado en dejarla para que sea feliz con otra persona.","ojo","15/08/2019"
"Consejo","Debes entenderlo. Por eso te digo que necesitas encaminarte. Te sientes completo cuando aparece la oportunidad hacia relaciones que de brinden un intercambio afectivo al parejo. Tropiezos en el campo laboral. Cuidado. Formar una familia. Analícelo antes de tomar una decisión. Ver. Suerte.","ojo","15/08/2019"
"No duerman enojados","Uno de los errores en la convivencia es irse a acostar luego de discutir. Eso no es sano y además no ayuda a conciliar el sueño. Lo mejor es que establezcan un hora adecuada para hablar sobre ese tema al día siguiente.","ojo","15/08/2019"
"La diversión no es ajena al amor","El matrimonio no impide que se diviertan como en el noviazgo. Salir de la rutina, tener actividades que ambos disfruten y les den siempre serán opciones alternativas, que mantendrán sus vidas plenas.","ojo","15/08/2019"
"La importancia de dejar fluir","Es necesario planear, pero lo recomendable es permitir que las cosas se vayan dando. A veces presionar o querer tener todo bajo control, en algunas ocasiones, puede generar frustración en la relación amorosa.","ojo","15/08/2019"
"Límites a la familia del otro","Es muy común que los suegros quieran interferir en la vida marital de sus hijos; sin embargo, si desde un principio se establecen límites, esto no será un problema a futuro en su compromiso. Tengalo presente.","ojo","15/08/2019"
"¿Qué pasa si...","Todos tenemos reservas en el cuerpo que permiten pasar varios días sin comer, pero interrumpir el sueño continuamente o pasar malas horas afecta la concentración, el humor y las hormonas. Las estadísticas demuestran que el 90% de las personas ven afectada su salud mental si no tienen un sueño reparador.","ojo","15/08/2019"
"CMO AFECTA EL INVIERNO A LAS ARTICULACIONES?","El mdico traumatlogo Julio Iberico indica que con el fro los msculos se contraen y las articulaciones ponen ms rigidez, lo que trae como consecuencia la generacin de presin y dolor. Para evitar estas molestias, aconseja hacer ejercicio de flexin con pilates o yoga, y fortalecer la musculatura abdominal y core con baile con natacin o en el gimnasio revierte enfermedades de la columna. En el trabajo se recomienda hacer descansos de cinco minutos y realizar actividades como caminar.","ojo","15/08/2019"
"CON POLLO","Preparacin. Granear el arroz. Lavar y picar el pollo. Preparar un aderezo: en aceite vegetal, dorar la cebolla picada, el ajo molido, el aj amarillo molido, adicionar el pollo y soasar. Aadir el olluco y las papas picadas en juliana, agregar agua, sal yodada y cocinar. Servir con pollo, arroz graneado y perejil picado.","ojo","15/08/2019"
"ESCUCHE TIENE CANCER ES UNO DE LOS PEORES GOLPES POR LOS QUE PUEDE ATROVESAR UNA PERSONA","En ese instante, es probable que el paciente entre en shock, no entienda nada de la informacin. Cuando la calma retorne, la persona diagnosticada debe averiguar el nombre del cancer, el tamao y la ubicacin, as como donde se origin y si se ha propagado. Tambin informarse sobre si es considerada una neoplasia de crecimiento lento o agresiva. No tema abordar con todas sus dudas al mdico. Pida informacin sobre cuales son las opciones de tratamiento disponibles, la tasa de xito de cada una y qu efectos secundarios puede esperar. En la gran mayora de los casos de cancer, lo que se recomienda es al menos consultar con un onclogo para escuchar su opinin. No obstante, es preciso destacar que existen ciertas neoplasias que las atienden mejor otros especialistas. El Dr. Edward T. Creagan afirma que es razonable pedir una segunda opinin, aunque no es adecuado visitar seis o siete centros oncolgicos. Estudios han vinculado la supervivencia ante el cancer con el contacto social. Infrmese sobre los beneficios del tratamiento y sus contraindicaciones.","ojo","15/08/2019"
"REMEDIOS CASEROS PARA BAJAR LA FIEBRE","Si su hijo presenta temperatura alta, puede seguir algunos consejos caseros para ayudar a reducirla. Una opcin es quitarle al nio ropa que lo abrigue mucho, para evitar que la fiebre suba. Pngale algo ligero, preferiblemente de algodn. Brndele una dieta liquida al menor para compensar las prdidas generadas por el sudor y as evitar la deshidratacion. Es recomendable que el pequeo tome agua mineral, zumos de fruta y caldos ligeros.","ojo","15/08/2019"
"SENILES DINAMICAS PARA ESTIMULAR EL BALBUCEO","Antes de que los bebes digan sus primeras palabras, pasarn por la etapa de emitir sonidos. Es importante que los padres ayuden a estimularlos para que comiencen a comunicarse. Mantener conversaciones pausadas con ellos originar que tengan inters por tarlos. Adems, cantarles canciones llamar su atencin a nivel auditivo.","ojo","15/08/2019"
"COMIDA SANA","Alimentos con sndrome de Corazn. Casi el 50% de los pacientes con sndrome de Corazn ha recibido tratamiento para cuatro de los cinco factores comunes que los aquejan. Despus del nacimiento, los padres de los nios con sndrome de Down deben preocuparse por llevarlos a revisiones mdicas que servirn para diagnosticar y tratar eficazmente las enfermedades asociadas a este trastorno gentico. El doctor Pedro San Martin, jefe del departamento de pediatra del Hospital Dos de Mayo, explica cuales son estos principales males. Infecciones. El sndrome puede traer infecciones en el sistema inmunolgico que dificultan combatir las infecciones. Por esto, los bebs que lo padecen pueden sufrir enfermedades de origen infeccioso como neumonia. Enfermedad de la glndula tiroides que afecta el problema del retraso en el desarrollo. El tratamiento consiste en comprimidos de la hormona tiroidea de por vida. Problemas de visin, incluidas cataratas, miopia o hipermetropia. Para mejorar su visin requieren de anteojos, ciruga u otros tratamientos. Las personas con sndrome de Down tienen ms probabilidades de desarrollar leucemia. Muchos tienen prdida de audicion, a veces, debido a problemas en la estructura del odo. Se recomienda exmenes de audicion al nacer y exmenes de seguimiento. Estos deben recibir tratamiento que podria incluir quimioterapia.","ojo","15/08/2019"
"LA PRIMERA COMIDA DEL NIO TIENE UN PAPEL MUY IMPORTANTE","Porque de ello depender, en gran medida, la relacin que forma con la alimentacin. De la interaccin, empezar a desarrollar su libertad y su autonoma. La libertad para poder tocarla, olerla o saborearla si es necesario, y autonoma para poder decidir que comer primero o despues. Los bebes se encuentran en una etapa exploratoria y toda la informacin la reciben mediante sus sentidos; esa es la nica forma en que podrn descubrir lo que estn haciendo. Aunque suene absurdo, para el bebe de 6 meses que recin empieza a comer es necesario relacionar la alimentacion con un momento de diversion, de pasar un buen rato con mam o pap, o con la persona a cargo. No deben asociar el comer con un momento durante el cual la o la persona cuidadora tenga un mal rato, la alimentacion tiene que ser sinonimo de integracion en familia, para que por asociacion e imitacion, copien el acto de comer y lo disfruten. Los primeros meses no nos preocupemonos tanto en que realmente coman —es decir, en que terminen toda la porcion o reciban todo tipo de alimentos—, ya que hasta aproximadamente los 10 meses su mayor fuente de nutricion seguir siendo la teta. Ocupamonos de rollar su curiosidad y atraccion hacia los alimentos. Siempre respetemos señales de saciedad o seamos pacientes durante los dias en que coman menos. Si los obligamos a terminar una cena, originaremos que sentarlos en la silla de comer se convierta en una tortura.","ojo","15/08/2019"
"EL BUEN CORAZON","Educado, divertido, profesional y maduro desea conocer a dama de 44 a 54 aos, independiente, sincera y emocionalmente estable. Fines amorosos. Escribir a: hector bShotmail.com. CABALLERO de 55 aos anhela conocer a dama mayor, entre 60 y 70 aos, que sea soltera, viuda o separada, y tenga ganas de amar y formar una familia. Escribir a: NEGOCIANTE independiente en el rubro de los relojes esta interesado en conocer a una chica soltera, hogarea, humilde y hermosa. Escribir a: TRUJILLANO, de contextura delgada, detallista, divertido y alegre busca a seorita para tener una amistad. Escribir a: PROFESIONAL esta en busca de una dama mayor de edad que sea responsable, cariosa y sin tabes para compartir una relacin amical. Escribir a: rubentuamigo39 hotmailcom. pd t buzondelamor&qrupoepensa.pe","ojo","15/08/2019"
"SOLAMENTE SE ARRASTRA QUIEN NO TIENE ALAS NI PIEL","Magaly More. Miguel Cantan solo. Quiero ser pap y no puedo. Por su parte, mi esposa estaba de darme calma diciendo la misma frase: Podemos hacer el tratamiento. Lo vamos a lograr. Doctora Moro, me siento el peor esposo del mundo, ella queria ser mam, estaba tusiasmada con la idea, incluso ya le habia contado a sus padres que su deseo de tener nietos ya estaba en nuestros planes. Y ahora, que van a decir de mi? Necesito su consejo, estoy muy mal, cree que he defraudado a mi mujer? Hasta he pensado en dejarla para que sea feliz con otra persona. Atendiendo a tu caso, debes entenderlo. Por favor, no te encierres en tu amor propio. Libra... oportunidades en el escenario profesional, puede cristalizar sus aspiraciones y mejorar su situacion economica. Escorpio el deseo no es suficiente para unir a la pareja. Los celos y los reproches contaminan la relacion, no se entregue en su amor propio. La rutina puede cambiar la situacion. Sagitario su capacidad laboral le ayuda, pero puede dar en sus proyectos. Capricornio si estaba pensando en algun gasto extra o inversion, lo mejor sera que conserve sus ahorros por el momento. Recurrello.","ojo","15/08/2019"
"TRAGEDIA. Las inundaciones causadas por las lluvias monzónicas que se han registrado en la India durante los últimos días han provocado la muerte de 244 personas a nivel nacional.","Las inundaciones causadas por las lluvias monzónicas que se han registrado en la India durante los últimos días han provocado la muerte de 244 personas a nivel nacional.","ojo","15/08/2019"
"ARMAR A MUJERES ANTE LA VIOLENCIA","El candidato presidencial boliviano de tendencia liberal, Víctor Hugo Cárdenas, planteó ayer entregar armas para empoderar a la mujer de una forma real y combatir la violencia de género. Este año, se han registrado en Bolivia 80 feminicidios.","ojo","15/08/2019"
"BUENOS AIRES. El presidente de Argentina, Mauricio Macri, pidi disculpas por su enojo tras el resultado de las primarias del domingo y anunci medidas salariales para paliar las consecuencias de la inflación.","El presidente de Argentina, Mauricio Macri, pidi disculpas por su enojo tras el resultado de las primarias del domingo y anunció medidas salariales para paliar las consecuencias de la inflación. El mandatario expresó que los resultados de las elecciones son pura y exclusivamente responsabilidad suya y de su gobierno. Las medidas incluyen recortes de impuestos para los trabajadores, un aumento del salario mínimo, entre otras.","ojo","15/08/2019"
"PERUANA ES VÍCTIMA DE FEMINICIDIO EN SANTIAGO","La peruana Ethel Chevez (30) fue hallada muerta el lunes último en la ciudad de La Florida, al sureste de Santiago de Chile, informaron ayer medios locales. Según la prensa, Chevez fue apuñalada en el abdomen y en el tórax. Las autoridades hallaron su cuerpo en el interior de una vivienda que era alquilada por José Velásquez, presunto autor del crimen. De acuerdo con el informe preliminar, el sospechoso, de 34 años y de nacionalidad venezolana, fue hallado con varios cortes en su cuerpo; el más grave, en el pulmón. Aparentemente, se habría autolesionado para desviar las investigaciones. En un principio, el caso era investigado como homicidio. Tras comprobarse que Chevez tenía una relación con Velásquez, el crimen es investigado ahora como un feminicidio.","ojo","15/08/2019"
"GOBERNADOR PREFUGO YA TIENE ORDEN DE UBICACIÓN","El gobernador de Puno, Edwin Aduviri Callisaya, fue sentenciado a seis años de prisión efectiva por el sonado caso del ‘Aymarazo’. La autoridad regional, cuyo paradero es desconocido, también deberá pagar una reparación civil de 525 mil soles a favor del Estado. El Juzgado Penal Colegiado de Puno, a cargo de la jueza Jackeline Luza Cceres, dictó la sentencia contra Aduviri Callisaya por ser coautor no ejecutivo del delito contra la tranquilidad pública en su forma de disturbios, durante las violentas protestas que se desarrollaron en el 2011. También orden su inmediata búsqueda, captura y reclusión.","ojo","15/08/2019"
"HUELGA INDEFINIDA EN EL CORREDOR MINERO","Desde hoy jueves 15 de agosto, pobladores de cinco provincias de las regiones de Cusco y Apurímac anunciaron el inicio de una huelga indefinida. Su objetivo es exigir al Gobierno que cancele todas las concesiones mineras que operan en su zona, entre ellas MMC Las Bambas, Hudbay; y Glencore. Los manifestantes indicaron que iniciarán su protesta bloqueando el Corredor Minero del Sur desde la medianoche de hoy. Así lo confirmó la Federación Agraria Revolucionaria Campesina Amaru (Farac), integrada por representantes de las provincias de Canchis, Chumbivilcas y Paruro en Cusco; y Cotabambas y Grau, en Apurímac. Víctor Mayta, presidente de la Farac, señaló que el único medio que tienen para hacerse oír es bloqueando las vías de comunicación, porque ya están agotadas según él— las vías administrativas para entablar un debate certero con la empresa y el Estado, a quienes consideran de fomentar mesas de diálogo que terminan sin ningún resultado. Que se cancelen todas las concesiones mineras, que se declaren nulas y que no haya persecución contra los dirigentes. (El Estado) declara en emergencia comunidades sin consultar y está dando paso a la minería, dijo Mayta. Asimismo, exigen una nueva Ley de Minería que se estipule que las empresas paguen el canon desde su primer día de operaciones, así como abrir procesos de investigación a jueces y fiscales que obran a favor de mineras. Finalmente, mostraron su apoyo al adelanto de elecciones a fin de que el Congreso no continúe aprobando leyes a favor de las empresas extractivas.","ojo","15/08/2019"
"ALCALDE DE LA MOLINA PRESENTA DEMANDA PARA ELIMINAR EL PROYECTO DEL PLANO VIALE","El alcalde de La Molina, Iván Paz de la Barra, presentó una demanda constitucional de acción de amparo contra la Municipalidad de Lima para que deje sin efecto esta medida en dicho distrito de Lima Este. Mientras el alcalde de Lima, Jorge Muñoz, anunció ayer que ejecutar una serie de ajustes en este plan, el alcalde molinense busca plantear que la Hora pico y placa no funcione desde el Ovalo Huarochirí-Virgen de Fátima hacia adelante. Como alternativa, propone que se inicie desde El Triangular molinense. El burgomaestre busca exponer las razones técnicas que fundamentan su acción de amparo e informar sobre el paquete de propuestas para brindar mayor fluidez vehicular.","ojo","15/08/2019"
"Reciclador encuentra aparato radioactivo","Fuente de iridio 192 robada fue arrojada a basural en SJM. Un reciclador halló un aparato radioactivo en el distrito de San Juan de Miraflores. Alrededor de las Rosalino Vargas Roca (37) salió de su vivienda del asentamiento humano Villa San Luis, en la zona de Pamplona Alta. Al caminar unos metros, notó que había un artefacto extraño en un montículo de tierra y lo recogió. ‘Yo lo encuentro, lo levanto y me lo llevo a mi casa. Yo no sabía nada de estas cosas. Indagué con un amigo y me voy a la comisaría’, señaló el hombre. Agentes de la comisaría de Pamplona Alta y personal de la UDEx y del Instituto de Energía Nuclear (IPEN) llegaron a la casa del reciclador y pusieron a buen recaudo el material que contiene una fuente radiactiva de iridio 192 que, si es manipulado indebidamente, podría generar quemaduras irreparables y cáncer.","ojo","15/08/2019"
"Licor. Delincuentes armados asaltan tienda","Agentes del Depincri San Miguel capturaron a Jorge Castillo Cabrera (32), quien en ese distrito redujo a tres clientes y a la trabajadora del spa Kastell para robar celulares, carteras y S/1500 cobrados en el día.","ojo","15/08/2019"
"Reciclador encuentra producto robado y se lo lleva a casa en SJM","Material radioactivo que fue robado el pasado 8 de agosto en Villa El Dor fue hallado por un reciclador, en el distrito de San Juan de Miraflores. Halían radio Mará Vásquez. El material radioactivo que fue robado el pasado 8 de agosto en Villa El Dor fue hallado por un reciclador, en el distrito de San Juan de Miraflores. Alrededor de las Rosalino Vargas Roca (37) salió de su vivienda del asentamiento humano Villa San Luis, en la zona de Pamplona Alta. Al caminar unos metros, notó que había un artefacto extraño en un montículo de tierra y lo recogió. ‘Yo lo encuentro, lo levanto y me lo llevo a mi casa. Yo no sabía nada de estas cosas. Indagué con un amigo y me voy a la comisaría’, señaló el hombre. Agentes de la comisaría de Pamplona Alta y personal de la UDEx y del Instituto de Energía Nuclear (IPEN) llegaron a la casa del reciclador y pusieron a buen recaudo el material que contiene una fuente radiactiva de iridio 192 que, si es manipulado indebidamente, podría generar quemaduras irreparables y cáncer.","ojo","15/08/2019"
"Detienen a ebrios por disparar al aire","Agentes PNP del Escuadrón Verde le Ventanilla capturaron a tres sujetos, incluyendo una mujer, por realizar disparos al aire en presunto estado de ebriedad. Vecinos del asentamiento humano Defensores de la Patria de Ventanilla informaron a la Policía que unos sujetos bebían licor y una mujer disparaba al aire, pese a que había niños en la calle. La policía montó un patrullaje en el lugar y arrestó a Anthony Paul Platero Salas (32), Jenny Bellodas Ramos (21) y Rocío Stacy Humán González (21). A ellos se les encontró una pistola de propiedad de un suboficial de la PNP, quien denunció el robo de su arma de reglamento en el 2017. La policía informó que Jenny Bellodas pertenecía al Ejército Peruano y tiene una requisitoria por el delito de deserción. La mujer fue grabada por los vecinos mientras disparaba el arma de fuego. Los tres integraban una banda criminal que cometía los delitos de extorsión, asalto, robo y sicariato, entre otros, causando terror y zozobra en la ciudadanía.","ojo","15/08/2019"
"‘Mayca’ resulta ser asesino de adolescente","Agentes del Depincri Los Olivos detuvieron a un asaltante que el año pasado, en Comas, asesinó a un menor de 17 años que defendía de su padre, un repartidor de embutidos. Franco Caldas Cueva (23) fue reconocido por Johnny Apolinario, padre de la víctima, y sobre él existe una orden de captura emitida por el Cuarto Juzgado de Lima Norte. ‘El resultado de la pericia de antropología forense halla correspondencia entre las imágenes del autor del homicidio, captadas por cámaras de seguridad al momento del asalto, y las características faciales de Caldas’, refirió el jefe de la División Criminalística de Investigación Criminal de Lima Norte, coronel PNP Max García. Caldas cay el 2 de agosto con dos sujetos que robaban a empresarios con la modalidad de ‘marcaje’.","ojo","15/08/2019"
