"headline","subheadline","author","content","newspaper","date"
"Políticos han cavado su propia tumba","","","Hay un buen lote de políticos que ha cavado su propia tumba en los últimos meses. Hablamos, por ejemplo, de Luis Castañeda Lossio, exalcalde de Lima, y su ex hombre fuerte en Solidaridad Nacional, José Luna Gálvez, el que dizque cobraba solo un sol en el Congreso.","ojo","2019/10/17"
"Tribunal Constitucional decide futuro legal","","","Este jueves, el Tribunal Constitucional tiene palabra sobre la disolución del Congreso. Deciden si admiten la demanda competencial presentada contra la acción del Congreso y el pedido para que Gonzalo Ortiz de Zevallos –primo de Pedro Olaechea– ingrese a la entidad como nuevo miembro.","ojo","2019/10/17"
"Puede cambiar destino de mujer involucrada en accidente fatal","","","Esta tarde decidirán el destino judicial de la mujer implicada en el accidente mortal conocido como ‘Chapa’. Ella afirmó estar arrepentida y mostró emociones intensas durante el juicio.","ojo","2019/10/17"
"Cambio de rumbo amoroso de Christian Domínguez","","","Christian Domínguez cambió a Chabelita por Cynthia Oxenford. Pamela Franco revela detalles sobre cómo duró tres años su romance con Isabel Acevedo.","ojo","2019/10/17"
"Sistema Judicial bajo examen","","Luciano López","En opinión del jurista Luciano López, la designación de Gonzalo Ortiz de Zevallos como magistrado del Tribunal Constitucional carece de validez debido a procedimientos legales incompletos.","ojo","2019/10/17"
"Investigación sobre fondos extraños en propiedad de Luna Gálvez","","","José Luna Gálvez minimiza la importancia de encontrar casi USD$300 mil en efectivo en un automóvil registrado a su nombre, calificándolo simplemente como poco dinero.","ojo","2019/10/17"
"Evaluación de cambios legislativos post-disolución parlamentaria","","","Kenji Fujimori critica la politicización detrás de la selección de nuevos miembros del Tribunal Constitucional, sugiriendo que tales manejos podrían revertir cualquier esperanza de renovación democrática.","ojo","2019/10/17"
"Ataque violento deja cicatrices físicas y mentales","","Julian B.","'Tomar bebidas alcohólicas en exceso es dañino', reflexiona Julian B., quien sufrió graves heridas faciales y dorsales a causa de un altercado provocado por alguien armado con un cuchillo.","ojo","2019/10/17"
"Aumento preocupante en casos de explotación juvenil","","","Agentes de la policía arrestaron a un mototaxista y a su cómplice adolescente por intentar secuestrar a dos estudiantes jóvenes, planeando usarlas para fines nefastos.","ojo","2019/10/17"
"Cifras destacan número de detenidos y heridos en España","NA","NA","Según cifras del Ministerio del Interior español, la jornada de ayer dejó 29 personas detenidas en la provincia de Barcelona, 14 en la de Tarragona y ocho en Lleida. Además, 53 policías regionales y 185 agentes nacionales resultaron heridos.","ojo","2019/10/17"
"Distribución geográfica de incidentes violentos","Disturbios en Barcelona","NA","Algunos sufrieron fracturas, por lo que requirieron asistencia médica. Disturbios. En tanto, en el corazón de Barcelona se vivió una verdadera batalla campal entre policías e independientes. Las calles terminaron cortadas por barricadas de fuego y algunas amanecieron cerradas.","ojo","2019/10/17"
"Efectos políticos y sociales de las protestas en Cataluña","Accidentes graves y llamados a la conciliación","NA","<50 heridos y 1? de enfrentamientos en Cataluña en pie de guerra. La Policía los confrontó por los destrozos. Frente a los hechos, Pedro Sánchez del Gobierno central advierte al independentismo. El Departamento de Estado instó al jefe del gobierno regional de Cataluña, Quim Torra, a ‘condenar sin paliativos’ la violencia por las protestas. A su vez, los catalanes dicen estar ’hartos’. EE.UU. pide cesación de hostilidades en manifestaciones, mientras que el mundo económico expresó su preocupación por los efectos de los disturbios.""","ojo","2019/10/17"
"Hombre pierde la vida en accidente múltiple","Atropellan fatalmente a individuo desconocido","NA","Un hombre, aún no identificado, murió atropellado por dos vehículos al cruzar la pista de la Vía de Evitamiento, en El Agustino. La Policía no descarta que la víctima sea un indigente. Un chofer fue intervenido.","ojo","2019/10/17"
"Incidencias urbanísticas amenazan seguridad ciudadana","Calles bloqueadas y edificios colapsados","NA","El alcalde del populacho de Chen Chenhua), Herly Vizcarra, estaba en su sala cuando un vehículo se empotró contra el muro de su vivienda. El conductor estaba en aparente estado de ebriedad. El burgomaestre salió ileso de milagro.","ojo","2019/10/17"
"Peligros latentes en infraestructuras locales","Casos alarmantes reportados por CNMV","NA","Según el Consejo Nacional de Seguridad Vial, en el 2017 se registraron 88,168 accidentes de tránsito en el país. Ese año, 2,826 personas perdieron la vida por ello. Las muertes continúan siendo frecuentes.","ojo","2019/10/17"
"Audiencia clave para sospechosa de accidente mortal","Prisión preventiva pendiente para Melisa González","NA","La Fiscalía pidió seis meses de prisión preventiva para Melisa González Gagliuffi, la mujer que ocasionó la muerte de dos jóvenes y que fue liberada el último domingo. María Isabel Rabines Centeno, titular de la Segunda Fiscalía provincial de Tránsito y Seguridad Vial de Lima, formalizó este caso y denunció penalmente a Melisa González como autora de los presuntos delitos de homicidio culposo agravado y lesiones culposas agravadas.","ojo","2019/10/17"
