"headline","subheadline","author","content","newspaper","date"
"Miedo en internet: cómo explotan jóvenes en plataformas digitales","Experimento muestra vulnerabilidad infantil ante adultos encubiertos","Na","Cob Persin, un popular youtuber, realizó un experimento en Facebook haciéndose pasar por un joven llamado Jason Biazziò. Logró persuadir a tres chicas de 12, 13 y 14 años para reunirse personalmente con él, revelando la facilidad con la cual los menores pueden ser manipulados online.","trome","2017/03/10"
"Aumento de accidentes viales debido a imprudentes conductores","Choques frecuentes causan alerta pública","Na","Antonio Wilder Domínguez Vasquéz, conductor de una Dodge Marrón, impactó contra una combi después de intentar evitar choque con otro carro. Resultaron once lesionados, siendo llevados a emergencias locales.","trome","2017/03/10"
"Celebrity crash leads to injuries during traffic incident","Accidental collision results in emergency response","Na","The celebrity driver attempted evasive maneuvers but ended up colliding with another vehicle filled with passengers, leading to eleven individuals being injured and transported for medical attention.","trome","2017/03/10"
"Peligro latente en educación sexual temprana","'Con Mis Hijos No Te Metas' critica reformas curriculares","Beatriz Mejía","Beatriz Mejía criticó severamente las modificaciones introducidas por el Ministerio de Educación en el plan de estudios básico, argumentando que términos relacionados con la diversidad de género podrían confundir a estudiantes jóvenes.","trome","2017/03/10"
"Cambio en el sistema educativo requiere acciones urgentes","NA","NA","Antiguos currículums deben ser eliminados del sistema educativo, de lo contrario seguirán las movilizaciones.","trome","2017/03/10"
"Ajustes en el sistema educativo ratificados","NA","NA","[N. Salazar]: Ayer, mediante una resolución publicada en ‘El Perú’, el MINEDU confirmó cambios necesarios.","trome","2017/03/10"
"Nuevas medidas anticrimen implementadas en Lima","Presentación de vehículos por el alcalde","NA","El alcalde de Lima, Luis Castañeda, introdujo 86 nuevos vehículos dotados de cámaras testimoniales para combatir la delincuencia.","trome","2017/03/10"
"Asalto a empresario estadounidense en su hogar","Robo durante viaje internacional","M. Rochabrun","Chef regresa de EU y enfrenta robos significativos en su residencia localizada en San Miguel.","trome","2017/03/10"
"Información meteorológica relevante","Advertencias climáticas locales","NA","(AVISO): Preocupaciones relacionadas con precipitaciones intensivas impactando diversas áreas.","trome","2017/03/10"
"Precio reducciones temporales en artículos domésticos","Ofertas especiales en tienda departamental","NA","Descuentos destacados en colchones y electrodomésticos ofreciendo grandes rebajas financieramente accesibles.","trome","2017/03/10"
"Solicitud urgente de ayuda gubernamental","Apoyo requerido para infraestructuras escolares","Marilú Martens","Ministra solicita colaboración para iniciar año académico bajo circunstancias adversas causadas por fenómenos naturales.","trome","2017/03/10"
"Retiro de reconocimientos profesionales controversiales","Palmas magisteriales revocadas","NA","Tras denuncias graves, Ministro de Educación decide remover honores otorgados previamente.","trome","2017/03/10"
"Fallecimiento trágico de funcionario público","Accidente fatal involucrando transporte urbano","K. Cobra","Muerte lamentable de un efectivo de emergencia en accidente automovilístico provocado por error de manejo.","trome","2017/03/10"
"Demandas judiciales respecto a investigación forense","Exhumación propuesta para avanzar casos pendientes","General PNP Miguel Nuñez Polar","Se busca realizar análisis adicionales basados en evidencias recolectadas anteriormente.","trome","2017/03/10"
"Atención médica extendida a familiares difuntos","Asistencia proporcionada a descendientes de personal militar","NA","Niños huérfanos recibirán cuidados prolongados gracias a intervenciones institucionales.","trome","2017/03/10"
"Operativa judicial compleja en curso","Investigación activa sobre homicidio notable","Edgar Cirilo","Detalles específicos compartidos referentes a procedimientos legales vinculados a figuras públicas relevantes.","trome","2017/03/10"
