"headline","subheadline","author","content","newspaper","date"
"Carrey y Jeff Daniels","Una de las mejores parejas cómicas del cine vuelve después de 20 años con la secuencia Tontos y más Tontos 2, que hoy se estrena en Lima.","","¿Cuál fue el motivo del regreso de El Tonto y el más Tonto?","publimetro","2014/12/11"
"'Esta Película Te Hará Olvidar los Problemas'","","Jim: ""Sim, entiendo que fue tu idea traer a Lloyd y Harry de vuelta a la pantalla grande… Jim: Sí, fue debido a la gran presión de los fans, que se hacía cada vez más fuerte con los años.""","","publimetro","2014/12/11"
"Jeff: ","","No todas las películas que se hacen reciben este tipo de respuesta. Era casi una obligación hacer una secuela. ","","publimetro","2014/12/11"
"¿creen que la primera película captó más fans años después de su estreno? ","","Jim: ""Sí y es una gran emoción porque hasta los niños saben de qué se trata la película original gracias a que se ha visto mucho por TV en estos años.""","","publimetro","2014/12/11"
"247 millones de dólares recaudó ‘El Tonto y el más Tonto’ (1994) en el mundo.","","¿Puede el poder de la estupidez tal vez salvar el mundo?","","publimetro","2014/12/11"
"Jim: ","","Creo que, en última instancia...no (risas). Pero es un tipo de medicina, Es muy bueno para la audiencia poder entrar a la sala de cine y mirar a dos tipos tan fuera de lo común que no se preocupan por las cosas habituales que nos rompen la cabeza todos los días.","","publimetro","2014/12/11"
"Esta película ayudará a olvidar los problemas y las presiones que tenemos a diario.","","¿Cuál fue el momento en el que dijiste “debo hacer una secuela”?”","","publimetro","2014/12/11"
"Jim: ","","Recuerdo haber visto la película un par de veces en los últimos años y sentir ese deseo de hacer otra, Así que llamé a los Farrelly (Peter y Bobby), los directores de la primera parte, y les dije: “Muy bien, estoy listo. Estoy convencido. Estos personajes valen la pena. Vamos a hacerlos de nuevo”;","","publimetro","2014/12/11"
"Saber, no soy un tipo al que le gusten las secuelas. Si lo hago ahora no es por razones comerciales, esto va más allá.","","Cuando tratamos de contactar a Jeff era muy difícil. No tenía ninguna red social, creo que solo paraba con Woody Harrelson.","","publimetro","2014/12/11"
"Jeff: ","","No recuerdo un solo día de eso (risas).","","publimetro","2014/12/11"
"Jim: ","","Creo que eras su esclavo sexual (risas).","","publimetro","2014/12/11"
"La primera parte de la historia se estrenó hace dos décadas.* – Inicio. El Tonto y el Más Tonto se estrenó en 1994. Protagonizada por Jim Carrey y Jeff Daniels, cuenta la historia de dos amigos cuidadores de perros bastante inocentes que protagonizan una divertida aventura luego de encontrar un maletín repleto de dinero.+ – Precuela. En el 2003 se hizo una precuela, con actores diferentes, Esta cinta no fue dirigida por los hermanos Farrelly. No tuvo el éxito de la primera película.","","¿Hubo mucha improvisación en el set?","","publimetro","2014/12/11"
"Jim: ","","Hasta cierto punto. Nosotros tenemos nuestros chistes preferidos, pero a cada minuto creamos más cosas locas.","","publimetro","2014/12/11"
"Jeff: ","","Fue muy divertido, El me decía ’bueno, tengo un chiste nuevo, ponte a grabar…’. Pero luego me dijo ’ya me lo olvidé’ (risas).","","publimetro","2014/12/11"
"¿qué es el Humor Para ustedes?","","Jeff: Es esencial. Los Griegos Sostenían dos máscaras: Comedia y Tragedia,","","publimetro","2014/12/11"
"Mira cómo está el Mundo. No puedo hablar por el mundo, ba //.. LOS HERMANOS FARRELLY","","‘En estos 20 años he pensado que Harry realmente existe. Cree que irá a ver la pelícila y quererá conocernos.’ ","","publimetro","2014/12/11"
"Jeff Daniels, Actor De 59 Años,","‘La Primera Película Fue Para Descubrir a Todos. Conoce a un Nuevo Compñero y te sientes Cohibido. Ahora siento Que Fuera Mi Familia.”","","","publimetro","2014/12/11"
"Jim Carvey, Actor de 52 Años, Pero Mirá a EE.UU. Estamos Preocupados Por El Cambio Climatico, Los Problemas Politicos y Ottras Cosas. Asi que Aquí Viene Esta Película Para Alejarnos de Todo Esto. El Mundo Es Un Lugár Muy Complejo. Y Si La Risaa Que Produce Tontos y Mas Tontos 2 Logra Desconectar, Entonces Damos Un Buen Servicio. Hay Un Gran Valor En Hacer Reír a Los Demás.'","","","","publimetro","2014/12/11"
"CINE COLOR FILMS JEFF DANIELS ESTRENÓ 11 DE DICIEMBRE — SOLAMENTE EN CINES","","","","publimetro","2014/12/11"
