"headline","subheadline","author","content","newspaper","date"
"TRABAJADORES RECIBIERON AGUINALDO","SI 560 MILLONES.","","Entidades financieras lanzan campaña para captar depósitos por S/. 240 millones.","gestion","2016/07/18"
"FERNANDO ZAVALA, PRÓXIMO PRESIDENTE DEL CONSEJO DE MINISTROS”;ME VOY A CENTRAR MÁS EN GENERAR EMPLEO QUE EN CAMBIAR EL MARCO LABORAL EN EL CORTO PLAZO""","","El Gobierno que empieza el 28 de julio se fijará como meta bajar los datos en su primer año, identificar las trabas a los proyectos de inversión para que no se repitan y monitorear periódicamente los avances.","","gestion","2016/07/18"
"GESTIÓN ","","","Número 189 – Lunes 18 de Julio del 2016.","gestion","2016/07/18"
"DESTACADA ENTREVISTA ”;”FERNANDO ZAVALA LOMBARDI, PRÓXIMO PRESIDENTE DEL CONSEJO DE MINISTROS”;;De mis HIDALGO SUAREZ""","Tras la conformación del Gabinete, da la impresión de que no están todos los que hubiera querido... ","","","gestion","2016/07/18"
"Gestion Negocio","","","Bruto (—) Provisiones para Créditos Directos Margen Financiero Neto Ingresos por Servicios Financieros Ingresos por Créd¡tos Indirecto: Ingresos Diversos Gastos por Servicios Financieros Primas al Fondo de Seguros de Deposito Gastos Diversos Margen Financiero Neto de Ingresos y Gastos por Servicios Financieros Resultado por Oper. Financieras (ROF) Ganancia en Participaciones Utilidad/Pérdida en Diferencia de Cambio Margen Operacional Gastos de Administración Gastos de Personal y Directorio Gastos por Servicios Prestados de Terceros Impuestos y Contribuciones Depreciaciones/Amortizaciones Margen Operacional Neto Evaluación de Activos y Provisiones Provisión para Créditos Indirectos Provisión para Incobrabilidad de Cuotas por Cobrar Prov. para Bienes Realizables, recibidos en pago, recuperados y adjudicados y otros Provisión para Litigios y Demandas Resultado de Operación Otros ingresos y egresos Resultados del Ejercicio Antes de Impuesto a la Renta Impuesto a la Renta Resultado Neto del Ejercicio 2,441,051 10.570 1.225.431 3,237,912 Línea de atención al cliente: 0800-10064 Sede Principal: Calle Real No 341 – 343 Huanuco.","gestion","2016/07/18"
"Reporte Nº 2-D","Requerimientos de Patrimonio Efectivo por Riesgos de Crédito.","","Margen Financiero Neto de Ingresos y Gasto por Servicios Financieros Resultado por Oper. Financieras (ROF) Ganancia en Participaciones Utilidad/Pérdida en Diferencia de Cambio Margen Operacional Gastos de Administración Gastos de Personal y Directorio Gastos por Servicios Prestados de Terceros Impuestos y Contribuciones Depreciaciones/VAmortizaciones Margen Operacional Neto Evaluación de Activos y Provisiones Provisión para Créditos Indirectos Provisión para Incobrabilidad de Cuotas por Cobrar Prov. para Bienes Realizables, recibidos en pago, recuperados y adjudicados y otros Provisión para Litigios y Demandas Resultado de Operación Otros ingresos y egresos Resultados del Ejercicio Antes de Impuesto a la Renta Impuesto a la Renta Resultado Neto del Ejercicio 2,441,051 10.570 1.225.431 3,237,912 Línea de atención al cliente: 0800-10064 Sede Principal: Calle Real No 341 – 343 Huanuco.","gestion","2016/07/18"
"Aviso 9 ","Primer Programa de Bonos Corporativos Falabella Perú S.A.A.","","Falabella Perú S.A.A., empresa dedicada a la participación, directa o indirectamente, en forma individual o conjunta, en el capital de empresas existentes o por crear y en cualquier forma asociativa que permita la ley, pudiendo realizar operaciones de inversión y explotación en actividades inmobiliarias y comerciales en todas sus formas, pone en conocimiento la Oferta Pública Primaria de Bonos Corporativos a través de la emisión de la Serie B de la Tercera Emisión del Primer Programa de Bonos Corporativos Falabella Perú S.A.A., según el Reglamento de Oferta Pública Primaria y de Venta de Valores Mobiliarios (Resolución CONASEV No141–98-EF/SJV.O.). Los términos y condiciones de los bonos a subastarse son los siguientes:","gestion","2016/07/18"
"Tres de cada cinco amas de casa limeñas...","","Josimar Condori","Para las marcas orientadas al ama de casa, la publicidad ‘boca a boca’ ha cobrado relevancia. Ya que, al menos en Lima, 92.62% de su público (tres de cada cinco amas de casa) las sugieren a amigos y familiares, según el estudio Perfil del Ama de Casa, de Ipsos Perú. Su gerente de Cuentas y Estudios MultiClientes, Javier Álvarez, señala que dicha práctica ha sido adoptada incluso por el 50% que no se considera fan de una marca, pero que ha comprobado la eficacia de ella. En varios casos, la recomendación no parte por iniciativa propia sino en respuesta a consultas, pues las amas de casa suelen buscar una opinión previa antes de comprar un producto nuevo.","gestion","2016/07/18"
"Banco Agrícola Estado de Situación Financiera...","Estado de resultados al 30 de junio de 2016 del 01 de enero al 30 de junio de 2016 (expresado en miles de nuevos soles)...","","MSNU VA PXANDIDO ACTIVO 2015 2015 INGRESOS POR INTERÉS 120 122 DISPONIBLE ... 55,000 ... 56,000 Banco Central de Reserva del Perú 65,026 GASTOS POR INTERÉS 53,954 Bancos y otras entidades financieras del país 241,348 ADENDAS Y OBLIGACIONES FINANCIERAS ADENDAS Y OBLIGACIONES FINANCIERAS 40,404 Otras disposiciones 308,195 Mandos y obligaciones con el Banco Central de Reserva del Perú ADSOMOS Y OBLIGACIONES CON EL BCRP 1,646 Mandos y obligaciones con Emp. e Instit. Financ del Pas 625,368 Armas y obligaciones del Sistema financiero del País 17,450 CARACTER DE CRÉDITOS 1750159 AMPLIAS Y OBLIGACIONES CON EMP. DEL EXT Y ORG.FINCIAL 99,708 ADMISIONES Y OBLIGACIONES CON INST. FINANCIERAS DEL ENT Y DOM 23,277 Garanta de Créditos Vigentes 1,730,871 Valores y titulos 984,252 Comisiones y otros cargos morosos mandos y obligaciones 45,95 CANCHA DE CREDITOS REMUNICIADOS 54,195 Valores y títulos en circulación 1,418,000 Cuenta de Débitos Vencidos 28,228 CUENTAS POR PAGAR 5,550 Carreta de Créditos en Cobranza judicial 15,394 CUENTAS POR PAGAR MARGIN FINANCIERO BRUTO 75 150 -Provisiones para creditos (80,519)","gestion","2016/07/18"
"Proyecto del Grupo Falabella será inaugurado en la próxima semana","","","El proyecto del Grupo Falabella será inaugurado en la próxima semana. La oferta de locales tendrá un 25% de marcas de la zona.","gestion","2016/07/18"
"Habilitan locales del Grupo Falabella","","José Antonio Contreras","Según José Antonio Contreras, gerente regional, ‘Estamos incorporando a 28 empresarios regionales que representan el 25% de la oferta.’","gestion","2016/07/18"
"Nueva apuesta de Imagina","Martín López.","'Imagina’ impulsará el concepto ‘Design’, menciona Martín López.","Para diversificar su tarjeta, imagina introduce el concepto ‘Design’. Su gerente general, Martín López, explica que énfasis reside en las últimas tendencias de decoración y diseño, proporcionando mayores áreas específicas.","gestion","2016/07/18"
"Beso evalúa strip centers en Lima","","Josimar Condór Jimenez","Debido al incremento en el costo de los terrenos, BeSo opta por formatos mixtos integrando un centro comercial junto con apartamentos bajo su lista de proyectos.","gestion","2016/07/18"
"Evaluación de terrenos por parte de Actuala","","Gustavo Ehni","Con altas tasas de vacantes en oficinas pequeñas, Actuala ve estas como una opción viable. Planifica iniciar la adquisición de varios terrenos pronto.","gestion","2016/07/18"
"Autorizan obras en Puerto de Pisco","Solo queda un paso legal pendiente","Edgar Patiño","Las autoridades aprobaron el permiso ambiental necesario para avanzar con la renovación del Terminal Portuario General San Martín en Pisco.","gestion","2016/07/18"
"Incremento en expansiones de Elektra","Francisco Rojas anticipa cambios significativos","Francisco Rojas","Elektra busca extender su influencia en el Perú mediante la apertura de nuevas sucursales, especialmente en la selva y el sureste, conforme informa Francisco Rojas.","gestion","2016/07/18"
"Cambio en Estrategia Agroexportadora de Agrícola Chapi","Incremento del 38% en áreas cultivables","Rafael Martín","Este año, Agrícola Chapi pretende acrecentar sus campos agrícolas en un 38%, concentrándose en espárragos, uvas y palta, buscando satisfacer una variedad más grande de necesidades de cliente internacional.","gestion","2016/07/18"
"Debate económico post-Brexit","NA","NA","Una autoridad del Banco de Inglaterra que esta semana votó a favor de una reducción de las tasas de interés dice que necesita más que simplemente disminuir los costos de endeudamiento para mitigar el impacto del Brexit en la economía.","gestion","2016/07/18"
"Nueva etapa en Turquía","NA","NA","Turquía expandió una purga contra supuestos instigadores de un fallido golpe militar, aumentando el número de personas detenidas en las Fuerzas Armadas y el Poder Judicial, mientras el gobierno asegura mantener el control total del país.","gestion","2016/07/18"
"Economía venezolana afectada","NA","NA","Millares de venezolanos cruzaron hacia Colombia buscando alimentos debido a otra reapertura temporal de los pasos fronterizos, siguiendo decisiones previas similares.","gestion","2016/07/18"
"Inversiones clave para éxito empresarial","'Capacidades', 'gestión de talento', 'innovación'; NA","Chris Zook","Para lograr un crecimiento escalable y sustentable, las empresas deben centrarse en desarrollar capacidades distintivas, mejorar la gestión de talento y priorizar la innovación.","gestion","2016/07/18"
"Gestión de talento contemporáneo","NA","Todd Warner","Los modelos actuales de gestión de talento enfrentan dificultades significativas, especialmente en reconocer la diversidad cultural dentro de las organizaciones y evitar proteccionismos internos.","gestion","2016/07/18"
"Lanzamiento del Jeep Renegade","Renegade presenta su faceta juvenil","Andre Agurto","Jeep introduce la renovada Renegade, destacándose por incorporar avanzadas tecnologías orientadas a jóvenes aventureros urbanos, combinando diseño robusto con funcionalidades modernas.","gestion","2016/07/18"
