"headline","subheadline","author","content","newspaper","date"
"Congreso revisará compras controversiales","","LA PRIMERA MANO","El Congreso tendrá que revisar varias transacciones importantes realizadas durante el periodo gubernamental mencionado, incluidas la compra de un avión privado y varios helicópteros.","elcomercio","2016/08/24"
"Hugo Pérez analiza proyectos legislativos","Lea el viernes en Política a Jaime de Althaus","EL COMERCIO","Los proyectos de ley relacionados con Doe Run serán debatidos en el pleno del Congreso, conforme a decisiones tomadas por la Junta de Portavoces.","elcomercio","2016/08/24"
"Nueva terna de candidatos a Defensoría del Pueblo","Walter Gutiérrez, Enrique Mendoza y Samuel Abad son opciones.","-","Detalla los nombres de los candidatos potenciales para ocupar el cargo vacante de Defensor del Pueblo, programado para ser decidido pronto.","elcomercio","2016/08/24"
"Pilule du lendemain gestionée pour prévenir grossesse non désirée","Controversies sur ses effets sont débattues","LE PROCESSUS NORMAL","Explique comment fonctionne la pilule et présente une controverse juridique concernant son utilisation comme moyen contraceptif d'urgence.","elcomercio","2016/08/24"
"Distribución obligatoria de 'píldoras del día siguiente';Decisión judicial provoca debates""","FERNANDO ORBEZO","Descripción de cómo el Ministro de Salud planea implementar la distribución de anticonceptivos post-coital siguiendo una medida cautelar judicial.","","elcomercio","2016/08/24"
"Cuestionamientos legales sobre la definición de vida humaine","'Concebido' versus 'implantation': divergences légales","QUÈ DISE LA CONSTITUCION POLITIQUE DU PEROU","Discute diferentes interpretaciones legales sobre cuándo empieza la vida humana, influyendo directamente en legislaciones relativas a la anticoncepción de urgencia.","elcomercio","2016/08/24"
"Investigation on oil spill impacts ongoing","Environmental damage assessment still pending","ACTUALIDAD AMBIENTAL/SFDA","Informations sur une nouvelle fuite de pétrole dans le système de pipelines nor-péruviens et actions entreprises pour évaluer les dommages environnementaux.","elcomercio","2016/08/24"
"Suspicion over bodies found in VRAEM raises questions about missing intelligence officer","Investigation continues for clarity","MIERCOLES 24 DE AGOSTO DEL 2016","Description of police findings related to two unidentified corpses discovered near a riverbank, potentially linked to a previously reported kidnapping case involving an intelligence officer.","elcomercio","2016/08/24"
"Economía Todo exceso es dañoso","","","Todo exceso es dañino (240ml)\n\nN J A O E N C O O D R P J U E D A A A G S R miércoles 24 de agosto del 2016 \nLegislación ● El gobierno anterior prepublicó el reglamento de la ley de alimentación saludable a tres días del cambio de mando ●\nGremios industriales advierten que sería inaplicable.\ng 4 g ≥ 10 AZÚCAR Sobrepasa No sobrepasa JUGO DE NARANJA NATURAL 71,8 RESULTADOS (valores referenciales) 0 g 0,0 7 m ≥ 10 Jugo de naranja PROCESADO GRASAS (1 taza: 24 0 m l) SODIO discrepan dado los exigentes parámetros planteados. ≥ 1 * Valores referenciales Fuente: Nutricionista Yácome Casas / Reglamento de la Ley de Alimentación Saludable \El 95% de los productos de la industria formal de alimentos y bebidas tendría esa advertencia, inclusive el agua potable\"", sostiene Luza.""","elcomercio","2016/08/24"
"Inversores muestran escepticismo ante discurso de Presidenta de la FED","","","Washington [REUTERS]. La presidenta de la Reserva Federal de Estados Unidos (FED), Janet Yellen, tendrá que convencer a los mercados financieros de que puede guiar un banco central dividido hacia un alza de tasas de interés este año, tras iniciar el 2016 con cuatro incrementos en el radar. Esto en una conferencia bancaria global que dará en Jackson Hole, en Wyoming, el próximo viernes. Los funcionarios de la FED comenzaron el año con el viento a su favor tras haber sacado adelante un alza de la tasa de referencia en diciembre, la primera en casi una década. Sus pronósticos entonces eran que la economía era lo suficientemente fuerte para aguantar cuatro subidas más en el 2026. Con solamente tres reuniones más en el año, los inversores se preguntan si la FED finalmente tomará la decisión de actuar. \Se puede decir todo lo que se quiera, pero el hecho está ahí: en los últimos siete años hemos tenido una meritoria alza de 25 puntos básicos. Muestren algo concreto\"", dijo Don Ellenberger, gestor de cartera de Federated Investors en Pittsburgh. Los precios de los contratos de futuros de las tasas de fondos federales sugieren que los inversores apenas ven posibilidades de un alza de tasas en septiembre y noviembre, y que están divididos sobre qué pasará en la última reunión del año en diciembre. Si Yellen no consigue persuadir a Wall Street sobre el rumbo de la política monetaria, un alza de las tasas podría provocar un desbarajuste financiero similar al visto en el 2013, cuando el anuncio del término del programa de compra de bonos del banco central tomó desprevenidos a los inversores.""","elcomercio","2016/08/24"
