"headline","content","newspaper","date"
"El Reventón Semanal","Este domingo salen 5 mil soles calientitos El domingo se encuentra a la vuelta de la esquina y con él vienen los 5 mil soles que pondré en tus manos el ‘Reventón semanal’ de la ‘Suerte llamada ganadora’. Con esta platita entre tus manos asegurarás la educación de tus hijos, pagarás esas deudas que son un dolor de cabeza, podrás irte de vacaciones con la familia y mucho más. Entonces, no esperes más e inscríbete llamando al 710—0260 o mediante nuestra página web (trome.pe). Puedes hacerlo de 6 de la mañana a 6 de la tarde. Tienes que registrar tu ‘número de la suerte’ (aparece en la parte superior de la portada) y datos personales. /Cuando los relojes marquen las 7 en punto de la noche se cerrará el nombre del ganador, siempre en presencia de un notario público, quien otorga la legalidad, conformidad y transparencia del acto.","trome","28/02/2020"
"Beneficios del Extracto de Zanahoria","Bueno para la vista y fortalece los huesos Mucho hemos escuchado del extracto de zanahoria, pero sabemos, realmente, qué beneficios aporta a nuestro organismo? Entre ellos tenemos: Su alto contenido en fibra ayuda a una mejor digestión de los alimentos. Sana heridas, mejora la vista y fortalece los huesos. Todo esto gracias a que es fuente de vitamina C y K. Al ser rico en antioxidantes protege tu cuerpo de enfermedades, especialmente en invierno. Regulariza las funciones del hígado y evita la acumulación de grasa, Mantiene tu piel, cabellos y uñas sanos. También es recomendado para prevenir el molesto acné. Reduce los signos visibles de envejecimiento y es bueno para las dietas que se siguen para perder peso. Fortalece las piezas dentales y las encías, mejora el flujo sanguíneo y evita la adherencia de las bacterias a los dientes.","trome","28/02/2020"
"Emolienteros dan una mano en seguridad ciudadana","Tras recibir capacitaciones, 700 emolienteros de ocho distritos se convirtieron en aliados de la Municipalidad de Lima y están aptos para realizar tareas referentes a la seguridad ciudadana. Desde ahora, los comerciantes, mientras venden su nutritiva bebida, estarán alertas para actuar ante cualquier hecho delictivo, ‘Es una buena iniciativa, pues en muchas esquinas de Lima hay emolienteros y la ayuda que brindarán será de suma importancia, así nos sentiremos un poco más protegidos’, dijo Ernesto Pérez, vecino del jirón Lampa.","trome","28/02/2020"
"Valientes perros enfrentan a la delincuencia en San Isidro","Ellos forman parte de la Brigada Canina del citado distrito y según sus adiestradores defienden a los vecinos y transeúntes de los ‘rateros’ que andan en moto. Por ejemplo, ‘Diesel’ (pastor belga malinois) es muy valiente, lo conocemos como el ‘caza rateros’ y destaca por su velocidad y destreza. Le gusta jugar con la pelota y entrena más de cuatro horas al día, señaló a Trome su entrenador Israel Sánchez. Otros perritos son alimentados con croquetas premium, vitaminas y abundante agua.","trome","28/02/2020"
"Abuelito chancán tiene 89 años y aconseja a jóvenes","Don Alejo Ruiz Rubio (89), quien hace unos días se graduó de electrotécnico industrial en un instituto y postulará este 8 de marzo a la Universidad Nacional Agraria La Molina, aspira llegar a la universidad no por cumplir, sino para apoyar a los jóvenes y darles ejemplo de perseverancia. ‘El estudio es un gran amigo, nunca nos defraudará’, manifestó. Invoca a los jóvenes a luchar por sus sueños y perderle el miedo a los estudios.","trome","28/02/2020"
"Polica honrado devuelve billetera","Cuando se encontraba patrullando en las inmediaciones del aeropuerto Jorge Chávez, Ian Dávila Campos, un suboficial de la Policía Nacional del Perú (PNP), encontró una billetera con 400 soles y no dudó en ubicar a la dueña, que estaba a punto de viajar a Chiclayo [Lambayeque]. Según el agente, logró dar con el número telefónico de la propietaria, identificada como Melisa Lizzet Puse Asalde, y le entregó sus pertenencias en la zona de embarque de vuelos nacionales.","trome","28/02/2020"
"Niños irán a la NASA","Gracias a la ONG Sonrisas y Sonrisitas para el Mundo, niños de rendimiento académico destacado y escasos recursos económicos conocerán las instalaciones del Space Center en Estados Unidos.","trome","28/02/2020"
"Joven se lanza a los rieles del tren eléctrico","El estudiante Ivaro Rosales Rodríguez (22), quien desde escolar habría sido víctima de bullying, muri al caer a los rieles del tren del transporte. ‘Fue en el sentido de norte a sur. El joven había estado sentado esperando que el tren se acercara’, dijo el comandante PNP John Luque, de la comisaría del distrito. La vítima muri de manera violenta. El tren se detuvo y los pasajeros recién pudieron bajar a los 20 minutos. Muchos de ellos rompieron en llanto.","trome","28/02/2020"
"Dirigente de mototaxistas es secuestrado","Scar Jurez Lizama, excandidato al Congreso por el Frente Amplio y dirigente de la Federación de Choferes de Mototaxis del Perú (Fechomot), fue secuestrado, en Villa El Salvador. José Jurez denunció ante el Ministerio Público que su padre Scar salió de su casa para ir a comprar pan a las 7 de la mañana y varios desconocidos lo metieron a la fuerza a una camioneta Nissan con lunas polarizadas. A las 4 de la tarde fue liberado y según denunció, fue golpeado.","trome","28/02/2020"
"Coméselas Melissa viajó la semana pasada a España para celebrar el 4 cumpleaños de su hijo mayor.","Después de que ella y Farfán emitieron un comunicado para poner punto final a la mediática situación generada al revelarse el monto de la suma que recibió por los menores y unos audios de la ‘chalaca’, desde esa fecha ella ha permanecido en la Madre Patria y ha celebrado que su hijo mayor se reuniera con su padre en Marbella: para cenar supelícula La Foquita, el 10 de esta semana, aunque no pudo asistir Yasira Plasencia se mostró feliz por el reencuentro de Jefferson Farfán y sus hijos en España.  Me parece bien todo lo que sea bueno para él, para sus hijos, pero prefiero no opinar mucho del tema porque cuando opino se hizo un show. Pero qué bueno que todo está bien, eso es lo importante, sostuvo la salsera en América Espectáculos.  De otro lado, restó importancia a las predicciones de Reinaldo Dos Santos, quien vaticinó que tendría un bebé de su relación con la ‘Foquita’.   Si me gustara tener familia? Bueno, estoy proyectada en mi carrera, remarc.  Además, dijo que no le afectan las críticas que recibió por el vestido negro que utilizó en los Premios Lo Nuestro.","trome","28/02/2020"
