"headline","content","newspaper","date"
"ES SALUDABLE SER AMIGO DE UNA ANTIGUA PAREJA?","Si la ruptura es reciente, es recomendable alejarse para evitar sufrir más. En cambio, si la relación terminó en buenos términos y ambos se sienten cómodos… es posible iniciar una amistad. Ten en cuenta que no siempre se verá radiante, al igual que tú y que todos nosotros. Si te sientes engañado porque no se ve como la conociste, probablemente solo te gustaba su aspecto físico sobre sus sentimientos. Ten en cuenta ello. Suerte.","ojo","28/04/2020"
"POR QU LAS MUJERES DECIDEN FINGIR UN ORGASMO?","Puede ser por temor a perder a la pareja o por el deseo de demostrar que son lo suficientemente experimentadas. Otra razón es la búsqueda de placer, lo que las lleva a terminar el encuentro sexual.","ojo","28/04/2020"
"VITUPERAR","Desaprobar con dureza una cosa o a una persona. SINÓNIMOS: censurar, reprobar, recriminar. ANTONIMOS: aprobar, apoyar, aceptar.","ojo","28/04/2020"
"BIEN DE LA BUENA RESPIRACIÓN","Cuando estamos ansiosos o angustiados, la respiración se altera y respiramos mal, como consecuencia nos debilitamos. Por eso, es importante no apresurarnos en ninguna circunstancia ni presionar a los demás para que lo hagan, ya que la prisa constituye un elemento estresante.  Es muy importante aprender a respirar correctamente. Esta acción exige concentración, paciencia y entrenamiento. De hecho, es la clave para el adecuado desarrollo de nuestras actividades.  Recordemos que podemos estar sin comer por varios días, pero solo unos minutos sin respirar. Por eso es necesario dormir bien, ya que cuando lo hacemos respiramos mejor y profundamente.  Ventilación. Haz pompas con ambas manos. Pon los pomos sobre el pecho. Gira los hombros y los brazos hacia atrás. Repítelo varias veces. Esta práctica produce un ritmo desde adentro que ayuda a mejorar el funcionamiento de todo el aparato respiratorio y de todos los órganos internos. Promueva la ventilación y ayuda a eliminar las toxinas del organismo.","ojo","28/04/2020"
"Experto critica tributo solidario que cocina Ejecutivo","Impuesto ser inoportuno ...: La razn por la cual ver si incluye predios y bienes muebles, de que sean solidarios en das condiciones actuales es excesivo, más cuando un alto porcentaje de ellos está en riesgo de perder su trabajo. CONGRESO. El congresista de Fuerza Popular Carlos Mesa advirtió sobre el  peligro de elevar los tributos en medio de la actual recesión. Lo dicen todos los  economistas. En la actual situación lo recomendable, lo serio y responsable es bajar los  impuestos, no incrementarlos. El Gobierno quiere  competir con los rojos populistas del Congreso. No hay que hacerles caso. As empez (Hugo) Chávez en Venezuela, recalc.","ojo","28/04/2020"
"PENAL CASTRO CASTRO EXPLOTA ANTE DECESOS","Reos notinan a  !)l €lll()lo ojo al datos Tras la  muerte de dos internos de Huancayo por COVID-19. reclusos de as pabellones A. B y c se amotinaron. MS. En Chupaca, Iumn, reclusos del establecimiento penitenciario de ca Chico también se  amutinaron para exigir que se les tome pruebas rápidas COVID-19. w rmliln…1uvxdx dv vox )(-ligln tras conocerse que dos reos murieron a causa de este mal. El abogado Willy Valera  confirmó que reos del penal de  Pcsi, en Chiclayo (Lambayeque), protestaron con un plantón y los molieron a palos,  cadenazos y perdigones. Los presos piden pruebas de COVID-19, amenazas de contagios entre otros reos y personal policial y  en penitenciario de resguardo. Ios Prez Guadalupe, exjefe del Inpe, dijo que los penales Castro Castro. Pisíninhuamán caca Chico albergan 13 mil reos que piden por sus vidas en la pandemia.","ojo","28/04/2020"
"Buscan reabrir comedores populares","En sesión virtual del Consejo de la Municipalidad de Lima se informó que ya se entregaron 5400 canastas y 2500 pollos a la población y que se pondrá en agenda el protocolo para reactivar a los comedores populares cerrados. El alcalde Jorge Muñoz indicó que se busca que más serenos pasen pruebas de COVID-19.","ojo","28/04/2020"
"Ayuda pudo matar a familia en SJL","Luego de una larga espera de una canasta de víveres, la familia Cuba jamás imaginó que la cena de esa noche pudo quizás ser la última, debido a los terribles dolores estomacales y cólicos sufridos, por las larvas de gusanos que hallaron dentro de las conservas de jurel de marca Sabropez entregadas como ayuda social por la Municipalidad de San Juan de Lurigancho (SJL). Ante esa situación, advirtieron a sus vecinos de la Agrupación Familia Desarrollo 1, quienes al destapar las latas de conserva en sus casas encontraron gusanos en su interior. La empresa proveedora cumplió con estándares de calidad y salubridad, dijo en defensa de la comuna la jefa de Imagen y Comunicaciones de la Municipalidad de SJL, Liliana Salazar.","ojo","28/04/2020"
"Separan del cargo a implicados en escándalo de corrupción en PNP","Ante las denuncias sobre presuntos actos de corrupción en las compras realizadas por la Policía para atender la emergencia por el COVID-19, el Ministerio del Interior dispuso abrir proceso administrativo disciplinario y separar del cargo a todos los involucrados, entre ellos generales y oficiales. El Gobierno del presidente Martín Vizcarra no acepta ni un pizca de corrupción y, en esa línea, estamos nosotros. Cuando fui designado, una de esas cosas que me dijo fue eso y aquí no hay tolerancia con nada de lo que sea corrupción, ni indisciplina, dijo el ministro del Interior, Gastón Rodríguez.","ojo","28/04/2020"
"170 mil personas buscan salir de Lima","Redondo de 170 mil personas han  decidido abandonar la capital e ir a pie a sus regiones de origen. por miedo a contraer el  coronavirus y la pobreza extrema en la que se encuentran. De acuerdo a la Defensora Del Pueblo, en una consulta de Cuarto Poder, la cifra de migrantes estaría incluso en 250 mil, ya que, por ejemplo, solo para volver a Cajamarca, el web del gobierno regional registró 30 mil registrados. No tenemos una data  oficial. Pero si tomamos en cuenta algunas cifras, como Cajamarca, podríamos  multiplicar 25 regiones por 10 mil personas y hablaríamos de 250 mil. Las cifras van por ahí, declaró Alicia Abanto. Los caminantes buscaban casa y comida en sus tierras. Pedro Bogarin, gobernador regional de San Martin, dijo que no puede recibir de  golpe a 7 mil personas y pidió al Ejecutivo contener migrantes en Lima. Abanto reveló tres grandes problemas en la estrategia de avanzada...lan... lari.u pro....— i— i m g. ames implemente, nada T el Gobierno. Primeramente, hubo descuido en la atención del derecho de retorno de los varados en regiones. Luego de la primera cuarentena, no se fijó un mecanismo ordenado para su vuelta y el Gobierno se concentró en los expatriados. Segundo, el Ejecutivo derivó la responsabilidad del padronamiento y el traslado de los migrantes a los gobiernos regionales, lo que  generó caos. Tercero, luego de la ayuda a la población de Huancavelica, miles en situación de abandono salieron a las  carreteras. El Gobierno no debe temer el tema (caminos) como una espada de Damocles ni generalizar sin mostrar muestras de liderazgo en la avanzada; establecer un mecanismo uniforme de empadronamiento, señaló Abanto, tras  denunciar que hubo unos regionales que inscriban por correo electrónico y nunca respondieran, y otros que pidieran declaración jurada impresa y firmada.","ojo","28/04/2020"
