"headline","content","newspaper","date"
"No me gusta que huela a leja","aroma ya lo tiene hecho en su piel y me da nauseas. No la soporto. nunca me ha gustado, y él parece no entenderme.  He llegado al extremo de ir a dormir al cuarto de visita porque siento que hasta nuestras sabanas, por más que las cambie, tienen olor a leja. ¿Qué hago? No quiero hacerlo sentir mal.","ojo","23/04/2020"
"MANDAMIENTOS CLAVES QUE DEBE CUMPLIR UNA OLTERA FELIZ","Amarse a sí misma antes que a otros. no aceptarse males tácitos, disfrutar de tu sexualidad sin remordimientos y no caer por soledad, son algunos de los mandamientos principales.","ojo","23/04/2020"
"Frases que expresan el amor a [A PAREJA SIN DECIR TE QUIERO","Cuando una persona ama de verdad sabe cómo comunicar su amor de diferentes maneras.  Algunas de estas frases son: no deseas estar con un hombre que te hace sentir incómoda. Ve con cuidado, cómo te fue hoy?. Cómo amaneciste? y lindo post!.","ojo","23/04/2020"
"Actitudes para identificar a un enamorado grosero","Si critica su ropa, su maquillaje y hasta su apariencia física. lamentablemente su pareja califica como un grosero. Otra actitud común es que siempre la está interrumpiendo o corrigiendo en público.","ojo","23/04/2020"
"A banarse, con agua fria","-) Las duchas frías al despertar tienen grandes beneficios:  -) Eleva tu energía, Despierta tu cerebro, acelera tu ritmo cardíaco e incrementa tu consumo de oxígeno. Es un sustituto más saludable que una taza de café caliente.  -) Mejora tu estado de ánimo. Aunque parezca extraño, las duchas frías tienen un efecto relajante. Esto ha sido comprobado por un estudio de la Universidad de Humboldt en Berín en conjunto con la Universidad Estatal de Montana en EE.UU., que descubrió que bañarse con agua fría eleva los niveles de glutatión y mejora los niveles de citoquina. Cuando ambas sustancias se juntan pueden aliviar el estrés, la que evidentemente relaja.  -) Mejora el sistema inmunológico. Varios estudios demuestran que el agua fría estimula la producción de células inmunológicas. Esto ocurre cuando el cuerpo se calienta y se enfría luego de ducharse con agua fría, la tasa metabólica sube de inmediato, lo cual activa el sistema inmunológico y libera más glóbulos blancos o leucocitos que protegen al organismo de enfermedades y dolencias.","ojo","23/04/2020"
"CUANDO LA EXPAREJA DE JOSE LLANTO DENUNCIA QUE EL HOMBRE QUIEN TIENE MEDIDAS DE RESTRICCION SE LLEVA DE SU CASA A SUS DOS HIJOS","Cuando la Policía llegó al predio, el hombre y la mujer agredieron a los agentes.","ojo","23/04/2020"
"VIOLACIÓN. EL ESCUADRÓN DE EMERGENCIA DETUVIERON A DEYVIS JAIR PALMA FLORES (LV), ACUSADO DE ULTRAJAR A SU PRIMA DE 30 AÑOS EN SU CASA EN EL ASENTAMIENTO HUMANO LAS LUCERAS – SAN JUAN DE LURIAGANCHO","Las personas que salgan de sus casas sin autorización y razón incurren en el delito de desobediencia y resistencia a la autoridad.  Solo en la segunda quincena de marzo, se contabilizó más de 50 mil personas intervenidas, de las que más de 10 mil quedaron detenidas. Las intervenciones continuarán mientras dure el estado de emergencia sanitaria.","ojo","23/04/2020"
"TOMABAN LICOR Y JUGABAN BILLAR EN CUARENTENA","Pese a la orden de inamovilidad, siete sujetos bebían licor y jugaban billar en un local de Villa María del Triunfo. Agentes de la comisaría de sector intervinieron a esas personas y detuvieron al administrador del local, Henry López, quien no contaba con licencia de funcionamiento para el establecimiento. Los infractores fueron multados.","ojo","23/04/2020"
"LLEGAN POLICÍAS Y ÉL SE SUICIDA EN EDIFICIO AL VACÍO","Luis Felipe Carranza Bouroncle (35) se suicidó al lanzarse desde el piso 17 de su departamento de Miraflores. Esto ocurrió cuando la Policía llegó hasta el predio donde vivía con su pareja, alertada de un presunto caso de violencia familiar. Al ver a los efectivos interrogar a su conviviente, quien está embarazada, Carranza se tiró del balcón.","ojo","23/04/2020"
"LA VICTORIA: MARCA ROBA S/1500 Y TERMINA TRAS REJAS","La Policía detuvo a Luis Enrique Medina Vidaurre (36), quien junto a un cómplice robó S/1500 a una persona a la que siguieron desde un banco en La Victoria de donde sacaron el dinero.","ojo","23/04/2020"
"EL RÍO RAMAC CAMBIÓ DE ROSTRO EN LIMA","Marca roba S/1500 y termina tras rejas. La Policía detuvo a Luis Enrique Medina Vidaurre (36), quien con un cómplice robó S/1500 a una persona a la que siguieron desde un banco en La Victoria de donde sacaron el dinero.  El estado de emergencia dispuesto ante la pandemia del coronavirus obligó a los peruanos a quedarse en sus casas. La primera consecuencia con esta medida fue la naturaleza pues, en pocos días, el aire se purificó. Ahora, varios tramos del río Ramac, en la capital, también evidenciaron que la mano del hombre ya no está presente y el agua cambió su color marrón por uno celeste.  SIN BASURA. Según dijo a RPP Francisco Dumler, secretario del directorio de Sedapal, el arrojo de desechos disminuyó en 90%. La basura y escombros bajaron de 10 toneladas a menos de una. El funcionario explicó que la disminución de las actividades industriales originó que el agua ya no esté tan turbia, como antes.  Los ciudadanos ya no arrojan basura y los camiones ya no se acercan, al día, con desmonte. Tampoco lavan en el río. El nuevo ro Ramac limpio es un hecho histórico, que no se vea desde hace 50 años, destacó el secretario general de Sedapal, Carlos Cortez Lara, al referirse al río Hablador, que un día albergó camarones.","ojo","23/04/2020"
"SUPERMAN PERUANO FALLECI EN LIMA","A los 65 años, Abel Chávez Martínez, más conocido como el Superman Peruano, falleció en el Hospital Dos de Mayo, del Cercado de Lima, según contó su amigo Mario Navarro. Desde hacía algunos meses, Avelino, como lo llamaban sus super amigos, trabajaba como jalador en la Plaza de Armas, con su capa roja y su traje con el logo del mitico superhéroe. En los últimos meses, su visión fue afectada por el glaucoma y la catarata.","ojo","23/04/2020"
"ALISTAN PROTOCOLO PARA REABRIR EL TRANSPORTE INTERPROVINCIAL","Lima. El Ministerio de Transportes y Comunicaciones (MTC) anunció que prepara un protocolo de salubridad para el servicio de transporte terrestre de pasajeros, que se adoptará al reiniciarse el transporte interprovincial. Con ese fin, miembros del MTC se reunieron con representantes de la Asociación de Propietarios de minibuses interprovinciales y la Confederación de Transportistas Terrestres del Per. Se asegurará el distanciamiento social al comprar pasajes, al abordar buses y durante el viaje.","ojo","23/04/2020"
"SON LLEVADOS DE PENAL A HOSPITAL REGIONAL","Ocho reos de El Milagro infectados con coronavirus. Ayer, el prefecto de esa región, Miguel Herrera Flórez, confirmó que ocho internos dieron positivo al coronavirus. Todos fueron trasladados al Hospital Regional de Trujillo. Cuatro son monitoreados por los médicos debido a que presentan problemas de salud y los restantes están aislados en un ambiente de dicho nosocomio. La autoridad regional indicó que un total de 49 pruebas rápidas de COVID-19 fueron aplicadas a los reclusos y ocho dieron positivas. Además, se ha dispuesto que los familiares puedan entregar alimentos y artículos de aseo dos veces por semana.","ojo","23/04/2020"
"MALTRATO A MUJERES","SULLANA. Más de 25 mujeres peruanas han sido maltratadas físicamente en sus casas por sus parejas en lo que va de la cuarentena. As lo señaló la promotora del Centro de Emergencia Mujer de Sullana. Esto se suma a la falta de un número adecuado de personal médico en el recinto. Ante ello, la Defensora del Pueblo de La Libertad propuso que se pueda emplear a especialistas en laboratorio y médicos en dicho centro penitenciario y, así, poder detectar oportunamente enfermos como el COVID-19.","ojo","23/04/2020"
"FISCAL Y FISCAL ADJUNTA FUERON INSULTADAS Y AMENAZADAS DURANTE OPERATIVO","CUSCO. La fiscal de la Segunda Fiscalía Transitoria Penal Corporativa de Cusco, Emma Arteaga, y la fiscal adjunta Vania Vignatti fueron insultadas y amenazadas al intervenir una chicharronería de la vía Cusco-Saylla, donde los asistentes no usaban mascarilla ni respetaban la distancia social. Según la Policía, las magistradas fueron intimidadas por Janet y Katerin Cana, quienes las llamaron burras e ignorantes. Asimismo, las amenazaron con acusarlas con el alcalde de Saylla, Rodolfo Cana, e intentaron golpearlas.","ojo","23/04/2020"
"POLICÍA MUERTO POR CORONAVIRUS RECIBE DESPEDIDA CON HONORES","HUANCAYO. Agentes de la Policía Nacional despidieron ayer con honores a un colega que falleció por coronavirus el último lunes 20. El deceso del suboficial PNP de 48 años se registró en el hospital Daniel Alcides Carrión. El jefe PNP de Junín, coronel Adán Alvarado, dijo que el suboficial es el primer mártir de la región en perecer de COVID-19.","ojo","23/04/2020"
"VIOLA A UNA MENOR Y MORIRÁ EN PRISIÓN","TABACONAS. A cadena perpetua se condenó al agricultor que abusó sexualmente de una menor de 13 años cuando ella retornaba del colegio a su casa ubicada en el caserío de Charape, distrito de Tabaconas, en la provincia de San Ignacio. Según el Poder Judicial, Edgar Peña Huancas atacó a la adolescente el 18 de junio de 2019 y ese mismo día fue capturado por la Policía.","ojo","23/04/2020"
"REFLEXIONA SOBRE EL FUTURO EN EL DÍA DE LA TIERRA","Ciudad del Vaticano. En ocasión de celebrarse el Día de la Tierra, el Papa Francisco reflexionó ayer sobre la pandemia de coronavirus que, hasta la fecha, ha matado a más de 183 mil personas en todo el mundo. El líder católico instó a los líderes mundiales a extraer lecciones que está dejando la epidemia y exhortó a trabajar juntos para proteger nuestro futuro.","ojo","23/04/2020"
"HALLAN RESTOS DE VIRUS EN AGUA NO POTABLE DE ROMA Y MILÁN","Las autoridades italianas hallaron trazas genéticas de SARS-CoV-2, el coronavirus que causa la enfermedad COVID-19, en la red de agua no potable de Roma y Milán. Sin embargo, han descartado riesgos para la salud y creen que analizar el alcantarillado servirá para detectar futuros brotes, pues se podrá saber si una población está siendo infectada y en qué medida.","ojo","23/04/2020"
"TRUMP DUROCE LA POLÍTICA MIGRATORIA","El presidente estadounidense Donald Trump firmó ayer un decreto para prohibir la inmigración permanente a EE.UU. frente al creciente desempleo provocado por la pandemia del coronavirus. La medida está prevista para que dure al menos 60 días y suspende la emisión de permisos de residencia permanente para inmigrantes, conocidos como green card. Estados Unidos ha confirmado unos 838 mil casos positivos de COVID-19 y casi 47 mil fallecidos.","ojo","23/04/2020"
"Centro Materno Infantil Laura Rodríguez permanece cerrado","Un ejemplo de lo que alertó el especialista se puede apreciar en el Centro Materno Infantil Laura Rodríguez, en Comas, que permanece cerrado al público desde hace varios días, luego de que se detectara un caso de coronavirus. Este nosocomio cerr sus puertas y señaló que desinfectará el local. Pero aún no ha retomado el servicio. El sistema primario de salud en el Perú no está funcionando. La gente está desamparada. Hay un buen porcentaje de médicos que ha pedido licencia y no están atendiendo porque no cuentan con protección. Acotó Huea.","ojo","23/04/2020"
"Clínicas y hospitales verán casos de COVID-19","El Gobierno publicó el marco normativo de la implementación del intercambio prestacional en salud, que permitirá a los hospitales públicos y clínicas privadas atender a pacientes con COVID-19. Según el Decreto Legislativo 1466, la acreditación de la cobertura de seguro de la persona que requiera de una prestación de servicios de salud en la Sugpress e Ipress, se realizará a través del Sistema de Acreditación de Asegurados (Siteds) a cargo de Susalud.","ojo","23/04/2020"
"Personal calificado","En una breve ceremonia realizada hace unos días, la presidenta Ejecutiva de EsSalud, Fiorela Molinelli, les dio la más cordial bienvenida y los felicitó por haber participado y ganado la convocatoria pública, luego que el Poder Ejecutivo autorizara la contratación de profesionales extranjeros del sector salud, en el marco de la emergencia sanitaria por los efectos del nuevo coronavirus. Les agradezco por atender al llamado del gobierno peruano, de unirse a nuestra fuerza laboral y ayudarnos a ponerle fin a esta crisis sanitaria, dijo la funcionaria. Los profesionales extranjeros cuentan con título nacional validado por la Superintendencia Nacional de Educación Superior Universitaria (Sunedu) y con colegiatura de acuerdo a su especialidad. Son de personal con experiencia en sus países y en el nuestro, y es que ellos también han laborado en el sector privado. Sin embargo, tuvieron que realizar una flexibilización ya que no cuentan con SERUMS (Servicio Rural y Urbano Marginal en Salud), pero sí cumplen con los requisitos indispensables para el desempeño de esta labor.","ojo","23/04/2020"
"Hablan los primeros médicos venezolanos convocados para luchar contra el COVID-19","Detrás de izquierda a derecha: Daiben Nadal, Lidia Valderrey, Alexander Fonseca y José Antonio Labarca. Adelante: Natalie Ramírez es médica internista e infectóloga. Llegó al Perú hace cuatro años con su esposo, hijo de peruanos, y con ella estar agradecida por la decisión del gobierno de convocar a los extranjeros que esperaban una oportunidad como esta. Tenemos expectativas altas para vencer a esta enfermedad, siempre hay temor pero para esto nos capacitamos. Lo importante es seguir las medidas de seguridad, explica Natalie. La convocatoria pública se extenderá a nivel nacional para disminuir el impacto de la pandemia en el Perú y mejorar las condiciones de atención de los pacientes en Lima y provincia. Se requieren al menos 200 profesionales más en un sistema de salud que lucha por mantenerse a flote en esta terrible pandemia.","ojo","23/04/2020"
"Pizarro habló de la disciplina en Perú","El delantero peruano del Werder Bremen, Claudio Pizarro, contó parte de sus vivencias cuando defendió la casaquilla peruana y que lo sorprendieron en su carrera. Cuando llegué a la selección siendo uno de los más jóvenes, veía cosas que no estaba acostumbrado al venir de Europa, pero tratar de cambiar mentalidades era difícil. Ya cuando fui mayor traté de traerles a los chicos que se podía ser disciplinado. Eso es algo que se mejora en el tiempo y que posteriormente lograron yendo al mundial. manifest en referencia al grupo que dirigió el entrenador Ricardo Gareca en la Eliminatoria para Rusia 2018.","ojo","23/04/2020"
