"headline","content","newspaper","date"
"Planteles escolares sern obligados a mostrar costos.","Universitarios piden descuentos reales y justos.  Universidades se plantan con pagos  Los descuentos de las pensiones en las universidades privadas no estn estandarizados, ya que cada casa superior presenta una realidad distinta, dice el presidente de la Asociacin de Universidades del Per (ASUP), Ivn Rodrguez. Hemos establecido el descuento del 10%. paralelo a las becas, convenios con Fuerzas Armadas, descuentos por hermanos. Si bien la infraestructura material o tecnolgica no se usa, s se hace mantenimiento. señala.  Advirti que habr un importante nmero de universitarios que se autoeliminar porque sus padres, o ellos mismos, no van a poder pagar las pensiones. Dijo que la universidad est individualizando la situacin de sus alumnos. Anunci que no habr examen de admisin 2020 Il.","ojo","27/04/2020"
"Ayuda Financiera en Crisis Por Covid-19","A S / 800 millones crece fondo para las microempresas  El fondo de ayuda para las microempresas se ampliar de S/300 millones a S/800 millones para superar el impacto de la pandemia del coronavirus.  Mediante un decreto de urgencia se incrementa el Fondo de Apoyo Empresarial (FAE) para quienes las microempresas, hace  El programa Reactiva Perú, con empresa S/30 mil millones, ya da algunos guiños para evitar que se rompa la cadena de pagos en la pequeña, mediana y gran empresa. Salvavidas financiero.","ojo","27/04/2020"
"Ya se recibieron 50 Ventiladores usados","De la compra de 450 ventiladores mecnicos para pacientes graves, ya se recibieron 50, y la Marina tendrá la próxima semana listos sus primeros 10. Las empresas privadas también están por traer ventiladores.  Solo quedan 12 en Nosocomios de la Capital  Según el último reporte de la Sociedad Peruana de Medicina Intensiva (Sopemi), en Lima existen 416 camas UCI, de las cuales 404 están ocupadas y solo 12 están disponibles para pacientes con COVID-19.","ojo","27/04/2020"
"Negreiros exige Equipos de Protección","Médicos y trabajadores del Hospital Negreiros, de Essalud, en el Callao, protestarán hoy para exigir equipos de protección personal que eviten que se contagien de coronavirus.","ojo","27/04/2020"
"Situación es crítica, pero se busca equipar nosocomios ante llegada de más pacientes","Ante llegada de más pacientes. Apenas alcanzan el 6% camas UCI  Grencia Llanos  (grecia.llanos@prensmart.pe)  La propagación del coronavirus viene, día tras día, poniendo en jaque al endeble sistema de salud peruano, que carece de espacios para atender a los pacientes más graves. El presidente Martín Vizcarra precisó ayer que actualmente hay 554 camas de unidades de cuidados intensivos (UCI) ocupadas y solo quedan disponibles 165, pues en total se han habilitado 719 en todo el país. El problema con las 165 camas libres es que varias están disponibles en regiones donde, felizmente, no tenemos necesidad de hospitalización de los pacientes, dijo.  Sin embargo, remarcó el mandatario, hay regiones donde ya estamos casi al límite como en Lima, Loreto y/o Cajamarca. Grencia Llanos señaló que se está adecuando albergues para hospitalización y en Villa Panamericana habr 800 camas más. Lambayeque. Hay (camas) disponibles, pero ya no hay mucha holgura, precisó.  La falla de estos espacios que deben contar con ventilación mecánica se refleja en la alta letalidad. Piura encabeza dicha estadística con el 10%, le sigue Lambayeque (8.93%) y Ancash (6.92%).  Si bien Lima no registró fallecidos ayer y su letalidad es de 1.69%, la capital sigue siendo la ciudad que lidera los contagios en el país con un total de 17,884 casos.  Mientras el coronavirus se extiende entre la población, el mandatario dijo que el Ministerio de Salud (Minsa) trabaja en seguir incrementando para que la necesidad sea menor que la oferta dada. Además, el ministro de Salud, Víctor Zamora, señaló que se han reclutado un grupo de 21.050 profesionales de la salud que serán enviados a las diversas regiones a fin de fortalecer la atención.  Firme, Vizcarra reveló que pidió al nuevo ministro del Interior, Gastón Rodríguez, atender a la Policía, que está en la primera línea en la lucha contra el coronavirus en el país. Es necesario que atienda bien a su personal, puntualiz. También le pidió sancionar de forma ejemplar los casos de corrupción que se presenten durante la emergencia en la institución policial.","ojo","27/04/2020"
"Comuna Limeña Pone Orden e Interviene","Ambulantes venden sin control sanitario  Decenas de ambulantes que vendían mascarillas, guantes, alcohol y jabón líquido, entre otros, fueron intervenidos en el Mercado Central y Mesa Redonda por personal de la Municipalidad de Lima. En el operativo de fiscalización se clausuraron negocios de venta de productos médicos.  En ambos casos fue por incumplimiento de días de salubridad y seguridad. Los agentes también retiraron a comerciantes informales que no acataban la cuarentena y vendían productos que no son de primera necesidad.  Ante ello, la Defensora del Pueblo solicitó que se conforme un equipo de comando mercados como parte de una estrategia que permita erradicar las aglomeraciones en centros de abasto.","ojo","27/04/2020"
"Comercio al aire libre es saludable","Salen mercados itinerantes para ventas ordenadas  Ante la pregunta de OJO al presidente Martín Vizcarra sobre qué medidas elabora el Ejecutivo para reducir la aglomeración en los mercados, el ministro de Agricultura, Jorge Montenegro, señaló que se coordina con alcaldes y gobernadores regionales la instalación de mercados itinerantes para que las ventas de productos de primera necesidad sean más ordenadas y limpias, evitar aglomeraciones.  Indicó que se les solicitará que pongan a disposición lugares libres como estadios y coliseos para las ventas. En algunas zonas ya se hizo cumpliendo los protocolos de sanidad.  Idea es evitar contagios y descongestionar el transporte.","ojo","27/04/2020"
"Decreto promover movilidad sana","Bicicletas tomarán reglas  Como parte de las medidas para evitar la aglomeración en el sistema de transporte público, sobre lo que OJO preguntó ayer al gabinete encabezado por el presidente Martín Vizcarra, el ministro de Transportes y Comunicaciones, Carlos Lozada, señaló que plantean corredores de distancias cortas de hasta 7 kilómetros para el uso de bicicletas en todas las regiones. Para ello se trabaja en dos normas. Una es un decreto de urgencia para transferir recursos a los gobiernos locales que puedan ejecutar el plan. Y el segundo es un proyecto legislativo que permita el escalonamiento de ingreso de trabajadores en toda actividad pública. Se busca evitar la congestión urbana y descongestionar el transporte, refirió.","ojo","27/04/2020"
"Reos salen libres para acabar con hacinamiento","Unos 210 internos de dos por omisión a asistencia militar de diversos establecimientos penitenciarios del país fueron debidamente liberados tras pagar la deuda que aumentaban con sus alimentistas. Así y no son sólo se busca reducir la población penal por temor al COVID-19, se indicó.","ojo","27/04/2020"
"Llegan en masa a Terminal Terrestre","Forman largas colas para regresar como sea a Puno  Una larga fila de pasajeros se formó en el terminal terrestre Flores Hermanos, en La Victoria, desde donde intentaron viajar a la ciudad de Puno en uno de los buses de traslado humanitario. La cola creció debido a la llegada de ciudadanos que no estaban inscritos en el registro de retorno, pero permanecieron en los alrededores a la espera de volver a cómo fuera posible a su ciudad de origen.","ojo","27/04/2020"
"Intenta violarla en pleno encierro","En estado de emergencia detuvieron a Jonatan Arcos Tito (32) por pegar a su pareja y con un cuchillo intentar violarla, en San Juan de Miraflores.","ojo","27/04/2020"
"Policia Ronos","Durante su aislamiento como sospechoso de COVID-19, un policía muri tras caer del tercer piso de una casa donde estaba con amigos, en el distrito de Independencia. La víctima habría estado bebiendo junto a seis personas en una vivienda del asentamiento humano Horacio Zevallos, la noche del sábado, cuando fueron sorprendidos por agentes de un patrullero de la comisaría de Payet que llegaron para intervenirlos.  El suboficial PNP Johnny Farfán González, quien laboraba en la Sección de Operaciones Especiales (Soes), Este 2, intentó huir y, para evitar la intervención de sus colegas, se arroj desde una de las ventanas de la casa, pero cay al pavimento del primer piso del domicilio colindante, donde muri.  Aislado. Al enterarse de su muerte, su jefe y oficial inmediato señaló que el suboficial, de 28 años, se encontraba en estado de aislamiento, desde el 20 de abril hasta el mes 28. El agente estaba a la espera de los resultados del examen médico que se le realizó para descartar si había sido contagiado con el COVID-19, durante su trabajo en su dependencia policial.","ojo","27/04/2020"
"Capturas en tres distritos de Lima","Delincuentes caen en emergencia  La Policía realizó tres capturas importantes durante el fin de semana de emergencia sanitaria. La Unidad detuvo en Comas a Jorge Rodríguez Pedraza (27), integrante de la Los Federales que secuestraba a empresarios del cono norte. En La Victoria cay Percy Castro Huanaco (26), joven minusválido requisitoriado por robo agravado, y en San Juan de Lurigancho se detuvo al asaltante venezolano Antonio Herrera González (19).","ojo","27/04/2020"
"Agua se sale e inunda calles y casas","La pesadilla continúa para los vecinos de la urbanización Boslaredines, en San Juan de Lurigancho. Y es que luego de poco más de un año del aniego de aguas servidas, y hoy en pleno aislamiento social obligatorio por la pandemia del coronavirus, fueron víctimas de un nuevo aniego, esta vez de agua potable, la madrugada de ayer, que inundó puertas, muebles y artefactos eléctricos de cinco viviendas.  El aniego se produjo, según Sedapal, por la ruptura de una tubería de impulsión de 15 pulgadas en la curva de la avenida Los Tulipanes con la calle Miraflores. Esta situación empeoró rompiendo el colector principal de la zona, haciendo que el agua brotara por las calles.  Un vehículo de carga pesada hundió sus dos llantas en las banquetas al circular por la vía, en sentido contrario según denuncian los vecinos, en pleno toque de queda. Una vez más, las aguas se salen en el populoso distrito, denuncian los vecinos, en pleno toque de queda. Una vez nuestra casa está inundada. Estábamos conversando y de pronto hemos perdido todas nuestras cosas recién compradas. Estábamos empezando otra vez. Estamos hartos!, se lamenta una afectada de la calle Los Hinojos.  Personal de Sedapal realizó el drenaje del agua abriendo las tapas de los buzones y haciendo uso de maquinaria. Asimismo, mediante comunicado, informó la implementación de un proyecto de ampliación y mejoramiento de los sistemas de agua potable y alcantarillado.  Malestar. El alcalde de San Juan de Lurigancho, Alex Gonzales, manifestó, desde las viviendas de los afectados, que si Sedapal no está en capacidad de administrar el sistema de agua y desagüe en el distrito, debería trasladar la responsabilidad a un operador como ocurre al interior del país. Cinco casas han sido afectadas por la ineptitud de los operadores de Sedapal, por presidente del directorio (Francisco Dumler), sus técnicos no están actuando como corresponde. Ha llegado la hora de que el distrito tenga su administrador de recurso del agua como lo tienen las provincias, enfatizó Gonzales.  San Juan de Miraflores  Una larga fila de pasajeros se formó en el terminal terrestre Flores Hermanos, en La Victoria, desde donde intentaron viajar a la ciudad de Puno en uno de los buses de traslado humanitario. La cola creció debido a la llegada de ciudadanos que no estaban inscritos en el registro de retorno, pero permanecieron en los alrededores a la espera de volver a cómo fuera posible a su ciudad de origen.","ojo","27/04/2020"
"VIZCARRA JALA OREJAS A CHELEROS QUE HACEN CORRALITO EN PLENO COVID-19","VIZCARRA JALA OREJAS A CHELEROS QUE HACEN CORRALITO EN PLENO COVID-19  ESPECIAL CORONAVIRUS pg. 3  BRONCA: ALCALDE PIURANO ACUSA A MINISTRA DE LA PRODUCCIÓN POR DAR LUZ VERDE A VENTA DE CERVEZA EN LA ÚLTIMA SEMANA  PEDRO MELENDEZ JIMENEZ  pedro.melendez@prensmart.pe  CON EL OBJETIVO DE EVITAR LA EXCESIVA MOVILIZACIÓN DE LOS BENEFICIARIOS DEL BONO FAMILIAR UNIVERSAL (BFU) Y CORRAN MAYOR RIESGO DE CONTAGIARSE DE CORONAVIRUS, EL PRESIDENTE MARTÍN VIZCARRA ANUNCIÓ QUE SU COBRO SERÁ EN UN LUGAR CERCANO A LA DIRECCIÓN DEL DNI DEL BENEFICIARIO.  PARA LOGRAR ESTE OBJETIVO, ASEGURO QUE SE UTILIZARÁ LA INFORMACIÓN DE LAS ÚLTIMAS ELECCIONES PARA DESIGNAR URGENTES CERCA A SUS DOMICILIOS.  VA A TENER QUE SER COBRADO (EL BONO) EN UN BANCO CERCANO DONDE VIVE, CERCA AL RADIO DE DONDE FUERON A VOTAR POR ÚLTIMA VEZ, DIJO VIZCARRA.","ojo","27/04/2020"
"CRONOGRAMA. SOBRE LA FECHA EN QUE SE INICIAR EL PAGO, EL PRESIDENTE REMARCÓ QUE EL CRONOGRAMA PUEDE ESTAR LISTO HASTA DENTRO DE UN MES POR LO DIFÍCIL QUE ES LLEGAR A 6,8 MILLONES DE FAMILIAS DEBIDO A QUE SE TIENE UN PADRÓN INCOMPLETO.","ESTE BONO (QUE DEBE LLEGAR A ZONA RURAL, AL CAMPESSINO, AL PERUANO QUE VIVE LEJOS DE LAS CIUDADES, EL RETO ES GRANDE PERO TENEMOS QUE LLEGAR. VAMOS A PRESENTAR UN CRONOGRAMA SOBRE CÓMO VAMOS A ATENDER A ESTOS HOGARES QUE REQUIEREN DE ESA AYUDA PARA AFRONTAR LA CRISIS DEL COVID-19, MANIFESTÓ.","ojo","27/04/2020"
"LOS SECTORES MÁS NECESITADOS ESTÁN EN LA MIRA DE AYUDA.","QUIENES VIOLAN CONFINAMIENTO IMAN A TRABAJAR  EL CONGRESISTA DEL FREPAP ALFREDO BENITES PLANTEÓ QUE, SI NO PUEDEN PAGAR LAS MULTAS QUE SE LES IMPONE, LOS INCUMPLIDORES DEL AISLAMIENTO SOCIAL OBLIGATORIO PODRÍAN SER FORZADOS A REALIZAR TRABAJO COMUNITARIO.  SU PROPUESTA LLEGO A LOS MINISTERIOS DEL INTERIOR Y DE JUSTICIA Y DERECHOS HUMANOS, REFIRIÓ.","ojo","27/04/2020"
"BONO. EN VEZ DEL BONO FAMILIAR UNIVERSAL DE S/760, EL ECONOMISTA PEDRO FRANCKE PLANTEA UN BONO UNIVERSAL CIUDADANO, NO FAMILIAR. LAS FAMILIAS CON VARIOS ADULTOS RECIBIRÁN MÁS Y NO HAY COMPLICACIONES DE BASES DE DATOS A PROCESAR, BASTA LA LISTA DE LOS DNI PARA ENTREGARLO, EXPLICÓ.","nan","ojo","27/04/2020"
"GRAVE. SEGÚN EL MINISTERIO DE ECONOMÍA Y FINANZAS, 3 DE LAS 13 SEDES CENTRALES DEL GOBIERNO REGIONAL DE TUMBES REGISTRAN 0% DE CAPACIDAD DE GASTO, A PESAR DE TENER ASIGNADO /116 978 EN EL PERÍODO DE EMERGENCIA POR LA PANDEMIA DE CORONAVIRUS. ENTRETANTO, EL PUEBLO ESPERA LA AYUDA QUE NECESITA ANTE LA CRISIS.","nan","ojo","27/04/2020"
"VOTO. EL CONGRESISTA DEL PARTIDO MORADO ALBERTO BELAUNDE INDICÓ QUE RESTITUIR EL VOTO DE LOS PERUANOS EN EL EXTERIOR DEBERÍA SER LA PRIMERA REFORMA QUE APRUEBE LA COMISIÓN DE CONSTITUCIÓN A FIN DE GARANTIZAR QUE VOTEN EN LAS ELECCIONES DE 2021.","- BUSCA VOTOS GOBIERNISTAS EN LOS COMICIOS QUE VIENEN.","ojo","27/04/2020"
"YA SON 728 FALLECIDOS Y 27,517 CONTAGIADOS","VIZCARRA ALERTA POR AVANCE DEL VIRUS  GRECIA LLANOS  grecia.llanos@pmsmad.pe  EXISTEN TODAVÍA FAMILIAS QUE NO TIENEN CONCIENCIA DE LA MAGNITUD DEL PROBLEMA QUE TENEMOS COMO PAÍS?, CUESTIONÓ AYER EL PRESIDENTE MARTÍN VIZCARRA DESPUÉS DE REVELAR QUE EN LA ÚLTIMA SEMANA LOS CASOS POSITIVOS DE COVID-19 AUMENTARON EN PROMEDIO A 1700 DIARIOS.  HAN CONTRATADO EL VIRUS NO EN LA SEMANA, SINO UNA O DOS SEMANAS ANTES, EN PLENO ESTADO DE EMERGENCIA (...) PORQUE NO RESPETARON LA DISTANCIA SOCIAL DE UN METRO, MANIFESTÓ.  MOSTRÓ PREOCUPACIÓN POR ACTITUDES COMO LA DE PIURANOS AL FORMAR COLAS PARA COMPRAR CAJAS DE CERVEZAS.  PARECÍA QUE ERA UN SÁBADO DE FIESTA POR LO MENOS EN ESA URBANIZACIÓN (...). VA A LLEGAR UN MOMENTO EN QUE SE VA A SUSPENDER EL ESTADO DE EMERGENCIA Y NO SE PUEDE SUSPENDER ES NUESTRO COMPORTAMIENTO, RESEÑÓ.","ojo","27/04/2020"
