"headline","content","newspaper","date"
"Qu significa tu nombre?","SELINA: Es la dosa luna, hermana de Helios, el dios Sol. Es alegre, simpatica y afectuosa. Tiene una gran voluntad cuando se propone algo.  En el amor es seductora y cariosa. Le gusta pasar tiempo con sus seres queridos.","trome","19/04/2014"
"1882: Muere el naturalista y fisilogo britnico Charles Darwin, creador de la teora sobre el origen desds especies.","Nace el 12 de febrero de 1809.","trome","19/04/2014"
"SBADO 19 DE ABRIL DEL 2014","POR: EL BUHO LAS FRASES DEL GENIO (II) Este Buho es deluto. Entro una llamada al teléfono. Es una voz dulce de mujer. Es Dana, mi entrañable enamoradita en mis tiempos de la Universidad de San Marcos, la que me cuentan está todavía muy guapa a sus dignas cinco décadas: Buho, mi más sentido pesame por la de Gabo. Clic: Sí, estamos de luto los que descubrimos un mundo maravilloso leyendo sus novelas, sobre todo la estratosférica Cien años de soledad. Pero García Márquez no solo era un extraordinario escritor, también le gustaba ser filósofo y pensador cuando tenía a un periodista al frente suyo. Aqué siguiendo pasando algunas de sus frases más memorables.  Me siento extranjero en todas partes, menos en el Caribe. Yo nunca me canso de decir que Cien años de soledad no es más que un vallenato de trescientas cincuenta páginas. El periodismo es la profesión que más se parece al boxeo, con la ventaja que siempraganalanlamquinayladesventajaque,nosepermite tirar la toalla.  Ningún lugar en la vida es más triste que una cama vacía. El cine y yo somos como un matrimonio mal llevado, no puedo vivir con él sin mí. No hay nada que se parezca más a la soledad del poder, que la soledad de la fama. La tiza debe acompañar siempre al periodismo, como el zumbido al moscardón. Es más fácil atrapar para un conejo que a un lector. Mis padres durmieron tranquilos desde que les hice saber que, en el periódico, ganaba bastante para sobrevivir. No era cierto. El sueldo mensual de aprendiz no alcanzaba para una semana. La mejor noticia no es siempre la que se da primero, sino muchas veces la que se da mejor. Los seres humanos no nacen para siempre en la edad donde sus madres los alumbran, sino el día aquel vida los obliga a parirse a sí mismos una y otra vez. He escrito cinco libros tratando de averiguarlo, de saberlo, de descifrar quién soy. Y todavía no lo tengo claro. Pero hay algo que sé: Soy el mejor amigo de mis amigos y ese primer lugar no me lo deja quitar por nadie. Pedro Páramo (novela de Juan Rulfo) es para mí, sin ser la mejor, sino la más larga, sino la más importante, sino la más bella de las novelas que se han escrito jamás en la lengua castellana. Dicen que yo he inventado el realismo mágico, pero sólo soy el notario de la realidad. Incluso hay cosas reales que tengo que desechar porque no pueden creerse. Nunca, en ninguna circunstancia, he olvidado que en verdad de mi mano son diecisiete hijos del telegrafista de Aracataca. El secreto de una buena vejez no es otra cosa que un pacto honrado con la soledad.","trome","19/04/2014"
"YAHAIRA LINDA Y COQUETA","La belleza Yahaira nos muestra todo su talento en B agrupación Alma Bella, la nueva generación. Sus fans aseguran que es linda y coqueta, razones que la hacen sobresalir cuando pisa el escenario. Cuando no escribo me muero, y cuando lo hago también. Ella cuenta que se mantiene en forma gracias al baile. Me quedo corto, mañana continuo con el maestro. Apago el televisor.","trome","19/04/2014"
"Receta","Ingredientes: 2 lg de lentejas, ½ botella de agua mineral con gas, 50 gr de pimienta, perejil picado y 3 huevos  PALABRA DE DIEGO  PREPARACIÓN de Cristo sin consumir carne, como menciona la Iglesia Católica, el tacu tacu de lentejas con todo el contenido de hierro y en gran parte de proteínas, es una excelente opción. Además, el crocante de pescado es una buena alternativa, esto, sumado al ganado variado. Luego mezclelos en igual proporción. Diego Quispe, chef de Montaña, cocina peruana recomendada, recordar la generosidad del hijo de Dios cuando compartió esta deliciosa receta que, como notar, incluye menestras y un producto marino.  AGRADECIMIENTO/MUNDA COCINA PERUANA  Avenida Isabella Catalina 1509. Interior 201. La Victoria  Por: Milagros Laura  ESCUELA DE SALUD  TIPS  METETE ESTO EN TU DIETA  QUÉ DEBEMOS COMER TRES VEZES A LA SEMANA  HUESOS FUERTES PORQUE TIENE OMEGA 3, UN TIPO DE GRASA  La ingesta diaria de vitamina D le permite al organismo absorber todo el calcio que llega, hasta la y, por tanto, es clave para apoyar la salud del cerebro y sistema nervioso. La clave para aprovechar este nutriente es preparar el pescado de manera adecuada. Esto comprobado que la forma de cocción hace, muchas veces, que este alimento pierda sus propiedades. Para que no suceda, el nutricionista Gerardo Bouroncle brinda tres consejos:  No freal pescado en abundante aceite caliente porque las altas temperaturas hacen que el Omega 3 se pierda.  Haga preparaciones para concebir al vapor, al horno, salteados con verduras.  Entre los alimentos que favorecen la fertilidad están los betacarotenos (zanahorias, espinacas, tomate y albahaca), frutos secos (almendras, pecanas, etc.), apio, germinado de trigo, espárragos (ricos en zinc), espirulina (fuente de selénio).  ESCÚCHALE SUS EXPERIENCIAS Y NO LAS COMENTES  Si vas corriendo a contarle estas experiencias a tus parientes y amigos, estarás destruyendo la confianza que han depositado en ti y menos, si ellos se encuentran en plena adolescencia. Si te queda — avergonzada — que tu primera menstruación o tu menor hijo te confía que dio su primer beso, son oportunidades, tus hijos lo piensan dos veces antes de decírtelo algo.  LA RECETA DE HOY  Antes de comprar estos ingredientes y comenzar la preparación, escurre el aceite y limpia bien los mariscos y págalos en papel absorbente. No vayas al mercado con el estómago vacío. Las compras impulsivas pueden convertirse en tu favorito y comprar más comida porque involuntariamente pensarás que siempre tendrás el mismo hambre.","trome","19/04/2014"
"NUTRICIÓN","LOS COLORES EN EL PLATO  Un menú matizado, donde los platos llamen la atención por su color y buen gusto, es la mejor receta para estimular el apetito y cuidar la salud. Cada color está asociado a una vitamina o a un grupo de nutrientes. Por ejemplo:  Los verdes: Las hojas verdes (lechuga, acelga, espinaca) son fuentes de ácido fólico. Esta vitamina del complejo B es fundamental durante el embarazo.  Los azules y morados: Las uvas negras poseen antioxidantes que potencian las células. Tienen propiedades beneficiosas para la vista y también, son ricos en vitamina C.  Los rojos: Los tomates, por ejemplo, contienen licopeno, un componente natural (antioxidante), particularmente alto, en nuestras salsas de bote.  Los amarillos y anaranjados: Los zapallos, zanahorias, mangos y melocotones tienen betacarotenos que el organismo es capaz de convertir en vitamina A.  Los cítricos, como el limón, las naranjas y mandarinas, son también excelentes fuentes de vitamina C y es ‘antioxidante’ ya que nos protege del daño de los radicales libres.","trome","19/04/2014"
"EN EL SILLÓN ROJO, HIJA DE SUSY HACE REVELACIÓN Y CREE QUE EL CUMBIAMBERO SE ACERCÓ A ELLA SOLO PARA HACERSE FAMOSO. TAMBIÉN DICE QUE ES EL PADRE DE SU HIJO Y QUE LE PEDÍA EL DIVORCIO PORQUE PELEABAN MUCHO)","Na o QUe nA e Tee dA VA CRUCIS DE FLORCITA  El VLENo  FLORCITA POLO CONFES EN EL SI LLAMADO EL VALOR DE LA VERDAD; SEPARADA DE NESTOR VILLANUEVA, INVOCA SENTIMENTALMENTE A PAULO TRUJILLO Y REVELA QUE CUANDO ESTABA EMBARAZADA, ÉSTE LE PIDIÓ EL DIVORCIO PORQUE TENÍAN MUCHAS PELEAS. DE OTRO LADO, ESTE DOMINGO APARECER EN LA SECUELA DEL PROGRAMA EL INFIERNO ROJO.  Además, asegura que no cree que vuelvan a reconciliarse con NESTOR VILLANUEVA.  No creo que vayan a reconciliarse, conozco bien a Florcita y él tiene amor para Néstor. Han pasado muchos problemas y cada uno debe hacer su vida, comentó.  Por otro lado, contó en el programa SIN PEROS EN LA LENGUA, que conduce Milagros Leiva en América Televisión, y promete llevarle el mejor chisme de sus cebiches.  Con Susy somos amigos, no hay nada de más, solo es por amistad. Respecto a la paternidad de su hijo Adriánito, asegura que el cumbiambero era el padre y que involucró a su ex vecino, primero lo niega y luego admite que sí lo llevó a su casa alguna vez.","trome","19/04/2014"
"CUENTA QUE EN LA BASÍLICA 640 NO CRUZARON PALABRAS Y QUE LE SORPRENDIÓ LO RADIANTE Y CARIÑOSO CON EL QUE LO SALUDÓ ROBERTO MARTÍNEZ.","No fue un encuentro. Creo que si te invitan a un pleito, no tienes por qué antagonizar a los invitados. La persona que me invit consideraba importante para mí entre esas personas estaba Magaly. No cruzaron palabra... No, La basílica 640 es un lugar grande y esa noche me encontré con varios amigos. Muchos censuraron la foto, ¿qué te pareció?  La foto fue provocadora, pero creo que el detonante fue que Beto escribiera la crítica de la crítica de quién. Lo que se dijo por esa foto no me afectó y no fue un montaje como muchos decían.  También estuvo Roberto Martínez, quien criticaste... Sí, y sabe que no soy de su club de fans, pero debo admitir que me sorprendió el cariño con el que me saludó. Hablando de belleza, ¿qué te parece la nueva Miss Perú Universo? Yo hubiera elegido a Ximena Montenegro. Debe ser feo tener una corona y que tu pueblo te diga que no te la mereces.  ¿Qué piensas sobre el caso de tu ahijada Florcita? No pienso en ella por salud mental. Imagínate, es la semana del recogimiento. A veces digno y otras me da miedo, pienso que me voy a despertar y me van a decir que Florcita se suicidó y hay que pensar en eso, se están olvidando de él.","trome","19/04/2014"
"IGNACIO ALÁN DEFIENDE QUE SU NOVIA MEHSALA PARDO ES UNA MUJER NORMAL Y NO BATALLONA","Sí me comuniqué con ella (está en Estados Unidos) y está tranquila. Ella no se preocupa por lo que dijo Magaly. Yo tampoco. No es una batallona; expresó el uruguayo.  En otro momento, reveló que está próximo a inaugurar un restaurante. Queremos especializarnos en los postres y ya estoy aprendiendo a preparar los dulces peruanos. No es fácil, pero le pongo empeño, dijo el chef. La apertura de este nuevo negocio será, porque la pareja piensa formalizar.  Queremos formalizar. Pensamos el próximo año. Eso ya lo conversamos. Ahora vamos super bien, nos vamos a mudar pronto y estamos felices, expresó Baladán, quien tiene un puesto de chocolates en el centro comercial Real Plaza de San Borja.","trome","19/04/2014"
"Turistas salieron corriendo de hoteles en Acapulco","Remeci algo, Tlaxcala, Mitad del Pacífico, el 14 de marzo transcurrimiento los 32 días del centenario turistas de vacaciones, de México. tanto en Acapulco como en Puerto Vallarta, en costa, fue encontrado colgado de un árbol. Empezó a moverse y yo a sentirme horrible, y la verdad. No soporto la idea de que pueda casar se con el padre de sus hijos, contó. Otros dicen que Jennifer Lopez reveló que ella está muy molesta y celosa de Shannon de Lima no piloteaba la nave al momento del accidente. Lo hacía la tercera oficial.","trome","19/04/2014"
