"headline","subheadline","author","content","newspaper","date"
"Primera baja en el bloque oficialista – Banco de PPK expulsa a legislador Roberto Vieira por infringir normas internas.","","DiarioCorreo","Hoy en día, uno podría imaginar que el panorama legislativo permanecería tranquilo después de ciertos enfrentamientos previos, sin embargo, la realidad resulta diferente. Hoy marca la primera baja significativa en el bloque oficialista, donde la bancada de Peruanos Por el Kambio procedió a expulsar al legislador Roberto Vieira debido a múltiples infracciones de protocolo y ética.","correo","2016/11/15"
"Banco de PPK expulsa a legislador Roberto Vieira por infringir normas internas.;;DiarioCorreo""","Según reportes obtenidos, la medida fue decidida por unanimidad tras intensivas discusiones prolongadas entre la mayor parte de los integrantes del grupo parlamentario. Esta acción culmina un periodo marcado por tensiones evidenciadas principalmente por disputas relacionadas con decisiones administrativas controversiales y comportamientos poco profesionales.","","","correo","2016/11/15"
"Afectaciones derivadas de la Cumbre APEC provocan congestionamiento vehicular en áreas clave de Lima.","","DiarioCorreo","Con la proximidad de eventos globales importantes como la Cumbre APEC, varias arterias principales de la ciudad experimentaron severas restricciones de circulación, generando complicaciones adicionales para residentes locales. Las vías alterna seleccionadas tampoco escaparon a estos inconvenientes, exacerbando la frustración generalizada entre automovilistas.","correo","2016/11/15"
"Inauguración de la Cumbre APEC ocurre sin la presencia del presidente Kuczynski.","","DiarioCorreo","Mercedes Araoz, Vicepresidenta de la República, asumió temporalmente el papel principal en la ceremonia inaugural, enfatizando la urgencia de incrementar la atracción de inversiones extranjeras y consolidar relaciones diplomáticas robustas. Este acontecimiento destaca particularmente por la notable ausencia del presidente Pedro Pablo Kuczynski, quien delegó dicha tarea a última instancia.","correo","2016/11/15"
"hoy al nuevo presidente del Junta Nacional de Elecciones (JNE),","Victor Ticona, actualpresidente del Poder Judicial, y José Lecaros, juez supremo, se disputan los votos de los 19 magistrados, aunque el primero lleva una ligera ventaja."," NA","El primer candidato contaría con el respaldo de 10 trados: Ramiro de Valdivia, Enrique Mendoza, Vicente de, Jacinto Rodríguez, Ana Aranda, Javier Arévalo, Jorge Salas, Elvia Barrios, Janet Tello y el del propio titular del Poder Judicial. Lecaros sería apoyado por César San Martín, Javier Villa Stein, Víctor Prado, Duberti Rodríguez, Josué Pariona, César Hinostroza, Ángel Romero y Héctor Lama. A ellos se suma el voto del propio Lecaros.","correo","2016/11/15"
"Construcción del viaducto Dueñas daña varias viviendas,""Por lo menos 15 casas han sido dañadas por la construcción del viaducto Dueñas, obra que forma parte del proyecto línea Amarilla.""","Dianna Marcelo","Los vecinos de la cuadra 18, 19 y 20 de la avenida Morales Duárez, en el Cercado de Lima, informaron que en sus paredes y techos han aparecido grietas, y temen que el desarrollo de la construcción perjudique irreversiblemente sus casas, al punto de volverlas inhabitables. Los denunciantes afirmaron que han enviado una queja dirigida al alcalde de Lima, Luis Castañeda, pero todavía no reciben respuesta.","","correo","2016/11/15"
"Afectaciones por cumbre APEC causan caos vehicular,"""",""Roger Chuquín""","Según cuentan, los residentes de barrios cercanos al Centro de Convenciones de Lima (CCL), donde se desarrolla el evento, experimentaron restricciones severas en el acceso a sus hogares. Esto generó malestar generalizado entre vecinos, conductores y usuarios del transporte público. ","","","correo","2016/11/15"
"Incremento en robos a viviendas durante feriado largo,"""",""Licenciatura""","Durante periodos festivos como el relacionado con el Foro de Cooperación Económica Asia-Pacífico (APEC), los robos residenciales pueden aumentar considerablemente, alcanzando cifras superiores al 30%. Esta situación resalta la importancia de adoptar medidas preventivas adicionales.","","","correo","2016/11/15"
"Sicarios asesinan a obrero en local del Callao,"""",""Carlos Franco""","Francis Alexis Farias Ramos (34) fue víctima mortal de un ajuste de cuentas criminal mientras compartía almuerzo con un colega en una cebichería situada cerca del aeropuerto Jorge Chávez. Testimonios indican que múltiples disparos resonaron antes de confirmarse el fatal incidente.","","","correo","2016/11/15"
"Priorizaron 307 Proyectos Mediante Programa Obras por Impuestos","NA","NA","En Macrorregión Centro prioritariamente se seleccionaron 307 proyectos para ser realizados mediante el mecanismo de Obras por Impuestos por S/1261.6 millones este septiembre, conforme indica un reportaje del Centro de Investigación Empresarial (CIE) de Perú Camaras. Esta suma constituye únicamente el 20.9% de la lista completa de proyectos a nivel nacional dentro de dicho sistema.","correo","2016/11/15"
