"headline","subheadline","author","content","newspaper","date"
"Tragedia rondó la costa verde por ‘Sexy Halloween’","LA 5205 NS DE HOY RECLAMA","","Edificio costero donde murieron cinco turistas quedó cerrado después de accidente.","correo","2016/11/02"
"Familiares de terroristas enterrados en cuestionado panteón de Comas ofician misa en memoria de quienes llaman ’héroes del pueblo’. Edificación sigue en pie pese a que autoridades anunciaron su demolición.","","","Mañana, familias de terroristas muertos en enfrentamientos policiales realizaron una misa en honor a sus difuntos en el controvertido mausoleo de Comas. Autoridades locales planean derribar la estructura debido a preocupaciones legales y morales.","correo","2016/11/02"
"No Noviembre/2016 Charlas. La congresista Paloma Noceda (Fuerza Popular) durante las últimas horas viene… ","","","Durante eventos recientes, la congresista Paloma Noceda participó en debates centrados en el impacto socio-político de figuras históricas controversiales.","correo","2016/11/02"
"Pymes explicadas: Qué es una PyME?","","","Las pequeñas y medianas empresas (PyMES) forman la columna vertebral de muchos mercados emergentes, proporcionando oportunidades laborales significativas y contribuyendo sustancialmente al producto interior bruto.","correo","2016/11/02"
"Personal de fiscalización regulariza venta ambulatoria en Cementerio El Angel","","CORREO PERUANO","Entidad ha puesto en la mira al bypass de 28 de Julio.","correo","2016/11/02"
"Línea Amarilla audita por Contraloría General de la República","","DIARIO CORREO","Contraloría inició una auditoría a la ejecución del trato de concesión del proyecto Línea Amarilla de la municipalidad de Lima, cuyos resultados se darán a conocer en diciembre.","correo","2016/11/02"
"Sedapal solicita retorno de Planta de Lurín ocupada ilegalmente","Asociación agravió infraestructura crítica.","","Además, alerta sobre daño ambiental potencial y pérdidas económicas valoradas en 30 millones de Soles.","correo","2016/11/02"
"Fiesta de Halloween causa caos en Costa Verde","Organizadores multados y acciones legales pendientes.","CRISTHIAN ZAMUDIO","Caos en la Costa Verde provocado por una fiesta de Halloween resultó en disturbios y arrestos múltiples.","correo","2016/11/02"
"Asalto violento deja saldo millonario en Peaje de Conchán","Delincuentes armados amenazan personal femenino.","DIARIO CORREO","Un grupo de cinco delincuentes perpetró un robo dejando un botín superior a S/8 mil en el peaje de Conchán.","correo","2016/11/02"
"Autoridades lamentan ausencia de liderazgo en Sistema de Justicia","Casos emblemáticos reflejan deficiencias sistémicas.","EDITORIAL","Se critican fallas estructurales en el funcionamiento conjunto del Poder Judicial, Ministerio Público y Policía.","correo","2016/11/02"
"Piden medidas urgentes para proteger derechos juveniles en festividades","Accidentes mortales destacan negligencia preventiva.","BRYAN PAREDES","Dos jóvenes pierden la vida en un accidente posterior a participar en eventos nocturnos irresponsables.","correo","2016/11/02"
"Celebración local honra memoria difunta con fervor religioso","Protestas civiles muestran preocupación popular.","IDEAL VEZLER","Comunidad celebra el Día de los Difuntos manteniendo vivo el vínculo emocional con ancestros mediante rituales locales.","correo","2016/11/02"
"Del Cuarto Juzgado de Investigación Preparatoria Nacional, Ángel Meneghetti niega su decisión manifestando que los recursos de la Fiscalía eran insuficientes y débiles."," NA","Por Redacción","“No encontré indicios graves, suficientes ni fundados”, explicó el magistrado, alegando que no se habían adjuntado pruebas contundentes. “Solo eran supuestos del Ministerio Público que no estaban emparentados con la documentación correspondiente”, puntualizó.","correo","2016/11/02"
"Nego además tener amistad con el oficialo ser víctima de extorsión. "," NA"," ""Por Redacción"""," ""Con relación a las declaraciones de los titulares del Interior y Justicia, lamentó que estuvieran ‘‘malinformados’’. ’Niegan cualquier irregularidad en este caso, pues he actuado con respeto al debido proceso y al derecho a la defensa que tienen los imputados. Los jueces estamos sujetos a comentarios por nuestras decisiones y por eso me someto a cualquier investigación por parte del órgano de control’, añadió.”","correo","2016/11/02"
"Arequipa. Congreso pide 8 millones de m³ de agua a Moquegua”; NA; Por Ismael Lazo, vecino de San Luis"""," ""El congresista Sergio Davila Vizcarra, integrante de la Comisión Agraria del Congreso, informó que se pedirá a la región Moquegua que entreguen 8.2 millones de metros cúbicos de agua como descarga para el rio Tambo. De esta manera se asegura la campaña agrícola para el valle del Tambo y se evita perder 12 mil hectáreas de cultivo en Arequipa.” ","","","correo","2016/11/02"
"Ancash. Aeropuerto de Nuevo Chimbote con 92% riesgo de inundaciones por sembríos ilegales"," NA"," ""Por Redacción"""," ""El alcalde de Nuevo Chimbote, Valentín Fernandez Bazán, informó que la irrigación de sembríos ilegales que realizan los propietarios de tierras en Chinchas ha generado filtraciones en el aeropuerto de esa jurisdicción. Advirtió que esta terminal aérea podría inundarse totalmente en los próximos dos meses de no tomarse las medidas necesarias. Fernández anunció que pedirá al Ministerio de Agricultura que se ejecute un drenaje y una investigación.""","correo","2016/11/02"
"Lambayeque. Chiclayo. Crimen en fiesta por Día de la Canción Criolla "," NA"," ""Por Redacción"""," ""De una puñalada en el corazón fue asesinado Leoncio Daniel Acuna Cabrera (20) al interior de una fiesta por el Dia de la Can-ción Criolla y Halloween, en el distrito de Reque, en Chiclayo. Según contaron los testigos del asesinato, el joven se encontraba en compañía de nueve personas, entre ellos, dos menores de edad. Por su parte, la policía logró capturar a tres sospechosos del ataque.""","correo","2016/11/02"
"Mundo. Unicef: 600 mil niños menores de 5 años mueren al año por aire tóxico"," NA"," ""Por Agencias"""," ""Unos 300 millones de niños, uno de cada siete, viven en lugares donde hay hasta seis veces más contaminación atmosférica de lo admitido por los estándares internacionales, según un estudio de la Unicef. ‘‘La contaminación atmosférica es el principal factor que contribuye a la mortalidad de unos 600 mil niños menores de cinco años anualmente, y amenaza la vida y el futuro de miles de millones cada día'', manifesto Anthony Lake, Director General de la Unicef. ""","correo","2016/11/02"
"Presidente de Federación Boliviana protesta.","","NELSON CABRERA DEFENSIÓN DE BOLIVIA","Si Bolivia no cumple, bienvenidos los puntos para nosotros. Esto nos da un envío animático para luchar.","correo","2016/11/02"
