"headline","subheadline","author","content","newspaper","date"
"Consumo de hogares crecería en Lima, pero caería en provincias","Perspectivas para el 2020 sugiere búsqueda de múltiples fuentes de ingreso.","","Mirtha Trigosso López\nEste año, el consumo de los hogares en Lima crecería 3%, luego de haber caído en el 2018. En el 2020, continuarían reduciéndose la frecuencia y volumen de compra de productos con octógono.\nPERSPECTIVAS PARA EL PRÓXIMO AÑO\nSegún la División WorldPanel de Kantar, el consumo de los hogares en el país al cierre del 2019 crecería 1.3% en valor, considerando el descenso registrado en los primeros nueves meses del año de un incremento de 2%, y una estimación para el cuarto trimestre de caída cercana al 15%\n\El consumo de las familias en Lima ha logrado incrementarse este año, gracias a la mayor cantidad de empleos que se han generado en comparación con las provincias\"", explicó a Gestión la gerente comercial de la división WorldPanel de la consultora, Cecilia Ballarin.""","gestion","2019/11/18"
"Dinámica de consumo de hogares en Lima y provincias","Análisis del comportamiento del consumo familiar en distintas áreas geográficas.","","Dinámica de consumo de hogares en Lima y provincias (Enero-septiembre 2019 versus enero-septiembre 2018)\nPanorama en valor (%):\nLima: +3.1\nProvincias:\n-3.8\n-5.0\n-0.1\n-0.0\n-1.0\n-3.5\nConsumer Insights de Division World Panel de Kantar\nAdicionalmente, el próximo año seguirán creciendo las compras de consumo inmediato y de proximidad, anota Cecilia Ballarin.","gestion","2019/11/18"
"Impacto en el consumo privado","Crece a menor ritmo el ingreso promedio del sector formal peruano","Autor desconocido","Al cierre del 2019, el consumo real crecería aproximadamente 3%, estimó Francisco Grippa, economista jefe del BBVA Research. Indica que se desaceleraría comparado con el 2018, cuando se mantuvo en 3.8%, según cifras del Banco Central de Reserva (BCR).\nEsta resultante se atribuye principalmente a que las condiciones en el mercado laboral se deterioraron, incluida la creación de empleo formal y el salario promedio. \Después de ver cómo avanzó el ingreso promedio del sector formal –expone–, podemos anticiparnos a qué probablemente ocurrió en el consumo final.\""""","gestion","2019/11/18"
"Innovación en retail","InRetail adapta su modelo de expansión ante retos actuales","Vanessa Ochoa Fariorini","Con Inkafarma comenzaron el proceso de transformación de 825 locales, priorizando una exposición superior de la categoría de cuidado personal. Juan Carlos Vallejo, CEO de InRetail, indica que buscan evolucionar sin causar efectos adversos dentro de sus propias filiales.","gestion","2019/11/18"
"Aramco opens share subscriptions aiming leadership position in Colombia","Not ruling out further acquisitions after organic growth","","The goal is taking over the market segment in Colombia; we have not gone there just to become another player. Therefore, don't rule out future purchases following organic growth.","gestion","2019/11/18"
"Banco Mibanco collaborates with fintech firm to offer cheaper payment solutions","Transforming traditional banking services","","Bank Mibanco has been working with Krealo, a venture capital fund owned by Credicorp, to provide clients more affordable point-of-sale systems using mobile payments through applications like Yape.","gestion","2019/11/18"
"Gestiona Petrochemical Operations More Profitably Worldwide","Saudi Aramco starts its initial public offering","Redacción América Latina de Negocio Económico Diario Libre España","As reported today, Saudi Arabian oil giant Aramco began subscribing shares aimed at raising approximately USD 25 billion. With valuations between USD 1.6 trillion and USD 1.7 trillion, this makes it potentially the largest IPO ever conducted solely within Riyadh’s Tadawul exchange.","gestion","2019/11/18"
"Promoverán cobro de peajes por peso en camiones","Será viable cambiar sistema de cobro de peajes en febrero próximo","Elías García","Evaluarán que peaje a camiones se cobre por peso y ya no por ejes. En febrero próximo estaría listo estudio del Banco Interamericano de Desarrollo (BID) que le encargo Ministerio de Transportes y Comunicaciones (MTC) para evaluar viabilidad de aplicar cambios en peajes en contratos de concesiones viales.","gestion","2019/11/18"
"Evaluación del retorno del ISC en combustibles","Benefician a transportistas de empresas regulares","DIGITAL INFO","Ministerio de Transportes y Comunicaciones afirma que devolución del 53% del Impuesto Selectivo al Consumo (ISC) en combustibles beneficiaría a los transportistas de las 124.000 empresas de transporte que existen en el país.","gestion","2019/11/18"
"Nueva normativa para terminales de autobús","Se permitirá crear terminales a través de concesiones","MARÍA JARA","Edmer Trujillo indica que se implementará medida para que terminales de bus se creen a través de un modelo de concesión y no solo con autorizaciones.","gestion","2019/11/18"
