"headline","subheadline","author","content","newspaper","date"
"MEDIDAS LEGALES. Plan de acción tras nueva prueba de contaminación alimentaria.","","","Después de confirmarse nueve casos adicionales de enfermedades gastrointestinales relacionadas con alimentos distribuidos por Qali Warma, el viceministerio de Educación inició procedimientos legales correspondientes.","peru21","2014/11/05"
"Caso de Contaminación Alimentaria. Procedimiento legal instaurado por Viceminsiterio de Educación.","","","Se reportaron diecisiete estudiantes hospitalizados en Piura, siendo seis niños menores de cinco años. Además, once docentes fueron atendidos médicamente. Anteriormente, veinte alumnos sufrieron malestar similar en Ayabaca, causando protestas parentales.","peru21","2014/11/05"
"SITUACIÓN SANITARIA PREOCUPANTE. Hospitalizaciones múltiples tras consumo de productos contaminados.","","","Las víctimas consumieron arroz blanco cocido proporcionado por Qali Warma, originariamente destinado a colegios primarios de la zona rural de Bernal. Autoridades sanitarias locales sospechan de posibles plaguicidas en los cultivos.","peru21","2014/11/05"
"Movimiento Penitenciario","","","Un componente penitenciario con la infraestructura, el equipamiento y el personal capaz de garantizar el necesario aislamiento de los presos de alta peligrosidad, bajo un severo régimen que las mejores prácticas internacionales recomiendan.","peru21","2014/11/05"
"","Desafíos de Gestión","","Contar con el liderazgo político y la capacidad de gestión para hacer realidad este proyecto en un plazo relativamente corto, con lo que se asegura que esté debidamente blindado contra la corrupción. La conducción del esfuerzo debe venir del más alto nivel y exige un acuerdo político básico que le dé sostenibilidad.","peru21","2014/11/05"
"","Proyecto Futuro","","Se trata de una apuesta para los próximos 30 años, que doten al país de la herramienta de combate contra el crimen organizado que hoy tienen las naciones democráticas más avanzadas del mundo.","peru21","2014/11/05"
"","","","","peru21","2014/11/05"
"POTENCIA ENARMÓNICA CON NATURALEZA","Potencia, Tecnología, Eficiencia, Diseño, Menos CO2."," ""NA""","MAPZDQ CX—5","peru21","2014/11/05"
"","","","","peru21","2014/11/05"
"Sociedad Nacional de Minería, Petróleo y Energía Crítica Medidas del Gobierno","","","En comunicado advierte que con una mano borra lo que está haciendo con la otra. La SNMPE critica medidas de gobierno. Dice que se están creando impuestos encubiertos y se busca cambiar las reglas de juego.","peru21","2014/11/05"
"","","","","peru21","2014/11/05"
"Inversiones Mineras en Descenso","","","Según cifras del Ministerio de Energía y Minas, la inversión minera seguirá mostrando cifras bajantes en el Perú y en diciembre-agosto del presente año acumulará una caída de 6%, al sumar USD $5556 millones.","peru21","2014/11/05"
"","","","","peru21","2014/11/05"
"Liderazgo Económico Necesario","","","Esperamos que el gobierno, dentro de una visión de largo plazo, adopte las medidas idóneas para asegurar el crecimiento sostenido del país.","peru21","2014/11/05"
"","","","","peru21","2014/11/05"
