"headline","content","newspaper","date"
"CHABUCA GRANDA LOS POBLADORES DETALLARON","Que en época de lluvias, incluso duermen dentro de las tumbas, debido a que sus bancas se mojan. Los niños son los únicos vetados en el lugar, debido al aspecto insalubre, los químicos que desprenden las tumbas y al intenso calor.","ojo","08/03/2018"
"ESTADOS UNIDOS NIÑOS EN GUARDERÍA DUERMAN","Tras confesar a la Policía que drogaban a los niños con melatonina para que se calmaran durante la hora de la siesta. Samanta Catalina. La Vida.","ojo","08/03/2018"
"CREATIVIDAD A AIRE","El festival de cometas realizado en la isla de Bali (Indonesia) celebra las creaciones más extravagantes. Competencia a las familias. Cada participante apoya junto a un equipo que construye cometas.","ojo","08/03/2018"
"FINLANDIA CAMPEONATO DEPORTIVO","La entidad organizadora ha ofrecido nada más y nada menos que una isla. La motivación atrajo a los mejores atletas del mundo que ahora miran con otros ojos el torneo nórdico.","ojo","08/03/2018"
"MEDICOS PROTESTAN PORQUE LES PAGAN DEMASIADO","El cuerpo médico estatal canadiense firmó una carta pública para protestar porque, en su opinión, se les paga demasiado. Los responsables quieren que el dinero destinado para sus aumentos salariales sea reinvertido en el sistema de salud del país.","ojo","08/03/2018"
"NUEVA ZELANDA DOS MIL DÓLARES","Una compañía le ofrece dos mil dólares a sus empleados para que lleguen al trabajo en bicicleta. Con ello se busca disminuir la contaminación automovilística.","ojo","08/03/2018"
"REINO UNIDO SE AMPUTA A PIERNA PARA VIVIR ‘MEJOR’","Victoria Snell es una joven británica que se rompió una pierna en un accidente. Seis años después seguía sufriendo grandes dolores y, a pesar de haberse sometido a varias operaciones, nada pudo aliviar sus molestias, por lo que decidi amputarse el miembro. La decisión sorprendió a su familia, pero ella está satisfecha.","ojo","08/03/2018"
"ACCIDENTE EN LUCANAS DEJA TAMBIÉN 53 HERIDOS","Dos mil trescientos cuatro micros de pasajeros heridos están en situación crítica y fueron trasladados a hospitales de Ica. Las causas del accidente aún son materia de investigación. Hay que tener en cuenta que en esa zona llueve mucho y hay una intensa neblina.","ojo","08/03/2018"
"CHOSICA ACCIDENTE TRÁGICO","Un camión cargado de ladrillos arrolló ayer a un transeúnte, le causó la muerte, y luego se empotró en una vivienda y muri en el acto también el chofer. Tres niños que jugaban en la vereda se salvaron de milagro.","ojo","08/03/2018"
"OTROS INCIDENTES","Un total de veintitrés personas heridas dejaron ayer dos accidentes vehiculares, en Arequipa y Puno. En la Ciudad Blanca, catorce personas resultaron heridas en el múltiple choque entre una cisterna, una minivan y un taxi. Mientras tanto, en Puno, una combi se volc en la vía Juliaca-Huancan, dejando como saldo nueve pasajeros heridos.","ojo","08/03/2018"
