"headline","content","newspaper","date"
"NA","Que para tener una buena pelea, el boxeador debe estar bien de cabeza, ningún problema, limpio. Él es una persona que se porta bien con todos nosotros y me alegra haberlo conocido.  La mitad del Perú debe haber escuchado de mí, pero no saben cómo soy. Cuando dices Guerrero, todos lo tienen imaginado. Te dicen Waldir, Pizarro y todos saben cómo son. Yo quiero que el Perú sueñe con los boxeadores. Conmigo, con Macelo, con ‘Pantera’ Zegarra, con todos.  — ¿Cómo estás? Estoy tranquilo. Ahora no tengo deudas que me preocupen [risas].  — Adiós lesión? Sí, totalmente recuperado de la lesión muscular que tenía en la pierna derecha. Ocho meses fuera cuesta. Pero es un sacrificio que vale la pena.  — ¿Te preocupa regresar después de tanto tiempo? Estoy bien. Me siento bien, así que no hay nada de qué preocuparse.  — ¿A qué te refieres cuando dices que quieres que el Perú sueñe contigo?  — Pero el boxeo ha tenido un vacío de resultados y de boxeadores que recién se está copando. El boxeo se está recuperando desde el título de Kina. Kina, ‘Chiquito’ Rossel, Macelo, mi persona. Pero aún hay vacíos. Si se retiran los boxeadores que hay ahora, no queda nada atrás y va a venir la sequía. Necesitamos que se animen a participar en este deporte.  — Tu pelea en Las Vegas y la de Macelo en el Madison Square Garden suman mucho. Claro. Lo de Macelo es un gran papel. Tiene una pelea muy dura en su camino al título. Seguro dará lo mejor. Lo que hagamos ojalá se refleje en la gente. También que de aquí a 15 años nos recuerden. Que les digan a mis hijas vieron pelear a tu pap.  — Eres muy emotivo en tu vida diaria. ¿Cuánto de ese Zambrano entra al ring? No entra nada. Me convierto, soy otra persona. Suena duro, pero al ring tiene que entrar un asesino, y lo digo en sentido figurado, no criminal. Si el otro te va a meter golpe a matar, yo también tengo que entrar a matar.  — Y este Marrero siempre entra a matar. Sé que entra a matar, pero no sabe a quién le va a pegar, porque no me va a encontrar. Yo sí le voy a tocar la cara.  — ¿Qué has evaluado de él? Es un boxeador muy rápido. Tenemos estilos parecidos. Su estrategia será ir al ataque, porque es el retador, pero no me ver en el ring.","elcomercio","24/04/2017"
"Opinable, sin duda. Pero las cosas opinables no son suficientes para buscar un delito.","Por lo demás, sí encuentro sentido en investigar los negocios colaterales que se puedan estar organizando, o que ya podrían haberse hecho alrededor del proyecto. Aparentemente, antes del concurso el gobierno regional del Cusco compró las tierras sobre las que se construirá el aeropuerto por US$70 millones, más de US$200.000 por hectárea. El valor por hectárea agrícola en áreas de expansión urbana en Ica o Trujillo oscila entre los US$40.000 y los US$70.000. La diferencia es enorme. ¿Cómo se calculó y a manos de quién llegaron estos fondos? Además, el predio en que se aloja el actual aeropuerto Velasco Astete tiene 2,4 millones de metros cuadrados en una zona en que el metro cuadrado vale entre US$1.000 y US$1.400. ¿Quién es el propietario actual de esta área y quién maneja el proyecto urbano que aparentemente se prepara para el momento en que el aeropuerto se traslade a Chinchero? A veces los fraudes no están debajo de la alfombra. A veces se esconden, como los caros, en los espacios vacíos del tejido que la sostiene.  En febrero de este año el procurador Eugenio Rivera, del Ministerio de Transportes y Comunicaciones, pidió a la fiscal establecer en qué circunstancias se firmó el contrato de julio del 2014 que regula la construcción del aeropuerto de Chinchero, en Cusco. La construcción debía comenzar a fines del 2015, pero quedó suspendida. El gobierno actual anunció que destaparía el proyecto y, en febrero, firmó un nuevo acuerdo –la adenda– para relanzarlo. Al justificar su decisión, primer error, el gobierno culpó al contrato original por el impase. En un exceso por respaldar esta teoría, segundo error, el procurador Rivera pidió que intervenga la fiscal. Pero en marzo el procurador anticorrupción Amado Enco solicit que se investigue más bien si el delito se esconde detrás del último acuerdo. Tercer error, desde mi punto de vista.  Yo no veo en esta parte de la historia ningún delito que investigar. Encuentro, sí, una diferencia dramática entre el modo en que la administración anterior y la actual han abordado esta cuestión. Este proyecto se paralizó a fines del 2015 por un impasse creado por el constructor, que decidi arriesgar el acuerdo original a cambio de mejorar las condiciones financieras que había obtenido. La elección entre seguirle la pista o plantarse y resolver el acuerdo es precisamente eso, una elección.  Un gobierno responsable debe poner en blanco y negro la ecuación de prioridades e intereses con la que enfrenta este tipo de desafíos. Pero las diferencias que podamos tener en estos asuntos no justifican que, forzando las cosas, convertamos estas elecciones en delitos.","elcomercio","24/04/2017"
"EL PROYECTO DE LEY DEL EJECUTIVO PARA REHABILITAR LAS ZONAS AFECTADAS POR EL NIÑO COSTERO","Para reconstruir rápido y mejor  Gianfranco Castagnola  Presidente ejecutivo de Apoyo Consultora  Hoy el Congreso debe discutir el proyecto de ley enviado por el Poder Ejecutivo, que busca generar un marco apropiado para conducir y ejecutar el plan de reconstrucción posterior a El Niño Costero. Es un proyecto bien pensado, que reconoce las limitaciones de nuestro Estado y recoge experiencias exitosas de otros países y lecciones del fallido Forsur. Haría bien el Congreso en aprobarlo y en dejar en la cancha del Gobierno la plena responsabilidad de su ejecución, para beneficio de los ciudadanos y los negocios afectados por el desastre.  El proyecto es bueno porque, en primer lugar, crea institucionalidad. Hasta hoy, el Perú no tenía un marco para lidiar con la reconstrucción de desastres de categoría 4 o 5 (escala de 1 a 5). El planteado por la ley servirá para esto, pero también –seguramente, perfeccionado en base de esta experiencia– para futuros desastres que probablemente ocurran.  En segundo lugar, reconoce la necesidad de montar una Autoridad para la Reconstrucción, a cargo de un director ejecutivo con rango de ministro, que sea responsable de elaborar el plan de reconstrucción y dirigir su ejecución. Sería impensable que uno de los actuales ministros, con toda la carga que ya enfrentan, asuma esa responsabilidad. No habrá burocracia adicional, pues la autoridad tendrá una vida ﬁ na, de máximo cuatro años.  En tercer lugar, aplica apropiadamente el principio de subsidiariedad. Cada obra será ejecutada por el nivel de gobierno mejor preparado para ello. Para cada obra se evaluará si puede ser realizada por el gobierno local. Si este no está en capacidad de hacerlo, se valorará si el gobierno regional lo está.  Y si no lo está, le corresponderá ejecutarlo al gobierno central. Quien crea que es una vulneración al proceso de descentralización, ignora que la descentralización no es un ﬁ n en sí mismo, sino un medio para que el Estado sirva mejor al ciudadano. Y es evidente que la gigantesca labor de reconstrucción luego de un desastre que ha impactado a 14 regiones, con más de un millón de personas damnificadas o afectadas, 42 mil viviendas colapsadas o afectadas y daños a la infraestructura pública que podrían superar los US$3.000 millones, sobrepasa, y por mucho, las capacidades de los gobiernos subnacionales. No se trata de reconstruir solamente, sino de hacerlo bien, con buena planificación urbana, con mejores servicios, con medidas que prevengan futuros desastres.  En cuarto lugar, busca eliminar la “tramitomanía” que ha obstaculizado la ejecución de la obra pública. Todas las autorizaciones, licencias, permisos, dictámenes, etc. que se requieran para la ejecución de las obras incluidas en el plan de reconstrucción serán tramitados en procesos expeditivos que no deberán durar más de siete días, con silencio administrativo positivo. Si en condiciones normales resulta urgente la simplificación administrativa, con mayor razón un proceso de reconstrucción requiere de ‘fast tracks’. Forsur dejó esta importante lección. Su primera transferencia de recursos, S/2,6 millones a Cofopri para saneamiento urbano físico legal, tomó cinco meses.  Los ‘fast tracks’ pueden generar una legítima preocupación por la corrupción. Para ello, el proyecto prevé un control concurrente de la Contraloría a través de la contratación de empresas auditoras de primer nivel.  Esta ley, obviamente, no garantiza el éxito de la reconstrucción. Se requieren recursos económicos –que, felizmente y gracias al crecimiento económico de los últimos 15 años, los hay–, liderazgo del gobierno y alta capacidad de gestión de la autoridad y de los órganos ejecutores del gasto.","elcomercio","24/04/2017"
"LA RESPONSABILIDAD DE NICOLÁS MADURO EN LAS MUERTES OCURRIDAS DURANTE LAS ÚLTIMAS PROTESTAS","La escalada represiva en Venezuela  McDonald’s, Coca-Cola y Wong  Andrés Oppenheimer  Periodista  Luis Almagro, el secretario general de la OEA, no escatim palabras cuando le pregunté en una entrevista si el presidente de facto de Venezuela, Nicolás Maduro, es responsable de las muertes de al menos siete personas en las masivas protestas antigubernamentales de los últimos días. Por supuesto que sí, dijo Almagro.  Él ha incitado a la violencia, me dijo. Ha tenido un discurso de exacerbación del conflicto. En ese sentido, es responsable de las acciones de gente que no tiene control, de los colectivos armados, que han sido armados por el gobierno.  Agregó que Maduro tiene una responsabilidad directa por las muertes. Uno no puede darles armas a colectivos civiles para que hagan una tarea represiva. No pueden exacerbarse esos ánimos con un discurso de odio, de confrontación y de conflicto.  Mi entrevista con Almagro fue el miércoles, cuando más de 100.000 opositores venezolanos salieron a las calles para exigir un retorno a la democracia. El régimen de Maduro recientemente eliminó virtualmente todos los poderes del Congreso, se ha negado a celebrar elecciones regionales y ha inhabilitado a los principales líderes de la oposición para ser candidatos a cargos públicos por hasta 15 años.  Para intimidar a la gente para que no participara en las protestas, Maduro había anunciado públicamente dos días antes que entregaría fusiles a unos 500.000 civiles progubernamentales y que garantizaría un fusil para cada miliciano.  Previsiblemente, durante las protestas multitudinarias, Maduro ofreció un nuevo diálogo con la oposición, prometiendo entre otras cosas celebrar elecciones regionales. Pero, afortunadamente, parece que ni los líderes de la oposición ni Almagro caerán en la trampa esta vez. El último diálogo en el que participó la oposición, promovido por el Vaticano y la Unasur, terminó siendo una farsa que al final del día solo ayudó a que el régimen ganara tiempo, y pudiera quitar aún más poderes a las últimas instituciones independientes.  A principios de este mes, cuando le pregunté al líder opositor Henrique Capriles sobre la posibilidad de una nueva ronda de negociaciones con el equipo de mediación encabezado por el ex presidente español José Luis Rodríguez Zapatero, me dijo: No nos vamos a volver a dar con la misma piedra.  Almagro me dijo que cualquier nueva mediación tendría que reemplazar a Rodríguez Zapatero e incluir un calendario para elecciones presidenciales libres, con supervisión internacional. Ya 11 países latinoamericanos –como México, Argentina, Brasil, Colombia, el Perú y Chile– han firmado un documento exigiendo un calendario electoral.  Ya es demasiado tarde para las elecciones regionales, me dijo Almagro. No solo el régimen ha roto el hilo democrático, sino que la economía de Venezuela se ha desplomado, agregó. El FMI acaba de proyectar que Venezuela tendrá una inflación de 720% este año –la más alta del mundo– y del 2.068% el próximo año.  Lo que se necesita ahora es que la comunidad internacional no quite los ojos de Venezuela y que Maduro sea presionado para celebrar elecciones generales, con observadores internacionales creíbles y levantando las inhabilitaciones a los líderes opositores, dijo Almagro. El derecho de los líderes opositores a ser candidatos es una condición básica y mínima para elecciones democráticas, dijo.  Mi opinión: La orden de Maduro de entregar 500.000 rifles a civiles oficialistas deja pocas dudas de que el presidente de facto es responsable de crear las condiciones que causaron varias muertes en las últimas protestas. Los países latinoamericanos deben ahora intensificar sus presiones diplomáticas y darle a Maduro un ultimátum para celebrar elecciones generales monitoreadas por observadores creíbles, o ser objeto de sanciones. Maduro debe ser considerado ahora más directamente responsable por la violencia política en su país, antes de que más jóvenes mueran en las calles para defender sus derechos democráticos.","elcomercio","24/04/2017"
"Lo que se necesita ahora es que la comunidad internacional no quite los ojos de Venezuela","y que Maduro sea presionado para celebrar elecciones generales, con observadores internacionales creíbles y levantando las inhabilitaciones a los líderes opositores, dijo Almagro. El derecho de los líderes opositores a ser candidatos es una condición básica y mínima para elecciones democráticas, dijo.  Mi opinión: La orden de Maduro de entregar 500.000 rifles a civiles oficialistas deja pocas dudas de que el presidente de facto es responsable de crear las condiciones que causaron varias muertes en las últimas protestas.  Los países latinoamericanos deben ahora intensificar sus presiones diplomáticas y darle a Maduro un ultimátum para celebrar elecciones generales monitoreadas por observadores creíbles, o ser objeto de sanciones. Maduro debe ser considerado ahora más directamente responsable por la violencia política en su país, antes de que más jóvenes mueran en las calles para defender sus derechos democráticos.","elcomercio","24/04/2017"
"Volver al futuro","Dicen que los viejos hábitos difícilmente mueren, y vaya que el Frente Amplio lo sabe. Basta con preguntar a uno de los líderes de la coalición izquierdista acerca de un tirano inspirado en ideas socialistas o comunistas, para que comience una exhibición de contorsiones que el Cirque du Soleil envidiara. Ruptura del equilibrio democrático, compleja situación política, económica y humanitaria, cualquier eufemismo, en realidad, es preferible a llamar dictadura a lo que se vive en Venezuela desde hace varios años.  Pero el tambaleo verbal se hace más penoso cuando el tema enfrente es el terrorismo. Digamos, incluir en un vídeo oficial de un partido político la ceremonia fúnebre de una terrorista o llamar a los subversivos emerretistas presos políticos no parecen lapsus cualesquiera. Habría que preguntarse, pues, quién tiene más responsabilidad: el congresista de las actitudes lamentables o quien le dio cabida en su lista parlamentaria. Pues el primero siempre podría responder evocando a un célebre personaje de Internet: Si ya saben cómo me pongo, ¿pa’ qué me invitan.  La nostalgia noventera de la semana pasada no fue exclusiva del Frente Amplio. Kenji Fujimori también conmemoró los 20 años del heroico rescate de los rehenes de la embajada del Japón, con un nuevo dibujito en Twitter (con un disfraz de comando) y con un mensaje del puño y letra de su encarcelado padre. Dejando en evidencia, así, que ser muy liberal pero no por ello menos albertista. O sea, tampoco tampoco. El benjamín de los Fujimori, aparentemente, quiere convertirse en un defensor de las libertades civiles, pero queda claro que hay una libertad que siempre estará en su cabeza… la de su padre.  Hablando del patriarca de los Fujimori, éste respaldó por Twitter el reciente mensaje del presidente Kuczynski de voltear la página, una alocución del actual mandatario que parecía tener como principales destinatarios a la oposición parlamentaria fujimorista. Cierto es que Fuerza Popular le ha hecho pasar malos ratos a la administración ppkausa, pero si el jefe del Estado de verdad quiere voltear hacia la siguiente página (y no la anterior), debería ser muy consciente que los principales golpes a su gobierno han sido autoinflingidos.  No terminemos este breve repaso de la semana política de la añoranza sin mencionar al fujimorismo vintage y su culpable placer por atacar a la prensa cada vez que tienen el poder para hacerlo. No contentos con las ya peligrosas iniciativas que buscan limitar la publicidad y controlar quién puede y quién no participar en un medio de comunicación, en los últimos días tomó la posta Héctor Becerril, otro desinteresado legislador fujimorista, para proponer una carga adicional a los medios de prensa escrita: un impuesto sobre sus ventas que será destinado al financiamiento de la pensión de jubilación de los canillitas.  En las siguientes semanas escucharemos seguramente de las bondades de esta iniciativa y algún disforzado intento para sustentar por qué los canillitas, de entre los millones de peruanos que se encuentran en la informalidad, requieren un trato prioritario. Pero, la verdad, no hay que ser demasiado suspicaz para darse cuenta de que, si bien la obsesión fujimorista con la prensa puede tener como premisa una sorprendente insensibilidad (o incapacidad) para entender que cualquier instrumento de control estatal de la prensa se puede convertir en una mordaza, su motivación actual descansa en un sentimiento un poco más rudimentario.  Estas iniciativas legislativas llenas de ira, sin embargo, podrían representar un progreso. Pues si la bancada naranja ya superó la etapa de negación (salvo, quizás, Luis Galarreta, para quien Keiko no ha perdido la última elección), a este ritmo, en un total de apenas 45 meses habrán culminado los cinco pasos del proceso de duelo.  ¿Quién no querría una máquina del tiempo? Al parecer muchos políticos que disfrutan tanto los errores del pasado que vuelven a cometerlos.","elcomercio","24/04/2017"
"Rolando Arellano","Presidente de Arellano Marketing y profesor de Centrum Católica  Un error muy común de los empresarios es pensar que su labor principal es crear buenos productos. Sin duda esa es una labor importante, pero ella es inútil para hacer empresas exitosas si paralelamente no se desarrollan estrategias para que los productos sean rentables y accesibles al mercado. Esa fue mi impresión al ver la recién estrenada película Hambre de poder, que muestra el desarrollo de la cadena McDonald’s, a partir del ingreso del vendedor de batidoras Ray Kroc.  La película muestra a los hermanos McDonald generando el primer sistema de comida rápida, fast-food, siguiendo el ejemplo de producción en cadena de Henry Ford. Esta estupenda idea se hubiera quedado en uno o dos restaurantes en California si Kroc no hubiera diseñado una estrategia integral para convertirla en un concepto exitosamente franquiciable. Más allá de los temas éticos, reprochables, que se dan en el proceso, es claro que McDonald’s no sería McDonald’s sin la estrategia de Ray Kroc.  Otro de muchos casos similares es el de Asa Candler, que compr la patente de Coca-Cola a su inventor, el muy discutido doctor John Pemberton. Entre varios cambios, Candler transformó el envío del concentrado a las farmacias donde le agregaban gas y agua, por un producto que iba ya mezclado y en botella. Con el embotellado Coca-Cola pudo salir de la ciudad de Atlanta y llegar a todo Estados Unidos y luego al mundo.  Más cerca es el caso de las tiendas Wong. All, el muy eficiente pequeño comercio limeño se pudo convertir en una gran cadena de supermercados cuando los hijos le dieron una dirección más integral al concepto básico de servicio personalizado practicado exitosamente por sus padres. El crecimiento se dio por la orientación gerencial, financiera, logística, de recursos humanos y etc., potenciada por la segunda generación. Todo lo anterior para señalar que, como lo dice la gente y lo repite la publicidad, es cierto que en el Perú y en América Latina existe mucha creatividad; pero también es cierto que, por la falta de una visión integral del mercado, con honrosas excepciones, ella termina generando emprendimientos de mediano alcance o de supervivencia. Resulta entonces claro que para un real desarrollo de nuestras empresas y startups, debemos ayudarlas a que sus proyectos definan una estrategia de precio, financiamiento, distribución, logística, imagen, venta, servicio y etc. que pueda hacerlos interesantes y competitivos en los mercados a los que se dirigen.  Una estrategia integral que logre que nuestra tan sonada creatividad convierta a nuestros pequeños restaurantes, industrias y comercios en los McDonald’s, Coca-Cola y Wong del mundo.","elcomercio","24/04/2017"
"EntrEvista Carlos ‘Mina’ Zambrano","Boxeador Soy campeón mundial interino de peso pluma AMB y voy a defender ese cinturón este sábado en Las Vegas ante Claudio Marrero, un duro rival. Quiero que el box siga creciendo y que el Perú est orgulloso de tener campeones mundiales.  La novia de Mayweather me dijo que peleo como él  El cinturón de campeón mundial interino pluma de la AMB brilla casi tanto como la sonrisa de Carlos ‘Mina’ Zambrano. El boxeador habla sobre la defensa de su título ante Claudio Marrero, el próximo sábado 29 de abril en el Sam’s Town Casino & Hotel en Las Vegas, con la emoción de un debutante, pero con la convicción de alguien que tiene un récord de 26-0-0. Invicto en su carrera profesional, tiene ahora la pelea más grande, la que esperaba y nada menos que cobijado bajo la firma del The Money Team, el equipo del multicampeón Floyd Mayweather. Tras 14 peleas en el Perú, vuelve al extranjero y quiere mostrar al mundo la blanquirroja, pero para ello tendrá que vencer al dominicano Marrero, boxeador también invicto (21-1-0).  — Qué significa el título mundial para ti? Es la comida de mis hijas, con eso no se juega. Ahora nadie va a robarle nada a Carlos Zambrano, menos la comida de mis hijas. Ya sé lo que es ser campeón y ahora lo voy a defender con todo.  — Cómo mantener la humildad con un título mundial, la firma de Mayweather, una pelea en Las Vegas? El que quiere ser humilde, con buena crianza, lo va a ser. No importa el título ni la fama, lo importante es mantener los pies en la tierra.  — Cuánto pesan la firma y el título en tus hombros? La firma y el título no pesan en mis hombros. A mí me pesaría que la gente no confíe en mí, que no sueñe conmigo. Sé que tengo enemigos, pero yo les demuestro a ellos que soy mejor de lo que piensan.  — Por qué te firmó el equipo de Floyd Mayweather? Yo me lo pregunt varias veces: Qué vio Floyd en mí para firmarme habiendo 500 mil boxeadores más?. La que me respondió fue la novia: Tú peleas igual que él, me dijo. Me qued callado, me qued mudo.  — Quieres pelear como él? Por ahí el estilo es parecido, pero yo no lo quiero copiar, es mi estilo y voy a seguir así. Hasta ahora me da resultados.  — Llegaste a hablar con él. Qué te dijo? Nos reunimos en Panam. Floyd me dijo que para tener una buena pelea, el boxeador debe estar bien de cabeza, ningún problema, limpio. Él es una persona que se porta bien con todos nosotros y me alegra haberlo conocido.  La mitad del Perú debe haber escuchado de mí, pero no saben cómo soy. Cuando dices Guerrero, todos lo tienen imaginado. Te dicen Waldir, Pizarro y todos saben cómo son. Yo quiero que el Perú sueñe con los boxeadores. Conmigo, con Maicelo, con ‘Pantera’ Zegarra, con todos.  — Tú cómo estás? Estoy tranquilo. Ahora no tengo deudas que me preocupen.  — Adiós lesión? Sí, totalmente recuperado de la lesión muscular que tenía en la pierna derecha. Ocho meses fuera cuesta. Pero es un sacrificio que vale la pena.  — Te preocupa regresar después de tanto tiempo? Estoy bien. Me siento bien, así que no hay nada de qué preocuparse.  — A qué te refieres cuando dices que quieres que el Perú sueñe contigo? A que el boxeo peruano tenga reconocimiento mundial y que los niños sueñen con ser grandes campeones como los que hemos tenido.","elcomercio","24/04/2017"
"Financiamiento de muro en frontera con México es condición para presupuesto","La administración del presidente Donald Trump reafirm ayer que la financiación de un muro en la frontera con México es una condición para aprobar el presupuesto estadounidense, con lo cual se corre el riesgo de generar una parálisis en el Gobierno si fracasan las negociaciones. Trump espera que el Congreso apruebe en los próximos días una parte de la financiación del muro, promesa emblemática de su campaña electoral.  Si no hay acuerdo, el Gobierno podría quedar paralizado el próximo sábado, cuando se cumplen los primeros cien días de la gestión del magnate, lo que ocasionaría el cierre de facto de las agencias gubernamentales.  El director de presupuesto, Mick Mulvaney, tendió la mano a la oposición democrática al asegurar que la Casa Blanca estaba dispuesta a hacer concesiones en la reforma del seguro sanitario Obamacare a cambio de obtener esa financiación.   Al ser consultado por la cadena Fox News sobre si estas negociaciones podrían definir la aprobación del presupuesto, Mulvaney admitió no saberlo.  Sin embargo, ni la oferta de revaluar el Obamacare parece convencer a los demócratas.   Los demócratas no quieren que parte del presupuesto vaya al muro pese a que detendrá las drogas y pandilleros, tuiteó Trump.  Respaldado  El secretario de Seguridad Interior, John Kelly, y el fiscal general, Jeff Sessions, apoyaron las condiciones de Trump para aprobar el presupuesto.  Pensar que podría considerar la parálisis del Gobierno por su propuesta excéntrica de un muro fronterizo [...] sería el colmo de la irresponsabilidad, dijo el senador Dick Durbin.  El mandatario utilizó su cuenta en Twitter para añadir que, en una fecha posterior, México estará pagando el muro. Esto generó que un vocero de la presidencia mexicana reiterara que ellos no pagarán.","elcomercio","24/04/2017"
"Maduro acusa a la oposición de financiar a los saqueadores","El presidente de Venezuela, Nicolás Maduro, dijo ayer que las 12 personas que murieron el jueves en protestas y un saqueo a un comercio en Caracas fueron financiadas por la oposición para que generaran violencia, por lo que esos fallecimientos hay que cobrarselo a la derecha.  Esos muchachos fueron llevados por una derecha descocada que pretende asaltar el poder [...] me duele la muerte de esos muchachos, pero les pagaron una tarifa, aseguró el mandatario durante su programa dominical.  Nueve personas murieron electrocutadas durante los saqueos.  La noche del jueves, se reportó la muerte de 12 personas, nueve de ellas electrocutadas en un saqueo a una panadería en la parroquia El Valle, un hecho que se dio como parte de las protestas antigubernamentales.  Si trancas y quemás, tanto te pago, si además asaltan un autobús de Metrobus o una institución pública, tanta tarifa, si además saquean y rompen, otra tarifa, sería lo ofrecido a los saqueadores según Maduro.  El mandatario agregó que destinará USD 10 mil de ayuda a los comerciantes afectados y que espera se arme un expediente histórico por la verdad del golpe de Estado del año 2017 y sean juzgados. Además, acusó a los diputados opositores José Guerra y Tomás Guanipa de participar en el presunto financiamiento a grupos violentos.","elcomercio","24/04/2017"
