"headline","content","newspaper","date"
"PIERDE PESO GANANDO SALUD II","Lamentablemente, el sobrepeso se relaciona más con las mujeres que con los hombres, pero ellos deben saber que también tiene graves consecuencias en su salud: genera mayor predisposición a las enfermedades del corazón, disfunción eréctil, recuento bajo de espermatozoides, movilidad espermtica reducida, hiperplasia prostática benigna (agravamiento de la próstata) y clculos renales, Tengan en cuenta los siguientes consejos:  *Tomen agua caliente durante todo el día como hacen los chinos, y coman muchas verduras y frutos secos.  *Cuando hagan deporte, primero realicen ejercicios de fuerza que ayudan a quemar grasa: caminen en la área, suban una cuesta, etc. Si tienen hijos pequeños, crígenlos y den una vuelta a la manzana con ellos.  *Visualícense cuando eran delgados y repitan alcanzo rápidamente el peso perfecto para mí, porque lo que se decreta se concreta.  Realicen un día de ayuno acompañado de oración,  *Escuchen música del recuerdo e imagínense que están en la etapa en que eran más jóvenes y delgados, el cerebro registra y crea lo que uno cree.","ojo","28/10/2019"
"IRRUMPE EN CARCEL PARA QUE SU EX LO PERDONE","Un joven se metió ilegalmente a una prisión para tratar de reconquistar a su exnovia, presa, quien terminó la relación. El muchacho escaló el muro de cuatro metros hasta la ventana de la celda.","ojo","28/10/2019"
"CICLISTAS COMPITEN EN EL INFIERNO","Los partidarios animan y asisten a la primera etapa de la 32ª edición de la competencia ciclista Tour du Faso 2019, en Ouagadougou. El Tour du Faso (oficialmente: carrera ciclista profesional por etapas que se disputa en Burkina Faso. La prueba se realiza desde 1987 ininterrumpidamente por carreteras de esta antigua colonia francesa, donde una de las dificultades de la prueba son las altas temperaturas (algunas veces superiores a los 45°C) que los ciclistas tienen que soportar.","ojo","28/10/2019"
"¿CUÁNTO CONFÍA EN EL SER AMADO?","En los últimos días, una noticia del espectáculo ha sacudido las redes sociales: el fin de la relación entre Isabel Acevedo y Christian Domínguez debido a una supuesta infidelidad. No es el primer caso de engaño en la farándula, por ello surge la pregunta, ¿cuánto confía en el ser amado? Para disipar sus dudas, responda las siguientes preguntas.  Estas son las claves:  Del 0 al 7: Enhorabuena! Usted tiene plena confianza en su pareja, va por buen camino, no olvide el diálogo constante frente a cualquier duda que pueda surgir.  Del 8 al 14: Algo no anda bien! Converse con su pareja sobre lo que le aqueja. No se guarde nada.  Del 15 al 24: No confía casi nada en él o ella, si esto viene sucediendo desde hace mucho, considere ir a terapia de pareja.  El Consejo  Cuando su pareja le cuenta que hay alguien intentando ligar... a) Piensa que pronto le será infiel. Entonces siente celos, pero confía en él. b) Le deja, pero entiende que no tiene tiempo. c) Le dice, pero entiende que no tiene tiempo.  d) No le importa, piensa que es normal.  e) Lo ignora, no quiere saber más.  La confianza es la base de cualquier relación, pero está debe construirse poco a poco. Si tiene problemas para creer en su gran amor, pregúntese cuál es la razón del conflicto y pida ayuda a un especialista.  Si le cuenta que saldrá a tomar un café con una amiga... a) Confía en él y acepta sus disculpas. No siente celos, pero confía en él. b) No le permite estar solo. c) Piensa que son excusas porque está con otra persona. d) Le dice que no le gusta que salga sin avisar.  e) No le importa, siempre ha sido así.  Si tiene un imprevisto y no puede llegar a la cita con usted... labial en su camisa? a) Confía en él y acepta sus disculpas. No siente celos, pero confía en él. b) No le permite estar solo. c) Piensa que son excusas porque está con otra persona. d) Le dice que no le gusta que llegue tarde.  e) No le importa, siempre ha sido así.  Habla con él o ella de todos los problemas que os aquejan?","ojo","28/10/2019"
"LA MASA MUSCULAR","El metabolismo es el proceso por el cual el organismo forma los nutrientes (carbohidratos, proteínas, grasas y otras sustancias) en energía. El metabolismo basal (MB) son las calorías que quema el cuerpo al día en reposo para mantener funciones básicas como respirar, la función digestiva, pensar, etc. Aproximadamente, el 70% de las calorías que necesitas en un día representan el MB y el 30% restante corresponden a las calorías que se requieren para hacerte tus actividades diarias, como ir al trabajo, hacer ejercicios, etc. Por tanto, el éxito está en tener un MB más acelerado, es decir, quemar más calorías en reposo. Para ello, es fundamental cuidar tu masa muscular, ya que el músculo es sumamente activo y demanda de mucha energía para mantenerse; mientras más grande sea, más calorías se necesita en reposo.  Para mantener músculos sanos y ayudar a formar nueva masa muscular se recomienda hacer un entrenamiento con peso, este tipo de ejercicio, de la mano de una adecuada alimentación, te permitirá formar nuevas fibras. Particularidad de la masa muscular es que genera una mejora sensible de la insulina, lo que se traduce en que el cuerpo utiliza la insulina más eficientemente y, por ejemplo, esto te permitirá conseguir más carbohidratos teniendo menos impacto.  Una mayor masa muscular incrementa las mitocondrias, que son las que se encargan de metabolizar la grasa en energía.","ojo","28/10/2019"
"6 CLAVES QUE TAMBIÉN INCREMENTARÁN TUS GANANCIAS","Como mejorar la atención al cliente  El trato con los consumidores es vital para el buen funcionamiento de un negocio, ya que la satisfacción de ellos se traduce en compras, aumentando los ingresos y la permanencia de la compañía. Para mejorar su servicio le brindamos 6 consejos:  Cada vez que alguien entre a su local, pregunte su nombre y brinde un saludo personalizado, esto os hará sentir en confianza. Eso sí, no lo atosiegue.  Si tiene clientes fijos, intente memorizar sus pedidos para facilitar sus compras y ahorrarles tiempo. Esto os hará sentir importantes.  Si no tiene lo que el comprador necesita, sea sincero y dígalo de manera cordial. Adicionalmente, pida disculpas para demostrar que lamenta que se vaya sin una solución.  Muéstrese seguro de sí mismo y de lo que sabe. Si titubea en las respuestas, dará a entender que no maneja la información de los productos, generando desconfianza.  Si va a atender una consulta o queja, utilice un lenguaje coloquial, que cualquier persona pueda entender. Evite usar palabras técnicas si no son necesarias.  Renéase mensualmente con su personal para conocer los problemas frecuentes que tienen en sus horas de trabajo con los clientes.","ojo","28/10/2019"
"CONSEJOS PARA CAPTAR LA ATENCIÓN","Los regalos siempre son bien recibidos, por eso invierta en flyers, bolsas o libretas y entreguéselo a los asistentes, esto servirá para la recordación de marca. También prepare promociones y juegos sencillos para que su stand sea el más visitado.  Ventajas. Generar contactos con otros emprendedores, conectar y conocer a nuevos clientes, mayor posición, consolidar imagen del negocio y brindar nuevas ideas de negocios o servicios, son algunos de los beneficios que otorgan las ferias.","ojo","28/10/2019"
"CONSEJOS PARA CAPTAR LA ATENCIÓN","Los regalos siempre son bien recibidos, por eso invierta en folletos, bolsas o libretas y entregueselo a los asistentes, esto servirá para la recordación de marca. También prepare promociones y juegos sencillos para que su stand sea el más visitado.  Ventajas. Generar contactos con otros emprendedores, conectar y conocer a nuevos clientes, mayor posición, consolidar imagen del negocio y brindar nuevas ideas de negocios o servicios, son algunos de los beneficios que otorgan las ferias.","ojo","28/10/2019"
"MUESTRA INDIVIDUAL BASADA EN LA LEYENDA MOCHE","Se trata de veinte piezas escultóricas entre art toys, cerámicas, murales y banderas que apuestan por lo lúdico y el minimalismo. La muestra puede ser visitada del lunes al sábado en la Galería Indigo.","ojo","28/10/2019"
"EPISODIO DE LA VIDA FAMILIAR DE EBE LIN ORTIZ","Es una pena que los adolescentes no interactúen. Marisol Mayta entrevista a Ebelin Ortiz, quien reflexiona sobre su vida familiar, su carrera y experiencias personales. Habla sobre cómo era de pequeña, sus recuerdos de infancia, su participación en Bailando por un sueño, su papel en obras de teatro y películas, así como su perspectiva sobre la interacción generacional y su relación con sus padres.","ojo","28/10/2019"
