"headline","content","newspaper","date"
"Local era una trampa mortal","era una trampa mortal, que en cualquier momento iba a cobrar víctimas mortales, debido a que no cumplía con las normas de seguridad. Así lo precisó Gustavo Condés, coordinador de Gestión de Riesgos del distrito huancano de Huáncayo. El techo no ha tenido la soldadura adecuada, por eso estamos pidiendo que se realice un peritaje de la estructura siniestrada, afirmó.  Recién. El alcalde Edgar Vilcahuaman informó que el local no contaba con el certificado de Defensa Civil. Faltaba su certificación de Defensa Civil, indicó.  Las víctimas mortales fueron identificadas como Jaime Olivera Cardova (32), Claudis Amar es Donar Vida, Alder Hunsihuay Rojas (46), Maruja Cabrera Quispe (53) y Hernán Roberto Chuco Guere (39).  Las familias de las víctimas exigen justicia.","ojo","15/10/2019"
"Suben a cerca de 60 los fallecidos por tifón Hagibis","Tokio. Dos días después del paso del potente tifón Hagibis por el centro de Japón, continúan buscando supervivientes. El ciclón provoc lluvias intensas que afectaron a 36 de los 47 departamentos de la isla asiática y el este de Japón, la cifra de muertos va en aumento. Según los últimos reportes publicados ayer, al menos 58 personas fallecieron.","ojo","15/10/2019"
"Celebra Camada Fracaso de Lenín Moreno","Ecuatorianos hacen fiesta. Miles de testantes ecuatorianos, encabezados por organizaciones indígenas, recibieron con música, color y festejos la decisión del presidente de Ecuador, Lenín Moreno, de derogar el decreto 883 que, entre otras medidas económicas, prevea un significativo aumento en los precios de los combustibles. La noche del domingo, el Gobierno de Ecuador y los líderes indígenas llegaron a un acuerdo, que fue calificado por Moreno como una solución para la paz y para el país. Asimismo, afirmó que el nuevo texto contendrá los mecanismos para focalizar los recursos en quienes más lo necesiten. Para la elaboración del nuevo documento se promovió a la Confederación de Nacionalidades Indígenas del Ecuador (Conaie) la creación de comisiones, que tendrían la mediación de las Naciones Unidas y la Conferencia Episcopal Ecuatoriana.","ojo","15/10/2019"
"Pontífice error","Tras la canonización de cinco santos, el papa Francisco celebró el acontecimiento en sus redes sociales. Sin embargo, el pontífice usó una etiqueta de un equipo de fútbol americano: New Orleans Saints.","ojo","15/10/2019"
"Cuando la música se ilumina de múltiples colores","Estos artistas intérpretes o ejecutantes con spark (músicos con instrumentos iluminados) hacen delirar a los asistentes del festival anual de artes visuales Light Night Leeds, que se realiza cada año en el centro de la ciudad inglesa de Leeds. Los artistas usan tambores iluminados con diodos emisores de luz (LED, por sus siglas en inglés).","ojo","15/10/2019"
"Confirmaron la identidad de víctima mortal","La PNP confirmó ayer que Freddy Richard Mendoza Caicedo (35) es la persona que falleció en el accidente de tránsito ocurrido la noche del domingo en el distrito de Tumbes, provincia de Chiclayo, región Lambayeque.","ojo","15/10/2019"
"Libertad de mujer que caus muerte de jóvenes en av. Javier Prado causa polémica","Indignación ciudadana. La puesta en libertad de la economista Melissa González Gagliuffi (33), quien atropelló a tres jóvenes y causó la muerte de dos de ellos el último viernes en la avenida Javier Prado Oeste, en San Isidro, el pasado viernes, ha generado indignación, molestia y rechazo entre la ciudadanía. La mujer dejó la carceleta de la comisaría de Orrantia del Mar la tarde del domingo que, según su abogado Giancarlo Jereda, una persona investigada no puede permanecer detenida por más de 48 horas de acuerdo a la Constitución. Fortunato Huashuayo, padre de Joseph Huashuayo Tenorio (28), una de las víctimas mortales, expresó que su familia se siente incómoda y molesta por la liberación de González Gagliuffi, ya que se trató de un accidente múltiple, por el cual, según las leyes, debería habérsele dictado prisión preventiva de al menos seis meses. Esto nos tiene molestos. Por ahora, ella solo irá a declarar cuando se le cite, va a seguir con su vida normal, como si no hubiera pasado nada, manifestó Fortunato.","ojo","15/10/2019"
"17 AÑOS DESPUÉS, EXGUERRERA VOLVERÁ A CAMBIAR PAÑALES Y SE CONFIESA FELIZ","Escándalo Indignación con el escándalo que provocó la liberación de ‘engreída’ que mató a dos jóvenes pag.S 12y13.  Este 17: Juan Diego – Para poner orden en la política nacional.","ojo","15/10/2019"
"LA CRUDA DEL SOLAR EN ESCENA","Ayer fue un día excepcional para el expresidente del Consejo de Ministros Salvador del Solar. Dos encuestas realizadas por Ipsos y Datum, publicadas en “El Comercio” y “Perú21”, respectivamente, lo colocan a la cabeza de las simpatías ciudadanas de cara a una próxima elección presidencial. Datum le da una intención de voto de 21%, por encima del moradito Guzmán (9%) y Forsyth (9%); mientras que Ipsos le otorga a “Don Pancho” 16% de popularidad, en tanto que a Forsyth y a Keiko Fujimori, 11% cada uno. Empiezan a verse las tendencias y hay algo muy claro: la población busca caras nuevas, propuestas nuevas, personajes con autoridad y, en ese sentido, Del Solar parece haber calado en el gusto de las mayorías. Pero esto recién comienza.","ojo","15/10/2019"
"TC DEFINE MUCHO ESTE JUEVES","Ernesto Blume, presidente del Tribunal Constitucional (TC), anunció que este jueves 17 se reunirá el pleno de su organismo para definir si aceptan la demanda competencial presentada por el titular de la Comisión Permanente del disuelto Congreso, Pedro Olaechea, con el objetivo de anular el cierre del Parlamento. De ser admitida la demanda, ella se notificará al Ejecutivo para contestar y luego se determinará si en la audiencia se escuchará a las partes. La demanda impugna que se presente una cuestión de confianza para una reforma constitucional. De ser dada, la disolución del Congreso sería nula. Este jueves también se verá el pedido de incorporación al TC de Gonzalo Ortiz de Zevallos, primo hermano de Pedro Olaechea. Blume aseguró que el TC es “un órgano independiente y autónomo” y que sus magistrados “actan de acuerdo a sus convicciones y ética.” Marco Arana, Indira Huilca y Gino Costa, de la bancada de la Sin Permanente del Congreso, remitieron una carta al TC para señalar que no debe juramentar a Ortiz de Zevallos, porque la resolución que aprobó su elección es nula.","ojo","15/10/2019"
