"headline","subheadline","author","content","newspaper","date"
"Regresa el Nes alla ‘Ojoshow’","","","Este sábado, disfruta del retorno del popular programa ‘Ojoshow’, transmitiendo en vivo desde nuestra plataforma digital.","ojo","2017/11/18"
"Homenaje a Selección India”; “Con motivo del homenaje realizado por el Ejército y el Congreso a la Selección India.”;NA""","Durante el evento oficial, tanto el Mandatario como otras figuras relevantes reconocieron la labor deportiva de la selección india.","","","ojo","2017/11/18"
"Cambio del dólar y euro "," ""COMPRA – VENTA"""," ""NA"""," ""Actualización económica relevante hoy: Cambio del dólar observado en S/3.251 – 5/3.260 y cambio del euro en S/3.800 – 3.820.""","ojo","2017/11/18"
"Polémica entrevista con Franco de Campana”; “Servicio de orientación y consejería legal gratuita.”;NA""","Franco de Campana ofrece valioso contenido en nuestro espacio gratuito de orientación y consejería legal.","","","ojo","2017/11/18"
"Galería fotográfica: Virgenidad por más de 2 millones de dólares”; ""; ""Millonaria transacción. Modelo Ciselle, de tan sólo 19 años, compartió detalles sobre cómo consiguió financiamiento para sus sueños mediante una oferta única.","","","","ojo","2017/11/18"
"Nacimiento de Santo Tomás Moro”; ""; ""Tomás Moro, figura histórica importante, celebrado cada 26 de julio, marcó profundamente la historia religiosa y política europea.","","","","ojo","2017/11/18"
"Dolarización impacta economía regional”; ""; ""Análisis actualizado sobre cómo fluctúa el valor del dólar y su influencia directa en distintas áreas comerciales locales.","","","","ojo","2017/11/18"
"TRES HERIDOS EN INTENTO DE ASALTO","Habla Trome","Ismael Lazo, Vecino de San Luis","Tras los choques, tres personas resultaron con heridas leves.","ojo","2017/11/18"
"NUEVO CASO DE FEMINICIDIO COMOCONMOBIÓ A LOS VECINOS","","","Una joven madre fue degollada de 32 puñaladas por su expareja. Testimonio de testigos describe el horror del crimen.","ojo","2017/11/18"
"PERSPECTIVA POLÍTICA LOCAL","","REDACCIÓN OJO","Un análisis detallado de las últimas decisiones gubernamentales y su impacto potencial en la población local.","ojo","2017/11/18"
"HOMICIDA CONFESSA NA MUERTA","PERÚ EN SU AGONÍA, VICTIMA REVELA EL NOMBRE DE SU ASESINO","","Algunos datos clave proporcionados por la víctima mientras moría incluyen identificaciones cruciales relacionadas con el agresor.","ojo","2017/11/18"
"AVENTURAS MARITIMAS","ESTAMOS A TU SERVICIO","REDACTOR OJO","Descripción exhaustiva de eventos recientes en navegación comercial y rescates heroicos cerca de Puerto Rico.","ojo","2017/11/18"
"SITUACIÓN CRISIS REGIONAL","FRANCISCO CONTRA LA EUTANASIA","","Detalles sobre comentarios públicos significativos respecto a debates éticos contemporáneos dentro de comunidades religiosas globales.","ojo","2017/11/18"
"CULTURAL IMPACTO ARTÍSTICO","VENDEDORES DE CUADROS DE CHURCHILL","","Anuncio de ventas importantes de artefactos culturales vinculados a figuras históricas relevantes.","ojo","2017/11/18"
"Celebrity News","","Na","Debate about potential World Cup for eliminated teams continues.","ojo","2017/11/18"
"Fútbol Internacional","","ESPN","The Football Federation of the USA and SUM evaluate creating a tournament featuring nations knocked out early from this year's World Cup.","ojo","2017/11/18"
"Soccer Transfers","Sevilla eyes Argentine forward.","'Adrian Abarrantes'; 'Grupo Spensa'; Buenos Aires reports interest in signing Boca Juniors’ player after his impressive performance against River Plate.","","ojo","2017/11/18"
"Football Drama","Emmanuel Adebayor reveals suicidal thoughts.","Na","Former Arsenal striker confesses past struggles during interview with French magazine So Foot.","ojo","2017/11/18"
"Liga Santander Highlights","Atletico Madrid faces off against Real Madrid today.","'Diego Simeone'; 'Real Madrid'; Both clubs aim to secure crucial points ahead of leaders FC Barcelona.","","ojo","2017/11/18"
"Bundesliga Update","Manchester United welcomes back injured star.","'Jose Mourinho'; 'United Press Service'; Zlatan Ibrahimovic returns post-injury scare for upcoming match against Newcastle.","","ojo","2017/11/18"
"Mental Health Awareness","Ex-footballer shares personal battle.","'Na'; Former football icon discusses mental health challenges faced throughout career.","","ojo","2017/11/18"
"Drama Behind Closed Doors","Barcelona prepares for challenging away game.","'Gerardo Verder', ""'Sport Daily'"," Barça aims to maintain lead despite tough fixture list.""","ojo","2017/11/18"
"Ambition Unchecked","Kaka expresses desire to coach Milan someday.","'Sports Weekly'; Brazilian legend outlines future coaching aspirations including managing former team.","","ojo","2017/11/18"
"Theatre Review","New production pays tribute to dance pioneer.","'Morella Petrozzi'; 'Claudia Odeh'; Solar Plexus celebrates Isadora Duncan’s legacy through contemporary choreography.","","ojo","2017/11/18"
"Family Entertainment","Magical storytelling event scheduled.","'Déborah Correa'; 'Chaski Q'enti'; Family-friendly performances bring folklore alive across two venues.","","ojo","2017/11/18"
"Opera Spectacle","Gran Teatro National hosts Faust opera.","'José Tola'; 'National Symphony Orchestra'; Classic tale presented anew with local flair.","","ojo","2017/11/18"
