"headline","subheadline","author","content","newspaper","date"
"Organización delictiva ‘’Los Intocables Ediles’, dedicada a cobrar cupos a los comerciantes del emporio textil de Gamarra y el Mercado de Frutas.","","DIARIO CORREO.PE","Fueron detenidos, junto a otros 26 acusados, el pasado 3 de agosto en un megaoperativo policial. La Policía estima que son por lo menos 30 personas quienes integran la banda en cuestión.","correo","2018/08/22"
"Darían de baja a generales implicados en ’Intocables’”;;Mauro Medina""","Alcalde evita responsabilidad en muerte de pequeña Xohana.”
Pobladores de Cerro Azul exigen su renuncia por no haber fiscalizado las obras en la Plaza de Armas de la jurisdicción.”","María Vázquez","Después de estar ausente durante cinco días, en los que se produjo la desaparición, crucifixión y el entierro de Xohana (2) hallada sin vida en una caja de bombas de agua de la Plaza de Armas de Cerro Azul, el alcalde de la jurisdicción, Abel Palomino Miranda, apareció la mañana de ayer en medio de un tumulto que le reprochaba su poca participación en el caso.","correo","2018/08/22"
"Culpable a otros.","Abel Palomino intentó culpar de la tragedia a sus funcionarios, utilizando frases muy cuestionables que quedarán en el recuerdo. “Yo no puedo estar en todos los lugares al mismo tiempo, por eso tengo jefes y gerentes, que tenían que haber hecho sus funciones, Mi responsabilidad es hacer gestiones a otro nivel, no voy a estar viendo si una tapa está bien puesta o mal puesta,” expresó el funcionario ante los indignados vecinos de Cerro Azul, quienes lo increpan y piden su inmediata detención.","","","correo","2018/08/22"
"Taxis por aplicativo brindan servicio sin regulación alguna.”;Congreso no debate normativa para controlarlos.""","","GRECIA LLANOS","Taxis que brindan sus servicios a través de aplicativos móviles operan en la ciudad sin control. A pesar de que a diariotrastransportan a miles de usuarios, hasta la fecha, según el congresista Roy Ventura, no existe un marco legal que los regule.","correo","2018/08/22"
"Ley de bicicleta estaría lista en septiembre.”;;Wuilian Monterola""","Presidente de la Comisión de Transportes del Congreso, espera que la ley general sobre el uso de la bicicleta como medio sostenible esté aprobada antes del 23 de setiembre.","","","correo","2018/08/22"
"Mujeres en bandas criminales fingían ser teleoperadoras.”;Desde usd 15.490 o s/ 51,117*""","DIARIO CORREO.PE","Policía desbarató a una organización criminal que engañó a más de 500 personas a través de la suplantación de identidad para realizar compras por Internet. La banda, conformada por cuatro venezolanas y dos hombres, robaba entre 30 mil y 50 mil soles al mes con sus estafas.","","correo","2018/08/22"
"Deshumanizada respuesta judicial hacia mujeres violentadas.”;;;“Defensoría del Pueblo realizó un informe sobre las carencias en las comisarías y la falta de capacitación a los efectivos policiales en cuanto a la atención al hombre, especialmente a los temas de violencia contra la mujer, familiar y sexual. El estudio determinó que el 80% de las dependencias policiales no cuenta con un espacio adecuado para brindar ayuda a las personas que han sufrido algún tipo de lesion de género.","","","","correo","2018/08/22"
"Injusticias judiciales permiten libertad bajo fianza a corrupto.”;Formaliza denuncia contra Gianfranco Huaichao Rohto por el delito de violación y pedirá prisión preventiva.""","","LA NACIÓN","La Fiscalía formalizó denuncia contra Gianfranco Huaichao Rohto por el delito de violación y solicitó prisión preventiva debido a la gravedad de los hechos cometidos.","correo","2018/08/22"
"Especialista de oftalmológica advierte sobre degeneración macular","","","Destaca que la degeneración macular es exclusiva de los adultos mayores y que, si es detectada a tiempo, se puede tratar con vitaminas, pastillas y antioxidantes.","correo","2018/08/22"
"Sobre comida sana","","","Al hablar sobre frutas como el arándano, indica que aportan mucha fibra y reducen el riesgo de problemas cardíacos gracias a bajos niveles de glucosa y colesterol en la sangre.","correo","2018/08/22"
"Celebra economía doméstica","","Milagritos Rio","Experta recomienda ahorrar el 5 o 10% de los ingresos netos y estar alerta ante promociones para maximizar el poder adquisitivo.","correo","2018/08/22"
"Investigación periodística revela práctica corrupta","Contraloría supervisa alimentación escolar","Diario Correo","Encontraron condiciones deficientes en comedores escolares, tales como la presencia de ratones y ausencia de supervisión adecuada mientras se sirven comidas.","correo","2018/08/22"
"Audiencias legales determinan destino de exfuncionario","Dictan 2 años de cárcel efectiva a César Alvares","CORREO|REDACCIÓN","Exgobernador de Ancash condenado por malversación de fondos relacionados con proyectos educativos.","correo","2018/08/22"
"Policía actúa contra redes criminales","Inician procesos penales contra fiscales en ‘Los Legales’”;“CORREO|REDACCIÓN”;Dos fiscales de Piura implicados en recibir dinero ilícito han sido objeto de investigaciones penales.""","","","correo","2018/08/22"
"Historia personal y reflexión","Rodriguez Mackay analiza significado del Hajj","Miguel Angel Rodriguez Mackay","Discute la importancia del Hajj para los musulmanes y cómo representa la culminación de su devoción religiosa.","correo","2018/08/22"
"Movimientos sociales destacan injusticias locales","Condenan a joven por agresión violenta","Estado de Emergencia","Un tribunal juvenil condenó a un individuo por agresión grave cometida contra otra persona vulnerable.","correo","2018/08/22"
"Manifestó la artista.","","NA","Cambian de tema, el ‘show’ de la noche lo protagonizó la energética Jennifer López (49), quien no dejó de bailar durante diez minutos con un popurrí de temas clásicos y actuales.","correo","2018/08/22"
"Cambio de dirección en cine de acción.;Renuncia Boyle a dirigir película sobre James Bond por ’diferencias creativas’.","NA","Saga busca nuevo realizador del film. El director británico Danny Boyle abandonó el proyecto de dirigir la próxima película de James Bond debido a ‘diferencias creativas’, anunció ayer la cuenta oficial en Twitter de la saga. Los productores y el actor Daniel Craig anunciaron que ‘debido a diferencias creativas, Danny Boyle ha decidido dejar de dirigir Bond 25’. Se espera que la entrega número 25 de la saga del espía, en la que Craig encarnará al agente 007 por quinta vez, se estrene en octubre del 2019. El pasado mayo, Boyle, director de películas como Slumdog Millionaire (2008) y Trainspotting (1996), fue confirmado como director del nuevo filme.","","correo","2018/08/22"
"Asia Argento niega haber abusado de actor, pero pagó por su silencio.","Diario Correo","Asia Argento negó ‘categoricamente’ las acusaciones de abusos por parte del actor Jimmy Bennet cuando éste era menor de edad y aseguró que está ‘profundamente conmovida y herida’ por las noticias ‘absolutamente falsas’ que han circulado sobre ella. Según publicó el domingo el diario The New York Times, la actriz, una de las pioneras del movimiento #MeToo, llegó a un acuerdo extrajudicial con el actor Jimmy Bennet, quien la acusó de abusos, lo que ha causado una gran sorpresa y polémica en Hollywood. Argento agregó que fue su novio, el chef estadounidense Anthony Bourdain – quién se suicidó el pasado 8 de junio–, el que insitió en que las acusaciones de Bennett se trataran en privado, lo que llevó a llegar a un acuerdo económico con el joven para que no siguiera con sus acusaciones y proteger su reputación. ‘Estuve vinculada a él durante varios años sólo por razones personales, una relación que terminó cuando, después de mi exposición por el caso Weinstein, Bennet –quiénes estaba pasando por graves problemas financieros y que anteriormente había emprendido acciones legales contra su familia solicitando millones por daños– me hizo una desorbitada petición de dinero’, explicó Argento.","","correo","2018/08/22"
