"headline","subheadline","author","content","newspaper","date"
"Dice ‘Me han golpeado, pero aquí estoy’”;Acusa Extorsión""","","Dice ‘Me han golpeado, pero aquí están’. Acusan a funcionarios públicos de fallar ante acciones ilegales.","","trome","2016/10/31"
"LUNES 31 DE OCTUBRE DEL 2016","Reportero alertas y denuncias al whatsapp","","Exige acción municipal respecto al tráfico vehicular problemático en áreas clave.","trome","2016/10/31"
"HABLARA TROMÉ","Opinion Columna","","Comenta sobre la necesidad de mejorar la interacción familiar basada en sugerencias religiosas.","trome","2016/10/31"
"Sobre el aumento del salario mínimo","Encuesta","","Discute resultados de encuestas relacionadas con políticas económicas futuras.","trome","2016/10/31"
"Terroríficamente cerca","Suicide Prevention Awareness","","Aborda preocupaciones sobre incremento de suicidios juveniles durante festividades navideñas.","trome","2016/10/31"
"Peligro en Halloween","Advertencia parental","","Alerta sobre juegos peligrosos populares durante celebraciones infantiles.","trome","2016/10/31"
"Audiencia judicial impactante","Decisión controvertida","","Describe cómo jueces decidieron liberar a individuos implicados en actividades criminales graves.","trome","2016/10/31"
"Crimen organizado bajo investigación","Operativos policiales masivos","","Detalles de grandes operativos realizados para combatir bandas criminales activas regionalmente.","trome","2016/10/31"
"¿Qué significa tu nombre?","N/A","N/A","Leo: La verdad siempre sale a la luz tarde o temprano. Es igual que ‘Noche de Brujas’. Además, conocido como ‘El Moreno’, de origen latino. Es una persona muy intuitiva y observadora, debido a que, según una antigua leyenda, las brujas se reunían en esta fecha.","trome","2016/10/31"
"Día de la Canción Criolla","Palabras relacionadas: Alegría, Reuniones Familiares, Festivo, Espíritu festivo, Chabuco Granda, Guagüancó.","'Este Ramillete de Sexy Brujitas'; Lo conforman las Bellas Integrantes de 'Las Hechiceras de la Cumbia’”;Quienes en Halloween y el Día de la Canción Criolla Harán Bailar a sus Fans Hasta el Amanecer. Estas Chicas Cada Día Están Más Lindas y de Allí su Nombre, Porque con sus Encantos Tiene Hechizado a sus Admiradores.""","","trome","2016/10/31"
"Homenaje al Maestro Augusto Polo Campos","N/A","El Búho","Este Búho Rinde, en el Día de la Canción Criolla, un Merecido Homenaje a una Leyenda Viviente de la Música Peruana, que Está Hospitalizada de Salud, el Inmensamente Grande Augusto Polo Campos. Una de las Personalidades Artísticas Más Admiradas y Controversiales. También un Mujeriego Impenitente. Fueron Celebres sus Romances con Cantantes de la Tallad de Cecilia Bracamonte, su Esposa y Madre de su Hija, a Quién Le Dedico Aquella Joyita que Inmortalizará la Recordada Lucha Reyes: Regresa'","trome","2016/10/31"
