"headline","subheadline","author","content","newspaper","date"
"Nivel nacional incluye 1V y ET.","","","TC referencia S/ 3.40. Vigüedad hasta el 31/10/2016 o hasta agotar stock.","trome","2016/10/13"
"Celebra cancelación de interés","","Autoblog","Cancela el 50% ahora y la otra mitad dentro de un año SIN INTERÉS. Lee la hoja completa de bonificaciones de Hyundai.","trome","2016/10/13"
"Historia detrás de las sandalias de Harry Potter","","Actriz de Harry Potter usa sandalias de Trujillo","Emma Watson, la recordada Hermione en la serie ‘Harry Potter’, compartió con sus seguidores en las redes sociales su emoción por usar sandalias hechas en Trujillo, la 'Capital del calzado’. ","trome","2016/10/13"
"Sigue la persecución judicial","","","Siguen las capturas. Mayoretéstanda encargado de enviar información sensible a los destinatarios. La Policía confirmó que el mayor Ildefonso López era pieza clave en la banda criminal.","trome","2016/10/13"
"Municipalidad realiza operativos sanitarios","","Operativo","La municipalidad de Magdalena anunció ayer el decomiso de más de 160 lotes de dulces tradicionales en malestar, preparados en diversas panaderías del centro de salud.","trome","2016/10/13"
"Tribunal ordena prisión preventiva","","","Un tribunal dictaminó la prisión preventiva para varios integrantes de la red criminal denominada 'Los Nordestinos y Guarayos'. Entre estos figuran Laura Huaman Torrealba, Adolfo Toledo Lara, entre otros.","trome","2016/10/13"
"Policía rescata tiburón en Sudáfrica","","ESTADOS UNIDOS","Pescadores en Sudáfra arriesgaron la vida para liberar a un enorme tiburón de 2.5 metros de largo y 300 kilos que había quedado atrapado en sus redes.","trome","2016/10/13"
"Audiencia pública demanda cambios en prisiones","","Ancón","Vecinos de Ancón tomaron un tramo de la Panamericana Norte, pidiendo que trasladen los penales Ancón I y Ancón II a otro distrito, citando preocupaciones de seguridad.","trome","2016/10/13"
"Evaluación deportiva post-partido","","Miembros de la banda","Dirigió 26 partidos con la blanquirroja’ y solo ganó 9%. Esta lista de pecados deberían oírsela a ciertos narcoterroristas.","trome","2016/10/13"
"Protesta vecinal busca reubicación de centros penitenciarios","","Vecinos de Ancón","Con pancartas, los manifestantes se apostaron a la altura del kilómetro 39 de la mencionada vía. Rechazaron además la construcción de nuevos predios.","trome","2016/10/13"
"Opiniones divididas sobre continuidad de Gareca","","América Debate","'Este artículo analiza diferentes perspectivas respecto a la permanencia de Ricardo Gareca como director técnico de la Selección Peruana.'","trome","2016/10/13"
"Frente de opinión divide a fanáticos","","Amplitud de noticias","Algunos sugieren mantener a Gareca mientras trabajan en mejorar aspectos tácticos, mientras otros critican su estrategia y recomiendan un cambio radical.","trome","2016/10/13"
"Motormundo ofrece planes financieros favorables","","","Visita nuestra red en diversas ubicaciones incluidas en la descripción.","trome","2016/10/13"
"Abrupto aumento de actividad del Volcán Ubinas","Expertos advierten riesgos potenciales","","Este fenómeno geológico podría afectar regiones cercanas debido a posibles erupciones.","trome","2016/10/13"
"Origen del Modismo ‘llenarse la boca’ explicado por Hildebrandt","","","Según Melissa Paredes, esto implica hablar demasiado sobre algún objeto o persona específicamente.","trome","2016/10/13"
"Pregunta popular: Origen de la frase 'A la tercera va la vencida'","","","Esta frase sugiere que tras varios intentos, eventualmente se obtiene el resultado deseado.","trome","2016/10/13"
"Información detallada sobre el Lobo Rojo en América del Norte","Características físicas y estado actual","","Detalles sobre hábitats naturales y medidas conservativas necesarias.","trome","2016/10/13"
"Critique pública sobre actuación de Lesly Shaw en 'Gran Show'","Opiniones divididas respecto a su rendimiento frente a otros competidores.","'Feliz por ver cómo avanza en su carrera,' opinó Melissa Paredes.","","trome","2016/10/13"
"Efrain Aguilar defiende solicitud de pension de gracia para Guillermo Campos","Argumenta méritos basados en trayectoria humorística nacional.","","Considera justo reconocer su labor haciendo reír al país durante décadas.","trome","2016/10/13"
"Fabián Agostini enfrenta críticas públicas por comentarios recientes","Discusiones intensivas generan controversia mediática.","","Su declaración provocó respuesta rápida tanto de colegas como de medios.","trome","2016/10/13"
"Tulio Loza reconcilia diferencias con 'Melcochita'; comparten fuerte vínculo familiar","Resolución pacífica mediante conversación directa.","","Ambos artistas decidieron dejar atrás cualquier malentendido previo.","trome","2016/10/13"
"Notificaciones importantes relacionadas con eventos culturales y tecnologías emergentes","Convocatorias y lanzamientos próximos anunciados.","","Incluye detalles sobre exposiciones, nuevos modelos vehiculares y oportunidades educacionales.","trome","2016/10/13"
"*PIQUEÍTOS' DE EL BÚHO","STE BUHO VE LA POLÍTICA PERUANA COMO UN SO BUFÉ MARINO CON CHORITOS A LA CHALA CA Y GRANDES CONCHAS DE ABANICO, IMPERDIBLES PARA EL PALADAR DE LOS ASSESORES MÁS EXIGENTES. TAMBIÉN CAMARE ROS A LA NAR ANJA Y LE CHE DE TIG RE CONCENTRAD A PAR DA DARLE VI GOR A LOS POLIT ICOS, Q UE NO SE DEC ID EN A SER ÉNERGI COS A LA HOR A DE LUCHAR CONTRA LOS COMP UEST OS.","'ELBUHO","Este Buho ve la política peruana como un só bufé marino con choritos a la chala ca y grandes conchas de abanico, imp erdibles para el pa lad ar de los asses ores má s exige nt es. Tam bién camaro ns a la na ran ja y le che de tí gre concent rad a par da darle vi gor a los pol íti cos, q ue no se de cid en a ser éner gi co s a la ho ra de lu char c ontra los compu est os. Aquí les pres ento mis ‘Pi queítos’ con bas ta ant e pi cante.","trome","2016/10/13"
