"headline","subheadline","author","content","newspaper","date"
"Tiempos difíciles para las conversaciones de paz colombiana","","","Este año debería ser clave para alcanzar un acuerdo de paz entre el Gobierno colombiano y las FARC.","publimetro","2014/11/17"
"Cambio significativo en Brasil post-Petrobas","Dilma Rousseff afirma transformación política","","Tras revelarse casos de corrupción dentro de Petrobras, la situación cambiará profundamente Brasil.","publimetro","2014/11/17"
"Mexican government considers force amid protests","Peña Nieto addresses violence over missing students case","","President Peña Nieto warns about potential use of force amidst ongoing unrest related to student disappearances.","publimetro","2014/11/17"
"","","","","publimetro","2014/11/17"
"Duelo cerrado en el fútbol sudamericano","Universitario compromete posición en competiciones internacionales","","Con una derrota frente a César Vallejo, Universidad Peruana ve amenazada su plaza en la Copa Sudamericana.","publimetro","2014/11/17"
"Asciende Municipal en el torneo de Segunda División","Victoria vital sobre San Alejandro","","Deportivo Municipal consigue una victoria fundamental para seguir liderando el torneo de Segunda División.","publimetro","2014/11/17"
"","","","","publimetro","2014/11/17"
"Nueva estrategia para la Selección Peruana","Cambios posibles para encuentro contra Paraguay","","Se especula sobre ajustes tácticos en la plantilla peruana para mejorar rendimientos futbolísticos.","publimetro","2014/11/17"
"Holandesa dominancia en Europa League qualifiers","Robben contribuye con múltiples goles","","Holanda muestra superioridad clara en su partido contra Letonia, avanzando firmemente hacia la Eurocopa.","publimetro","2014/11/17"
"Federer deja Copa Maestros por lesión","Djokovic se lleva el título sin jugar","","Roger Federer decide retirarse del evento citando problemas físicos, permitiendo a Djokovic obtener su séptimo título del año.","publimetro","2014/11/17"
"""Carlos Alcántara participará en ''Los Pingüinos''"";Le pondrá la voz al malvado pulpo Dave.""","NA","Alcantara le pondrá la voz al malvado pulpo Dave, que tiene un plan para acabar con los pingüinos en el doblaje latinoamericano de la película animada de DreamWorks. Se estrenará en enero del 2015.","","publimetro","2014/11/17"
"""La carrera del actor peruano Carlos Alcántara sigue dando giros favorables.""","NA","NA","Después de protagonizar el filme Perro Guardian, interpretar a Miguel Grau en una miniserie y estar ya en pleno rodaje de Asu Mare 2, el popular ‘’Cachin’’ anunció que prestará su voz en el doblaje latinoamericano de la película animada Los Pingüinos de Madagascar de Dreamworks, que se estrena en enero del 2015 en Peru. “Estoy feliz de estar aquí en Latinoamerica. Esto es como un sueño cumplido,” señalo Alcantara al dominical Reporte Semanal de Frecuencia Latina respecto al trabajo de doble que viene realizando en los estudios de Century Fox, distribuidora del film, en Lima, bajo la direccion de un productor Mexicano. ","publimetro","2014/11/17"
"""“Lovers” En esta comedia futbolera compartira roles con Stefan Kramer (Chile) y Guillermo Francella (Argentina)."";Se estrenaría en Octubre del 2015.""","","En esta comedia futbolera compartirá roles con Stefan Kramer (Chile) y Guillermo Francella (Argentina). Se estrenaría en octubre del 2015.","","publimetro","2014/11/17"
"""Alberto Suarez, Monica Raiola (espaldas) y Rafael Spregelburg son tres burócratas en ’Todo’. "";En el marco del Festival de Arte Escénicas de Lima (FAEL 2014)",";NA""","Hoy y mañana a las nueve pm en el Teatro de la Asociacion de Artistas Aficionados (AAA) del Centro de Lima se presenta la obra Todo, de la compania Argentina El Patron Vasquez. Bajo la direccion de Rafael Spregelburg, Todo es una obra que nos cuenta tres historias aparentemente conectadas: unos burócratas deciden quemar su oficina pero esa acción se transforma en una trampa filosofica para una familia sin mucho que celebrar; y un bebé enfermo durante una tormenta desata varias visiones ancestrales. Cada una genera preguntas que cuestionan los pilares de la existencia humana: ¿Porqué todo Estado deviene en burocracia?, ¿porqué todo arte deviene en negocios? o ¿porqué toda religion deviene en supersticiones?. Entradas en Teleticket.","","publimetro","2014/11/17"
"""EE UU.””;”Secuela del filme El Tonto y el Mas Tonto, protagonizado por Jim Carrey y Jeff Daniels, que se estreno el pasado viernes en Estados Unidos, recaudio mas de USD 38 Millones durante su primer fin de semana en salas de ese pais."";NA""","Segun cifras provistas por la Revista Varietey, la pelicula de Carrey y Daniels supaso el ultimo fin de semana de Big Heroe Six (USD 36 Millones) e Interestellar (USD 292 Millones)","","","publimetro","2014/11/17"
"""SAN JOSE, COSTA RICA ""","Llama Gratis al: 0800 00 699 – 0800 00 303 ","","Uno de los grandes obstaculos que enfrentan los jovenes que desean estudiar en el Exterior (o han conseguido una beca) es el alto costo de los pasajes aeropostales. De hecho, muchas veces, este factor es decidor cuando se trata de elegir viajar o no por una mejor preparacion. Con el fin de aumentar el numero de peruanos que estudiantes peruanos se beneficiaron con los pasajes ofrecidos por la OIM entre enero del 2013 y Julio del 2014. Cerca del 80 % tuvo como destino Australia, seguido por Frances (7%) Rusia (5%). Entre Otros. Esta iniciativa de la OIM tambien permite traer hasta cuatro equipages de 23 Kilogramos cada uno sin cargo extra. Un pasaje similar habria costado cercanos a 2400 dolares en el mercado con tan solo un equipaje del mismo peso. La OIM brinda este beneficio gracias a convenios con Lineas Aereas a nivel Mundial para lograr migraciones en mejores condiciones. Ademas de los estudiantes, el programa de la OIM esta destinado a otra clase de Beneficiarios tales como migrates labores, estudiantes que quieran regresar al Peru, Casos de reunion Familiar o peruanos que han obtenido Residencia en Australia y Canada y Viajen por Primera Ves. El programa no esta Disponible para Vacaciones o Visas Turisticas. Los requerimientos para poder acceder a esto beneficios son Contar con una Becha o Matricula en Universidad Extrangera y no poseer Recursos Economicos suficientes para pagar el boleto. Informacion adicional al telefono 633–0000 Anexo 115 y 116 o en la Web de la OIM: WWW.OIMPERU.OR.G,","publimetro","2014/11/17"
"""TAJA RECONOCIDA Empresa de Productos de Consumo Masivo, Solicita Incorporar Ejecutivo de produccion para Cubrir Posicion de: JEFE DE PLANTA-PASTAS"";Perfil Orientado a un Profesional Idiografo con Amplia Experiencia en Gestión Area de Producción Pastas Preferible Empresas Grandes Dimensiones.""","","Gestion Productiva Supervision Mantenimiento Plantas Responsable Planeamiento Estructuracion Coordination Task Line Production Standardizacion Procesos Production Embalaje Automatico Implementing Management Indicator System Offered Conditions Salarial Mercado Capacidades Development Solid Organization Interested Should Send CV Foto Vigente Address AV Elmer Fauchele S/N Cuadrta 30 Centro Aero Commercial Edifico E-Stoi Piso Or Email MPACHECO35@HOTMAIL.COM Thank Applicants Remitting Resume Title Position Apply WWW.APITITS.COM","","publimetro","2014/11/17"
