"headline","content","newspaper","date"
"LUJURIA Y PASIÓN NO ES AMOR","El atractivo físico es importante. Sin embargo, no lo es todo. Los estudios científicos han demostrado que las partes del cerebro que se encienden con el amor tienen que ver con la empatía y el cuidado.","ojo","13/08/2017"
"TIPOS DE INTERÉS POR EL OTRO","Las atenciones hacia el ser amado se presentan de dos maneras. La primera es de corto período y depende del estado anímico de su pareja. En cambio, cuando es algo serio y sincero, el interés es más duradero.","ojo","13/08/2017"
"LOS MILLENIALS TIENEN MENOS SEXO","Un estudio de San Diego State University incluye que la vida sexual de los jóvenes nacidos en los años 80 y 90 es menor que las generaciones anteriores. La razón es que las redes sociales copan su tiempo de ocio.","ojo","13/08/2017"
"VIRTUDES CONTAGIOSAS","Las expresiones de afecto, empatía o cuidado nos inspiran a ser gratos y hacer lo mismo por otras personas. Por eso, grandes líderes del mundo como Nelson Mandela o el Dalai Lama nos han impuesto con su ejemplo.","ojo","13/08/2017"
"Recorrido se vio a ganiantes de Unidos y Canadá.","Un adolescente peruano, Angel Quispe Ramírez, ingresó a la carrera de Ingeniería Civil en la Universidad Nacional de Ingeniería después de ocupar el primer lugar general en el examen de admisión.","ojo","13/08/2017"
"Culmina ciclo de cine en penales","Con el estreno de la película Alba culminó el ciclo de películas proyectadas en los penales de Lurigancho, Castro Castro y Mujeres de Chorrillos, en el marco del 21 Festival de Cine de Lima. Esta convocatoria por segundo año consecutivo ha sido exitosa.","ojo","13/08/2017"
"Convocatoria de personal","El Instituto Nacional de Estadística e Informática convoca personal para cubrir las plazas de Aplicador y Orientador para egresados universitarios o técnicos, y Operador Informático para estudiantes universitarios o técnicos del último año de las carreras de Informática o Sistemas o estudios de Computación. Inscripciones hasta el 20 de agosto de 2017. Más información e inscripción en la página web del INEI: http://www.inei.gob.pe/usuarios/convocatoria-de-personal/","ojo","13/08/2017"
"Últimas vacantes IPM:","Resigné. Visite www.ipm.com.pe. Paseo de la República 093, Miraflores. Teléfonos: 4470074 | 2415505 (única sede). Si te apasionan los negocios y quieres actualizarte, estudia en el único instituto especializado en Marketing. Tenemos programas disponibles: Carrera Profesional – 3 años, Programa de Marketing Práctico – 12 meses, 2 días por semana, cursos de extensión 2 meses cada uno, S/440 por mes, Plan de Marketing – Branding – Técnicas de ventas – Administración – Coaching – Marketing Digital – Redes Sociales – Ventas Industriales.","ojo","13/08/2017"
"Opinan los lectores: Responde en ojo.pe","¿Crees que Jefferson Farfán debería ser titular ante Bolivia? ¿Deberían despedir a los maestros y médicos en huelga?","ojo","13/08/2017"
"Fujimorismo se resiste a citarla por caso Odebrecht","La presidenta de la comisión ‘Lava Jato’ del Congreso, la fujimorista Rosa Bartra, aseguró que la presencia de la lideresa de Fuerza Popular (FP), Keiko Fujimori, aún “no está confirmada” en su grupo de trabajo que investiga los sobornos de empresas brasileñas a autoridades y políticos peruanos. El jefe de la Unidad de Cooperación Internacional y de Extradiciones del Ministerio Público, Alonso Peña Briceño, anunció que coordinan con Brasil la entrega de la supuesta anotación de Marcelo Odebrecht en su agenda, donde menciona que se aumentará el dinero para Keiko Fujimori, y dijo que “extraoficialmente” tal prueba “existiría”. Aunque no es congresista y perdió dos elecciones, Keiko Fujimori lidera a la bancada de Fuerza Popular, según Bartra en RPP Noticias.","ojo","13/08/2017"
"Por juez demora demolición del mausoleo de Sendero Luminoso","La Corte Superior de Justicia de Lima Norte autorizó la demolición del mausoleo de Comas con cuerpos de procesados por terrorismo de Sendero Luminoso y solo se espera la resolución judicial para el traslado de restos que debe emitir el Sexto Juzgado Penal Unipersonal de la Corte de Justicia de Lima Norte, a cargo de la jueza Beatriz Ormeño Chirinos. La solicitud fue presentada por el procurador de la Municipalidad de Comas, Agustín Vizcarra, desde el pasado 25 de julio, tras conocerse que la Sala Penal Nacional resolvió que no era de su competencia autorizar la exhumación de cuerpos.","ojo","13/08/2017"
"“Ley antitransfuguismo” enfrenta a congresistas","Mientras Fuerza Popular cerró filas en defensa de la dada “Ley antitransfuguismo” que el Tribunal Constitucional determinará si deroga o no, el congresista de Alianza Por el Cambio (PPK) Gilbert Violeta recaló que tal ley busca “proteger a la mayoría parlamentaria y se dictaminó con la finalidad de evitar un rompeilas”. Según RPP Noticias, “no se puede recortar el derecho de representar a un electorado” que tiene todo el congresista, como cuando se le dice a quien deja una bancada que no puede participar en otra bancada, como en la actualidad, con aquellos que están no agrupados.","ojo","13/08/2017"
"Camioneta cae a abismo cuando PNP los perseguía","Dos narcotraficantes murieron al huir con más de 30 kilos de cocaína en una camioneta que cay a un profundo abismo en el departamento de Apurímac. Según el jefe de la Región Policial de Apurímac, coronel PNP Manuel Velásquez Velásquez, la camioneta se precipitó en la localidad de Curahuasi, el pasado martes, mientras los narcotraficantes, que trasladaban drogas, huían de agentes antidrogas que venían persiguiéndolos desde la localidad de Huanipaca. Los fallecidos fueron identificados como Carlos Lizondo Juarez (33) y Roy Guzmán Castillo (20), encontrados junto con las botellas descartables de alcaloide de cocaína ocultas en compartimientos de la carrocería del vehículo accidentado.","ojo","13/08/2017"
"Extorsionadores lanzan bombazo","Edison Medina Ravines (54) denunció que hicieron explotar una bomba en la puerta de su bodega, en La Libertad. La policía sospecha que es un caso de extorsión.","ojo","13/08/2017"
"Las FARC tendrán un equipo de fútbol","Exguerrilleros de las FARC anunciaron su aspiración de fundar un club de fútbol para que compita en la liga profesional de Colombia. Félix Antonio Muñoz, líder guerrillero, aseguró que el propósito es enviar un mensaje de esperanza y reintegración al país.","ojo","13/08/2017"
"LAS FARC TENDRN UN EQUIPO PE FTBOL","Exguerrilleros de las FARC anunciaron su aspiración de fundar un club de ftbol para que compita en la liga profesional de Colombia. Flix Antonio Muoz, lder guerrillero, aseguró que el propsito es enviar un mensaje de esperanza y reintegracin al pas.","ojo","13/08/2017"
"MARRUECOS IMPIDE QUE INMIGRANTES CRUZEN LA FRONTERA","RABAT. Las autoridades marroques han repelido en poco más de una hora dos intentos de asalto masivo de inmigrantes subsaharianos a la frontera del Tarajal de Ceuta, donde pretendían entrar a la carrera. Ante el aviso de que podía producirse algún asalto masivo, agentes de la Guardia Civil y de la Unidad de Intervención se desplegaron por todo el perímetro y el paso fronterizo del Tarajal.","ojo","13/08/2017"
"SUDAMÉRICA RECHAZA INCURSIÓN MILITAR DE EE.UU.","CARACAS. No solo el gobierno de Nicolás Maduro rechaza una posible intervención militar norteamericana. Los gobiernos de otros países sudamericanos también expresaron su rechazo a esta acción.","ojo","13/08/2017"
"ALERTA MUNDIAL MILLONES SE APUNTAN PARA ENFRENTAR A COREA DEL NORTE","PYONGYANG. El régimen norcoreano aseguró ayer sábado que unos 3.5 millones de jóvenes y soldados retirados han solicitado alistarse en el Ejército para luchar contra Estados Unidos en medio de un episodio de alta tensión verbal entre ambas naciones. Los medios norcoreanos mostraron el pasado miércoles una movilización de decenas de miles de ciudadanos que desfilaron por la plaza Kim Il-sung de Pyongyang portando pancartas en defensa del líder Kim Jong-un y en contra de las últimas sanciones de la ONU para castigar los recientes lanzamientos de misiles de Corea del Norte. Según la agencia de noticias norcoreana KCNA, estas movilizaciones se han repetido por todo el país este jueves y viernes.","ojo","13/08/2017"
"VEHCULO ATROPELLA A DECENAS DE MANIFESTANTES EN POLEMICA PROTESTA","CHARLOTTEVILLE. Un automóvil embistió a varias personas durante la polémica marcha Unir a la derecha, convocada por un grupo de blancos supremacistas que ya había provocado varios heridos por enfrentamientos con opositores y obligó a la declaración de estado de emergencia de seguridad por parte del gobernador, Terry McAuliffe. La Policía tuvo que poner orden.","ojo","13/08/2017"
"ORGANIZACIÓN MEDICOS SIN FRONTERAS SUSPENDE RESCATE DE INMIGRANTES","ROMA. La organización Médicos Sin Fronteras (MSF) anunció la suspensión temporal de las labores de búsqueda y rescate de inmigrantes en el Mediterráneo central debido a las restricciones a la asistencia humanitaria impuestas por Libia. La decisión se produce un día después de que las autoridades de Trípoli instituyeran su área de búsqueda y rescate (SAR, en inglés) frente a sus aguas territoriales, comunicándoselo a la Organización Marítima Internacional (OMI).","ojo","13/08/2017"
"YENIFER REYES LABORA COMPACTANDO RESIDUOS SLIDOS EN HUNUCO","Yenifer Reyes de la Cruz, a sus 22 años, es una de las pocas mujeres que opera grandes vehículos, un trabajo que antes era solo para hombres. Opera un equipo pesado y se llama atención. Inicialmente tomó algunos cursos, así inició a conducir y relacionarse con el equipo. Resalta que actualmente los equipos son hidráulicos, no mecánicos como antes. Antes de llegar al municipio, laboró en la Central Hidroeléctrica de Chaglla, operando maquinarias. Yenifer dice que se siente orgullosa de desempeñar un trabajo que antes estaba considerado que solamente los hombres podían realizar. Gracias a Dios ahora se han abierto oportunidades en diversos campos.","ojo","13/08/2017"
"LA DEFIENDE. ‘Reina del Sur’ se encuentra en cárcel federal de Miami a espera de juicio","‘Reina del Sur’ podría recibir una pena de hasta 20 años de cárcel. Tras caer detenida en el aeropuerto de Miami con dólares falsificados, Evelyn Vela está en una cárcel federal de máxima seguridad en Miami, donde está a la espera del juicio. Agentes federales la siguieron discretamente durante cuatro años, interviniendo sus comunicaciones telefónicas y seguimiento de sus movimientos. Finalmente, fue arrestada por posesión de dinero falso.","ojo","13/08/2017"
"Evelyn Vela enfrenta cargos en EE.UU.","Evelyn Giselle Vela Venegas, madre de tres hijos, enfrenta cargos en EE.UU. por posesión de dólares falsos, no por falsificación de moneda. Su caso está bajo revisión judicial. Evelyn estuvo casada con el bailarín peruano Cristian Castro y ha tenido varios romances notorios.","ojo","13/08/2017"
"Decomisan más de medio millón de dólares falsos","El Departamento Especial de Investigación contra el Fraude y Delito Monetario de la Policía Nacional reportó el decomiso de 577,700 dólares americanos falsificados solo en lo que va del año. Al menos tres personas han sido detenidas y los operativos continúan, especialmente en Lima.","ojo","13/08/2017"
"Mario Hart espera reunirse con Korina Rivadeneira","Mario Hart, exconcursante de Esto es guerra, expresa su deseo de volver al programa junto a su esposa Korina Rivadeneira, quien actualmente está fuera del país debido a una orden legal. Hart menciona que espera que las circunstancias mejoren para poder estar nuevamente con su esposa.","ojo","13/08/2017"
"Briyit Palomino lanza nuevo tema musical","Briyit Palomino, junto con su banda, recientemente completó una gira por Estados Unidos y lanzó su nuevo tema Estupido, que ya se encuentra sonando en varias emisoras radiales. Participará próximamente en eventos en Huánuco y Arequipa.","ojo","13/08/2017"
"Actriz italiana protagonizará película en Perú","Una reconocida actriz italiana será la protagonista de una nueva producción cinematográfica en Perú. Esta película narrará la tragedia ocurrida en una discoteca, destacando la necesidad de evitar futuras desgracias similares.","ojo","13/08/2017"
"Shaila Rojas muestra detalles íntimos de su relación","Shaila Rojas compartió imágenes exclusivas de una cena romántica con su pareja Pedro Moral, describiéndolo como un momento lleno de sorpresas y amor. Destacó la dedicación de su novio para crear una experiencia memorable.","ojo","13/08/2017"
"Fiorella Flores se pronuncia sobre comentarios de Cuto Guadalupe","Fiorella Flores se pronunci sobre los comentarios que hizo José Luis Cuto Guadalupe de Tilsa Lozano, de que vendi su alma al diablo al revelar en El valor de la verdad sobre su relacin con el futbolista Juan Manuel Vargas. Yo siento que cuando Tilsa fue a ese programa lo hizo porque quera que la gente lo sepa, quera sacarse eso de encima. No fue por plata.  Hay mucha gente que no te conoce y ya la estn juzgando, señal la actriz de Argollas Producciones, quien considera que Ella es una persona a la que nunca le he escuchado hablar mal de nadie. Yo tengo un super concepto de ella como amiga, madre, hija. Las personas transparentes te dicen las cosas en la cara pelada y lo que pueda decir él le va a valer madre. Tilsa está en un momento de su vida que le importa un rábano lo que se diga.  Su hija es lo más importante. Igual todo estuvo muy bonito, a cada momento me sacaba nuevas sorpresas, cont muy emocionada.","ojo","13/08/2017"
"Regala anillo. Sheyla Rojas agradece a Pedro por sorpresa","Le quiero agradecer a Pedro por esa sorpresa, que él ha hecho todo para sorprenderme. Los chicos (de Identicos) me cantaron una canción por nuestra relación, Lo nuestro fue amor a primera vista, desde el primer día no nos hemos separado nunca, seal Sheyla Rojas sobre el tema que le encargó el empresario al do. En otro momento llamó la atención una imagen en la que la expareja de Antonio vn luce un anillo. Sus compañeros de De otro lado, reveló que se sumará al elenco de la película Utopa. Mi personaje es una modelo que trabajaba en esa discoteca. Yo encarno a una chica que no valoraba su trabajo, sostuvo Flores, quien reveló que esta mujer está viva, no fue una de las 29 víctimas que murieron, pero le cay un pedazo de vidrio en la cara y está desfigurada, subray.","ojo","13/08/2017"
"Alessandra Fuller defiende a Flavia Laos","La actriz de VBQ: Todo por la fama, Alessandra Fuller, se pronunció sobre Flavia Laos, de quien aseguró no la deben juzgar a la ligera. Yo creo que cada persona es única, ella es mi compaera y no tengo por qué juzgarla. La quiero mucho, es con mi hermana, dijo la joven. La presión mediática la ha afectado y eso me duele mucho, agregó la pareja de Pablo Ieredia.","ojo","13/08/2017"
"Segunda edicin de Resistance Per 2017 en Lima","Luego del éxito de la primera edición del Resistance Per 2012 en Lima, con la asistencia de más de 15 mil personas y con la participación de renombrados DJs internacionales del house y del tecno, se anuncia la segunda edición con un lineup exclusivo que despierta expectativas entre el público seguidor. La cita será el 13 de octubre en el Green Arena en el km 29.5 de la Panamericana Sur.","ojo","13/08/2017"
"Johnny Padilla habla de msica y compromiso","¿Dónde está Susana Baca? Pues recorriendo el mundo, es la respuesta. Susana viaja, canta, lleva en sus venas la música peruana, pero siempre regresa a su tierra para sentirla, quererla más. Habla despacio, así es el * puro cuando se emociona: de laborcita y hoy más que nunca, porque luego de 11 años vuelve al Teatro Municipal. El 8 y 9 de septiembre, la artista nos ofrecerá De los amores, donde no faltará Negra presuntuosa, que sonará en homenaje al maestro Andrés Soto. --Fue durante tu más reciente gira en Europa que te enteraste de su muerte. Lo supe cuando estaba en Nueva York luego de la gira, que duró más de diez días. --¿Tú crees que Soto, ese compositor y cantor gigante, tuvo el reconocimiento en vida que merecía?","ojo","13/08/2017"
"Sport Boys vence a San Martín en inicio de segunda rueda","Sport Boys venció 2–1 a San Martín en el inicio de la segunda rueda de la Segunda División. Diego Sánchez adelant para los naranjeros, Johan Fano puso el empate y Renzo Sheput puso el 2–1.","ojo","13/08/2017"
"Alianza visita a Comerciantes Unidos","Alianza Lima visita a Comerciantes Unidos en el estadio Juan Maldonado García en Cutervo. Leao Butrón, el más mencionado a su llegada a Cutervo, aseguró que el plantel está tranquilo y, con la misma mentalidad del torneo pasado, buscarán ganar el partido. Joel Sánchez, el confiable arquero blanquiazul, aseguró que pese a que se confirmó que Real Garcilaso perdió 6 puntos, ellos no celebraron, pues aún les queda todo el norte del país. Sporting Cristal busca volver a la senda del triunfo frente a Unión Comercio.","ojo","13/08/2017"
"Detienen a tres hombres por intento de venta de vehículo robado","Pedro Salazar Arellano (23) y Jaime Alva Cabanillas (30) fueron detenidos por la Diprove cuando pretendían vender el auto robado CM—602.","ojo","13/08/2017"
"Robo de estatua provoca gran indignación en Ate","Gran indignación provoc entre los vecinos de ca (Ate) el robo de una estatua de la Virgen María Auxiliadora, que fue sustraída de una gruta ubicada en la cuadra tres de la calle Zeus. Los delincuentes, para colmo, rompieron las lunas de la gruta y la imagen, pues dejaron una mano rota de la Virgen, considerándolo un atentado contra la fe católica. ¿Por qué han hecho esto, si la Virgen no tiene un valor económico, sino solo simbólico?, refirió el vecino Juan Nolasco. Todos los vecinos hemos apoyado para tener a la Virgen. Es una pena que haya gente que actúe de esta manera, agregó.","ojo","13/08/2017"
"Taxista podría ir preso por dispararle a un ladrón menor de edad","El taxista que baleó y mató a un ladrón menor de edad de iniciales A.F. (15), en el Callao, podría ir a la cárcel, estima la Policía. Un fiscal encargado del caso dictaminó la tarde del viernes que el conductor, de iniciales O.J.C.T., que trabaja mediante el servicio de taxi aplicativo, enfrente el proceso en calidad de detenido. Según una fuente policial, al hombre se le había cancelado su licencia para portar un arma de fuego, pero estaba en proceso de renovación. El (taxista) dice que actuó en legítima defensa, pero sí no se prueba que fue así irá preso, indicó la fuente. Por otro lado, un taxista acudió ayer a Depincri Callao y reconoci al menor P.A.G.E. (15) y a César Casani Raymundo (45), los dos presuntos cómplices del menor abatido la madrugada del viernes.","ojo","13/08/2017"
"Intervienen prostíbulo clandestino en Puente Piedra","La Policía, en coordinación con la Municipalidad de Puente Piedra, intervino un local de tres pisos donde se venía ejerciendo el meretricio clandestino en ese distrito. En el lugar se detuvo a 10 personas, entre trabajadores, clientes y meretrices, los mismos que fueron llevados a la comisaría de Zapallal para las investigaciones del caso. El local será clausurado por el municipio.","ojo","13/08/2017"
"Coronel de la Policía Nacional es investigado por violencia familiar","Edyard Antero Aguilar Ro (57), quien labora en la Dirección de Recursos Humanos de la PNP, es investigado por el presunto delito de violencia familiar en agravio de su esposa. La señora había acudido a la casa, que también le pertenece, según dijo, y all lo sorprendió con una mujer. En el video se ve a Aguilar empujando a su esposa. Luego agarra una silla y se la lanza a un joven que salió en defensa de Hayen Rodríguez, según el video difundido, donde se le ve sin prendas de vestir. Mi esposo me ha golpeado y me ha sacado de mi casa, dijo la mujer llorando. El abogado del coronel, en tanto, negó que hubiese existido una agresión por parte de su patrocinado. Horas después, un agente indicó que los esposos presentaban lesiones. La Policía Nacional, en un comunicado, informó que la sección de Familia de la comisaría de San Miguel realiza las diligencias de acuerdo a ley. En tanto, la Inspectoría General de la PNP efectúa las investigaciones con la finalidad de determinar las responsabilidades administrativas y disciplinarias a que hubiera lugar.","ojo","13/08/2017"
"Serenos de Ate y La Molina se enfrentan por límites","Serenos municipales de Ate y La Molina se enfrentaron con golpes y empujones ayer en la cuadra 1 de la calle Bucaramanga manga, límite entre ambos distritos. El motivo de su enfrentamiento fue el retiro de unas macetas y la colocación de un sardinel por parte del personal de la Municipalidad de Ate. Según Mery Soto, gerente de Fiscalización de la Municipalidad de Ate, las macetas y el sardinel ubicados en la calle Bucaramanga se encontraban en territorio que pertenece a su jurisdicción, razón suficiente para su retiro, pues dice que estas impiden el paso de los peatones. Estamos haciendo cumplimiento a una resolución de sanción impuesta por la Municipalidad de Ate contra La Molina debido a que han construido un sardinel y unas macetas elevadas en jurisdicción del distrito, declaró la funcionaria a OJO. El procurador público de la ciudad de La Molina, José Agustín Torres, declaró que el espacio donde está el sardinel y las macetas les pertenece. El municipio de Ate no esperó los cinco días, que es el tiempo que dura un proceso administrativo en todas las municipalidades, para nuestra respuesta. Presentaremos una denuncia contra los que resulten culpables por delitos de avocamiento indebido, abuso de autoridad y usurpación de funciones, dijo José Agustín Torres.","ojo","13/08/2017"
"Capturan a 21 requisitoriados en programa de recompensas","En las últimas dos semanas, la Policía capturó a 21 requisitoriados que estaban incluidos en el programa de recompensas Que ellos se cuiden del Ministerio del Interior. Cinco por robo agravado, tres por homicidio calificado, cuatro por violación sexual, dos por tráfico ilícito de drogas, dos por hurto agravado, uno por tráfico de armas, así como dos feminicidas y dos estafadores, fueron detenidos.","ojo","13/08/2017"
"Operativo de sanidad en cebicherías del Cercado de Lima","Personal de Gerencia de Fiscalización de la Municipalidad de Lima realizó un operativo de sanidad en las cebicherías del Cercado de Lima, a raíz de la escasez de limón en los mercados. En el local Gminis, ubicado en la calle, se hallaron insectos y pescados en descomposición. Lo que estamos verificando es si están utilizando limón o ácido cítrico, que es dañino para la salud, dado la escasez del limón. Lo que hemos encontrado en esta cebichería (Gminis) es aparentemente limón exprimido en un balde, pero esto puede ser mezclado con el ácido cítrico, dijo Dora Asenjo, jefa del área de Vigilancia Sanitaria. En el local tampoco se halló ningún limón, indicaron fuentes de la comuna.","ojo","13/08/2017"
"Papa Francisco prepara viaje a Perú en 2018","El papa Francisco quiere seguir visitando a sus fieles del mundo, y en especial, de Perú en el 2018. Por tal motivo, aprovechó sus vacaciones de verano para atender su salud y, en especial, una molestia en la ciática que lo aqueja desde hace años, revelaron medios italianos. La revista Famiglia Cristiana publicó que el Santo Padre, a recomendación de su médico personal, aplica inyecciones y masajes dos veces a la semana para reducir sus intensos dolores en las piernas. En este contexto, los fieles peruanos rezan por la salud del Papa y se alistan para el concurso musical Bienvenido Francisco, del Arzobispado de Lima, que busca la canción que representará la visita del Papa a nuestro país, entre el 18 y 21 de enero. Para participar se debe crear una canción, grabarla y hacer un video con ella. Luego, se debe subirla a YouTube, y llenar la ficha de inscripción en la web http://www.bienvenidofrancisco.pe.","ojo","13/08/2017"
"Ministra Martens descarta renuncia y pide respetar acuerdos","La ministra de Educación, Maril Martens, descartó que vaya a renunciar a su cargo, mientras tenga la confianza del presidente Pedro Pablo Kuczynski. Dijo en un medio de comunicación que está trabajando duramente, avanzando y que han logrado en Cusco la suspensión de la huelga de maestros. Renunciar? No. Voy a seguir en el cargo mientras tenga la confianza del Presidente; estoy trabajando duramente, estamos avanzando y hemos logrado en Cusco la suspensión de la huelga de maestros, afirmó. Invitó a los maestros de otras regiones a sumarse a los acuerdos alcanzados con el SUTEP. Resaltó que al concluir este año escolar, cada maestro, ya sea contratado o nombrado, ganará menos de 2000 soles, y que las evaluaciones de maestros se realizarán de todos modos, pero sin despidos.","ojo","13/08/2017"
"Se registraron 48 feminicidios en lo que va del año","Entre enero y julio de este año se registraron 48 casos de feminicidio, según el último informe del Observatorio de Criminalidad del Ministerio Público, de los cuales el 95.8% correspondieron a mujeres que fueron asesinadas por sus parejas, exparejas o familiares (feminicidio íntimo); mientras que el 4.2% por un conocido o desconocido (feminicidio no íntimo). Además, existen los denominados como posible feminicidio (que están en investigación), de estos, en lo que va del 2017 se registraron 16 casos.","ojo","13/08/2017"
"Marcha Ni una menos contra la violencia hacia la mujer","Por segundo año consecutivo, multitudinaria fue la participación en la marcha Ni una menos, convocada ayer en contra de la violencia hacia la mujer en el Per. Ciudadanos, en su mayoría colectivos feministas, más de la comunidad LGBT, agrupaciones políticas, entre otros, se congregaron a partir de las dos de la tarde en el Campo de Marte para apoyar la marcha que arrancó a las cuatro y tenía como punto de llegada el Palacio de Justicia. Una de las activistas que se hizo presente en la marcha fue la abogada Arlette Contreras, víctima de violencia de género en el 2016 por parte de su novio, quien la golpeó en el interior de un hotel y luego salió libre por orden de la Corte Superior de Justicia de Ayacucho. Una vez más queremos que el Per escuche nuestra voz. Rechazamos todo tipo de violencia contra la mujer. Esperamos que las autoridades no dejen libres a nuestros agresores; demos un grito y digamos que queremos que se aplique real justicia y no haya más muertes, declaró Arlette Contreras.","ojo","13/08/2017"
