"headline","subheadline","author","content","newspaper","date"
"Caso Keiko: – "," NA","","Ministro del Interior admite equivocación con orden de inmovilidad y asegura que no habrá detenciones durante el censo.","correo","2017/10/20"
"Marcha atrás de Basombrío"," NA","","Basombrío corrige inicialmente diciendo que la Policía Nacional no detendrá a personas simplemente por circular durante el censo, excepto si ocurre un delito.","correo","2017/10/20"
"Aclaración."," NA","Análisis de DiarioCorreo","Rectificación de Basombrío confirmada por el director del INEI, quien enfatiza cumplimiento civil y ausencia de arrestos innecesarios.","correo","2017/10/20"
"Respaldo político.","Intereses cruzados","Opinión de varios analistas","Políticos opinan sobre corrección de Basombrío, incluidos comentarios sarcásticos de figuras legislativas.","correo","2017/10/20"
"Pregunta controvertida"," NA","Comentarios diversos","Discusiones entre congresistas sobre la relevancia y efectividad de la pregunta de auto-identificación étnica en el censo.","correo","2017/10/20"
"Información general"," NA","DiarioCorreo","Detalles adicionales sobre la logística del censo, roles ministeriales y expectativas hacia la comunidad.","correo","2017/10/20"
"Asimismo, los promotores inmobiliarios...","","Informes Fondo Mivivienda.","“Asimismo, los promotores inmobiliarios que cuenten con proyectos de Techo Propio Adquisición de Vivienda Nueva (AVN) en las ciudades de Piura, Chiclayo, Trujillo y Lima podrán alcanzar sus ofertas destinadas a los damnificados del fenómeno ‘’El Niño Costero’.”","correo","2017/10/20"
"Arcbispo alerta sobre fraude relacionado con la venida del Papa”;En Trujillo solicitan donaciones para, supuestamente, colaborar en la organización de su llegada.”","Juan Hidalgo","“Arzobispado Metropolitano de Trujillo advirtió que personas inescrupulosas solicitan dinero para, supuestamente, colaborar con la organización de la llegada del papa Francisco a dicha ciudad, programada para el 20 de enero del 2018. [...] Remarcando que bajo ningún concepto se ha emitido documentación alguna solicitando dichos donativos.”","","correo","2017/10/20"
"Punto Xsuerte”;‘’Piura. Saltan dos tiendas en el centro de la ciudad de Sullana.’’""","DIARIO CORREO.PE","“En menos de 24 horas, el hampa asestó dos golpes en el Centro de Sullana. El primero de estos se registró aproximadamente a las 9 de la noche [...].”","","correo","2017/10/20"
"Nadie duda de que Sedalib... ","Renato Sandoval Gonzalez Aguagua Más cara para todos. ","CORREO"," “Nadie duda de que Sedalib, la empresa de agua y saneamiento de La Libertad, necesita más recursos económicos para ofrecer un mejor servicio. […] Esto año ha sido uno de los peores para los ciudadanos y las empresas de Trujillo.""","correo","2017/10/20"
"Cae cartel de Santa Rosa de Lima en México”;Se filtran imágenes de nuevos enfrentamientos."" ","DIARIO CORREO.PE","“Aparecen en las redes sociales unas fotografías en las que pueden verse a decenas de hombres con uniformes tipo militar, la mayoría con los rostros cubiertos y portando armas largas en una decena de vehículos y a pie. Allí, miembros de la presunta nueva organización delictiva…” ","","correo","2017/10/20"
"Miami Herald revela detalles sobre injerencia rusa en elecciones USA”;Sin impacto directo en resultados según CIA."" ","Mike Pompeo","“El director de la Agencia Central de Inteligencia (CIA), Mike Pompeo, dijo ayer por sentado que Rusia intentó influir en las pasadas elecciones presidenciales de los estados Unidos. Sin embargo, negó que Moscú tuviera éxito influyendo en los resultados que llevaron a Donald Trump a la Casa Blanca.”","","correo","2017/10/20"
"Alto interés mexicano por Cáceda","Representante asegura posibles transferencias","CORREO|REDACCIÓN TOQUELA CLAUSA","Presentándolo nacionalmente, dió a conocer informaciones relevantes sobre Álex Cáceda, quién atraviesa un excelente periodo deportivamente. Según palabras de su agente, existen opciones similares a aquellas exploradas previamente con Pedro Gallese. Desde México existe aprecio significativo hacia figuras destacadas, procurando siempre mantener buenas relaciones post-transferencia. Primordialmente, Universitario sigue siendo opción preferida para renovación contractual, aun cuando hasta ahora no haya avance sustancial en negociaciones. Sin embargo, persiste interés proveniente del baloncesto mexicano, especialmente dado que aún continúa vigente el certamen.","correo","2017/10/20"
"Hinchas mexicanos anticipan incorporación de Cáceda","Intereses de Querétaro y Puebla emergentes","CORREO|TOUREO CLAUSURA POSICIONES","Si bien ningún club había confirmado oficialmente contactos formales, vociferancias procedentes de territorio mexicano sugieren fuertemente que Alex Cáceda podría integrarse próximamente a Querétaro o Puebla. Ambos conjuntos experimentan dificultades actuales dentro de la competición doméstica, particularmente en relación con riesgos asociados al descenso, reflejados en estadísticas deficitarias en términos generales.","correo","2017/10/20"
"Cáceda incrementa rendimiento futbolístico","Preparativos enfocados en próximo compromiso contra Real Garcilaso","DIARIO CORREO.PE","Alex Cáceda muestra mejoramiento constante en su juego recientemente. Con miras al duelo futuro frente a Real Garcilaso, comenzó entrenamientos específicos acompañado por otros componentes del conjunto, buscando optimización continua de habilidades individuales y colectivas.","correo","2017/10/20"
"Futuro profesional de Cáceda contemplado en México","Posibilidades contractuales evaluadas","DIARIO CORREO.PE","Seguidores locales expresan expectativas positivas referidas a potencial movimiento de Cáceda hacia ligas extranjeras, principalmente México, donde múltiples franquicias muestran predisposición favorable hacia su perfil técnico y experiencia competitiva acumulada.","correo","2017/10/20"
"Lanzamiento de nueva plataforma deportiva en Perú","Fox Sports busca consolidar oferta regional","DIARIO CORREO.PE","Carlos Martinez, director ejecutivo de Fox Network Groups LatAm, anunció planes ambiciosos para instaurar canal especializado en cobertura deportiva exclusiva para audiencia Peruana. Proyecciones preliminares estiman arranques operacionales durante segunda mitad del presente ciclo calendario, ofreciendo contenidos adaptados culturalmente además de eventos internacionales clave.","correo","2017/10/20"
