"headline","subheadline","author","content","newspaper","date"
"Designación por el Colegio Médico de: lor* define qué situación laborativamente."," NA","","DESDE EL DÍA 21 SE CONSIDERA SUSPENDIDO DEL QUE ES RESPONSABLE DE LOS SIGUIENTE MES CON 10 DÍAS ADICIONALES. Despido Solo si Essalud, el Ministerio de Salud y la junta médica del Colegio Médico indican que el trabajador está incapacitado, este puede ser dado de baja. Liquidación Desde el cese del trabajador, el empleador debe pagar, en 48 horas, todos sus beneficios sociales; a su vez, el trabajador debe tramitar su jubilación por invalidez.","correo","2017/10/05"
"Ndisel y GLP a granel registran alzas. "," ""Petroperú bajó los precios de la gasolina y los gasoholes """," ""NA"""," ""PETROPERÚ emitió ayer su nueva lista de precios de combustibles, con bajas en gasoholes y gasolinas de hasta 3.4% por galón, incluido impuestos, pero elevó el diesel BS50 en 12% y del GLP a granel de uso vehicular, comercial e industrial en 4% por kilo. El presidente del Organismo Peruano de Consumidores y Usuarios (OPECU), Héctor Plaza, explicó que el precio de las gasolinas y gasoholes bajó en promedio 5/0.40 por galón, incluido impuestos, En tanto, el precio del diesel BS50 subió S/0.12 por galón y el del GLP a granel se incrementó en S/0.09. ""","correo","2017/10/05"
"DICIEMBRE: LICITAN BANDA ANCHA PARA SIETE REGIONES INCORPORAR LAS CAPITALES DE DISTRIOS DE SIETE REGIÓN AL SERVICIO DE INTERNÉT, ATRAVÉS DE LA AMPLIACIÓN DE REDES DE TRANSPORTE DE BANDA ANCHA."," NA"," ""NA"""," ""El director ejecutivo de Promovision, –Alberto Reccho, recordó que esos proyectos demandaran una inversión de $301 millones, y el ministro de Transportes y Comunicaciones, Bruno Asuarez, la ministra Claudia Gloria, estimó que en diciembre se licitarán, en dos bloques, los siete Proyectos Regionales de Instalación de Banda Ancha para la Conectividad Integral y Desarrollo Social. De ese modo, se podrán cooperar dichos servicios.""","correo","2017/10/05"
"Repararán 1945 Pasivos Ambientales"," NA"," ""NA"""," ""LA EMPRESA ESTATAL ACTIVOS MINEROS SAC (AMSAC), CUYA FUNCIÓN ES REMEDIAR LOS PASIVOS AMBIENTALES QUE LE ENCARGA EL ESTADO (MINISTERIO DE ENERGÍA Y MINAS, PROMOVISION Y EL FONEAF), ANUNCIO QUE REMEDIAN UN TOTAL DE 1945 PASIVOS EN ZONAS AFECTADAS POR LA ACTIVIDAD EXPLOTIVA. AHORA PUEDES ADQUIRIR LOS 48 TEMAS DESDE WWW.DIARIOCORREO.PERU SOLAMENTE DEBES DAR CLICK AL BANNER.""","correo","2017/10/05"
"Los desmanes continúan en el distrito Lambayequeño de Tuman, debido al control de la Azucarera del mismo nombre, continuarón ayer. Este Miércoles, Manifestantes que reclaman una nueva administración judicial de la Empresa se enfrentaron a la Policía. Los efectivos, quién tienen órdenes de mantener el estado de emergencia en la Localidad, recurrieron a la fuerza y al uso de bombas lacrimogenas para disolver a quienes protestaban. Cuestionamiento. El accionar de los Agentes Les Fue Criticado por el Congresista Kenji Fujimori. “Ministro Carlos Basombrío, ¿HASTA CUÁNDO Durará el Estado de Emergencia en Tuman? La Violencia Contrala Población Es Inaceptable,” Escrivio el Parlamentario en su Cuenta de Twiter. El Titular del Interior, Por su Parte, Respondió Por el Mismito Medio Que el Estado de Emergencia Es un ‘Paliativo’. ’’TUMAN SE LO DISPUTANTEMENTE Varias Grupos Privados y Cada Uno Tiene (Un) Juez Que lo Aprueba. (Es Un) Maquiavelismo y del PODER Judical,’’ Escrivio Basombrío.”
“Exportador Correo Ayer La Población Se Enfrente a la Policía”; NA; NA"""," ""Violencia por Control de Azucarera Tumán ''Congresista Kenji Fujimori Increpa al Ministro del Interior, Carlos Basombrío, por Hechos de Violencia.''","","","correo","2017/10/05"
"Pnp Realizo Mega Operativo en Ancash"," NA"," ""NA"""," ""Caen 19 Miembros de ‘LOS PISTOLEROS.’ Junín. Avión de la Marina se Estrelló en Aeródromo de Satipo Cuando aproximadamente a las 11.00 Horas, la Aeronave Choqué Contra el Muro de la Cuadragésimo Octava Comandancia Policial de Mazamari, Poco Después de Haber Realizado un Vuelo Logístico a Disposición del Comando Especial VRAEM, Traslado Personal. La Marina de Guerra Ha Dispuesto una Investigación de los Hechos, Así Como una Evaluación de las Pérdidas Uqe Ocurren.""","correo","2017/10/05"
"Argentina recibe a Perú en clave mundialista","CORREO BLANCIRROJA SE ENFRENTE A ARGENTINA HOY A LAS 6:30 P.M.","NA","Ante la lesión de Sergio Agüero, tras el accidente ocurrido en Holanda, Jorge Sampaoili estuvo buscando al ’09’ que tendría la Albiceleste esta tarde ante Perú. Tras probar con Mauro Icardi y Pulpo Dybala, además de Darío Gómez del Atalanta de Italia, ‘El Papu’ Gómez iría como volante por izquierda, lo que obligaría al ‘Fideo’ Ángel Di María jugar por la banda derecha.","correo","2017/10/05"
"Historia de clásico Perú-Argentina en La Bombonera","ricardoreyesortiz@correi.pe ","'treiesepensapes despuesde48 anos evolucionarantras las series de eliminatorias de la copa mundiales ';>Después de 48 años, vuelven a verse las caras en La Bombonera. El primero avistó el 31 de julio de 1969, mientras que anoche alcanzó un histórico empate 2–2, el cual hizo que clasifiquen por primera vez – y por mérito propio – al Mundial de México 1970. Aquella época, el verdugo de La Bombonera fue ‘Chinito’ Ramírez, quien marcó un doblete en el arco de Mario Chaves. Hoy, a las 6:30 p.m., argentinos y peruanos se volverán a ver las caras, aunque esta vez los protagonistas sean otros.""","","correo","2017/10/05"
"Cómo vive la expectativa argentina antes del duelo contra Perú","CRÉDITO PARA PERÚ ES DECIDIDO POR CASILLEROS INCORRECTAMENTE INSCRIBIDOS","NA","La blanquirroja, dirigida por Ricardo Gareca, reclama los tres puntos del TAS por el reclamo del partido ante Bolivia, debido a la mala inscripción del paraguayo naturalizado Neison Pandiani, ganó esos cuatro partidos: inicialmente, obtuvo un histórico empate 2–2, el cual hizo que clasifique por primera vez – y por mérito propio – al Mundial de México 1970. Además, estas últimas semanas entregaron nueva energía a su búsqueda.","correo","2017/10/05"
"Aplausos para la Selección Peruana en Argentina","DIARIO CORREO.PE","NA","En ritmo de ‘Perú campeón’, y en medio de estrictas medidas de seguridad, llegó la selección peruana al Aeropuerto de Ezeiza, donde se encontró con un gran número de compatriotas que en una gran caravana siguieron al bus de la selección peruana hasta el hotel Intercontinental. Solo fue cuestión de observar el retrovisor del bus que transportó a la selección peruana del aeropuerto de Ezeiza hacia el hotel, para que todos los hinchas peruanos ubicados junto al Intercontinental saltaran de alegría y aplaudieran la llegada de la escuadra capitaneada por Ricardo Gareca, quien fue el más ovacionado.","correo","2017/10/05"
