"headline","subheadline","author","content","newspaper","date"
"Historic 4–0 Victory but Stay With Nas Due To Police Foiling Theft Attempt","","","Today, police foiled a robbery attempt during what was supposed to be a historic victory.","ojo","2019/05/08"
"Germán Juárez Atoche Files Formal Charges Against Former Presidential Couple","","$3 million donation from Odebrecht for the 2011 campaign among charges against former president and his wife.","The prosecutor Germán Juárez Atoche presented formal accusations before the Permanent Criminal Chamber against former president Ollanta Humala and his spouse Nadine Heredia for money laundering offenses involving alleged contributions from Odebrecht amounting to three million dollars towards their election campaigns, along with other related allegations including fake contracts and requests for dissolving the National Party.""","ojo","2019/05/08"
"Youth Saved After Being Rescued From Open Sea While Swimming Offshore During Hurricane","","","Two young individuals were rescued after being swept out to sea while swimming off the coast near Fort Lauderdale amidst hurricane conditions. They credited prayers for their survival upon rescue.""","ojo","2019/05/08"
"Policemen Arrest Four Bandits Who Used ‘Car Jack’ Method to Steal Cash Machine Through Gunfire Chase Ending in Capture","","","Police arrested four members of the notorious band known as “Los Jaladores de Carabaya,” who attempted to steal cash using a vehicle equipped with hooks connected via steel cables—a method referred to locally as the “jack-and-run.” Officers intercepted this operation leading to gunfire exchanges resulting in arrests.""","ojo","2019/05/08"
"Ambulance Service Reminder: Dial Emergency Services at 569-6969 For Immediate Assistance","","","This reminder emphasizes contacting emergency services through designated hotlines for urgent medical assistance needs across various regions.","ojo","2019/05/08"
"Acusación define marco del juicio contundente","","","La acusación se fundamenta en el aporte de $3 millones de Odebrecht para la campaña electoral del 2011, los aportantes fantasma al PNP del mismo año, las NES en las granjas de Neira y los contratos simulados usados por ella para encubrir dinero sucio, según la tesis de la Fiscalía.","ojo","2019/05/08"
"Nuestro mundo tecnológico alemana","","","Contenido relativo a servicios tecnológicos ofrecidos en Perú, mencionando precios accesibles y contactos específicos.","ojo","2019/05/08"
"Pensamientos de lectores sobre inmunidad e implicancias legales","","","Los lectores expresan su opinión respecto a temas de corrupción involucrando a personajes políticos destacados.","ojo","2019/05/08"
"Investigan posible patrocinio ilícito a legislador","","","En la Fiscalía se investiga al congresista Richard Acuña por posiblemente cometer el delito de patrocinio ilegal.","ojo","2019/05/08"
"Sistema educativo supervisa institución académica","","","Confirmación de interacciones entre autoridades educativas y una entidad privada bajo investigación.","ojo","2019/05/08"
"Celebridades y eventos globales","Rescate de niños suecos en Siria","","Detalla cómo siete niños suecos con ancestros chilenos fueron rescatados después de pasar tiempo en Siria debido a acciones parentales vinculadas al ISIS.","ojo","2019/05/08"
"Tribunal abre juicio contra figura religiosa americana","","","Comienza el juicio contra Keith Raniere, acusado de dirigir NXIVM con prácticas indebidas.","ojo","2019/05/08"
"Momentos deportivos locales e internacionales","Melgar enfrenta a Junior en crucial partido internacional","","Descripción del juego clave entre Melgar y Junior de Barranquilla en la Copa Libertadores.","ojo","2019/05/08"
"Evaluación futbolística nacional","Lesión deja incertidumbre sobre jugador claves","","Información actualizada sobre la condición física de Jefferson Farfán afectando su disponibilidad para partidos cruciales.","ojo","2019/05/08"
"Liverpool. Remontada histórica.","","Na","Liverpool marcó un nuevo hito en su historia y aplastó 4—0 (4—3 resultado global) al Barcelona para inscribir su nombre en la final de la Champions League. A los 70', Henderson aprovecha un error azulgrana, patea incómodo y ataja Ter Stegen; sin embargo, el rebote lo toma Origi, quien empuja el balón e inicializa la remontada. Van Dijk — cabecea Van Dijk, quien a velocidad se eleva por encima de todos y pone el 3—0.","ojo","2019/05/08"
"PESADILLA.","","Na","Con el 1—0, los azulgranas seguían dentro de la final de la Liga de Champio­nes, pero el sueño se convirtió en una pesadilla de la cual ni uno de los mejores jugadores del mundo, Lionel Messi, pudo salvarlos. Liverpool creció en el complemento y se potenció con el ingreso de Wijnaldum. El holandés marcó el segundo gol (54'), ganándole en velocidad a Arthur y rematando en primera. Messi y compañía no podían creer lo que sucedía en el Anfield y cayeron en una serie de errores que fueron bien aprovechados por los locales. A los 56’, Salah envía un disparo cruzado. Pero la locura llegó al clímax a los 79’ cuando Alexander Arnold aprovecha la desconcentración del Barça, saca rápido un córner y Origi pone el 4–0, sella la goleada y le da el boleto final a la Liga de Campio­nes. Fue una noche europea redonda, mitológica y única para Liverpool, que ayer supieron capitalizar esa ventaja obtenida en España y lograr el objetivo deseado.","ojo","2019/05/08"
"Luis Suarez reconoce errores y pide disculpas a los hinchas azulgranadas.;;Na""","Luis Suárez se mostró bastante afectado por la elimina­ción del 'Barza' de la Liga de Campeones. El ‘Pistoler­o’ hizo un mea culpa por lo ofrecido en Inglater­ra y recordó la dura eliminación de la temporda pasada, también con una increíble remonta­da a manos de la Roma. ’Hay que hacer mucha auto-crítica. Es la segunda vez que nos pasa lo mis­mo. No podemos cometer esos errores dos años consecuti vos. Hay que reprocharte lo que estamos haciendo mal’, decla­ró en zona de presa. Asimis­mo, Suárez indi­có que los er­rores fueron co­metidos por los jue­go­res y manten­tió al márgen de sus declaración las decisio­nes del técni­co azulgra­na Erne­s­t Vaivér­de. ’Lo que ju­gua mos so­mos nós. El entra­nea dor hi zo el pla­nteo que reali­zó en la ida. Tiene­mos que ha­cer la au­tocri­tici­sa los jue­gos, que so­mos los que ja­gue­mos’, ex­presó. Fi­nalmen­te, pidío dis­culpas a la afi ció­nan cata­lan por esta dura elimi­na­ció­n.","","","ojo","2019/05/08"
