"headline","subheadline","author","content","newspaper","date"
"Mauricio Mulderdenunciacontratacionporcolaboracioncampañaperpresidentepedropablokuçynski","","DiarioCorreoPe","Como se recordael congresistanaprismastaliano MauricioMuldersignificóque la contratación de Cecilia Ames esposadel cuestionadoministrordeEducaciónJaimesaavedrabajo laprotecciónde la SuperintendenciadeBancaSegurosyAFPSBSconstituye unmovimientoreprochablodesdeloquepretendenalcanceobjetivopolíticode dañarel prestigiodelaseñoralames.Socorroroheyenzegarraindicóquelasdecisiónsecimentó ensobrelos22 añosesperiencialestudiantedeAmestenienda másterenAsesoramientodeImagenycConsultoriaPoliticaporUniversidadSalamanca además de formaciónenmarketingypublicidadenEstadosUnidos.Nohubo intervencionni presionesparaproponerenlacandidatura.","correo","2016/12/05"
"Historia de amor italiana en Cantagallo","","LucianaLeón","Después de conceder una entrevista a un medio televisivo, Santiago Gastañaduí, mano derecha de Nadine, se fue a almorzar al restaurante Danica deMiraflores.Lachiquillasoloallí con aire italiano y acompañado de su familia.EnCantagallo,lalexcongresistanadirusticanCapuañaysale cadafinesemanaregar desayunos.Ayerlaobservabancomomezmamánoela,junto al alcaldederimense, EnriquePeramas,en compañía de su familia.","correo","2016/12/05"
"Pidenconvertirhuaycántodistribuito","Comunidad insta acción urgente","FernandoCanchari","La comunidad de Huaycán solicita al Gobierno y al Congreso implementar medidas para transformarse en distritocomo medida de mejorar la provisión de servicios básicos y garantizar la seguridad pública.Direccionesindicativasmanifiesta que la municipalidad de Ate carece de recursos suficientes para satisfacer estas demandas sociales fundamentales.","correo","2016/12/05"
"Mediterranean fish stocks rise significantly","According to a statement from Peru's Ministry of Production, small-sized specimens accounted for over 120%; this figure was recorded during years 2010, 2012, and 2015."," NA","MEDIDAS. Following requests for permanent closure of fishing seasons, PRODUCE has ordered preventive closures lasting several days across various fishing zones including Huacho, Huarmey, Barranca, Chepen, Trujillo, Guadalupo (La Libertad), and Callao. According to fishermen, this measure serves merely as a palliative.","correo","2016/12/05"
"Arequipa faces acid rain threat after volcanic emissions","In the Valley of Colca located within Caylloma Province (Arequipa), residents and health specialists anxiously await rainfall due to ash and sulfur dioxide emissions reaching heights above 4500 meters emitted by Volcano Sabancaya.","Diario Correo.Pe","The combination of SO2 with atmospheric water could lead to acidic rains affecting crops, livestock, and human health. Regional Health Manager Gustavo Ronson reported potential impacts on towns like Llutaa, Huancaa, and Achooma.","correo","2016/12/05"
"Historian warns about violence escalation in Peru","Violence incidents have been highlighted recently by media outlets following protests demanding government action against rising crime rates in cities like San Roman (Juliaca-Puno).","Diario Correo.Pe","Protests escalated leading to chaos and destruction of around forty-five establishments accused of facilitating criminal activities. Today, Juliaca confronts emergency declarations restricting civil rights while law enforcement maintains surveillance.","correo","2016/12/05"
"Investigation continues amid drug bust in Ayacucho","Authorities seized more than a thousand kilograms of cocaine liquid and solid forms near Santa Rosa district, dismantling two illegal labs amidst operations conducted by anti-drug agents who also confiscated nine tons of chemical substances.","Diario Correo.Pe","This operation highlights ongoing efforts to combat narcotics trafficking in regions affected by organized crime networks.","correo","2016/12/05"
"Celebrates victory in Italian constitutional referendum","Initial exit polls indicate a win between 54%-59% for the ‘NO’ vote opposing Prime Minister Matteo Renzi’s proposed reforms aimed at reducing Senate seats drastically which would alter legislative processes.","Correo Internationalista","Renzi announced resignation should the NO prevail, marking significant political shifts potentially impacting EU economic stability given Italy's role therein.","correo","2016/12/05"
"Brazil sees mass demonstrations calling for corruption crackdown","Thousands protested nationwide urging accountability among politicians implicated in Brazil's extensive graft scandals linked to state oil company Petrobas investigations spearheaded by Judge Sergio Moro.","Correo Mundo","Demonstrations were particularly intense in Rio de Janeiro where protesters demanded justice through slogans targeting key figures involved in alleged bribery schemes.","correo","2016/12/05"
"Tres minutos después, la suerte le comenzó a jugar una mala pasada a los celestes porque se lesionaron Minzum Quina (17) y José Carlos Fernández (19))","NA","Diego Manicero.","“Sobre los 33’, las cosas empeoraron para ellos con el gol de Andy Polo, quien con un potente remate hizo sentir que los cremas tenían el boleto para la final en el bolsillo, pero no fue así. Los pupilos del ‘’Cabezón’’ Reynoso reaccionaron y encontraron el empate, pese a que Bernardo Cuesta falló un penal. A los 67, Omar Fernández descontó para los suyos. Hasta ese momento, el paso a la final definía por penales, pero sobre los 76’, Alexis Arias levantó el balón ante la salida de Cáceda para darle el gol de empate (2–2) y de la clasificación.”","correo","2016/12/05"
"Fernández abrió – el camino hacia el Empate”;Bernardo Britto Lobatón igualó la serie para Cristal.""","Diario Correo.","+) h ’ Fernández abrió – el camino hacia el Empate. bernardo britto lobatón igualó la serie para cristal.","","correo","2016/12/05"
