"headline","content","newspaper","date"
"La expansión de la cocina peruana en el mundo","Este se suma al talentoso cocinero peruano Diego Castro en su preciso restaurante—cebichera. Un poquito más Es una publicación de Perú. En Estocolmo, parece que la cosa no varía mucho. Tuvi abrió sus puertas aprovechando el ruido que hace nuestra cocina en el mundo. Junto a este, se fueron La Morena (Sídney, Finlandia), y Aymara (Oslo, Noruega), cocina peruana contemporánea; ambos son la prueba de que los países nórdicos no son la excepción. Viajamos miles de kilómetros hacia el oeste. Montreal, Canadá nos recibe con una gran sorpresa: Sandouchon, una sandwichera que tiene éxito debido a la creatividad y originalidad de sus sandwiches al estilo peruano. El mismo éxito que tienen los hermanos Lanzone, en Washington D.C., con su delicioso food truck de sandwiches peruanos denominado Peruvian Brothers. Seguimos hacia el oeste y all en el down under, en Melbourne, Australia, un cocinero peruano abre un hermosísimo restaurante: Pastuso. El éxito está asegurado. Nos vamos hacia el norte y vemos cómo nuestro querido chef Omar Frank triunfa en Tailandia con su restaurante peruano Above Eleven, lo mismo que logra Jaime Pesaque con su Maya en Hong Kong. Regresamos a casa para celebrar la primera estrella Michelin para Pek’s, el restaurante de cocina nikkei liderado por Jorge Muñoz en Barcelona, mientras comprobamos cómo un arsenal de restaurantes peruanos, como Pachamama, se prepara para abrir sus puertas en Londres; se suman así al éxito de Cebiche UK y de Lima London, de Virgilio Martínez. Todos ellos son ejemplos del sueño de que algún día la cocina nacional será una marca internacional instalada en los corazones de todo el mundo, y el sueño empieza a hacerse realidad. Lo fascinante de esta expansión es que, como podemos comprobar, no ha portado un solo modelo de cocina peruana, sino que ha podido expresar y aprovechar la multiculturalidad del Perú, proponiendo modelos y conceptos tan diferentes que van de un food truck peruano hasta un restaurante de cocina de autor, desde un pisco-bar hasta una barra de cebiches, desde una pollera a la brasa o una carapulcra hasta un té de cocina andina. Todas propuestas únicas y diversas unidas por diferentes hilos conductores conceptuales como el “saborcito verdadero”, el sentido, el lenguaje, que la hacen identificablemente peruanas. Pero lo más importante es que todos están unidos bajo los principios y valores que los integran como una marca nacional llamada ‘cocina peruana’. Podrán estar muy lejos entre sí, podrán tener propuestas muy diferentes dirigidas a segmentos marcadamente distintos, pero al final todos son conscientes de que avanzan bajo el abrigo de la ca internacional ‘cocina peruana’, que han construido a lo largo de décadas con muchísimo sacrificio y que hoy los oficializa y beneficia a todos en la medida que todos trabajen respetando y dando aquellos valores que han construido su fama: ofrecer la mejor experiencia peruana posible sea cual sea la propuesta, cumpliendo el rol de embajadores de nuestra cultura por el mundo con honor y responsabilidad, compartir nuestros conocimientos con todos los que formen parte de esta marca de manera que todos puedan hacer un buen trabajo, trabajando unidos arropándose mutuamente para compartir tu éxito que unos tengan con otros. Esa es la marca ‘cocina peruana!’, la que abraza la filosofía del valor compartido y la innovación colaborativa desde una nueva mirada, la de una multinacional del siglo XXI que, a diferencia de aquellas que buscan expandir su presencia por el mundo dominando todos los mercados posibles para beneficio de unos pocos tas, pretende estar presente alrededor del planeta compartiendo el mercado con otras cocinas del mundo mientras beneficia no a unos pocos, sino a cientos de miles de pequeños propietarios de restaurantes de todo tipo (donde 70 mil tes peruanos dentro y fuera del Perú, mi supuesto radio de 42 restaurantes representa el 0.06% de los restaurantes peruanos en el mundo), así como de artesanos, creadores, agricultores y todos aquellos que se benefician de su reconocimiento y expansión internacional. Todos unidos gracias a que son capaces de comprender que solo harán crecer su sueño y harán crecer la marca que los avala en la medida que compartan su éxito y conocimiento con aquellos a los que antes vean como competidores y que ahora, finalmente, comprendieron que son y serán siempre sus más cercanos socios y aliados. El sueño se va haciendo realidad no gracias a uno, sino a miles de peruanos que creyeron en él y que hoy empiezan a cosechar los frutos de ese esfuerzo por todo el mundo. Esta historia no ha concluido. Esta historia recién comienza.","peru21","27/11/2014"
"LEY DEL SISTEMA NACIONAL DE EVALUACIÓN DE IMPACTO AMBIENTAL, SU REGLAMENTO Y EL D.S. NO 002—2009—MINAM Y DEMÁS NORMATIVA QUE REGULA LA PARTICIPACIÓN CIUDADANA, COMUNICA A LA POBLACIÓN Y PÚBLICO EN GENERAL, EL PROCESO DE LA PARTICIPACIÓN CIUDADANA PARA EL DESARROLLO DE LA EVALUACIÓN AMBIENTAL PRELIMINAR (EVAP), PARA EL PROYECTO EDIFICIO TORRE TANGIS I","El proyecto consiste en la construcción de una edificación de doce pisos para oficinas y cinco estacionamientos. El proyecto se ubica en la Calle Fermín Tangis Mz, B7 Sub Lote 3B, en el distrito de La Victoria, provincia y departamento de Lima. La ejecución de la construcción está estimada en aproximadamente 7 meses calendario.  La Evaluación Ambiental Preliminar se encuentra en el Ministerio de la Producción para su posterior aprobación, esperando contar con sus aportes y sugerencias en relación a los posibles impactos ambientales que pueda generar este proyecto en un plazo de 5 días hábiles desde la publicación del presente aviso y que nos hagan llegar a la siguiente dirección de la empresa: Calle Tradiciones 215 — San Isidro, o al siguiente mail: pciudadana_psca@outlook.com.","peru21","27/11/2014"
"AVISO DE FUSIÓN","De conformidad con lo dispuesto en el Artículo 355 de la Ley General de Sociedades se pone en conocimiento del público que, por acuerdo de juntas generales de accionistas de Boticas y Salud S.A.C. y Farmarecetas S.A.C, celebradas el 12 de noviembre del 2014, las indicadas sociedades han acordado fusionarse bajo la modalidad de fusión por absorción, absorbiendo la primera de las nombradas a la otra sociedad. En virtud de la referida fusión por absorción, Boticas y Salud S.A.C., asumirá la totalidad del patrimonio de la sociedad absorbida la misma que se disuelve sin liquidarse. La fecha efectiva de la entrada en vigencia de la fusión será el 01 de enero del año 2015.","peru21","27/11/2014"
"MÉXICO. EL PRESIDENTE ANUNCIA LA CREACIÓN DE UNA POLÍTICA ÚNICA TRAS LA DESAPARICIÓN DE LOS 43 ESTUDIANTES DE GUERRERO","La trágica desaparición de 43 estudiantes en México ha obligado al gobierno a dar un golpe de timón para enfrentar la impunidad y la corrupción. Por ello, el presidente Enrique Peña Nieto anunció la creación de una Policía única que controle a las policías municipales, infiltradas por el crimen organizado. Los padres de los estudiantes exigen al gobierno que los busque y se los devuelvan vivos. Además, Peña Nieto prometió reformas a la justicia, establecer filtros para detectar funcionarios en el crimen organizado y reformas legales anticorrupción, que han dormido en el Congreso.","peru21","27/11/2014"
"COMPANÍA MINERA SATLITE S.A.C. AVISO DE AUMENTO DE CAPITAL","De conformidad con el artículo 211 de la Ley General de Sociedades (LGS) se pone en conocimiento de los interesados que la Junta General de Accionistas de Compañía Minera Satlite S.A.C., celebrada el 24 de noviembre de 2024, ha acordado aumentar el capital social en el monto de S/. 4703,107.00, de la suma de S/. 2734,817.00 a la de S/. 7437,924.00, mediante la capitalización de créditos del accionista Mountain Minerals Per S.A. por el monto de S/. 4703,107.00, debiendo emitirse 4703,107 acciones de un valor nominal de S/. 1.00 cada una. Adicionalmente, la Junta General de Accionistas autorizó a la Gerencia General de la Sociedad a aumentar el capital social en la suma adicional necesaria con el producto de nuevos aportes dinerarios hasta por S/. 1,722.00 que puedan realizar los accionistas minoritarios si es que ejercen su derecho de suscripción preferente, a fin de mantener su participación en el capital de la Sociedad.","peru21","27/11/2014"
"ENTREVISTA | LUISA MARÍA CUCULLIZA","— ¿NO TENEMOS QUE DESALBERTIZARNOS LA CABEZA? SIN EMBARGO, HOY ES LA HORA DE ACTUAR.   El fujimorismo encajó dos derrotas seguidas? Derrotas, no. Es una frustración muy grande para nosotros, los fujimoristas, y para el propio Alberto Fujimori. Ya es momento de que le den al ex presidente su arresto domiciliario porque es una persona que, física y espiritualmente, está muy mal. Yo lo veo todos los sábados y cada sábado lo encuentro peor. Bueno, que le den (el teléfono) solo para que se comunique con su familia y sus allegados. No habría peligro de que vuelva a dar entrevistas? No creo que así sea, definitivamente. Él reclama de forma muy fuerte la situación de que no puede comunicarse con su nieta. Hace poco se comunicó con un programa de TV, por escrito, sí, pero ahí están sus respuestas. Qué daño le hace al país y qué daño le hace a la tranquilidad del Perú? En absoluto. Al contrario, da recomendaciones para que se trabaje mejor. No hay ninguna maldad ni alevosa contra nadie. El ex presidente es una persona que no odia a nadie ni quiere el mal de sí mismo.  ¿Cómo pasa que el 30% de los peruanos son malagradecidos, ya no se acuerdan cómo recibimos el gobierno luego de Alan García? Era una debacle total. Sí se puede recibir la visita de su familia... Javier Villa Stein quiso que el ex presidente tenga como comunicarse con su familia... llega un momento donde uno dice dónde estamos? El ex presidente me dice a veces: ‘Yo quiero comunicarme con mis nietas, quiero hablar con mis hijos’. Cómo le privan eso... Pero sí se comunica con ellos. Pero no tiene comunicación con sus nietas. Esa es una venganza supina contra el ex presidente. Se le restringió el uso del teléfono porque dio entrevistas sin autorización. Nos tendríamos que abstener. Ir a instancias internacionales es la solución? Sí, es lo mejor que se podría hacer. Darleyes con nombre propio no es constitucional, pero hay instancias internacionales. Creo que, si otro partido sacara esta ley (para dar arresto domiciliario a presos con más de 75 años), no nos tendríamos que abstener.","peru21","27/11/2014"
"Se reduce el IX para el 93% de contribuyentes","El pas no est para afrontar una prdida de S/9 mil millones con la disminucin del IGV, dijo Segura.  El ministro de Economía y Finanzas, Alonso Segura, reveló que, con la reducción tributaria, se reduce para el 93.5% (1.1 millones de personas) de los contribuyentes efectivos el pago del impuesto a la renta (IR) y se mantiene para el 6.5% restante (74 mil personas).  El titular del MEF se refiere a las personas de cuarta y quinta categoría con ingresos anuales menores a las 60.7 unidades impositivas tributarias (UIT) o 230,666 soles (la UIT asciende a S/3,800).  En el Congreso, donde se aprueba el paquete, añadi que se está reduciendo el pago de impuestos para los contribuyentes de menores sos, y las menores tasas impositivas se traducirán en un incentivo para la formalización de los trabajadores.  Las familias en situación de pobreza no serán afectadas, agreg.","peru21","27/11/2014"
"LUZ VERDE Ministro Segura sustenta en el Congreso las medidas","SEGÚN EL PROYECTO DE LEY, LA RENTA ANUAL DEL TRABAJO Y DE FUENTE EXTRANJERA HASTA SIETE UIT EST SUJETA A UNA TASA IMPOSITIVA DE 0%. EN TANTO, UNA RENTA ANUAL DE MS DE SIETE Y HASTA 12 UIT ESTAR SUJETA A UNA TASA IMPOSITIVA DE 8%,  Y PARA MS DE 12 UIT HASTA 27 UIT SE APLICAR UNA TASA DE 14%, MIENTRAS QUE PARA EL RANGO SUPERIOR A 27 UIT HASTA 42 UIT LA TASA ES DE 17%. ASIMISMO, PARA INGRESOS DE MS DE 42 UIT HASTA 52 UIT LA TASA IMPOSITIVA SER DE 20%, A LA VEZ QUE PARA RENTAS SUPERIORES A 52 UIT SER DE 30%.  CABE INDICAR QUE ACTUALMENTE LAS TASAS IMPOSITIVAS CON ESCALA PROGRESIVA SON DE 0%, 15%, 21% Y 30% PARA RENTAS NETAS DE HASTA 7 UIT, LAS QUE ESTN ENTRE 7 Y 34 UIT, ENTRE 34 Y 61.UIT Y MS DE 61.UIT, RESPECTIVAMENTE.","peru21","27/11/2014"
"TITULAR DEL GREMIO DE INDUSTRIAS RESPONDE AL MEF POR PAQUETE ECONÓMICO","SNi pide más medidas  Luego del pedido del ministro de Economía y Finanzas, Alonso Segura, a los empresarios para que empiecen a invertir en el país debido al nuevo conjunto de medidas económicas, el presidente de la Sociedad Nacional de Industrias, Luis Salazar, respondió asegurando que el sector privado no necesita que lo retengan.  La pelota se encuentra en la media cancha y no en la cancha de los empresarios. Si damos las condiciones adecuadas, invertiremos, añadi Salazar.  Asimismo, le dijo al titular del MEF que también hacen falta otras medidas. Uno es la tramitología y el otro es todo el tema laboral, que tenemos que ordenarlo. Las relaciones tienen que volverse sanas; hay que haber una cierta flexibilidad para que las empresas puedan contratar y desligarse del contrato, explic.  Si bien mencionó que la reducción de los impuestos para las empresas que reinviertan es positiva, esta no es la única disposición que debe hacerse.","peru21","27/11/2014"
"OBAMA EN SU LABERINTO","14 de noviembre, los republicanos ganaron el Senado, ya controlaban la Cámara de Representantes. El gobierno democrático de Obama perdió el control de las dos cámaras. Obama solo podrá legislar vía decretos. La economía americana viene mejorando, pero su credibilidad está en declive. El presidente necesita del Congreso para nombrar a los jueces de la Corte Suprema; él tiene, como presidente, el derecho de vetar cualquier proyecto de ley. Deber negociar para gobernar en los dos años que le quedan; están en agenda las reformas de salud, migraciones y otras. Primer acto de Obama tras las elecciones: flexibilizar la política migratoria y legalizará millones de personas (asegura el voto hispano el 2016) a los padres de ciudadanos residentes legales, con cinco años de residencia, sin antecedentes, que pagaron sus impuestos; y a los que ingresaron siendo menores de edad.","peru21","27/11/2014"
