"headline","content","newspaper","date"
"Alberto Rodríguez continúa su recuperación en la Videna","Alberto Rodríguez continúa su recuperación en la Videna, pues la U no lo tendrá en cuenta hasta después del repechaje.  En cinco fechas, los cremas han ganado cinco partidos y perdieron uno.  Horacio Benincasa aún se recuperan de sus lesiones, Sería lindo ganarle a Sport Huancayo y Real Garcilaso (el sábado) porque eso nos dará mayor confianza para la recta final del campeonato, dijo Troglio, quien hoy mandará el siguiente once: Cceda; Corzo, Vargas, Galliquio, Vásquez; Guerra, Pucar, Gómez Quintano, Siucho y Tejada.","peru21","18/10/2017"
"Garcilaso gana en los descuentos en Cajamarca","Real Garcilaso sueña con el título nacional. Ayer el cuadro cusqueño ganó de visita 3–2 a UTC y consolidó su liderazgo en el Clausura, en el que suma 22 puntos. Los goles celestes fueron convertidos por Alfredo Rojas (58), Christian Dvila (83) y Alfredo Rama (95). Pero el Gavilán anotaron Roberto Díaz (7) y Luiza (51, autogol).","peru21","18/10/2017"
"Angela Leyva juega en el Osasco Audax","Tras el sinsabor que produjo la eliminación de la selección de voley del Mundial de Japón 2018, Angela Leyva tiene motivos para sonreír, pues tras el salto al extranjero, nuestra destacada voleibolista jugará en Osasco Audax de la Superliga de Brasil, que entrena también el entrenador de Perú, Bernardo Rezende. Leyva, quien pertenece a San Martín, jugará a préstamo en el vecino país hasta abril. El empate ante Cantolao Jugar en Brasil me ayudará a mejorar, dijo la atacante nacional. Butrón, quien sostuvo que los íntimos perdieron dos puntos en el Callao, Estamos incomodos por el empate. Creo que, por cómo se dio el partido, perdimos dos puntos, más allá de que jugamos de visita, dijo Butrón.","peru21","18/10/2017"
"Claudia Coca aborda la identidad cultural","Me preocupa la palabra identidad, dijo Claudia Coca. La producción artística de Claudia Coca (Lima, 1970) no se restringe al ámbito objetual, sino también se pone de manifiesto en la producción discursiva. La tracción del blanco poderoso que viene de Occidente y el inferior, salvaje y bravo habitante de América —que fue excusa para el exterminio—, es importante asumir que se nos ha educado así, que nos hemos asumido como subalternos. Y yo trabajo para vencer esos pensamientos y sentimientos, que están colonizados en nuestro interior. Cuentos bravos —otras tempestades— y Cuentos bravos —territorios cercanos—, desde hace años busca descolonizar la mirada de la vergüenza.","peru21","18/10/2017"
"Reese Witherspoon se une a denuncias de acoso","La actriz Reese Witherspoon, protagonista de la serie Big Little Lies y ganadora del Oscar, se sumó a un grupo de mujeres de Hollywood que contaron sus experiencias de acoso. Esta semana, para las mujeres de Hollywood. Tuve mis propias experiencias y me cuesta mucho dormir, pensar y comunicar mis sentimientos. He sufrido ansiedad y tengo la culpa de no haberlo hablado antes. He sentido un verdadero disgusto con el director que me asaltó (sexualmente) cuando tenía 36 años y enojo con los productores que me hicieron sentir que era una condición de empleo expresó la actriz en una gala de la revista Elle.","peru21","18/10/2017"
"Película peruana preseleccionada para los Goya","La última tarde, película peruana dirigida por Joel Calero, fue preseleccionada a la categoría Mejor Película Iberoamericana en la trigésima segunda edición de los Goya, que se celebrará el 3 de febrero del próximo año en España. Así, la cinta nacional competirá contra 16 largometrajes, incluyendo Zama (Argentina), Viejo Calavera (Bolivia), Bingo: Rei Das Manhas (Brasil), Una mujer fantástica (Chile), Amazona (Colombia) y El sonido de las cosas (Costa Rica).","peru21","18/10/2017"
"Gian Marco Zignago revela amenazas","El cantautor Gian Marco Zignago confesó que su familia fue amenazada por el éxito en su carrera artística. En mi país he sufrido violencia anímica. Por ser exitoso me ha tocado que amenacen a mi familia. Además, he recibido mensajes en mi teléfono y me decían: Tu esposa está en tal lugar. Me dieron mucho miedo, señaló el cantante en el programa Beto a Saber.","peru21","18/10/2017"
"Laura Bozzo planea regreso a Lima","La conductora de televisión Laura Bozzo aseguró que viene a Lima en noviembre y no descarta una reconciliación con Cristian Zuarez. Siempre se ha mantenido una amistad y hay conversaciones tensas porque las cosas no quedaron aclaradas. De que lo voy a ver, lo voy a ver, indicó.","peru21","18/10/2017"
"Luis Miguel anuncia nuevo tema","A través de un video en las redes sociales, el cantante mexicano Luis Miguel anunció que pronto lanzará un nuevo tema. En agosto pasado, el conductor del programa Hoy de Televisa, Jorge Van Rankin, mencionó: Luis Miguel está grabando nuevo disco, le están armando una gira mundial, viene con todo.","peru21","18/10/2017"
"Cher regresa al cine con Mamma Mia! 2","La actriz y cantante Cher, de 71 años, anunció que se sumará al elenco de la secuela de la película Mamma Mia! Here We Go Again, cuyo estreno está programado para julio del próximo año. Este filme marca el regreso de Cher a la pantalla grande luego de que en 2010 actuara en Burlesque.","peru21","18/10/2017"
"Denuncia contra Julieta Rodríguez archivada","La Fiscalía Provincial Penal de Lima notificó a la modelo argentina Julieta Rodríguez que la denuncia en su contra por el delito de discriminación fue archivada. Se hizo justicia, Dios siempre cumple, Siempre con fe, tuiteó la ex chica reality. Recordemos que Rodríguez fue expulsada del Perú por presuntamente falsificar documentos para modificar su estatus migratorio.","peru21","18/10/2017"
"Arremete contra magistrados","A través de su abogado, denunció por prevaricato y abuso de autoridad, ante la Fiscalía, al juez Guerra y a los miembros de la Cuarta Sala Penal de Lima, quienes ratificaron los 18 meses de prisión preventiva.  Toledo denunció a jueces que están a cargo del caso Ecoteva.  FABIOLA VALLE MENDOZA  Toledo denunció a jueces que están a cargo del caso Ecoteva. La medida también alcanza a los integrantes de la Cuarta Sala Penal Superior de Lima, Hilda Piedra, Dennis Baca y Ral Quezada, quienes ratificaron la decisión de Guerra.  En diálogo con Per21, Roberto Su, abogado de Toledo, argumentó que los citados magistrados no actúan con imparcialidad y violan el debido proceso. Ante la Oficina de Control Interno del Ministerio Público, el citado abogado cuestionó, el pasado 28 de agosto, que los miembros de la mencionada sala hayan ratificado el pedido de la fiscal Rosana Villar (caso Ecoteva) de 18 meses de prisión preventiva a Toledo.","peru21","18/10/2017"
"Palabra de Maimán","El cuadernillo de extradición por el caso Odebrecht sí avanza. No hay retrasos.   Juez decidirá si entrega dinero inmovilizado al ex presidente y a su esposa.  El viernes se verá el congelamiento.  El juez Abel Concha decidirá este viernes 20 si descongela la cuenta en un banco local del prófugo ex presidente Alejandro Toledo, por un monto de $5,147,653. Una fuente de Per21 en el Poder Judicial vinculada a este caso explicó que el citado magistrado aún se encuentra en proceso de evaluación. Será una decisión justa para evitar que las autoridades de Estados Unidos a cargo del proceso de extradición del caso Odebrecht cuestionen las decisiones del Poder Judicial, sostuvo la fuente.","peru21","18/10/2017"
