"headline","content","newspaper","date"
"Cine, teatro, conversatorios y presentaciones de libros se han programado para el IV Festival de la Palabra","que inicia el 20 de octubre, en el C.C. PUCP (Av. Camino Real).  La obra Mi amigo don Quijote, a cargo del grupo teatral Educarte, se presenta este sábado 14 de octubre, en el Iepna del Centro de Lima (Jr. Cusco 446). 5:30 p.m.  Entradas: 5/20 y 5/15.","peru21","11/10/2017"
"“Quiero que Perú esté en Rusia porque tienen buenos jugadores. Su quinto lugar es bien merecido”","N Jamás Rodríguez. Voleibolista comentó buena suerte a la selección peruana.  ELIMINATORIAS. PERÚ IGUALÓ 1—1 CON COLOMBIA Y NOS ASEGURAMOS EL REPECHAJE ANTE NUEVA ZELANDA EN NOVIEMBRE  MAS VIVOS QUE NUNCA  Caída de Chile ante Brasil nos favoreció. James marc para la visita. Guerrero igualó a los 16 minutos de tiro libre.  Juan NovoaShuna jnovoaperu21.com  Esta alegría es indescriptible, difícil de explicar, difícil de ponerle palabras. Solo hay que sentirla y disfrutarla con todo el corazón, con risas, con lágrimas, con llanto, con un abrazo, o como usted quiera expresarla. Perú empató 1—1 con Colombia y la derrota de Chile ante Brasil (3—0) nos mete en el repechaje ante Nueva Zelanda. El sueño de llegar al Mundial de Rusia está más cerca que nunca.  Es difícil ser ecuánime en un momento histórico como éste. Y es que aún tenemos vida gracias a ese pie bendito de Paolo Guerrero y a la jerarquía del ‘Scratch’, que supo hacerse respetar ante los mapochos.  El momento justo para marcar su sexto gol en las Eliminatorias.  GtP Paolo Guerrero (75) GOL:Ch.James Rodríguez (56)","peru21","11/10/2017"
"Salvando a flote","Los tres goles de Lionel Messi en el triunfo por 3—1 ante Ecuador en la altura de Quito nos dejaban fuera del Mundial de Rusia 2018. Pero Paulinho (55) y Gabriel Jesús (57) marcaron para la ‘verdeamarelha’ y nos metimos en el repechaje.  En el Nacional, Colombia vino a hacer su partido. Se paró bien en el fondo neutralizando cualquier intento por llegar al arco de David Ospina. Paolo Guerrero no pudo con Scar Murillo, Andr Carrillo fue un mar de imprecisiones. Christian Cueva y Edison Flores eran anticipados constantemente.  El equipo de José Pékerman, con Duvan Zapata y Radamel Falcao en ataque, más se encargaba de complicar la salida desde el fondo que de buscar una posibilidad.  Hasta que todo se puso más cuesta arriba cuando James Rodríguez marc a los 56 esa puñalada que nos dolía en el alma a todos los peruanos tras una desinteligencia en la zaga.  Entonces, Ricardo Gareca se la jugó el todo por el todo. Sacó a la ‘Culebra’ y a Yoshimar Yotún, y metió a Yordy Reyna y Raúl Ruidíaz, Perú pasaba a jugar con tres delanteros netos.  Sin embargo, a los 75, Frank Fabra realizó una jugada peligrosa ante Aldo Corzo al borde del área. Tiro libre indirecto cobrado por el árbitro brasileño Sandro Ricci. El ‘Depredador’ se puso frente al balón y la colocó al palo izquierdo de Ospina, quien llegó a manotear la pelota. Euforia, delirio, felicidad. La blanquirroja volvía a vivir y a depender de sí misma,  En ese instante, toda la atención volvía a Sao Paulo a esperar que Chile no empatara. Llegó el tercero de Gabriel Jesús a los 93 y el fin del cotejo. En Lima respirábamos más tranquilos.  Toda esa información la bancaba se la transmitía a los jugadores en la cancha. Por ello, el capitán Guerrero pidi calma a sus compañeros.","peru21","11/10/2017"
"Selección. Gareca","Estamos contentos con el objetivo. Ricardo Gareca, entrenador de la selección peruana, sostuvo, tras la igualdad 1—1 ante Colombia, que el hecho de estar en el repechaje ante Nueva Zelanda lo pone contento, además de agradecer el apoyo que mostró el hincha anoche y a lo largo de las Eliminatorias.  Estamos contentos con el objetivo. Felizmente, estamos dependiendo de nosotros, aunque quisimos darle a toda esta gente la clasificación directa, manifest el Tigre.  El partido fue duro, parejo. Lamentablemente no pudimos generar mucho juego, agregó el estratega de la bicolor antes de agradecerle al hincha: Fue conmovedor el apoyo que nos dieron hoy y en toda la Eliminatoria.","peru21","11/10/2017"
"Nueva Zelanda. Conozca algo sobre el próximo rival","Perú quedó en el quinto lugar de las Eliminatorias y se ganó el derecho de pelear por un cupo al Mundial en el repechaje, en el que nuestro rival será Nueva Zelanda.  Los ‘All Whites’ finalizaron invictos la clasificatoria de Oceanía en primer lugar con 11 triunfos y tres igualdades.  Chris Wood, del Burnley de la Premier League, es su máximo goleador activo, con 24 goles, junto con Shane Smeltz, del Persija de Indonesia.","peru21","11/10/2017"
"Emporio comercial de Gamarra produce más de un millón de camisetas deportivas","En vísperas de la eliminatoria de fútbol en busca de su clasificación al Mundial Rusia 2018, el emporio comercial de Gamarra ha producido más de un millón de camisetas deportivas durante los primeros diez días de octubre, señaló la Coordinadora de Empresarios, Susana Saldía.  Asimismo, explicó que actualmente el emporio comercial cuenta con seis galeras y unos 200 talleres ubicados, en su mayoría, en la cuadra 16 de la avenida Humboldt (distrito de La Victoria), dedicados exclusivamente a la confección de ropa deportiva.  Según cálculos de Saldía, los productores tuvieron que confeccionar entre 2,000 y 10,000 polos, adicionales al stock que ya tenían, trabajando hasta en doble turno para responder al exceso de demanda de camisetas y así corregir el precio de las prendas, que se había elevado en las últimas semanas.  La selección peruana ha hecho por nosotros (los confeccionadores) lo que no ha podido hacer el gobierno en todo el año. Pensábamos cerrar en rojo, pero el sector deportivo ha tenido una significativa recuperación con el optimismo que vivimos por el fútbol, declaró a Perú21.","peru21","11/10/2017"
"Fondo Monetario Internacional mantiene sus proyecciones para 2017 y 2018","De acuerdo a la última edición del informe Perspectivas de la Economía Mundial, elaborado por el Fondo Monetario Internacional (FMI), la economía peruana crecerá 2.7% este año y 3.8% el próximo, en un contexto de recuperación económica de América Latina y el Caribe. Con ello, además, se mantuvieron estables las perspectivas que realizó el Fondo en julio pasado. Cabe recordar que en esa fecha se recortaron los pronósticos para el país debido a los débiles resultados de crecimiento mensual.  En el caso de otros indicadores económicos, el informe prevé que Perú cierre el año con una inflación de 3.2%, cifra que se mantendrá en 2018, y con una tasa de desempleo de 6.7% para los próximos dos años.  América Latina y el Caribe En el caso de la región, el FMI revisó ligeramente al alza el crecimiento para 2017, a 1.2% — frente al 1% calculado anteriormente — y mantuvo la proyección de 2018 en 1.9%.","peru21","11/10/2017"
"Exportaciones agropecuarias a la Unión Europea crecen 21% en los últimos tres años","Las exportaciones agropecuarias a la Unión Europea (UE) crecieron 21% en los últimos tres años, según la Cámara de Comercio de Lima (CCL), destacaron las frutas, en especial arándanos, mandarinas y mangos, ya que el mercado europeo valora los alimentos que ayudan a preservar la salud.  En este contexto, la Ley N° 29415 concibe la posibilidad de reedificar total o parcialmente monumentos históricos en mal estado, siempre que se respeten las características del inmueble original. Pero este recurso casi nunca se aplica en la práctica, debido a las trabas burocráticas que constantemente impone el mismo Ministerio de Cultura.  Lima no sufre un terremoto de gran magnitud desde hace 270 años, lo que implica que vivimos una silenciosa e impredecible cuenta regresiva. Barreras, trabas e irracionales temores nos impiden recuperar el casco histórico y nos vuelven más vulnerables; pocos serán los monumentos que sobrevivan y muchas las personas que perezcan.","peru21","11/10/2017"
"España, Puigdemont solicita suspender los efectos de la declaración y propicia diálogo","Proponemos que el Parlamento suspenda los efectos de la declaración de independencia con tal de que, en las próximas semanas, emprendamos un diálogo, sin el cual no es posible llegar a una solución acordada, declar. La vicepresidenta del Gobierno español, Soraya Sáenz de Santamaría, criticó a Puigdemont. Fue el discurso de una persona que no sabe dónde está, adonde va, ni con quién quiere ir. Según el referéndum del 1 de octubre, el 90% de los catalanes votó a favor del sí. Solo el 43% del electorado participó en esta consulta.","peru21","11/10/2017"
"Venezuela. Oposición señala que no hay un avance de 95% en los diálogos","Desmentimos al Gobierno. La negociación política no ha avanzado, cada día retrocede, aseveró el opositor. Además, Florido denunció que existe fraude electoral en los comicios regionales que se celebrarán este domingo porque les quitaron las garantías electorales al no permitir que la oposición pudiera sustituir a sus candidatos.","peru21","11/10/2017"
"Entrevista Ricardo Monreal ECOT","Como Congreso varará un proyecto de ley para reformar las normas electorales aplicables para las elecciones regionales y municipales de 2018. Sin embargo, según el magistrado del Jurado Nacional de Elecciones (JNE) Jorge Rodríguez Velásquez, hay algunos cambios que podrían originar mayores problemas en los comicios.","peru21","11/10/2017"
"Igadoras del Congreso sigue generando polémica a un día de la presentación en el Pleno del gabinete ministerial","Mauricio Mulder, miembro de la Mesa Directiva, espera que la ministra Aroz pida culpas en nombre del Ejecutivo por el insulto de PPK pues, dice, no puede quedar así.  Agregó que también debería referirse al momento desagradable, al que hizo referencia Kuczynski cuando la Comisión de Fiscalización visit Palacio. La mentira más grande que ha dicho, acot.  Por el contrario, el congresista de Fuerza Popular (FP) Héctor Becerril señaló que la ministra podría ofrecer disculpas en el hemiciclo durante su presentación, pero dijo que a quien le corresponde hacerlo es al jefe de Estado, El insulto y la mentira vino de parte de él, aseguró el fujimorista.  Luego añadió que sería sensato esta acción, pero que, en la bancada de FP, no se ha conversado, ni puesto como condición aquello para que se otorgue el voto de confianza.  Del mismo modo, Tania Pariona, vocera de Nuevo Perú (NP), señaló que hay temas de fondo que tienen mayor importancia para el país, más allá de un gesto que puede ser o no válido. Unas disculpas no afectarán el debate, indicó.  Igualmente, César Villanueva, vocero de Alianza para el Progreso (APP), expresó que ese tema no debería afectar la presentación de Aroz. Lo que tenemos que salvaguardar es la gobernabilidad, señaló.","peru21","11/10/2017"
"En Fuerza Popular buscan los descargos del fujimorista","Volverán a citar a Kenji luego de que el congresista Kenji Fujimori faltara a brindar su descargo ante el comité que sigue su caso, por presunto incumplimiento del reglamento interno de Fuerza Popular, las parlamentarias Karina Beteta y Rosa Bartra informaron que volverían a citarlo,  Cabe precisar que el legislador fujimorista envió un examen médico para justificar su inasistencia,  Kenji ha presentado una copia del certificado médico señalando que está enfermo y que recién, a partir del 22 de octubre, va a estar mejor. Le deseamos pronta recuperación y así pueda cumplir con realizar su descargo, manifestó Beteta.  En tanto, Bartra consideró que su colega de bancada tiene derecho a que se le reprogramen las diligencias.  No obstante, para el vocero alterno de la bancada, Héctor Becerril, si el hijo menor de Alberto Fujimori quisiera dar sus descargos, lo haría aunque sea en silla de ruedas, no creo que est postrado.  Beterril insiste en que declare.","peru21","11/10/2017"
"Presentan proyecto de reforma electoral","La bancada aprista presentó un proyecto que busca una reforma electoral, y plantea, entre otras cosas, que quienes quieran postular a la alcaldía o al gobierno regional tengan, al menos, un año de militancia en un partido.  El legislador Mauricio Mulder explicó, ante la Comisión de Constitución, que para las elecciones generales, el plazo mínimo debería ser tres años.  Parlamentarios como Luis Glave (Nuevo Perú) y Bert Violeta (PPK) se mostraron a favor de esta iniciativa, la cual aún debe ser debatida.","peru21","11/10/2017"
"Se quiere conocer si líderesa de Fuerza Popular recibió dinero de Constructora para su campaña","La Fiscal solicitó a la lideresa de Fuerza Popular (FP), Keiko Fujimori, información financiera y contable de su partido político por la pesquisa que se le sigue por el presunto delito de lavado de activos vinculado al caso Odebrecht.  As lo informó una fuente de Per21 vinculada a este caso, quien explicó que se quiere conocer si Fuerza Popular recibió dinero de la constructora brasileña para financiar su campaña de 2016.  Como se recuerda, en la agenda de Marcelo Odebrecht, ex CEO de la constructora del mismo nombre, se encontró la anotación Aumentar Keiko para 500 e.u. hacer visita.  Hace una semana, el fiscal José Pérez, a cargo del citado caso, decidió citar a diversos parlamentarios de Fuerza Popular. En ese momento, se informó que fueron convocados por la pesquisa de los cocteles realizados por FP durante la campaña. Sin embargo, este diario pudo conocer que, realmente, fueron llamados por la investigación de Odebrecht.","peru21","11/10/2017"
"Legislador oficialista asegura que proyecto protege a quienes cometieron delitos comunes","Gino Costa se opone a cárceles especiales de policías y militares.  Carlos Tubino argumentó que debe darse seguridad a quienes lucharon contra el terrorismo.  El proyecto de ley que dispone que el personal de las Fuerzas Armadas y de la Policía Nacional procesado o condenado por luchar contra el terrorismo sea recluido en penales castrenses, aprobado ayer en la Comisión de Defensa, ha encontrado a un severo opositor.  Se trata del legislador oficialista Gino Costa, quien en la votación del dictamen fue el único que se abstuvo, mientras que nueve congresistas aprobaron la propuesta.  Para Costa, no puede haber un trato diferente para militares y policías que hayan cometido delitos comunes, como asesinato o torturas.  Esa norma vulnera la igualdad. ¿Cuál es la razón para que militares vayan a una cárcel diferente? Se dice que es por seguridad, pero si no existe ese riesgo en las cárceles comunes, bajo qué argumento se los traslada a prisión especial?","peru21","11/10/2017"
"ESTO ES SOLO UN INTENTO POR AMPLIAR EL CIERRAPUERTAS","Que les hicieron a los movimientos regionales a otras alternativas sin que deban favores por la inscripción prestada. Consigui un espacio en algún partido paraguas o carnavales y en este Congreso solo dos no lo son (Apra, AP). Hasta el Partido Nacionalista de Ollanta Humala, que está preso, tiene inscripción, y el de Yehude Simon. La puerta que quiere cerrar Mulder tiene nombre propio: Julio Guzmán? Verónika Mendoza? Esto es solo un intento por ampliar el cierrapuertas que les hicieron a los movimientos regionales a otras alternativas sin que deban favores por la inscripción prestada. Por qué tres años y no 10 o uno? Porque para 2021 faltan cuatro años y sería muy rochoso, así que les regala uno que sabe que, con esa monstruosa cantidad de firmas que necesitan, no van a llegar a tiempo. Y el día que juega Perú, tramposazo.","peru21","11/10/2017"
"ENTREVISTA","Ricardo Monzón Ecomt rmk_04 [ Congreso trabaja en un proyecto de reformas electorales aplicables para las elecciones regionales y municipales de 2018. Sin embargo, según el magistrado del Jurado Nacional de Elecciones (JNE) Jorge Rodríguez Veléz, hay algunos cambios que podrían originar mayores problemas en los comicios. En el Congreso se han visto algunas reformas electorales. Una de ellas es la que cambia la sanción por la entrega de dividendas en campaña electoral. Primero, se aplicará una multa de 30 UIT al candidato y, si reincide, recién se le expulsa. Qué opina de ello? He escuchado a una congresista decir que se ha aprobado la propuesta del JNE y eso no es así, Nosotros hemos presentado un proyecto al Congreso, que es de mi autoría, en el cual mencionamos que hagan gradación en cuanto a donaciones y si no se hace para los delitos en flagrancia, se haga rápido, en 10 o 15 días. De ahí, el JNE excluye y si el proceso electoral ya acabó, pues se aplicará otra sanción, como la vacancia. Niega, entonces, que el INE haya propuesto que primero se aplique una multa, como dijo Rosa Laura, la dentista de la Comisión de Constitución del Congreso? Yo he escuchado lo que ella ha dicho, y no es así, El proyecto no dice eso. Ellos están confundiendo gradualidad con reiterancia, Lo que están planteando es iterancia, La gradualidad implica que si tu conducta lesiva es mínima, te llamo la atención. Lo que plantean ellos genera en la percepción de la ciudadana un aparente manto de impunidad porque te dicen a la primera regala todo porque solo te van a multar. Este cambio puede generar inconvenientes en las elecciones de 2018? Sin duda, y no solo generará desazón en la ciudadana, en la prensa, de ver cómo a una persona que regal miles de soles o entregó dividendas solo la van a multar. Adicionalmente a eso, la carga procesal para el JNE va a ser tremenda. Si se mantuviera la ley como está hoy, porque la nueva ley no ha sido dictada, habiendo 115 mil candidatos, a 20 minutos por caso, eso significa 1,400 horas, que a su vez representa 175 días trabajando ocho horas diarias solo para atender casos de dividendas, Eso ya podría hacer colapsar las elecciones, y si en un primer momento se le pone multa, esa multa será recurrida, apelada. Otro cambio es el referido a impedir que las personas jurídicas aporten a los voluntarios, Es— ahorro. *Sobre la cin de tos regionales y locales no me puedo pronunciar, porque ese tema podría llegar al JINE*. Yo considero que no se puede poner en un saco a todos por igual. El punto de partida es tolerancia cero a dineros provenientes de fuentes ilícitas, pero una campaña requiere evidentemente de recursos. ¿Se debe aceptar el financiamiento de empresas? Yo estimo que sí se debe permitir con topes, pero para fines de capacitación, investigación, educación... Pero para lo mismo sirve el financiamiento público... Pero los movimientos políticos locales no tienen financiamiento público. De dónde obtienen el dinero, del cielo? Dicen que quieren impedir que las empresas aporten porque abre la posibilidad de que lo hayan hecho para pedir un favor después, porque toda empresa busca invertir. Pero eso es poner a todos en un saco por igual y partir de la cultura de la sospecha. No hay esa gente que tiene ese talante democrático que quiere ver a su país mejor? Además, cómo lleva usted una campaña si no es con dinero? El tema es que se tiene miedo al dinero en la política. También se plantea la inmodificabilidad de las normas electorales (no se podrán modificar en menos de un año antes de las elecciones), y el nuevo cronograma electoral. Tiene algún reparo ante estas modificaciones? El cronograma nos parece bien porque en la ley actual para la convocatoria de las elecciones generales y congresales, el presidente tenía entre 120 y 150 días, un plazo muy corto. Para las elecciones regionales y municipales, podía hacerlo en 240 días. ¿Qué planteamos nosotros? Que se unifique el plazo a 240, El Congreso ha ido más allá, unos parece Bien, en aumentado el plazo de convocatoria. =n de este plazo va a permitir que los partidos puedan ordenarse. Y sobre democracia interna? Nos preocupa la no participación de los organismos electorales en las elecciones internas, Si bien es cierto que nos han fustigado, nos han dicho que queremos meternos, vea usted que en los últimos meses han llegado aquí los casos de Acción Popular, el PPC y el Apra, justamente por su actividad interna. Entonces, la intervención de los organismos electorales en las elecciones primarias garantiza que los resultados se respeten. Hay otras reformas de las cuales empezarán a debatirse en breve. Una de ellas es la de la eliminación del voto preferencial. Cuál es su postura? Debe eliminarse el voto preferencial. En su momento cumplió su objetivo, pero hoy es pernicioso. Abre la puerta también para el dinero ilícito y genera desunión, cuando la esencia de una organización es la identidad, los principios. Por eso es que llegan cuatro agrupaciones al Congreso y terminan atomizadas.","peru21","11/10/2017"
"CUANDO LORETO FUE NUESTRA CATALUNA","Lo sucedido ayer en Cataluña ha sido de opereta: el gobernante regional Carles Puigdemont proclamó la independencia para, después, dejarla inmediatamente sin efecto para abrir un diálogo con Madrid. O sea, Puigdemont no qued bien ni con su electorado (tan furiosos con él) ni con los unionistas catalanes y el resto de españoles. Me imagino que el reciente éxodo acelerado de todo tipo de empresas y de bancos de Cataluña, sumado a la gigantesca manifestación unionista catalana del domingo, bajó los ánimos independentistas de Puigdemont: el bolsillo y la calle siempre asustan a los políticos. Es que, además, el Independentismo catalán sufre de un infantilismo absurdo: la Unión Europea ya les advirtió hasta el cansancio que les expulsaría y, en el planeta, la Venezuela chavista ha sido el único país que ha dado indicios de reconocer a una supuesta República Catalana. No sé diálogo se plantea, salvo una negociación para obtener una autonomía fiscal en el manejo del IVA (IGV), privilegio del que solamente goza actualmente el País Vasco. Cabe recordar que aquí en el Perú también experimentamos dos episodios independentistas, concentrados en Loreto. El primero se dio en mayo de 1896, cuando el militar Madueño y el prefecto Seminario proclamaron la República Federal de Loreto, intento secesionista que duró hasta julio. Algo similar se dio en agosto de 1921, cuando el capitán Cervantes proclamó otra república independiente, la que duró hasta el verano de 1922. Esta república llegó a contar con una moneda y una bandera propia hasta que Leguía la aplastó. (Como debe ser obvio, estas líneas han sido escritas horas antes del partido con Colombia).","peru21","11/10/2017"
"Fue denunciado por intento de feminicidio","Además, la Fiscalía ha solicitado nueve meses de prisión preventiva para Martín Camino Forsyth. Con la soga en el cuello, Por tentativa de feminicidio fue denunciado ayer Martín Camino Forsyth, de 29 años, y hoy se realizará su audiencia en el Juzgado de Flagrancia de Lima. El imputado estuvo detenido desde el domingo en la comisaría de Miraflores, luego de que su pareja, Micaela de Osma (23), lo acusara de intento de asesinato. La fiscal Janet Bernal, de la Primera Fiscalía Penal de Miraflores, ha pedido, además, nueve meses de prisión preventiva para Camino Forsyth. La solicitud ya ha sido presentada en el Juzgado Penal de Turno Permanente de Lima. Según la carpeta fiscal, Camino le habría puesto un cuchillo en la garganta a su pareja, luego de que esta se negara a darle la clave de su celular. Posteriormente, no solo la arrastró por el suelo para hacerla ingresar a su departamento, sino que, también, habría intentado asfixiarla. Al respecto, Javier Arribas, abogado del implicado, afirmó que el cuchillo no ha sido encontrado por la Policía. Por tal motivo, no hay suficientes pruebas para que se juzgue a su patrocinado por tentativa de feminicidio. Él se ha acogido a la terminación anticipada. Vamos a defender la posición de que sí ha habido agresión, pero con lesiones leves, declaró a Perú21. Ningún familiar ha visitado a Martín Camino hasta el momento. Incluso, él mismo está financiando su defensa, según su abogado Javier Arribas.","peru21","11/10/2017"
"ASESINAN A SUJETO DE SEIS BALAZOS DENTRO DE SU CAMIONETA EN EL CALLAO","Nuevo ataque de sicarios. De seis balazos, dentro de su camioneta, fue asesinado un sujeto en el Callao, el mismo que tenía varias denuncias por extorsión y cobro de cupos. La Policía presume que se trata de un ajuste de cuentas. El hecho ocurrió a la 1:30 de la madrugada de ayer, a dos cuadras del penal Sarita Colonia, en el asentamiento humano Acapulco. Elvis Junior Serna Olivas (27) estaba en su camioneta 4x4, de placa CS0499. Hablaba por celular, cuando fue sorprendido por unos sicarios, que le dispararon, narraron testigos a la Policía. Pese a estar herido, la víctima trató de escapar por la puerta del copiloto, pero sus atacantes lo siguieron y lo ultimaron de dos tiros en la cabeza. Luego de esto, huyeron. La familia de Serna —quien era padre de dos niños— señaló que este laboraba como taxista. Sin embargo, la Policía informó que presentaba denuncias por extorsión y que, el 6 de agosto de 2016, fue detenido cuando exigía $5,400 a una mujer en el Callao. Sería un ajuste de cuentas.","peru21","11/10/2017"
"Condenan a cuatro por narcotráfico","Cuatro miembros de una organización internacional dedicada al tráfico ilegal de drogas, desbaratada en junio de 2015, fueron condenados a 12 y 15 años de prisión. Se trata de los bolivianos Leonardo Solís Cruz y Javier Miranda Valdez, así como de los peruanos Rolly Exaltación Álvarez y Miguel Ángel Ochoa Chullo, detenidos en San Martin de Porres.","peru21","11/10/2017"
"Para Costa, no puede haber un trato diferente para militares y policías que hayan cometido delitos comunes, como asesinato o torturas.","Esa norma vulnera la igualdad. ¿Cuál es la razón para que militares vayan a una cárcel diferente? Se dice que es por seguridad, pero si no existe tal amenaza en las cárceles comunes, bajo qué argumento se los traslada a prisión militar.  El congresista Carlos Tubino, impulsor del proyecto, indicó por su parte que no se intenta dar ‘cárceles doradas’ a miembros castrenses, sino velar por su seguridad. El parlamentario fujimorista señaló que su propuesta está pensada en proteger a los militares que persiguieron a los terroristas y no a quienes hayan cometido delitos comunes.  Aquí no hablamos de gente que puede entrar a una cantina a asesinar personas, sino de militares y policías que fueron frente a un terrorismo más sanginario del mundo occidental, argumentó Tubino.","peru21","11/10/2017"
"Entrevista.21","José Ernesto Portales. E trabajador de Petrobras laboró durante veinte años en las gerencias de Contrataciones y Exploración. Denunci actos de corrupción al interior de la firma brasileña en el Perú.   Carlos Nevas carlos.nevas@peru21.com  Ex trabajador presentó una denuncia ante las autoridades brasileñas que investigan el caso Lava Jato y, por este motivo, fue convocado para sustentar sus argumentos. El procurador de Brasil, Rafael Barreto, le pide que amplíe su denuncia...   Sí. En 2011, cuando era parte de Petrobras, seguí el protocolo de la compañía para que se investigaran hechos de presunta corrupción que involucraban a ex ejecutivos de Petrobras en el Perú. En cuanto a la denuncia, en 2011, en la Gerencia de Contrataciones del Lote X, ubicado en Talara, fui testigo de una serie de hechos que se alejaban del cumplimiento de las normas de contrataciones de bienes y servicios y del Código de Ética de Petrobras. Por eso, presenté una denuncia al gerente corporativo Gustavo Lehn, que no tramitaron.","peru21","11/10/2017"
"Escuela de Gestión Pública","Universidad del Pacífico Seminario Internacional: Buenas prácticas en el Sector Público en épocas de transformación Expositores y panelistas: Elsa Galarza Rene Gmez García, Rsula Letona Pedro Rodríguez Nelson Shack Coordinador de la Unidad de Negocios Verdes, CAF Gerente de Asuntos Económicos de los Países Andinos, Banco Mundial Ministro del Ambiente Congresista de la República Contralor General de la República Sara Arboleda, Subsecretaria de Simplificación y Análisis Regulatorio, Presidencia del Consejo de Ministros Humberto Salicett, Socio Líder de Consultoría, PwC Boris Utta, Gerente de Operaciones de los Países Andinos y Coordinador del Apoyo a la Reconstrucción, Banco Mundial Alfonso Velásquez, Secretario General, Sindicato Unitario de Trabajadores en la Educación del Perú Temas a tratar: Reconstrucción Políticas Ambientales Relaciones Ejecutivo-Legislativo Universidad del Pacífico Lima Perú T. 219-0100 / anexo: 5372 / email: sy.cespedes.up.edu.pe","peru21","11/10/2017"
