"headline","subheadline","author","content","newspaper","date"
"Calor sigue afectando costas mientras lluvias dominan Sierra y Selva","","María Cajij","Salvo algún evento imprevisto, como otro fenómeno climático similar al Niño o nuevos escándalos, probablemente no comenzará otra fase significativa en la política local hasta marzo.","peru21","2017/10/13"
"Confusiones rodean nominación de Orlando Franchini Orsi","","Mariáteca","Orlando Franchini Orsi, de 92 años, sorprendido por su designación como presidente de la Comisión de Gracias Presidenciales, declara desconocer completamente el procedimiento. Contradicciones emergen rápidamente cuando otros altos cargos niegan estas afirmaciones.","peru21","2017/10/13"
"Aristeguieta analiza perspectivas políticas post-crisis","","Anónimo","Se especulan futuros movimientos gubernamentales basados en eventos históricos similares, sugiriendo que dependiendo de decisiones clave, podrían surgir nuevas tensiones o reconciliaciones públicas.","peru21","2017/10/13"
"Cuestionable conducta de legisladora provoca indignación","","Anónimo","Las controvertidas palabras de la congresista Maritza García provocan malestar debido a comentarios insólitos relacionados con violencia doméstica, exacerbados por revelaciones pasadas problemáticas del consultor invitado.","peru21","2017/10/13"
"Humala evita comparecencia parlamentaria","","Anónimo","Ex-presidente Ollanta Humala decide no declarar frente a la Comisión de Fiscalización, centrándose en defenderse legalmente contra procesos judiciales pendientes.","peru21","2017/10/13"
"Investigan posible complicidad de Humala en homicidio","","Anónimo","Comisiones legislativas buscan testimonios adicionales sobre el papel potencial de Humala en circunstancias mortales ocurridas durante su mandato.","peru21","2017/10/13"
"Leyenda viviente: Edicto Judicial llama a figuras destacadas ""","","Anónimo","Procede juicio civil relevante, requiere respuesta urgente de partes involucradas, marcando hitos legales cruciales.","peru21","2017/10/13"
"Nueva solicitud de cambio de nombre presenta dilemas éticos","","Anónimo","Demanda de Glória Esther Pomasungo Sovero destaca complejas consideraciones culturales y familiares detrás de cambios de nombres legales.","peru21","2017/10/13"
"Festival cultural celebra trayectoria de Fernando de Szyszylo","","David Flores-Hora","Szyszylo, icono del arte contemporáneo peruano, deja un legado multifacético influenciado por debates intelectuales y compromisos civiles.","peru21","2017/10/13"
"Citados deben acudir a la Dirincri.","","","Rechazó haber negado la atención al paciente. Aseguró que solo un policía entró y tomó fotos con cobertura SOAT para una persona ebria.","peru21","2017/10/13"
"Luego de esto, se retiró.","","","En tanto, en la Clínica Vesalius señalaron que los custodios refirieron que Ivancovich Andía había sufrido un accidente de tránsito. ","peru21","2017/10/13"
