"headline","content","newspaper","date"
"CMO EVITAR PERJUDICAR A LOS LIMENOS DURANTE LAS OBRAS EN LA COSTA VERDE Y 28 DE JULIO?","MARIANA ALEGRE Coordinadora general de Lima Cómo Vamos  Cuando se hacen obras de cualquier tipo se afecta inevitablemente el ritmo de la ciudad, con lo cual los municipios deben tomar medidas adecuadas y con anticipación, como planes de desvío y una correcta señalización. Yo de los tres distritos (Rímac, San Isidro y Miraflores) iría incluso más allá: si las autoridades consideraran al transporte como un verdadero servicio público, lo ideal sería implementar líneas o rutas especiales. Esto, sin mencionar que el transporte no es considerado en Lima un servicio público como tal. Implementar un servicio especial. Por otro lado, también debe haber una reflexión sobre el tema en términos de la normativa. Cuando se hacen obras hay molestias y lamentablemente se deben asumir las consecuencias de esa mejora. Hay un síndrome llamado not in my backyard (no en mi patio trasero), que es como decir: quiero que haya más comercio, pero no lo quiero en mi barrio, quiero una zona rosa, pero no la quiero cerca. Si quiero ciertas mejoras en mi ciudad, también debo estar dispuesto a aceptar los procesos para que estas ocurran.","publimetro","08/04/2015"
"QUE SEA VIABLE EL PASO POR UN CARRIL AL MENOS, QUE NO SE CIERREN LAS VÍAS TOTALMENTE. OTRA OPCIÓN ES QUE LOS TRABAJOS SEAN NOCTURNOS.","Creo que en general todo tipo de obras debe hacerse de madrugada, ya que son las horas con menos afluencia de tráfico. Solo se necesita que haya un gerente municipal lo suficientemente capacitado como para diseñar eficientemente vías alternas.","publimetro","08/04/2015"
"Pedro Pablo Kuczynski (PPK) de cara a su presentación ante el Pleno del Congreso en busca del voto de confianza para su gabinete.","Tras el encuentro en la Sala Cerro de Palacio de Gobierno, que se inició a las 3:30 p.m., PPK expresó su apoyo total al nuevo ministro. Si yo fuera tú, le daría mi voto de confianza, afirmó.  Además, PPK dijo tener confianza en que el gobierno otorgará el voto de investidura. Kuczynski fue a Palacio.  Al apertura al Gabinete Cateriano. Soy un creyente en la capacidad. Para que progresemos, todo el mundo tiene que sacrificar algo, sus opiniones o preferencias, pero tenemos que pensar en el bien de todos y en un gobierno ordenado, sostuvo.  Esta tarde, Cateriano sostendrá una reunión a las 3 p.m. con el expresidente y líder de Perú Posible, Alejandro Toledo. En tanto, mañana, jueves 9, se reunirá con el presidente de la Confederación Nacional de Instituciones Empresariales Privadas (Confiep), Martín Pérez.","publimetro","08/04/2015"
"Jos Luis Pérez Guadalupe señala que el 95% de los detenidos entre enero y febrero en Lima por la Dirección de Investigación Criminal (Dirincri) no fue procesado y fue dejado en libertad pese a las evidencias entregadas.","No estamos hablando de detenciones en comisarías, donde puede haber dudas sobre la forma en que se realizó la captura o acerca del método. Estamos hablando de detenciones hechas por agentes de la Dirincri. No puede ser, señaló.  Debido a ello, se reunirá el viernes con autoridades del Poder Judicial y el Ministerio Público para analizar esta situación. Adelantó que ya se ha comunicado con el fiscal de la Nación, Pablo Sánchez Velarde, y el presidente del Poder Judicial, Víctor Ticona. El sistema está fallando. No puede ser posible que nuestra Policía Nacional detenga a casi 1.000 personas y el 95% de ellas salga libre. Hablamos de cifras concretas y queremos tomar el toro por las astas y enfrentar este problema.   Para ello, ha solicitado a todas las Divincri (División de Investigación Criminal) a nivel nacional que realicen el mismo estudio para determinar lo que está fallando.","publimetro","08/04/2015"
"Nuevo ministro de Justicia, Gustavo Adrianzén, anuncia que perseguirá a corruptos.","Tenemos la responsabilidad inmensa de perseguir y de llevar a los tribunales a quienes tanto daño han hecho al país, refirió el titular del Ministerio de Justicia (Minjus) al asumir formalmente el cargo.  Además, anunció que ha ratificado a Joel Segura como procurador anticorrupción, Segura goza de nuestra confianza, indicó.","publimetro","08/04/2015"
"Rentabilidad del Fondo 2 de las AFP fue del 12,62% para el periodo febrero 2014-febrero 2015.","El Fondo 2 del Sistema Privado de Pensiones (SPP) obtuvo una rentabilidad anual promedio en el segundo mes del año (es decir, en el periodo de febrero del 2014 a febrero del 2015) del 12,62%, cifra superior a otras alternativas de inversión como los depósitos en bancos, cajas municipales y/o rurales y fondos mutuos, según informe de la Asociación de Administradoras de Fondos de Pensiones (AAFP).  Este Fondo 2, que abarca casi al 90% del total de afiliados, ha sido el de mejor desempeño durante este período, superando al Fondo 1 (conservador) que registró una rentabilidad del 10,92%, y al Fondo 3 (arriesgado) con el 9,18%, sostuvo José Antonio Rocca, gerente de Inversiones de Prima AFP.  Respecto a las inversiones realizadas por este Fondo 2, Rocca señaló que la Bolsa de Valores de Lima (BVL) fue un ancla negativa, pues lleva tres años cerrando en rojo. Sin embargo, solo el 10% de los bienes de capital se inyectaron a través de la BVL.  La principal razón de este buen desempeño de los fondos de las AFP se da por las inversiones realizadas en las bolsas extranjeras. Un claro ejemplo es la buena performance de la Bolsa de Nueva York, que el año pasado cerró en +11%, explicó Rocca.  Los portafolios de las AFP se están haciendo más diversificados, ya que hace 5 o 10 años se invertía mucho en acciones de empresas locales, sobre todo en minería. Hoy en día se piensa más en inversiones regionales. El sector retail también es otra alternativa, añadió Rocca.  Por ley, desde enero pasado las AFP pueden invertir hasta el 42% del dinero de sus afiliados en el extranjero. Hasta el año pasado solo era el 40%.","publimetro","08/04/2015"
"Confiep: La pobreza se combate creando empleo.","El presidente de la Confederación Nacional de Instituciones Empresariales Privadas (Confiep), Martín Pérez, señaló ayer que la única manera de que el Perú siga creciendo y sacando a millones de peruanos de la pobreza es generando más empleo e invirtiendo en ello.  Afirmó que cada año alrededor de 300 mil jóvenes consiguen empleo en el país y se debe garantizar su inserción y permanencia en el mercado laboral. No podemos permitir que los peruanos que ya salieron de la pobreza regresen a ella. Para eso, hay que seguir invirtiendo y creciendo, enfatizó Pérez.  Por otro lado, anunció que mañana sostendrá un encuentro con el primer ministro Pedro Cateriano, como parte del acercamiento planteado por el nuevo jefe del gabinete ministerial. Hay que resaltar y felicitar este cambio de actitud de Cateriano. Creo que es positivo; hay que aplaudir también la forma en que los actores políticos están recogiendo este nuevo estilo que plantea, declaró en RPP.  Pérez participó ayer del primer Consejo Directivo Descentralizado de Confiep, realizado en Piura.","publimetro","08/04/2015"
"CEPAL: PBI peruano crecerá 4,2% el 2015.","Organismo rebajó en 0,8% su expectativa de crecimiento. Pese a ello, seremos la segunda economía con mayor expansión en Sudamérica.  El PBI peruano crecerá 4,2% este año, con lo que nos convertiremos en el segundo país con mayor expansión económica en Sudamérica, justo por debajo de Bolivia (5%), informó la Comisión Económica para América Latina y el Caribe (Cepal).  El organismo de las Naciones Unidas redujo sus expectativas de crecimiento para este año en 0,8%, dado que en diciembre pasado proyectó una expansión de 5% para el PBI peruano.  Respecto al panorama de expansión para América Latina y el Caribe, la Cepal indicó que la región crecerá en torno al 1%, reflejado por un entorno global caracterizado por una menor dinámica económica a la que se esperaba a fines del 2014. Con excepción de Estados Unidos, las proyecciones de crecimiento han sido revisadas a la baja en los países industrializados, y las economías emergentes se siguen desacelerando, agregó.  A nivel subregional, la Cepal proyectó una tasa de crecimiento cercana a cero para América del Sur, mientras que Centroamérica y México alcanzarán 3,2% y el Caribe un 1,9%. Panam liderará la expansión regional, con una expansión de 6%, finalizó.","publimetro","08/04/2015"
"Durante casi cuatro horas, y acompañado por asesores y miembros de la bancada de Solidaridad Nacional, el alcalde de Lima, Luis Castaeda Lossio, se present ayer ante la Comisión de Transportes del Congreso para dar detalles sobre la situación del transporte tras haber transcurrido sus 100 primeros días de gestión.","Dicha presentación se produce en momentos en que la desaprobación a su gestión subió de 15 a 30% (su aprobación alcanza un 58%, según DatumPulso Perú).  Aquí, resumimos algunos puntos que el alcalde trató ante el Congreso:  **Sobre los corredores viales cancelados:** A inicios de año, la Municipalidad Metropolitana de Lima (MML) anuló la licitación de tres de los cinco corredores viales complementarios, contemplados durante la gestión anterior.  Se trataba del Corredor número 1, que iba por la Panamericana Norte, Vía de Evitamiento y Panamericana Sur; el número 4, que partía de San Juan de Lurigancho, seguía por Abancay y la Av. Brasil; y el número 5, que abarcaba la Carretera Central y la Av. Venezuela. Luis Castaeda indicó que la ley los obligó a tomar dicha decisión, pues la Contralora General de la República, el Ministerio de Justicia, y la cartera de Economía encontraron serias observaciones a su aplicación.  **By-pass de 28 de Julio:** Varias críticas han desatado la construcción de tres by-pass en la avenida 28 de Julio con los fondos destinados al proyecto del Río Verde, que buscaba recuperar las riberas del río Rímac y que quedó anulado durante la actual gestión. Castaeda evit pronunciarse sobre la investigación que la Contralora de la República ha abierto sobre el tema y se limitó a destacar que los nuevos bypass permitirán articular el Parque de la Exposición con el Campo de Marte. Sobre las comunidades de migrantes amazónicos de Cantagallo, que iban a ser reubicados en San Juan de Lurigancho como parte del proyecto Río Verde, el alcalde precisó que la MML evaluaba acogerlos en el programa Techo Propio.  **Corredor Javier Prado-La Marina-Faucett:** El 1 de abril, según contrato, debía iniciarse la pre-operación de este eje vial que recorre desde La Molina hasta San Miguel con buses azules y paraderos autorizados. Sin embargo, la comuna limeña postergó el proceso. Sobre el tema, Castaeda afirmó que el municipio ha instalado una mesa de diálogo con los consorcios autorizados, a fin de resolver una serie de incumplimientos de parte de estos, como carecer de buses óptimos, paraderos y patios de destino y origen.  **No más vehículos con 20 años de antigüedad:** Durante la presentación, Roxana Rocha, integrante del directorio de Protransporte de la MML y uno de los asesores que acompañaron a Castaeda, destacó que en el primer trimestre de este año se retiraron 699 vehículos de transporte público con más de 20 años de antigüedad. El próximo año saldrán 1.100, el siguiente 1.200 y el próximo 1.700, sumando así 4.699 unidades retiradas de las vías. En otra parte de su presentación, Castaeda sostuvo que los choferes no quedarían desempleados, puesto que podrían ser derivados a otras rutas complementarias. Asimismo, también anunció que su gestión evaluaba restringir el tránsito de camiones en la Vía de Evitamiento en horas punta.","publimetro","08/04/2015"
"Hay pruebas del espionaje, no queremos ambigüedades","El presidente Ollanta Humala afirmó ayer que aún no se pronunciaría sobre la respuesta chilena — recibida el pasado miércoles — a la segunda nota de protesta enviada por el Perú a causa del presunto espionaje realizado contra nuestro país.  Afirmó que analizaría el documento junto a la nueva ministra de Relaciones Exteriores, Ana María Sánchez Vargas, antes de emitir una opinión. Este tema lo hablaré con la canciller y después de lo que hablemos y tengamos un análisis claro, vamos a dar una respuesta, enfatizó el mandatario tras pedir calma a quienes esperan conocer la posición peruana.  Reiteró que defendería los intereses nacionales — con firmeza y patriotismo, pues se había producido un acto de espionaje. Aquí se ha producido un acto de espionaje, hay pruebas y confesión del responsable de Inteligencia de la Marina chilena. No podemos entrar en ambigüedades, manifestó el presidente en declaraciones a la prensa.  Durante la inauguración de obras viales en Ayacucho, Humala lamentó además los ataques contra su esposa Nadine Heredia y llamó una jauría de cobardes a quienes la critican. Hay ciertos sectores de la clase política, particularmente los tradicionales, que no pueden perdonar el éxito o el trabajo de otras personas y mucho más cuando se trata de una mujer. Creo que todavía falta cambiar, abrir mentalidades, abrir corazones y entender el trabajo desinteresado de las personas, remarcó.  También agregó que continuaría trabajando mirando hacia adelante con humildad, ya que el pueblo al final pasa la factura a las personas que solamente saben insultar y agredir a las mujeres sin tener fundamento.","publimetro","08/04/2015"
