"headline","subheadline","author","content","newspaper","date"
"Gestión","","","Viernes 20 de mayo del 2016\nAño 267 Número 7249 \nPrecio: 5 me —\nVia nunca: ?.\n=\u2026\u20335n Indice de Confianza del Consumidor\nLos Datos (En millones)\n2,350\nPese a todo ...\n2,150\nlimeños se ¿¿¿;\nf Mantienen\nFMAMJ 2015\nMF:\nMineras no siempre son sensatas\nAdemás hay proyectos detenidos por problemas de capacidad financiera o gobierno\nmanuelita sembrará mandarinas\nSegún...\nil'\nSuben expectativas porque se ve un futuro más promisorio y no tanto por el corto plazo.\nLas condiciones para un mayor consumo se han recuperado, dice Apoyo Consultoría.\nPeor aun no suficientemente.","gestion","2016/05/20"
"Asondefm 2016","-","","\nPor El Niño se perdió el 0.6% del PBI agrario\nSe afectó el 18% de áreas cultivables del país.\nReservorios están llenos en más de 50%\nl'\nPerspectiva. La mejora de la confianza impacta en el consumo\nEXCESO DE OFERTA\nAlta volatilidad genera agujeros negros en los precios de alquiler de oficinas\nIZIGG\nBajan en el segmento A hasta en 25%","gestion","2016/05/20"
"Diseño de Plantalamparas","Premio Warc","Flavio Panizo","Directo Director Creativo Ejecutivo – Agencia RCA Mayo\nLos Premios Warc para la Innovación seleccionan y promueven las mejores ideas de innovación del mundo. Warc.com no es un festival: es un compilador y plataforma con miles de ejemplos, insights y prácticas de marcas líderes, referenciadas por aquellos interesados en expandir sus negocios mediante métodos publicitarios disruptivos. Precisamente, este año y dentro de numerosos casos, Perú obtuvo un galardón bajo ‘Planta Lamparas’ del Ufec, colaborando con un grupo multidisciplinar conformado por creativos, ejecutivos y productores de agencia, junto a directivos, estudiantes universitarios (este mismo caso recibió tres de los escasos honores otorgados a Perú en One Show, evento mucho más selectivo que Cannes).\nEste tipo de innovación ha resultado exitosa en términos de aceptación dental para la Universidad Tecnológica Equivalente, sobrepasando los confines de la publicidad tradicional, integrando inventiva y diseño de productos digitales, marketing social, comunicación institucional, PR, entre otros aspectos. Mayor dificultad implica categorización superior. La causa principal detrás de mis comentarios radica en demostrar que: 1) Somos capaces de producir e impulsar innovación partiendo desde Perú hacia el resto del globo terráqueo; 2) Esto resulta posible desde una agencia de publicidad, reformulando la definición intrínseca de dicha entidad: innovar significa agregar valor a las marcas extrayendo elementos de distintos campos e industrias, combinándolos inteligentemente, constituyendo, por ende, actividad puramente publicitaria contemporánea; 3) Solo la ineptitud para concebir ideas originales declina nuestras perspectivas laborales y la vigencia industrial correspondiente. Como afirma Martin Mercedez, reputado profesional del ramo, \su verdadera longevidad depende de la frescura ideacional\"".""","gestion","2016/05/20"
"","","","","gestion","2016/05/20"
"Innovación Inmobiliaria","Imagina lanza nuevos proyectos","Evelyn Coloma","Imagine lanzará cuatro proyectos residenciales este año. Planea reposicionar su catálogo aumentando el volumen de desarrollos introducidos cada ciclo fiscal. Actualmente, enfocan sus esfuerzos principalmente en la metrópoli. Evelyn Coloma indica que después de obtener buenos rendimientos con su complejo Move en Surquillo, ahora extenderán su alcance diez manzanas adelante, en el mismo distrito, con su nuevo proyecto Excellence, programado para finalizar en el primer trimestre de 2017. Adicionalmente, en la costanera de San Miguel, Imagine inauguró su último emprendimiento llamado Magical Ocean, replicando el concepto de su precursor, Pacific, en la misma arteria urbana. La gestora recalca que esperan registrar un aumento superior al 12% respecto al ejercicio anterior, objetivo que buscan cumplir repoblizando su portfolio con múltiples lanzamientos anuales, cifrados entre uno y dos, escalando hasta cuatro para el presente calendario. Ya en marzo pusieron en circulación Magic Ocean, mientras junio y julio verán la aparición de otros dos, completando la serie antes de mediados de año con otra incorporación significativa.","gestion","2016/05/20"
"","","","","gestion","2016/05/20"
"Tower Oficina Proyecto Avances","Avanza proyecto de oficinas T Tower","Stephanie Hamann","Actualmente, Imagen se halla en fase constructiva de su primera obra destinada a oficinas denominada T Tower, erigiéndose entre las avenidas Javier Prado y Rivera Navarrete, en San Isidro. Stephanie Hamann comunica que concluyen la excavación de sus subsuelos de diez plantas y anticipan iniciar ascensiones verticales próximamente. Previsto para culminar en 2018, el conjunto contará con 24 niveles. Expresa que, aunque es su debut en el rubro de oficinas, ya vendieron más del 50% del espacio disponible. Respecto a futuras expansiones en este nicho, sugiere evaluar oportunidades específicas basadas en ubicaciones privilegiadas, manifestando interés particular en explorar un enclave en Miraflores, cercano al malecón reservorio y Calle Colon, debido a la ausencia notable de unidades modernas en la zona.","gestion","2016/05/20"
"","","","","gestion","2016/05/20"
"Comparativo Solar Ernc","Chile versus Perú en tarifa solar","'Diario Financiero'; Santiago","Representantes de compañías mineras chilenas expresan preocupación por el elevado costo asociado a la electricidad proveniente de fuentes solares. Durante declaraciones hechas por Jorge Gomez, director ejecutivo de Illapel, se descubrieron discrepancias marcadas cuando se analiza la competencia entre ambos territorios en función de licitaciones equivalentes para cantidades parejas de energía renovable no convencional (Ernc). Resulta que, utilizando tecnologías homogéneas, tasas de capital similares y calidad óptima de radiación solar, Chile exhibe valores unitarios más onerosos. Tal observación proviene de análisis preliminares compartidos por figuras relevantes del consejo minero, quien argumenta que garantías adicionales deben implementarse para fortificar la seguridad y constancia de estos servicios energéticos, haciendo viable su aplicación en contextos extractivos.","gestion","2016/05/20"
"","","","","gestion","2016/05/20"
"Crecimiento Agrícola","Expansión fruta tropical","","Tras establecerse firmemente entre los diez exportadores dominantes de uva de mesa sin semillas en el Perú, el conglomerado Manuelita Frutas y Hortaliças planea diversificar su participación entrando al comercio de cítricos. Empezarán distribuyendo variantes libres de pepitas, buscando penetrar mercados foráneos. Concurrentemente, continuarán extendiendo sus huertos dedicados a vid y espárrago. Reportajes periodísticos citan que durante la temporada 2015/2016, la firma registró transacciones ascendientes a USD 13 millones, estimando duplicar tales cifras para el año 2018, conforme información difundida por El Pais de Colombia. También se identifica a Manuelita como uno de los principales contribuyentes de uva de mesa dirigida a cadenas minoristas globales como Wal-Mart, Sam’s Club y Costco en USA, Low Labs en Canada, Tesco y Waitrose en UK, entre otros puntos de venta. Desde su fundación en 1998 en Ica, inicialmente centrada en la producción de azúcar refinada, la empresa ha evolucionado considerablemente.","gestion","2016/05/20"
"Gobierno planea usar exceso de presupuesto post-E.Niño en proyectos de inversión pública","Ministerio de Agricultura detalla uso de fondos restantes","Juan Manuel Benites, Ministro de Agricultura","Según el Ministerio de Agricultura, el gobierno dispuso aproximadamente S/ 3,100 millones en el 2014 y cerca de S/ 5,000 millones en el 2015 para enfrentar el Fenómeno de El Niño. Durante estas intervenciones, se llevaron a cabo labores preventivas tales como la descolmatación de ríos y quebradas, beneficiando especialmente zonas susceptibles a inundaciones.","gestion","2016/05/20"
"Economía Peruana: Impacto del Niño en el Sector Agrario","Secciones Norte y Sur experimentaron distintos tipos de afectaciones","","En el ámbito agrícola, el Niño provocó pérdidas totales de S/ 267 millones, equivalente al 0.6% del Producto Bruto Interno Agropecuario. Esto representa apenas una fracción de las potenciales pérdidas calculadas en un 5.8% del mismo producto bruto interno.","gestion","2016/05/20"
"Agricultura Post-Niño: Perspectivas Positivas","Reservas hidricas favorecen próxima temporada de cultivos","","Las medidas tomadas antes y después del evento de El Niño resultaron exitosas, minimizando las pérdidas esperadas. Actualmente, muchos reservorios tienen cargas superiores al 50%, garantizando buenas perspectivas para futuras temporadas de cultivo tanto en el norte como en el centro-sur del país.","gestion","2016/05/20"
"Factores decisivos en votación escondida","","","Si la final es sumamente apretada, y las cosas siguen con un literal empate, el voto escondido va a resultar determinante.","gestion","2016/05/20"
"Fujimorismo cometió graves errores","","","Con relación a los errores propios, éstos pueden aparecer incluso en los últimos días, trayendo múltiples consecuencias. En ambos bandos, el fujimorismo acabó de cometer errores significativos defendiendo ‘muerte’ a Ramírez durante tres días, tardando igual tiempo para apartarlo – lo que le puede costar la elección -, o diciendo que la candidata desconoce completamente el patrimonio o los negocios de sus allegados, algo intolerable en alguien aspirante a presidenta del Perú.","gestion","2016/05/20"
"Candidatura de Pepe Kausa presenta menos errores","","","Del lado de Pepe Kausa, aunque los errores fueron gravosos hace algunas semanas, ahora son de menor magnitud, pero podrían explotar en cualquier momento. Los debates irán a definir roles cruciales y las encuestas influirán en cómo se confrontará al rival.","gestion","2016/05/20"
"Gobernanza y competitividad nacional","Modo de Flor","EXVICEMINSITRO DE COMMUNICACIONES","Antes de la década del ’90, nuestro desarrollo dependió principalmente de la acumulación de factores, con una participación negativa de la Productividad Total (PTF). Este panorama cambió en los últimos treinta años donde la PTF justifica cerca de un tercio del crecimiento obtenido. No obstante, persiste la imperiosa necesidad de avanzar rápidamente en una agenda de reformas que potencie la competitividad mediante la simplificación normativa y el cierre de brechas de infraestructura.","gestion","2016/05/20"
"Educativas valoraciones fundamentales","Educación también debe enseñar valores","Editor","El Gobierno ha designado correctamente al Ministro Jaime Saavedra en Educación, pero independientemente de las mejoras salariales docentes, toda transformación debe centrarse en el alumno. Las evaluaciones académicas pueden engañar, así que es crucial evaluar realmente el aprendizaje integral incluidos los valores éticos.","gestion","2016/05/20"
"Pregunta pública sobre seguridad ciudadana","Debate abierto","","Considerando la crisis de inseguridad urbana, surge la interrogante si se debería declarar estado de emergencia en Lima. Una respuesta efectiva requerirá medidas judiciales robustas y cambios estructurales profundos.","gestion","2016/05/20"
"Contradicciones por estado de emergencia","NA","NA","Mientras Keiko Fujimori tiene la intención de declarar a Lima en estado de emergencia, Octavio Zar, responsable sobre seguridad ciudadana de Fuerza Popular, le dice no. Incluso, señaló que realizar esa medida es \un engaño\"".""","gestion","2016/05/20"
"Aremeta en Espinar","NA","NA","Durante su visita a Espinar (Cusco), el presidente Humala emplazó a las autoridades locales a realizar acciones con recursos disponibles, en lugar de solicitar ayuda gubernamental.","gestion","2016/05/20"
"Huelga en Cajamarca y Cusco","NA","NA","Publicidades de Bambamarca (Cajamarca) están en su cuarto día de paro indefinido en el sector Trucha Dorada. Solicitan controlar la expansión minera en cabeza de cuenca y descontaminar.","gestion","2016/05/20"
"Frente único de Defensa de Espinar planea protesta","NA","NA","Iniciarán hoy un paro de 24 horas debido a la continua contaminación ambiental causada por minería.","gestion","2016/05/20"
"Bruce y Becerril discuten responsabilidades legales","NA","NA","Congresista de PPK afirma que la investigación contra Carlos Bruce debería ser tratada por Martín Belaunde Lossio, quien expresó preocupación por otras figuras cercanas bajo investigación.","gestion","2016/05/20"
"Novedades post-electorales de Abugattás","NA","Daniel Abugattás","Indica que el Presidente Ollanta Humala y Nadine Heredia pasarían parte de los siguientes cinco años ante tribunales judiciales. Destaca múltiples investigaciones pendientes relacionadas con la Primera Dama.","gestion","2016/05/20"
"Critique política de Abugattás hacia Fuerza Popular","NA","Daniel Abugattás","Comenta sobre la posible manipulación electoral dentro de Fuerza Popular y critica bloqueos anticipados en designaciones clave como el Defensor del Pueblo y el Contralor General.","gestion","2016/05/20"
"Tardanza parlamentaria impide inicio de sesiones","NA","NA","Al Congreso no les bastó dejar vacante durante largo periodo al cargo de Defensor del Pueblo, sino que ayer el Pleno no comenzó a la hora programada por falta de quorum.","gestion","2016/05/20"
"Reuniones planificadas de la Comisión Anticorrupción","NA","NA","Encabezarán encuentros con equipos anti-corrupción de partidos políticos relevantes, buscando avanzar en temas cruciales de transparencia.","gestion","2016/05/20"
"Sugerencias de reforma constitucional de Cateriano","NA","NA","Propone volver a un sistema parlamentario bicameral donde el Senado pueda enfocarse en cargos electorales importantes, reduciendo conflictos internos.","gestion","2016/05/20"
"Gesto tardío de Fujimori frente a crisis de Ramírez","Un año, ocho meses y siete días: el tiempo que le tomó a Keiko desprenderse de Ramírez.","Contempla el momento en que Keiko Fujimori decide remover a Joaquín Ramírez de su puesto tras varias controversias financieras y legales.""","","gestion","2016/05/20"
