"headline","content","newspaper","date"
"Bruno (29).— Estimada doctora Carmen, le escribo porque, pese a mi juventud, no logro concretar una relación","Soy un hombre trabajador, empiecé a ganar mi platita desde los 13 años y he crecido con la idea de que solo con esfuerzo se logra conseguir lo esperado. No obstante, mi vida sentimental es otra realidad. Por mucho empeño que pongo para iniciar una relación, sigo solo y pienso que es tiempo de que llegue una mujer a mi vida. Me considero hogareño, fiel, tengo buenos sentimientos y nada me hará más completo que tener pareja. Pueden llamarme al 9868—98959. Gracias.","trome","01/08/2018"
"Doctora Carmen","Te podré esperar pacientemente el amor pero es importante que también tengas claro cómo te relacionas con las personas y cuán seguro te sientes tú mismo. Piensa en eso, proyecta hacia adelante y haz cambios pequeños primero que pronto llegarás a la meta de tu vida. Suerte.","trome","01/08/2018"
"Indira","Nombre de la diosa Lakshmi. De origen indio. Tiene personalidad de líder, asume correctamente sus responsabilidades y es exigente consigo misma. En el amor, se caracteriza por ser incondicional.","trome","01/08/2018"
"El destino circular en el Perú","Este Bhó comprueba, una vez más, que el destino es circular en el Perú. Los corruptos solo cambian de cara. Como se sabe, en su mera fuga, en el 2000, Fujimori le entrega a Montesinos 15 millones de dólares como pago de CTS y le consigue asilo en Panamá. El ‘Doc’ viaja en avión con su ‘Gatita’ Jacqueline Belmonte y un reducido grupo de seguridad. Sin embargo, en Panamá, la oposición enterada de la presencia del siniestro y corrupto personaje, organiza protestas y ‘La Prensa’, en primera plana, titula ‘Llegó la rata y Panamá es la cloaca!’ Su presencia desestabilizó al gobierno panameño y fue invitado a retirarse. Vladimiro regresó a Lima y viajó a Pisco, y sus compinches le organizaron otra fuga. Mientras Fujimori ejecutaba una histriónica persecución del prófugo por Chaclacayo, el Doc decidió huir por barco. Sus incondicionales trasladaron a Montesinos a La Punta y conminaron a José Luis Lizarraga para que los llevara a Argentina. Augusto Bresani cuenta que Lizarraga les dijo: ‘Ustedes están cojos, en este barco nunca llegaríamos, nos moriríamos por las temperaturas bajo cero’. ‘Sabemos a qué hora tus hijos van al colegio’, lo amenazaron. Y, por último, le hicieron una tenebrosa advertencia: ‘Pepe, Tello fue el que le dio el tiro de gracia a ‘El árabe’ en la embajada de Japón’. Y, luego, uno de ellos gritó ‘¡Ya carajo, nos vamos!’. Lizarraga se sorprendió cuando entr un hombre con una peluca y gorro. ‘Era Montesinos con su “masajista”, pues su ‘Gatita’ lo había abandonado’. ‘¿Señor, el Chino nos ha traicionado?’ espetó. Lo demás es historia conocida. Otro caso emblemático es el de la mafia que encabezó Rodolfo Orellana, quien ahora está preso en Challapalca. Son millones de dólares los que este tinglado ilegal acumuló apropiándose de inmuebles, negocios y casas de infortunados que tuvieron la mala suerte de toparse con esta poderosa mafia. Giovanni Paredes sostuvo que esta organización criminal no solo le quitó su camal, que legítimamente heredó de su padre. Contó que los usurpadores eran tan malvados que tenían influencia en malos policías que le sembraron droga y hasta lo metieron en la cárcel! Paredes rememora esos aciagos momentos que le tocó vivir. ‘Mi caso es emblemático. Los jueces, los policías, todos estaban a favor de los usurpadores. Tenían todo el poder para despojar y hasta mandar a la cárcel a sus víctimas’. Tiene razón. Según el procurador, más de una docena de malos magistrados de varios departamentos del país ‘trabajaban’ junto a funcionarios de la Sunarp, que sin remordimientos se dedicaban a transferir, transformar y ocultar activos, como derechos crediticios sobre inmuebles que arrebataban a sus legítimos propietarios. Eran unos ‘pulpos’ dice el Poder Judicial también absolvió a todos los acusados, entre ellos a León y ‘Don Betto’ Químper, por el escandaloso caso de los ‘petrodólares’. Este caso, que remeció los cimientos del gobierno aprista, al punto que obligó a renunciar al Premier Jorge del Castillo y todo el gabinete y tuvo ribetes de una novela de Raymond Chandler, porque se incluía hasta seducción y la participación de una ‘mujer fatal’ en la trama. El mismísimo presidente Alan García los calificó de ‘tratos’. Pero repasemos los más sabrosos ‘petroaudios’ que pasaron a la historia de la infamia en el país. Alberto Quimper: Pide 300 mil a los noruegos de Discover Petroleum y de repente muere en 2010. Erasmo Arias-Schreiber: Ya, correcto. Ya, ve tú. Saca lo máximo. YA: Ya, tú llevas el bisturí. EA: Ya, ya, yo llevo el bisturí. AQ: Ya, tú llevas el bisturí, este otro entre Quimper y Rómulo León: AQ: Hay que mandarles una operada (a los noruegos), que es el momento. ¿Cuando se van ellos? RL: Mañana en la noche. AQ: Ya, ya. Hay que darles una operada antes de irse. RL: ¿Cuando los operamos? AQ: Una operación sin anestesia, ya? No tienen cosas en común con los vergonzosos ‘audios de las repartijas de los jueces y fiscales de estos últimos días? Estamos en el Perú. Apago el televisor.","trome","01/08/2018"
"Nessa López sorprende al saber que Carlos Tomate Barraza comparte domicilio con Aixa Serapín","Nessa López sorprendió al saber que Carlos Tomate Barraza compartía domicilio con Aixa Serapín, con quien tuvo una relación, pues aseguró que el cantante siempre había hablado mal de la bailarina. Me sorprende que Carlos esté con Aixa, sea o no su amigo, con lo mal que se expresa de sus parejas. De Aixa no hablaba bien, decía que era una tipa braga, ‘chusca que no se bañaba’, que le olían las axilas, que nunca la tomaban en serio y que, en su momento, le fue infiel la mamá (Danuska Zapata) de su hija, indicó López. Aixa denunció a Carlos por agresión...","trome","01/08/2018"
"¿Qué puedo esperar de una ignorante que no sabe hablar?","Una amante más opinando de su vida? Qué ridículo. ¿Te sigue escribiendo para regresar? Sí, el lunes me escribió. Creo que tiene un trastorno o es bipolar. Debe tratarse. ¿No te incomoda que pueda hacerse su vida sentimental? Así está con ella (Aixa), con María Grazia (Polanco), Shirley Men Bardocz o Romina, me voy y vine. Si de casados no respetaran la relación, imaginate ahora. La cabra siempre tiende para el monte, así siempre le gustan las bailarinas o las bataclanas.","trome","01/08/2018"
"Se especula que estuvo en el norte vacacionando con...","Jamás podría vislumbrar. Él se expresa muy mal de las mujeres, pero les cierra –misterioso galán–. Balaboba, sos –f%. Estoy con un grupo de amigos y mi hijo. Si tiene túviera con alguien, no lo ocultará. Recién me acabo de separar, sólo deseo dedicarme a mi familia, hijo y alinauguración de mi tienda. No estoy desesperada por tener una compañía. La tranquilidad no tiene precio y Carlos Barraza no sirve para formar una familia.","trome","01/08/2018"
"De la vida amorosa de Angie, no sé nada","De la vida amorosa de Angie, no sé nada porque ella es adulta y sabe lo que hace, pero de Jean Paul, qué podemos esperar, con qué calidad moral... se atreve a hablar de cosas de mi nieta cuando todos saben cómo fue su historia, dijo en Válgame Dios. Don Fidel comentó que espera que su nieto salga de todo esto y se ocupe de ese parásito, porque nada bueno se puede esperar de él, detalló. Afirma que no tiene moral para reclamarle nada a su nieta, tras pasar recientemente al ser agredida por el dueño de un local miraflorino.","trome","01/08/2018"
"La conductora Rebeca Escribens dijo que no se ha ganado anticuerpos con personajes de la farándula","Yo caigo en gracia hasta el momento. Creo que la gente sabe recibir cuando las cosas se dicen desde la risa, desde lo gracioso, desde la comodidad, sin mala onda. La gente sabe recibir bien, dijo. Rebeca aseguró que no se preocupa por el rating de América Espectáculos, yo me concentro en divertirme, en leer la pauta, en disfrutar mi trabajo. Es un privilegio estar en un lugar donde hay mucha risa, sostuvo. X asegura que sus comentarios, no ofenden, porque son hechos sin mala onda.","trome","01/08/2018"
"Pilar Gasca desmintió que se haya referido con el calificativo de insignificante hacia la hija del humorista","Jamás dije ni diré algo referente hacia alguien. No deja de sorprenderme hasta dónde puede llegar el odio de las personas por dar mal, mi novio y familia me conocen perfectamente, así que estoy tranquila con trabajo, salud, el amor de mi familia y de Edwin que son todo para mí, indicó Gasca. ¿Cómo va con Edwin? Bien. El 2 de agosto cumplimos dos años y un mes de relación. Nos amamos, nos tenemos confianza, respeto y somos felices. Edwin es mi compañero de vida. (L. Gamarra)","trome","01/08/2018"
