"headline","subheadline","author","content","newspaper","date"
"MARTES 28 DE AGOSTO DEL 2018","","","","trome","2018/08/28"
"PROMOCIÓN METRO PARA MUJERES INSUPERABLES","PRECIO BAJO SIEMPRE","","Precios más bajos... Siempre!","trome","2018/08/28"
"NUEVA LINEA CRETA VALORADA EN 299 Soles","Antes: 399 Soles","","Colchón Valencia 15 pies 229 Soles.","trome","2018/08/28"
"DÉBITO SCOTIA BANK VISAMASTER CARD","Con Tarjetas de Débito Scotia Bank MasterCard","","Siendo cliente de Banco de Crédito del Perú, disfruta de un bono de bienvenida de 300 puntos adicionales al registrarse en Club Premier BCPR.","trome","2018/08/28"
"COPAGO MEDIANTE DESCUENTO DIRECTO EN CUENTA","Promoción válida del 23 de agosto al 2 de septiembre de 2018."," ""NA""","Participan las tasas de Copago de Crédito Scotiabank Visamaster Card y Mercader´s Credit.","trome","2018/08/28"
"LADRONES ROBARON MOTOTAXI ARMADOS","Dos ladrones, uno de ellos armado con una pistola.","","Robaron moto taxi y posteriormente hicieron uso indebido de esta situación.","trome","2018/08/28"
"TERRORIZADOR ASALTANTES CAPTUREN EN CALLAO","Detenidos tras intentar robar un container lleno de detergentes.","","Capturan a cinco individuos sospechosos de varios robos similares en el año actual.","trome","2018/08/28"
"ASESINO MATÓ A SU PARIENTE EN HOSTAL","Daniel Germán Mazuelos Ordiñana capturado por homicidio.","","Mató a su pareja sentimental dentro de un hostal ubicado en San Juan de Miraflores.","trome","2018/08/28"
"SINDICALISTA DETECTIVE INTERVENIRÁ A GRUPOS CRIMINALIZADOS","Interviene banda ‘piratas’ operativa en áreas turísticas.","","Agentes arrestan a líderes criminales activos en distintas regiones costeras.","trome","2018/08/28"
"GANE DINERO LLAME TELEFONO AUTORIZADO","Sorteos semanales ofrecen grandes sumas monetarias.","","Anuncia posibilidades de ganancias mediante participación telefónica.","trome","2018/08/28"
"HUMANO BRILLA SOLAR CAUSA TEMPERATURES ALTAS","Explicación científica detrás del aumento temporal de temperatura.","Na","Masas atmosféricas causan incremento momentáneo de temperaturas en Lima.","trome","2018/08/28"
"FARMACEUTICO PROPONE INFUSION DE TILA PARA EL SILENCIO","Infusiones caseras pueden ayudar a relajar músculos y reducir estrés.","","Propuesta alternativa medicinal usando ingredientes naturales disponibles.","trome","2018/08/28"
"Migración Venezolana","","Na","Que escapen de ese país por la crisis humanitaria. Hoy en día, uno pensaría que muchos buscan mejores condiciones fuera.","trome","2018/08/28"
"Cuestionable Referéndum","","(Política)","No @El JNE niega que ya haya aprobado un referéndum para rebajar los sueldos a los congresistas, según declaraciones públicas.","trome","2018/08/28"
"Sobre Intenciones de Martín Vizcarra","","Desde Blanca Olanta Humala","Dice que Martín Vizcarra tiene buenas intenciones, pero ‘es débil’.","trome","2018/08/28"
"Gobierno Mineria Petroleo","Así como Elvis, nos visitaron más de sudanes.","[Ministerio de Energía y Minas]; Nos visitaron más de sudanes.; Escuchamos, sumamos; Unidos construímos un mejor Perú respondiendo cerca de 700 preguntas.","","trome","2018/08/28"
"Terror Dramático Venezuela","$/$ Terror dramático venezolanos – Grandes números hospedándose en Cantuta Bella.","[Gran cantidad]","Grandes números de venezolanos que llegan al país se hospeden en alojamientos populares como Cantuta Bella y Barrio Chino, enfrentando problemas de capacidad.","trome","2018/08/28"
"Drama Humanitario","Desesperados, angustiados y desconsolados.","[Centro Sur]","Muchos ciudadanos venezolanos ingresan a través de fronteras nordeste, algunos optan por retornar tras encontrar dificultades laborales locales.","trome","2018/08/28"
"Historial Caso Gasolinazo","Condenan a 5 años de cárcel a Donayre.","Segunda €9 Sala Penal Liquidatoria de la Corte Superior de Justicia de Lima","Anoche, la segunda sala penal liquidatórica de la Corte Superior de Justicia de Lima condenó al congresista Edwin Donayre a 5 años y 6 meses de prisión efectiva por el caso 'gasolinazo'. Además, se ordenó comunicar a la Corte Suprema para proceder con la retirada de su inmunidad parlamentaria.","trome","2018/08/28"
