"headline","subheadline","author","content","newspaper","date"
"LUCES Una exposiciOn sobRE BOHEMIaNIA Y MARGINALIDAD","","","Las fotografiAs del hOlAndes Ed Van Der elsKen SE EXPONEn EL Mate DE barrAnCo.","elcomercio","2015/08/21"
"independenciA Y VERACIDAD deportETOTAL LA 'U' CLASIFICA A LA SEGUNDA RONDa DE LA SUDAmERICANA LOS CREMAS GANARon 3-1 AL ANZOATEGUI EN venezUELA.","","","RUIdíAz VOLVIÓ Y ANOTÓ.","elcomercio","2015/08/21"
"GUArra CON CHILE.;“FUÉ PIÉROLA QUIENSE FUÉ DEL PERÚ”;AFIRMAl GENERAL HAMANN.","","GUerrA CON CHILE.;“Fué Piérola quién se fugó del Perú”, afirma el General Hamann.","","elcomercio","2015/08/21"
"AduLTOMAYOR. LOS PREJUICIOS SOBRE LA VEJEZ EN Nuevo LIBRO DE óSCAR BRAVO CASTILLA.","","","'Adultomayor'. Los prejuicios sobre la vejez en nuevo libro de Oscar Bravo Castilla.","elcomercio","2015/08/21"
"TEma DEL DÍA CAMBIOf DE CATEGORIA EN BVLS AFECTARIABONDOS DE PENSIÓNESSegún ESPECIALISTASSERÍAAfectADO SI POSON AL PERÚ COMO MERCADO FRONTALIEROAumento de LIQuIDEZ BAJO.","","juan PoncE/arChIVO","Los volúmenes de NEGOCIACIÓN DIARIA Han CAIDO FuERTEMENTE EN LA PLaza BurSAtiliMEnte LimeÑA. Problemas de Liquidez QUE TIENE LA BVLL PODRIAN SER MAS GRAVE DE LO QUE SE PIENSATransacciones Diarias Menos DE US$10 Millones CUANDO EN EL 2007 TRANABA UN POCO MA'S DE TRIPLES ESTE MONTO.","elcomercio","2015/08/21"
"Precios EN PROVINCIAS: ENVIO TERRESTRe s/.2,50 Y AÉreo s/.3,00.","","","EDICIóN : 66 páGINAS Y 4 CuERPOS.Sede PRINCIPAL: JR. ANTOrIo MiRo QUESADA 300,LIMA 1.REDACCION: 311-6310.Publicidad: AV.LAS BegONOIAS 409,SAN ISIDRO 311-6500.FonoAVISOS: 708-9999.SUBSCRIPCIONES: 311-5100.DEPOSITOLegal:N° 095-0052.A2.El Comercio Viernes 21 de AGOSTODEL 2015.TEMADELDÍA IMPACTO EN TODOS LOS PERUANOSSondos DE Pensión Serían AfectedSi Clasificaran AL PERÚ COMO País FrOnteriorevaluacióN NegativadeActivosPERUANOS POR LIQüedad.","elcomercio","2015/08/21"
"Espacio público desperdiciado","","","Al caminar por los inconclusos malecones de los maltrechos balnearios se pueden ver palmeras muertas, posts sin energía eléctrica, bancas oxidadas, módulos destinados a ser baños pero que carecen de llaves y agua, y que están corroidos por el tiempo y la brisa.","elcomercio","2015/08/21"
"","Ubicación","","UBICACIÓN ESPACIO PUBLICO DESPERDICiado Pantanos de Villa 1344 metros de playa Colector de aguas servidas El proyecto incluía: 11560 m² de estacionamientos. 4962 m² de veredas de concreto y adoquinado. 12250 m² de áreas verdes con sistema de riego por aspersores. Km 205 VIVIVIVIVIV LLLLLLLL AEELLS SSASSSSSSSAALLLAVALAVAVAVAVAVAVADORRROOO PANAMERICANA SUR COSTA VERDE SUR VEENECIA El muro de contención de 1721 m² fue construido pero está dañado en varias partes.","elcomercio","2015/08/21"
"","Barlovento Océano Pacífico Presa Administradora de Peaje de Lima (Emap); encargada del proyecto.","","El caso de la Costa Verde Sur está, desde mediados de la gestión de Villarán, en la Primera Fiscalía Provincial Especializada en Delitos de Corrupción de Funcionarios de Lima. Nació a raíz de una denuncia ciudadana por colusión, malversación de fondos, cohecho, enriquecimiento ilícito y abuso de autoridad en la obra. Los investigados son la exalcaldesa Villarán; Rafael López, exgerente general de EMAPE; Santiago Mozo, exalcalde de Villa El Salvador, entre otros funcionarios.","elcomercio","2015/08/21"
"","Francisco Narrea, actual gerente general de la Municipalidad de VES, explica que su comuna no puede tomar posesión del malecón, mucho menos darle mantenimiento.","","Esto se debe a que el municipio de Lima, a través de EMAPA, aún no hace entrega formal de la obra, la que está detenida desde el 2013. Contraloría denunciará Adicionalmente de la investigación fiscal, la Contraloría General de la República ha tomado cartas en el asunto. En julio pasado dicha entidad emitió un informe en el que se halla responsabilidad por la falta de acción para prevenir el colapso del malecón, que en julio del 2014 también fue afectado por un oleaje anómalo. Ese informe ya pasó a procuraduría de la contraloria, que hará la denuncia correspondiente. En ese momento la entidad revelará los nombres de los denunciados. Las investigaciones de la contraloría se iniciaron en el 2012. En octubre de ese año, emitió un preinforme, en el que daba cuenta de que cuando se puso la primera piedra, la obra no tenía expediente técnico, ni aprobación del directorio de EMAPA ni se había otorgado la buena pro de la obra pública.","elcomercio","2015/08/21"
