"headline","content","newspaper","date"
"Cmo fue el da del r-cord Guinness?","Todo empez desde muy temprano. Durante la madrugada subimos todo el equipo. Las cuatro cintas, todo el sistema del anclaje y otros objetos. Una logística nunca antes vista. Después empezamos a colocar la cinta en medio del crater. Tuvimos que anclarla en un lado, luego bordear todo el crater del Misti y colocarla en el otro extremo. El piso no era firme, había temblores y el olor a azufre, más la altura, hacían todo muy difícil.  Y de ahí a cruzar? S. Luego de implementar todo, teníamos que cruzar. Lo ideal es que las personas que cruzaban solo subieran a hacer el récord, pero era tanto el trabajo que tuvimos que inmiscuirnos en el asunto. La logística fue un procedimiento brutal. Lukas pas primero. A él le gusta caminar sobre la cuerda bien tensa. Así que fue el primero en recorrer los 430 metros. Luego pasé yo. Ida y vuelta.","elcomercio","18/12/2017"
"Y si se presentaba algún riesgo en mitad del recorrido, ¿cuál era el plan B?","Realmente cuando ya era el momento de cruzar la cinta, la persona que estaba encima de la cinta no se tenía que preocupar de nada. Todo el equipo que había detrás estaba muy atento. En cada uno de los dos anclajes había cinco personas vigilando cualquier cosa que pudiera pasar.","elcomercio","18/12/2017"
"¿Por qué lo hiciste?","Primero es tratar de superar los límites y, por otro lado, también es tratar de caminar por donde sea. Realmente nunca se había caminado encima de un cráter activo.","elcomercio","18/12/2017"
"Nuevo Proyecto Urbano en Olmos","Dicho proyecto, con un presupuesto de S/222 millones y una ejecución de 87% a diciembre, representa casi un cuarto de la inversión pública de la región.  Asimismo, el sector construcción en La Libertad creció 9,6% debido, en parte, a la ejecución del proyecto de mejoramiento de la carretera Puente Pallar-Quiches, que conecta las regiones de La Libertad y Ancash. En Piura, la recuperación del sector construcción (9,8%) se produjo por la mayor inversión pública en educación y saneamiento, puesto que se duplicó respecto al mismo trimestre del año anterior.","elcomercio","18/12/2017"
"Repunte del Oriente","Las regiones del oriente registran una fuerte recuperación, excepto por Madre de Dios. El crecimiento del tercer trimestre fue 4,9%, el mayor de los últimos dos años, y representa una aceleración de 3,2 puntos porcentuales y 5,0 puntos porcentuales en relación con el segundo y primer trimestre, respectivamente. Ese resultado se explica en buena cuenta por la reanudación de la producción de hidrocarburos en Loreto y por buenas campañas agrícolas en Amazonas, San Martín y Ucayali. Adicionalmente, en estas cuatro regiones, la inversión pública destinada a obras de infraestructura vial y de agua y saneamiento apuntaló el crecimiento.  Así, con la reapertura del Oleoducto Norperuano a inicios de año, se reanudaron las operaciones de petróleo crudo, principalmente, del lote 192 en Loreto. La producción de crudo en dicha región, que explica cerca de un tercio del total nacional, registró un crecimiento de 103%. Por otra parte, las buenas campañas de cacao, arroz cáscara y palma aceitera en San Martín y Ucayali impulsaron el sector agrícola.","elcomercio","18/12/2017"
"Crecimiento Metálico","Arequipa y Apurímac vuelven a liderar el crecimiento en el tercer trimestre, así como ocurrió en el 2016. No obstante, la consolidación de la producción de cobre en ambas regiones moderó su crecimiento. La producción de cobre de Apurímac y Arequipa se incrementó 7,4% y 10%, respectivamente, en el tercer trimestre, una cifra sustancialmente menor al extraordinario crecimiento de 4,840% y 103% observado en el 2016. En el caso de Arequipa, se recuperó luego de dos trimestres de caída, explicada en parte por la huelga de trabajadores de Cerro Verde. En ambas regiones, se espera que la moderación se acreciente en el último trimestre del año.","elcomercio","18/12/2017"
"Lima, la Gris","Lima creció solo 1,1% en el tercer trimestre del año, la menor tasa desde el 2009, lo cual evidencia una sostenida desaceleración que afecta negativamente la generación de empleo. El crecimiento trimestral promedio entre el 2011 y el 2013 fue 6,8%, mientras que el crecimiento de la tasa del empleo, según el MTPE, fue 4,4%. En contraste, en el período 2014-2017 se produjo un crecimiento trimestral promedio de 2,9% y el empleo creció solo 0,7% en promedio.  El resultado del tercer trimestre del 2017 se explica, principalmente, por la contracción de los sectores manufactura (-2,5%) y electricidad, gas y agua (-5,8%). La caída de manufactura también se refleja en el empleo de dicho sector, el cual acumula 15 trimestres consecutivos en negativo. Por otro lado, la contracción del sector electricidad, gas y agua se explica por la menor producción de energía eléctrica. En lo que va del año, dicha producción ha caído aproximadamente 13% en comparación con el mismo periodo del 2016.","elcomercio","18/12/2017"
"Un Buen Cierre 2017","Christian Ramos logró su primer título en el extranjero con el Emelec tras derrotar 2-0 al Delfín. En Holanda, Renato Tapia anot su primer tanto en esta temporada con el Feyenoord. Hace 34 días el Estadio Nacional fue testigo de un día histórico: la selección peruana derrotó 2-0 a Nueva Zelanda y logró clasificar al Mundial Rusia 2018. Esa campaña comandada por Ricardo Gareca tuvo de todo; pero si hay algo para destacar es la actitud que mostró su equipo. Solo ellos creían en sí mismos cuando las cosas marchaban mal. Ese cambio tras la Copa América Centenario del 2016 fue el punto de partida para ver cómo esta nueva generación fue creciendo a la par del sueño mundialista.  El último gol en aquel encuentro ante el combinado neozelandés lo anot Christian Ramos. Un jugador que en algún momento fue blanco de las críticas injustas. Aún así siempre mantuvo la calma, trabajó en silencio y, como premio a su esfuerzo, le puso la cereza a este proceso con su tanto. Para cerrar un gran 2017, ayer logró su primer título en el extranjero en su primera temporada con el Emelec de Ecuador. El cuadro eléctrico derrotó 2-0 al Delfín y se coronó campeón nacional. El defensor jugó los 90 minutos y fue pieza clave de este logro. Ramos en todo este año jugó 25 partidos con el conjunto ecuatoriano. Recién en la mitad de temporada pudo consolidarse en el equipo titular. Hoy nadie puede discutir que la Sombra es el socio ideal para Alberto Rodríguez en la Blanquirroja. Las críticas se cambiaron por abrazos y felicitaciones.","elcomercio","18/12/2017"
"El Cielo Es Celeste","Sin asomo de duda, el equipo del momento es el Manchester City. El Real Madrid es el campeón de clubes del mundo, pero su incómoda posición en la Liga y el desempeño de los dirigidos por Zidane ha transformado el convencimiento del año pasado en incertidumbre. El Barcelona lidera España a tropezones, aprovechándose de las caídas de sus rivales, pero muy lejos aún de los rendimientos estelares de otras épocas. El Bayern Munich de Heynckes está en proceso de maduración mientras el PSG sigue en falta en sus labores europeas, con el agravante de tener los de camerino producto del arribo de Neymar. En Inglaterra, Chelsea es muy austero y el Manchester United muy parco: ni por juego ni por resultados son capaces de retar a los citizens. En Italia, la Juve está muy lejos, en fútbol, del Napoli. Esa es la elite. Los demás, Bayern Leverkusen, Liverpool, Arsenal, Atlético de Madrid, Roma y los otros, son clase media con aspiraciones medias.  La revolución de Guardiola ha sido total. Ha llenado el mediocampo de talento, bajo la idea de privilegiar el pie y la movilidad sobre el físico y el biotipo, a contramarcha de lo que se estila en Inglaterra. El capitán simbólico de esta idea es David Silva, un genio inspirado en cuya imagen se ven Leroy Sané, Raheem Sterling y Kevin De Bruyne. El alemán va por izquierda y combina desborde con creación; Sterling hace diagonales y amagues sin parar, a lo que ha añadido gol (como diría Miguel Villegas sobre Alexi Gomes, a Raheem le faltaba un abrazo); el belga es un volante velocísimo, estupendo en los cambios de tiempo y feliz en la contra. Atrás, a la manera de Busquets, manda Fernandinho, con menos estilo pero más sudor; por delante, Agüero, a quien utiliza de manera contraintuitiva como ceñuelo, pues la responsabilidad goleadora está repartida y más de una vez Pep se ha permitido jugar sin 9. Atrás es conservador, quizás porque cuenta con elementos menores repotenciados, como Delph o Otamendi, que son defensas de segundo nivel, pero ya no lo parecen. Bajo el arco ha encontrado en Ederson a un portero notable con un porcentaje de acierto en los pases por encima de Gabriel Jesús.","elcomercio","18/12/2017"
"El loco del martillo","Hoy en día, uno pensaría que...","elcomercio","18/12/2017"
