"headline","subheadline","author","content","newspaper","date"
"Respecto a las decisiones adoptadas para el equipo, se dejó sin efecto la incorporación del fiscal adjunto José Godoy Meyer y se dispuso el ingreso a este grupo de la fiscal Paulina del Rocío Roque."," NA","","Con estas decisiones, Chávarry ha concretado ya, en las últimas semanas, más de 110 cambios en diversas fiscalías provinciales y titulares. Muchas de ellas fueron a pedido de juntas de fiscales.","peru21","2018/09/22"
"Aceptan apelación de Kuczynski","LA SALA PENAL DE APELACIONES DEL SISTEMA ANTICORRUPTORES ADMITIERON AYER LA APELACIÓN INTERPUESTA POR EL EXPresidente PEDRO PABLO KUCZYNSKI, INVESTIGADO POR EL CASO ODEBRECHT, CONTRA LA RESOLUCIÓN QUE LE PROHIBE VENDER O TRANSFERIR SU VIVIENDA DE SAN ISIDRO.","","El Colegial fijó para el miércoles 26 de septiembre la audiencia en la que escuchará los alegatos de la defensa del exmandatario y la Fiscalía.","peru21","2018/09/22"
"Toma declaración del magistrado Hugo Velázquez, quién ejecutó millonario desembolso","OMITE INTERVENCIÓN A JUEZ QUE GESTIONÓ PAGO A HINO-STROSA","","Presidente del PJ ordenó abrir investigación luego de que aparecieran audios protagonizados por Velásquez e Hinostroza, en los que coordinaban la emisión de la resolución que autorizó el desembolso de $5,161,004 al suspendido juez. Velásquez tuvo a su cargo la ejecución de una sentencia que ordenó el pago de remuneraciones homologadas a más de tres mil jueces. Entre estos beneficiados, había 13 jueces supremos, incluido el propio Prado, a quienes debían abonarles $518 millones en total. El títula del PJ aclaró que nunca ha autorizado algún pago de devengados.","peru21","2018/09/22"
"Suspensiones impuestas por la OCMA","Además, la OCMA dispuso la suspensión preventiva de sus funciones de los presidentes de las Cortes Superiores de Lima Este y Puno por haber cometido presuntas faltas muy graves.","","Según informó el organismo de control, el juez Jimmy García Ruiz, presidente de la Corte Superior de Lima Este, habría mantenido relaciones amorosas con una tercera persona para ofrecerle asesoría legal y, además, habría aceptado un presunto pago irregular. La misma medida fue dictada para el magistrado Oscar Ayestas Ardiles, presidente de la Corte Superior de Puno, a quien se le atribuye haber manipulado los organismos de su jurisdicción a su conveniencia.","peru21","2018/09/22"
"","","","","peru21","2018/09/22"
"Candidato Renzo Reggiardo puso en duda su participación en el debate","Debate se inicia mañana","","Este domingo, a partir de las 7:00 p.m., se realizará el debate entre los candidatos a la alcaldía de Lima, organizado por el Jurado Nacional de Elecciones (JNE), que ha dispuesto que el evento se desarrolle en dos días: 23 y 30 de septiembre. Renzo Reggiardo, aspirante por Perú Patria Segura, cuestionó que los 20 postulantes no puedan presentarse a exponer sus propuestas en una sola fecha. Aseguró que dividirlos en dos grupos no garantiza igualdad de oportunidades, 'Yo voy a acudir al debate en la medida que el JNE nos responda', argumentó.","peru21","2018/09/22"
"","","","","peru21","2018/09/22"
"Comisión del Congreso acordó modificar en parte el Artículo 90 de la Carta Magna","Constitución aprueba el retorno a la bicameralidad","","La Comisión de Constitución aprobó por mayoría la modificación parcial del artículo 90 de la Carta Magna para establecer el retorno de la bicameralidad en el parlamento. El texto aprobado indica que el poder legislativo reside en el Congreso, compuesto por dos cámaras: la Cámara de Senadores y la Cámara de Diputados.","peru21","2018/09/22"
"","","","","peru21","2018/09/22"
"Powell opina sobre la negativa de la Comisión de Constitución de establecer la obligatoriedad de la declaración jurada de intereses para los congresistas","Milagros Salazar critica los plazos dados por Vizcarra para el referéndum","Carlos Tapia Opina","Salazar sostiene que los plazos para la realización del referéndum, en el que se pretende consultar a la población sobre varias reformas, ‘no dependen del Presidente’. Expresó que el mandatario puede sugerir, pero eso no significa que sea necesario llevarlas a cabo.","peru21","2018/09/22"
"","","","","peru21","2018/09/22"
"Banco Central de Reserva del Perú anticipa inflación mensual y perspectivas económicas","Velarde menciona impacto positivo de reformas judiciales y políticas","","Julio Velarde, presidente del BCRP, comentó que la inflación de setiembre alcanzaría 0.15%, superando el 0.13% de agosto. También afirmó que las reformas contribuyen favorablemente hacia el crecimiento económico mediante atracciones de inversionistas extranjeros.","peru21","2018/09/22"
"Crisis en los Centros Juveniles del País se ha Agudizado","Defensoría advierte que el problema persiste","Shirley Ávila","La Defensoría del Pueblo de Bancos advirtió que la crisis en los centros juveniles del país se ha agudizado, por lo que solicitó al Gobierno central que se acelere el proceso de transferencia de dichos establecimientos.","peru21","2018/09/22"
"Nueva Modalidad de Robo en Cajeros Automáticos","","Polícia de Águilas Negras","Detectan nuevas formas de robar en cajeros automáticos mediante tabletas de corrospondum para trabar la ranura de los dispensadores. La policía recomienda precaución y vigilancia constante mientras se utiliza un cajero.","peru21","2018/09/22"
"Inauguran Museo Señor de los Milagros","","","Con motivo del legado de Madre Soledad, figura destacada en la historia religiosa local, se inaugura el museo destinado a honrar al Cristo Moreno. Esta instalación busca consolidar la memoria cultural asociada al milenario evento religioso.","peru21","2018/09/22"
"Posibles cambios en la dieta finlandesa","NA","NA","Te imaginas la comida de Finlandia? Posiblemente tengas pocas referencias. El restaurante La Locanda del Swissótél Lima ha creado el ambiente perfecto para transportarte a este país de la mejor manera: con su gastronomía.","peru21","2018/09/22"
"Torneo Clausura 2018","Alianza Lima gana de visitante","Deportes","Con victoria en Moyobamba, los intimos suman nueve puntos en el torneo. Alianza Lima superó por 3–1 a Unión Comercio en Moyobamba y trepa al segundo lugar del Clausura.","peru21","2018/09/22"
"FUTBOL TORNEO CLAUSAERO 2018","Melgar vs. GolPerú","DEPORTES","Binacional Vs. Melgar GolPerú 13:00 H (EN VIVO)","peru21","2018/09/22"
"AUDAZ PROYECCION PARA LOS GRONES","Triunfo importante en Moyobamba","Deportes","Maximiliano Lemos, Gonzalo Godoy y Mauricio Affonso le dieron la victoria a los blanquiazules. La eficacia de Mauricio Affonso, la suerte y las manos salvadoras de Leao Butrón le permitieron a Alianza Lima sumar su segunda victoria del año de visita, en provincias.","peru21","2018/09/22"
"Clausura Futuro Incierto Para Universitarios","Sin casa propia","Carlos Moreno","Universitario y Alianza Lima no podrán jugar en sus estadios. La Comisión de licencias prohíbe jugar en el Monumental y Matute por el mal estado de los campos.","peru21","2018/09/22"
