"headline","subheadline","author","content","newspaper","date"
"Retorno Anual Pasó de 7% a 15.5%; Familias Multimillonarias del Mundo Doblan Rendimientos de Sus Fondos","","","Depósitos de ahorros suben a su mayor tasa en cinco años.","gestion","2018/09/26"
"LA TASA DE INTERÉS PROMEDIO REGISTRA UN DESCENSO."," NA","","Actualmente más de 19 millones de peruanos tienen cuentas de ahorros en los bancos.","gestion","2018/09/26"
"P.I.Z.; ÍNDICE DE COMPETITIVIDAD REGIONAL","Salvo Lima, todas las regiones están desaprobadas en competitividad","","Hay 17 regiones que tienen una competitividad \extrema baja\"" comparada con años anteriores. El pilar menos competitivo en el interior del país es la falta de infraestructura… Huancavelica ocupa el último lugar en el ranking.""","gestion","2018/09/26"
"DSP PLANTEA CONTROL PARA FUSIONES EMPRESARIALES","Proyecto sugiere aplicación ante transacciones importantes","","Todo quedará listo para combatir elusión tributaria desde el 2019. La carga de la prueba estará en manos de la SUNAT, que deberá demostrar si hay operaciones fraudulentas.","gestion","2018/09/26"
"AUMENTO EN VARIEDADES PRODUCTOS MARCAS SUPERMERCADOS","Comentarios de estudio Kantar WorldPanel","Vanessa Ochoa Fattori","Ahora se valora más variedad de productos y marcas en supermercados. Perspectivas Económicas 2019 indica que el canal moderno muestra potencial de crecimiento.","gestion","2018/09/26"
"De diesel varía dependiendo de la envergadura de la empresa.","","","Hay mineras que compran 10,000 galones de diésel cada 15 días. Hasta mineras grandes que piden 500,000 galones al mes.","gestion","2018/09/26"
"Cobertura.","","Juan Antonio Santoyo-Ruiz","Después de Lima, el mayor consumo de diésel se despliega en ciudades como Arequipa y Trujillo, solucionado por empresas pesqueras del país, señaló el representante de la empresa Juan Antonio Santoyo-Ruiz. Indicó que en la actualidad el combustible es distribuido en la planta de abastecimiento de Petroperú en el Callao, a cargo de Terminal Petróleos del Perú. La empresa ya viene atendiendo a Lima y la región central.","gestion","2018/09/26"
"\Participamos en el negocio del diésel normal (DNS-DSP) y diésel marino\"", siendo razones de costos, minoristas de combustibles y consumidores directos, enfocado al sector transporte\"", mencionó el ejecutivo.""","","En el caso de la gasolina, San Miguel Chavez Mejía anticipa capitalizar un 10%. Juan Antonio Santoyo Ruiz preciso que este combustible es igualmente solicitado por las empresas de servicios en la Sierra Central, y es una forma de diversificar su oferta para el suministro de vehículos.","","gestion","2018/09/26"
"Proyección.","","Giulio Chemello","Verne negocio de la empresa, esperaba que en un lapso de cinco años Black Energy pudiera contar con plantas de almacenamiento propias, cuya construcción es de dos años. Hoy en día, la empresa cuenta con una participación de 1.5% de la demanda nacional de diésel Marino. Con una mayor comercialización de combustibles, la empresa en corto tiempo podría alcanzar un 10% de participación del mercado para el 2019.","gestion","2018/09/26"
"Asimismo, los planes de Black Energy prevén participar de cuatro a seis licitaciones de empresas mineras, para el mantenimiento de combustible, donde los contratos de suministro duraran de 3 a 4 años.","","","","gestion","2018/09/26"
"Lima Metropolitana sigue siendo menos competitiva","","","Menos competitiva, que se explica por inadecuados niveles de accesibilidad a la red vial, transporte, turismo y comunicación.","gestion","2018/09/26"
"Economía Nacional","","","En el pilar de economía, Ma Metropolitana sigue rezagando, pero con una competitividad ‘media-baja’ (64.01 puntos). La sorprendente es que las otras 25 regiones alcanzan niveles de competitividad ‘extrema-baja’, con puntuaciones menores a 34 puntos.","gestion","2018/09/26"
"CIFRAS Y DATOS","","","'Lima Metropolitana se diferencia de las otras regiones debido a la capacidad de diversificación productiva para responder a un mercado internacional por la generación de productos con mejores estándares de calidad‘, menciona el informe.","gestion","2018/09/26"
"Avisos","","","Miércoles 26 de septiembre del 2018 GESTIÓN AVISO 15 6° go para obras de gestión TRATTORIA DON VITO LA TRASTIENDA En la carta. Aplica en bebidas sin alcohol. En toda la carta. Aplica en bebidas sin alcohol. En toda la carta. Aplica en bebidas sin alcohol. Termino y condiciones en mundialgestión.pe TRATTORIA DON ANGELO STRAGOS TAMASHII En toda la carta. Toda la carta de bebidas y comida. Toda la carta de bebidas y comida. É válido con [99 Con cualquier E_E-E] Las veces su DNI ® medio de pago ''o que desee!) Suscríbase Si su empresa es suscritora escribanos a suscriptores@diregio-gestion.com.pe CI 311–5100 y registre a su suscriptor","gestion","2018/09/26"
"Gobierno peruano investiga a Calidda","","EGAMA DUANE","Ante la Comisión de Defensa del Consumidor del Congreso, Osinergmin reveló que Calidda, encargada de las redes para distribución del gas natural en Lima y Callao, dejó sin efecto su solicitud de puesta de adenda a su contrato de concesión, y por la cual habría buscado realizar una inversión de US$ 700 millones.","gestion","2018/09/26"
"SUECIA COMPARTIRÁ TECNOLOGÍA MINERA","","","Suecia compartirá con el Perú el uso de tecnología que permitirá el uso mucho más eficientede agua y energía utilizados en las actividades mineras en nuestro país, así como mejorar el manejo de pasivos ambientales y cierre de minas, a través de un acuerdo firmado por ambas naciones, informó el MEM.","gestion","2018/09/26"
"DÉFICIT FISCAL SE REDUCIRÁ ANTICIPO","","","El viceministro de Economía, Hugo Perea, remarcó que es necesario que el déficit salarial lo obtengamos antes del 2021. Esto significa que el cierre gradual de la brecha fiscal antes de la fecha establecida en la ley que establece la trayectoria de este resultado, estará guiado por los mayores soportes fiscales que se esperan como resultado de las medidas dados, y no por un ajuste del gasto, dijo.","gestion","2018/09/26"
"PRESIDENTE MADURO RESPONDE SANCIÓN","","","Nicolás Maduro respondió a la sanción que hoy anunció el Departamento del Tesoro de Estados Unidos contra su ‘círculo cercano', incluida su esposa. ‘Nunca se había visto algo así, si ustedes quieren atacarme, ataquenme a mí personalmente, pero no se metan con ella.’","gestion","2018/09/26"
"HUELGA ARGENTINA CONTRA MACRI","","","La Confederación General del Trabajo (CGT), la mayor central obrera de Argentina, advertía al Presidente Mauricio Macri que, si no cambia el rumbo de la política económica, ‘no habrá tregua’ por parte del sindicalismo que ha protagonizado este martes una ‘contundente’ huelga general.","gestion","2018/09/26"
"Durante muchos años, los especiales en planificación estratégica en el pago de impuestos recomendaron métricos que en la práctica beneficiaban a las empresas con pagos reducidos de impuestos en perjuicio del ‘Estado’.","","","Na.","gestion","2018/09/26"
"'OPINIÓN'; Raúl Villacorta Economista de Macroconsult ';‘regulación económica se restringe a situaciones en las cuales no se verifica la existencia de condiciones de crisis en los mercados.’ ","","Raúl Villacorta","Regulación económica se restringe a situaciones en las cuales no se verifica la existencia de condiciones de crisis en los mercados. En este sentido, la potestad del regulador para regular y vigiar tarifas debe ser excepcional, y los beneficios derivados de la intervención regulatoria deben resultar mayores a los costos de la misma. En este contexto, el Análisis de Impacto Regulatorio (AIR)...","gestion","2018/09/26"
"","","","","gestion","2018/09/26"
"'PROPONE AL LECTOR': ...Miércoles 26 de septiembre del 2018 GESTIÓN ';Opine:' gestión@diaro.gesión.com.pe","","","Propone al lector...","gestion","2018/09/26"
"","","","","gestion","2018/09/26"
"Gobierno General Previsto en el Marco Nominal Multi-anual 2019–2022","","Kurt Burneo Farfán","Profesor-Investigador de Centro de Investigación Peruano-Austral. Durante mucho tiempo, los especialistas en planeación estratégica en el pago de impuestos recomendaron métodos que en la práctica beneficiaban a las empresas con pagos reducidos de impuestos en perjuicio del estado.","gestion","2018/09/26"
"","","","","gestion","2018/09/26"
"Martín Taype Molina opina sobre la masificación de comprobantes electrónicos","","Martín Taype Molina","Todos los empresarios pequeños y medianos pueden no emitir todos los comprobantes de pago electrónicos que les corresponde y los clientes no reclaman ellos. Así, las medidas de mitigación del pago de impuestos, de acercamiento al contribuyente y las acciones de fortalecimiento de fiscalización y la generación de sensación de riesgo, tendrán un efecto de incremento de la declaración solo en el corto plazo, pero difíciles de sustentar en el futuro si el contribuyente no está convencido de que sus impuestos se utilicen correctamente y no se pierdan en la corrupción o mal manejo de los fondos públicos.","gestion","2018/09/26"
"","","","","gestion","2018/09/26"
"Luis Alberto Arrázola Torres pregunta sobre la enseñanza como camino principal para los jóvenes","","Luis Alberto Arrázola Torres","Permiso que la docencia no es el único camino para los jóvenes?","gestion","2018/09/26"
"","","","","gestion","2018/09/26"
"Autor desconocido presenta preguntas sobre la condonación de multas e intereses","","gestion2@diazgoneros.com.pe","Toda persona tiene la obligación de contribuir oportunamente con sus impuestos al bienestar de nuestras comunidades. La condonación de las multas e intereses lleva implícitos dos mensajes: 1) Que la puntualidad en el pago no es importante, y 2) Que el bienestar comunitario se puede posponer. Por ello, los morosos alguna penalización deberían pagar de multas e intereses.","gestion","2018/09/26"
"","","","","gestion","2018/09/26"
