"headline","content","newspaper","date"
"ORQUESTA SINFNICA Y EL CASTILLO DE BALBAN","La Orquesta Sinfnica estrenará la composición de Béla Bartók, “El castillo de Barbazul”. Participará la soprano israelí Renata Schorr.","gestion","18/09/2018"
"FERIA","La moda, el arte y la gastronomía se unen por causa benéfica. La feria “El Rastrillo” regresa este año para celebrar su edición número 24. El evento que se realizará entre el 27 y 30 de septiembre contará con 140 stands que reunirán fondos para niños en situación de abandono. El desfile inaugural será abierto por las diseñadoras Ángela Alvarez Calderón y Denisse Debakey el 25 de septiembre. Asimismo, comparirán en la pasarela con Luisa Beccara, artista italiana que ha creado diseños para actrices como Angelina Jolie, Nicole Kidman y Sarah Jessica Parker. Otros talentos locales como Paola Gamero y Ana María Giulfo mostrarán sus piezas inspiradas en los cuadros de Fernando Taboada y de Patricia Jenkins, los cuales se venderán durante la feria. La noche terminará con un coctel amenizado por Mar de Copas. El año pasado, el evento recibió 10,000 asistentes.","gestion","18/09/2018"
"GALARDÓN","Festival de Toronto: “Green Book” alza Premio del Público Este 2018 el Premio del Público del Festival de Toronto recay en Green Book, la nueva película de Peter Farrelly, protagonizada por Mahershala Ali y Viggo Mortensen. El valor de este evento, según El País, está en que se ha convertido en el gran mercado de otoño para entrar en la industria hollywoodense y como termómetro grande en el inicio de la carrera a los Óscar. Asimismo, según inform EFE, los servicios de streaming como Netflix y YouTube llevaron por su parte la calidad y validez de sus producciones para las pantallas grandes.","gestion","18/09/2018"
"ENTREVISTA","Gracias a la lectura empecé a visualizar lo que quería con mi vida. Julio César Uribe, exjugador de la selección, considera a la literatura motivacional como su estímulo para triunfar en las canchas. Ser parte de la próxima edición del Hay Festival Arequipa. Admite no saber si volver a dirigir. La elegancia con la que jugó al fútbol, regalando regates y goles para la afición, ahora la exhibe a través de la palabra. Julio, futbolista de la selección peruana y actual comentarista deportivo en un canal local, ha recibido la invitación del Hay Festival Arequipa para participar del evento cultural que se realizará en el mes de noviembre. Uribe ha extendido el gesto como un honor, pues esto representa compartir con otros invitados como los escritores Mario Vargas Llosa, Salman Rushdie y Leila Guerriero, pero también como una oportunidad para llevar su mensaje: el fútbol como un arma para transformar la sociedad. De qué manera se puede empezar a cambiar la sociedad? Uno puede quedar gratamente sorprendido con lo que puede transmitir el fútbol en función de temas como liderazgo, trabajo en equipo y motivación. El deporte es la mejor herramienta para lograr una transformación social, pero hay que incidir en las personas. ¿Cómo? Hay que darle al jugador todas las herramientas afectivas, la lectura y luego complementarlas con las herramientas deportivas. El jugador, además de nada, es un ser humano. Habla sobre la lectura de quién formal influyó en usted? Desde muy joven, he leído mucho. Autores como Miguel Ángel Cornejo, Wayne Dyer o Thomas Anthony Harris me cambiaron la vida. Gracias a la lectura, empecé a visualizar lo que quería con mi vida. De manera correcta, decente, con esfuerzo y disciplina. Todos esos consejos sirven no solo para lo deportivo, sino también en un aspecto integral de la persona. ¿Debe el hincha opinar sobre lo que pasa en la sociedad? En mi caso, opino de todo. No he sido solo un futbolista calificado, sino un ser humano que vive comprometido con lo que sucede en su sociedad. Emitir una opinión, siempre y cuando sea objetiva y respetuosa, no tiene por qué condicionarle. Mientras uno sea correcto tiene que opinar. Dicen algunos que el fútbol es un reflejo de la sociedad. ¿Está de acuerdo? Aquellos que así lo han expresado, son muy poco inteligentes, a mi entender. ¿Porqué? Si así fuera, tendría que haber sido ratero. Crecí en un entorno muy complicado y me desenvolví mentalmente por una razón fundamental, que todos debemos tener, que es la familia. ¿Qué características debe tener un buen líder? Para ser un buen líder uno tiene que ser primero una buena persona. Aquí en el Perú algunos creen que para ser exitoso tienes que matar al que compite contra ti. En el Perú hay ausencia de liderazgo. Cada quien quiere agua para su molino. Lo veremos nuevamente como director técnico? No lo sé. Sé que soy incómodo para muchos. En el mundo de los negocios nunca se consigue lo que se quiere, sino lo que se negocia. Pero nunca he negociado la dignidad ni la decencia. Por eso es difícil tener posibilidad de trabajo en el fútbol. Compartir experiencias con intelectuales de distintos puntos en el Hay Festival. ¿Qué similitudes encuentra entre sus actividades y la suya? En la cancha sucedía lo mismo. Creaba, resolvía y determinaba. Estoy seguro, por la magnitud de los invitados, que será una experiencia positiva. Ser un orgullo conocer a Mario Vargas Llosa, sobre todo como ser humano. ¿Porqué? Vargas Llosa postula y no gana la presidencia por decir la verdad. Así es nuestro país. Decir la verdad es un pecado.","gestion","18/09/2018"
"Proyección","En el segundo trimestre, Maersk Line creció alrededor de 8% en el per, apoyado por la exportación de paltas. En la importación, el Mundial de Fútbol dinamizó el comercio. Al cierre del año, la naviera danesa espera mantener ese crecimiento, apoyado por los envíos de refrigerados.","gestion","18/09/2018"
"Gastronomía","Ahora ya no se piensa de esa manera, se trabaja con el concepto de innovación abierta, donde se reúne múltiples fuentes externas para impulsar la innovación. Entonces, para que una empresa tenga éxito, esta ya no debe centrarse solo en lo que hace como parte de su negocio, sino hacer que este se expanda y se una a otras organizaciones para liderar el emprendimiento. El reto de las organizaciones ya no solo será velar por su cadena de valor, sino cómo la conecta con sus diversos grupos de interés y aliados, y cómo gestiona el ecosistema.  San Antonio retoma expansión a través de franquicias  Rubén Sánchez, gerente general, señaló que la expansión se concentrará en Lima. Refirió que sus actuales locales se ubican principalmente en zonas de NSE A y B, pero que la transversalidad del concepto podría llevarla a más sectores. Además de reiniciar la negociación con los franquiciados, el objetivo preciso que no abandonarán el crecimiento con restaurantes propios. Recordó que en el 2017 firmaron el contrato para la primera franquicia, la cual se encuentra en desarrollo. Por el posicionamiento de San Antonio en su segmento de mercado, Franquez añadió que han recibido ofertas de grupos y fondos de inversión. Sin embargo, señaló que la cadena no está en venta, pues aún tienen mucho por crecer. Hoy, invierten en su sistema de gestión y nueva flota de distribución, mencionó.  Proyecciones  De la mano del Grupo Nexo Franquicia, el ejecutivo destacó que proyectan implementar dos franquicias por año desde el 2019. El siguiente paso será salir al extranjero. Por el momento, priorizarán locales con buena afluencia de clientes, que demandarán inversiones de US$ 1,600 por m². Será la misma propuesta gastronómica, pero dependiendo de las nuevas ubicaciones se podrán dar ciertas adaptaciones, puntualiz.","gestion","18/09/2018"
"Instrucción más reconocible del capitalismo chino pertenece a Jack Ma","El anuncio de que dejará la presidencia ejecutiva de la compañía dentro de un año, para concentrarse en labores filantrópicas, fue recibido con relativa calma por los inversionistas —ya no es el CEO desde el 2013—. El precio de la acción de Alibaba se ha más que duplicado desde su oferta pública inicial, en el 2014, que fue la mayor del mundo. Pero la partida de Ma plantea una pregunta: ¿Podrá China producir otra historia como ésta? Pues es casi seguro de que no, y hay varios motivos. Primero, el ascenso de China es un caso único irrepetible. Cuando Ma, entonces profesor de inglés, lanzó Alibaba, el país se preparaba para unirse a la Organización Mundial del Comercio. Su PIB per cápita, en términos de la paridad del poder adquisitivo, era menos de US$ 3,000 y hoy es más de seis veces mayor. Internet también era joven. Menos del 1% de chinos tenía acceso, comparado con 36% de estadounidenses. A medida que los ingresos en su país aumentaron y las conexiones a la red proliferaron, Ma sacó total ventaja. Más de un millón de vendedores utilizan sus emporios virtuales. La compañía ha contribuido a que la economía china sea liderada por el crecimiento del consumo.  El 2019, Jack Ma...  Incluye contenido de The Economist  Pero no solo ha cambiado la estructura de la economía china y las tecnológicas. Funcionarios del gobierno han restringido la libertad de los CEOs para efectuar transacciones millonarias. Por ejemplo, Byte Dance, una audaz firma tecnológica establecida en el 2012, fue forzada a eliminar una de sus apps y, tras ser reprendido por el gobierno, su fundador emitió una humillante disculpa pública. En tanto, Ant Financial ha visto refrenadas por los reguladores sus aspiraciones para competir con bancos estatales.  China está poniendo al servicio de sus ambiciones a las campeonas corporativas a fin de competir globalmente en el sector de la alta tecnología. La tarea de Alibaba es seguir siendo líder en sectores que antes eran exclusivos de la iniciativa privada. Todo esto ha alimentado crecientes sospechas, especialmente sobre su creación. Pero es usarla inteligencia artificial para mejorar las ciudades. A través de fondos de capital de riesgo garantizados por el estado, el gobierno está inyectando dinero en 2017, Alibaba entregó 55 millones de paquetes diarios; su brazo financiero, Ant Financial, representa más de la mitad del vasto mercado de pagos con móvil en China. Su alcance es tan amplio que muchas startups deciden trabajar con ella.  Nada de esto significa que la iniciativa privada está desapareciendo en China. De hecho, uno de los legados de Ma es un cambio en una cultura que valora las startups más que nunca. Su carisma y su estilo campechano le han dado un estatus casi de culto entre los emprendedores de su país. Los fondos de capital de riesgo están prodigando dinero en cientos de emprendimientos, desde tecnología hasta vehículos eléctricos. Las pequeñas empresas continuarán prosperando.  No obstante, hoy es más difícil ser disruptivo que hace 20 años. Eso se debe en parte a lo dominan el obstáculo más reciente a la disrupción en China es el gobierno. El partido está decidido a tener influencia mucho más temprana en el desarrollo de sectores que considera importantes. Como resultado, es improbable que China tenga nuevos líderes empresariales con la osadía y bravura de Jack Ma.  Traducido para este número por Alonso Vonz Martínez  * The Economist newspaper, London, 2018","gestion","18/09/2018"
"En Puno","Tres prospectos de uranio comprenden 7,400 hectáreas y se localizan cerca de Macusani. Las muestras preliminares son alentadoras. Wilfredo Huanachún, presidente y gerente general de la empresa, Alex Klenman, dijo que las áreas de Macusani, Crucero y Pocari están emergiendo como un distrito importante de uranio, y se incorpora a los recientes cubrimientos de litio traídos en la zona. As, las actividades de Azincourt se suman a las exploraciones que desarrolla Macusan Yellowcake, unidad de Plateau Energy. Sobre los términos de la opción, se supo que Azincourt puede adquirir los proyectos tras completar pagos en efectivo y emisión de acciones, con cronograma de pagos al inicio de la concesión sin de la opción, en un período de 48 meses.","gestion","18/09/2018"
"REMOCIÓN DE TIERRAS EN CHINCHERO","Trabajos se iniciarán en zona de seguridad de pista de aterrizaje  El actual titular del sector, Edmer H’ujillo, explicó que, por el contrario, se iniciará con la remoción de tierras en la que será la zona de seguridad de la pista de aterrizaje.  “No tiene ningún sentido construir un cerco perimetral que luego lo van a destruir. Para construir necesito espacios libres. Pero queremos romper la inercia, y eso es lo que estamos haciendo con el próximo inicio del movimiento de tierras en el aeropuerto”, detalló.  La remoción de tierras en esa zona, reiteró, será citada en octubre. Además, insistió en que la construcción del mismo aeropuerto cusqueño será por obra pública. Pero advirtió que se haga con un modelo similar al de los juegos Panamericanos.  Esto no implica para nada el incremento del plazo de la concesión. No se modifica en absoluto y tampoco va a representar un costo adicional.  Pero hay que ser muy claros respecto al plazo de ejecución de la obra. Recordemos que el contrato de concesión establecía que las obras se debían terminar a finales del 2020. Ahora, con esta adenda, las obras van al 2024.  ¿Cuándo será la adenda?  Concesionario y concedente estamos de acuerdo. Ahora estamos en la fase de evaluación conjunta, que establece la normativa; es decir, la participación de Transparencia, la Contralora y el Ministerio de Economía (MEF).  El plazo para la evaluación es de un mes para tener cerrado ese tema. As que en octubre deberíamos tener ya la adenda firmada.","gestion","18/09/2018"
"CARRETERA CENTRAL","¿A qué acuerdo se llegó con el concesionario de la Carretera Central Deviandes para pensar el cobro del peaje en Ticlio que se par?  No hay acuerdo aún.  Hay plazos?  No, es materia de negociación. Si no hay acuerdo, seguramente el camino sea el arbitraje, pero ahora mismo no se ha planteado esta posibilidad.  Estamos conversando, hay opciones. El concesionario espera que se le haga un pago inmediato, lo que se supone que deba cobrarse en el peaje Ticlio. Pero nuestra posición no va por ah, sino más bien que se evalúe el plazo (de la concesión) y otros más, pero no hay acuerdo aún.  En qué fase se encuentra el proyecto para descongestionar la Carretera Central, que tenía previsto la construcción de vías paralelas?  Los pares viales son una posibilidad que está ahí, pero nosotros realmente apostamos más por concluir las vías marginales. Por eso también impulsamos la carretera Huaral-Oyón Ambu. También apostamos por la vía Lay-Canta-Lima. As, evitaríamos que la carga entre por la Carretera Central.","gestion","18/09/2018"
