"headline","content","newspaper","date"
"PROYECCIÓN DE HUDBAV","Producción de cobre en Constancia se mantendrá en 100,000 TM al año La minera negocia con las comunidades la compra de sus terrenos en Cusco para así ampliar su radio de acción y avanzar el proyecto Pampacancha, cercano a Constancia. Wilfredo Huanacumán La canadiense Hudbay Minerals señala que, durante este año, la producción de la mina Constancia (Cusco) se tendrá estable, y la cifra cerrará, según lo establecido por la empresa, en alrededor de las 100,000 toneladas de concentrados al año, además de tener contenidos de oro y plata. La empresa también tiene con una planta procesadora. Número: wsh. Según cifras del Ministerio de Energía y Minas, creció la producción de Constancia. Durante el último periodo dorado de molibdeno. “La producción varía en función de la ley que se vaya trayendo en cada bloque, aunque se mantiene un buen ritmo y se va a cerrar el año de acuerdo con lo estimado”, precisó el director de asuntos corporativos y de responsabilidad social de Hudbay Perú SAC, Carlos Castro Silvestre. PAMPACAÑCHA Y PROSPECTOS Respecto al desarrollo del prospecto Pampacancha, depósito cercano a Constancia, Castro Silvestre explicó que la posesión de esta área está en proceso de negociación con las comunidades, que son dueñas de los derechos superficiales. Se espera que para el 2019 Hudbay también esté enfocado en aumentar su presencia en Perú, y en mejorar los procesos para aumentar competividad en el mercado. Además de Constancia, la empresa tiene una extensión de 165,226 hectáreas de terreno en superficie, con prospectos como Pinco Pnco, María Reyna, Kusorcco, Kaval, Tingn, Lucma y Caballiro. Estos prospectos se cuentan cercanos a las propiedades de Constancia y a su planta de procesamiento.","gestion","17/09/2018"
"AVIANCA ECUADOR","Otra ruta al Per Avianca Ecuador (antes AeroGal) busca incluir una nueva ruta área en el Perú. Solicitó la modificación de su permiso para el servicio de transporte área regular internacional, para incluir la ruta Quito y/o Guayaquil – Bogot y/o Lima (y viceversa) con siete frecuencias semanales.","gestion","17/09/2018"
"SE PREMIUM","Se expande Runaq Con nueve hectáreas de cultivos en La Convención, la firma peruana de té premium busca expandirse. Apunta a ganar más presencia en el mercado interno en el segmento de té de calidad e incursionar en Chile y Argentina. Hoy crece en canales especializados.","gestion","17/09/2018"
"TELEFÓNICA","Recuperación de clientes Al primer trimestre del año, Telefónica del Perú mostró una reducción de los ingresos consolidados por telefonía móvil de 6.8%, con respecto al 2017. Sin embargo, un informe de Apoyo & Asociados indica que hay señales de recuperación del número de usuarios móviles, luego de la introducción de una renovada oferta comercial, venta diaria de terminales y el despliegue de la red 4.5 G. El reporte también menciona que durante los dos primeros trimestres del año hubo una ganancia neta de clientes en el segmento de telefonía móvil, incluyendo un resultado favorable en la portabilidad móvil de la compañía, mitigando así la caída registrada de los ingresos en dicho segmento. Asimismo, continúa el crecimiento de los servicios no tradicionales, en los cuales se registró un incremento del número de clientes.","gestion","17/09/2018"
"STEREN","Abrir sucursal La cadena mexicana de tiendas de productos electrónicos Steren planea entrar en el Perú, donde empezar con una sucursal. Y en ocho o nueve meses, dependiendo de su desarrollo, abriremos otra, la tercera, la cuarta y así hasta consolidarnos en el mercado, señaló su gerente general, Leonardo Steren. En su mercado de origen, la compañía que nació como una zapatería abrirá 15 nuevas tiendas como franquicia. Hoy, tiene más de 400 tiendas en México y Centroamérica. También contempla llegar a Honduras.","gestion","17/09/2018"
"CORNERSHOP","Asoma Cornershop A la aplicación móvil Cornershop – creada por chilenos y suecos – que permite hacer compras en Chile y México, le atrae el Perú. El país no es precisamente el próximo foco de Cornershop, tras haber sido adquirida por Walmart. Así, busca sumar más pasos en esa dirección. En ese sentido, Perú y Colombia suenan con fuerza, aunque Walmart aún no opera en ambos países, reveló el Diario Financiero de Chile.","gestion","17/09/2018"
"MASGLO","Dos tiendas más La empresa colombiana Cerescos, que maneja la marca Masglo, tiene en sus planes abrir dos tiendas el próximo año en el Perú, donde ya tiene algunos locales propios.","gestion","17/09/2018"
"SOUTHERN","Inicio de Ta Mara casi listo Southern considera que está casi lista para comenzar a construir el proyecto cuprífero Ta Mara. Raúl Jacob, gerente financiero de la firma, dijo que el programa de obras locales de la compañía, así como la campaña de información han producido resultados muy positivos. A la fecha, el proyecto tiene su estudio de impacto ambiental (EIA) aprobado. Lo que falta es la licencia de construcción de la mina. Incluso pudo superar una controversia judicial con la minera Vanax por la superposición de un terreno de 50 hectáreas, la que fue resuelta en abril de este año por mutuo acuerdo, y que costó unos US$ 60 millones.","gestion","17/09/2018"
"ALISTA DENUNCIA","Castaeda bajo la lupa de Unesti Daniel L Irrcslhar una denuncia que involucra a la actual gestión edil, que lidera Luis Castaeda. Ser por el presunto mal manejo en el recojo de basura. Nadie le ha dado la importancia. Est relacionado con Relima, al recojo de basura y la tremenda mafia que hay ahí, anot.","gestion","17/09/2018"
"Cómo hacer que sus mejores empleados se inscriban en programas de liderazgo","Una reciente investigación halló que la manera en que se encuadra la educación sobre liderazgo puede afectar el interés de la gente en recibirla. Krishna Savani y Xi Zou ¿Cómo pueden los altos mandos y los departamentos de recursos humanos motivar a los profesionales a inscribirse en programas de desarrollo de liderazgo? Dada la manera en que los dirigentes políticos y empresariales son alabados en la sociedad moderna, muchos gerentes de recursos humanos podrían asumir que destacar la posibilidad de convertirse en un altomando podría motivar a los empleados a participar en programas de desarrollo de liderazgo. Examinamos esta idea en nuestra investigación actual. Les presentamos a los empleados la descripción de un curso de liderazgo. Hubo dos versiones. Los participantes que vieron una descripción del curso enfocada en convertirse en un líder respondieron que el curso sería más desafiante y difícil que aquellos que vieron una descripción enfocada en aprender habilidades de liderazgo, además de que mostraron menos interés en inscribirse. Este hallazgo sugiere que la manera en que se encuadra la educación sobre liderazgo puede afectar el interés de la gente en recibirla. Aunque no le pedimos nada a nadie que explicara su respuesta, suponemos que un curso enfocado en convertirse en un líder puede desalentar a la gente a tomarlo, pues no está claro cómo podría garantizarse eso. Por otro lado, aprender habilidades de liderazgo parece algo tanto razonable como realizable. Para motivar a las personas a recibir instrucción sobre liderazgo, en particular quienes antes han rechazado capacitar en el tomar decisiones, deberían reconsiderar el objetivo del curso como una oportunidad de aprendizaje. Hacerlo también podría ayudar a los estudiantes a comprender y retener mejor el material. (Krishna Savani es profesor adjunto y codirector del Instituto Cultural Científico de la Escuela de Negocios de Nanyang. Universidad Tecnológica de Nanyang. Singapur. Xi Zou es profesora adjunta y codirectora del Instituto Cultural Científico de la Escuela de Negocios de Nanyang.)","gestion","17/09/2018"
