"headline","content","newspaper","date"
"Que millevxmals bus-a—1 dr sus lderes, as no no un declogo y un comit de clima laboral son algunos de los proyectos Impulsados de manera Interna por la firma.","Creo que las generaciones jóvenes están comenzando a dar ese cambio. La edad de mi equipo fluctúa entre los 20 y 30 años y empiezo a ver gente más abierta. Cuando las personas tienen la confianza para decir lo que quieren, les preocupa o lo que no les gusta, es extraordinario. A mí me encanta.  Eso tiene que ver con su estilo de liderazgo?  Creo que en términos de liderazgo no basta con escuchar, ahí nos quedamos con eso. Hay también que acompañar y empoderar para que la gente nos marque el camino y nos ayude a ser mejores. Para mi gusto, el mejor símbolo de un jefe es el de facilitador, siempre lo he creído. El jefe está obligado a aplanar el camino para que la gente crezca.  Cómo es el perfil del millennial?, ¿es difícil de relevar?  Creo que hay muchos tabúes. He escuchado que les cuesta mucho comprometerse, que no quieren carrera o una compañía estable. Creo que si le entregas responsabilidades y los empoderas, van a dar lo mejor de sí y van a querer hacer carrera en la compañía. Es una generación con mucha experiencia, conocimiento, que se compromete.  Cómo actúan cuando se fijan objetivos que no se alcanzan a tiempo?  Creo que lo que promueve la mayoría de la industria es evitar hacer las correcciones al final. Se trata de dar lugar a procesos de coaching continuos, ya sea trimestral o semestralmente. En la medida en que vas haciendo revisiones en el número de avances y los vas analizando, evitarás hacer correcciones drásticas al final y podrás ir haciendo mejoras continuas. Se trata de reinventarse, pero no puede ser una vez al año, sino todos los días.  ¿Se considera workaholic?  No es fácil, pero ayuda mucho la familia y la presión que ejerce demandando sus tiempos. Es un reto: ser eficiente en el día a día para encontrar espacios personales. Si crees que eres un buen trabajador solo por trabajar doce horas diarias, hay que cuestionarse. Porque además, si lo haces, provocas que tu gente empiece a hacerlo mismo, entonces el trabajo ya no será algo testamento. Otro punto: para retener el trabajo tiene que ser ameno.","gestion","24/09/2018"
"Para ser justos, tu idea hubiese sido obvia hasta par. u! mono con prob3 nD de Lco— 0.Ibm0","Este producto empaque fue un éxito. Pero un mono no tú tampoco. PODRA menos construir que fue un ESTE PRODUCTO EMPATE EESAR www:. X.v  Equipo. El buscar el halo es una lucha continua, dice Francisca Luna, quien participará el 29 de octubre en Perspectivas económicas, organizado por Gestión.","gestion","24/09/2018"
"HOJA DE VIDA","Nombres: Francisco Luna. Cargo actual: Country manager de Kantar Worldpanel en Perú. Educación: Administración y finanzas.  Qué actividades disfruta hacer en sus tiempos libres?  Mi primer hobby es mi familia; no es el estar sino el convivir. Y eso lo conecto con mi segundo hobby, que es cocinar. Me encanta meterme en la cocina y hacerlo con mi familia. Hago una muy buena paella, el lomo saltado me queda ya muy bien. El ceviche también. Lo otro es el ejercicio. Me gusta mucho correr, andar en bicicleta. Es más, una de mis metas para el próximo año es hacer mi primer triatlón en Perú, ojalá sea con mi hijo.  Cuáles son sus expectativas de cara a un futuro cierto?  Me gustaría ver el crecimiento de la operación: como innovadora, como la mejor evaluada de Latinoamérica por los clientes, que funcione de modo integrado con las empresas hermanas (Kantar IBOPE Media y Kantar Millward Brown) y como una unidad en donde el equipo se desarrolle, crezca y exporte talento, donde el próximo country manager venga de mi equipo. Nada me daría más satisfacción.","gestion","24/09/2018"
"Que Caso se niega dar una copia del acuerdo por ser secreto. Y en segunda línea del presidente de la República.","Qué temas trajeron? Si bien nos desplegamos con el principio de la autonomía e independencia también debemos de informar sobre los resultados de nuestro trabajo en ese contexto se gastaron.","gestion","24/09/2018"
"Poco detalle de propuestas en primer debate","Formato no permitió que postulantes expusieran con profundidad sus planes. Reggardo asistió a la sede de la polémica, pero para denunciar que es víctima de defamaciones de sus rivales, que criticaron su ausencia.  Durante sus intervenciones, Castaeda alzó la voz y superó el tiempo estipulado. Sostuvo que estamos en peligro ante la presencia de candidatos improvisados que no conocen los que es gestionar una ciudad. Adicionalmente, tuvo un cruce verbal con Jaime Salinas, a quien Luis Castaeda Pando acusó de no asistir al 50% de las sesiones del consejo, luego Jorge Vilchez de Solidaridad Nacional que este cuestiona Castaeda Lossio. Peruanos por el Cambio.  Inconclusa, así quedó la presentación y las propuestas que plantear Jaime Salinas, quien nunca midió el tiempo del que disponía.  En relación a seguridad ciudadana, resaltó que el presupuesto no es suficiente, por lo que propuso alianzas con las empresas privadas para aumentar la capacidad y mejorar el servicio. Sostuvo que luchar para exigir un canon capital y tener un presupuesto acorde a la ciudad, por ello coordinar con el Congreso y el Ejecutivo.  Jaime Salinas Alianza para el Progreso  Moza comentó sus propuestas antes de terminar el minuto restante de 83 segundos como alcalde de Miraflores para afirmar que al 2022 lograr una Lima ordenada.  Sobre seguridad ciudadana, indicó que como alcalde trabajar de la mano con el Mininter y los 43 comisarios de la capital. Manifestó fortalecer las DININCRI.  En transporte, prometió un sistema integrado con una red de ciclovías. Dijo que con buses de gran calado evitar el transporte privado. Priorizar al peatón y al ciclista.  Daniel Urresti (Podemos Perú)  Jorge Moza  Zurek dijo contar con un programa de acción serio y técnico basado en una experiencia exitosa. Respecto a seguridad, propuso convocar a congresistas para que algunas fallas se conviertan en delitos, impulsar que los delincuentes reciban grilletes electrónicos e incorporar cámaras inteligentes con una central de monitoreo. En transporte, planteó un sistema intermodal e integrado. Implementar una red de eléctricos que unirá la estación Naranjal con San Juan de Lurigancho, recuperar dinero de peajes y formalizar el taxi colectivo.  Luis Ocsma Puma (Perú Nación)  Renzo Reggiardo decidió no asistir al debate, pese a que sí llegó al Centro de Convenciones, donde se desarrolló el encuentro. Al retirarse denunció que se han violado artículos del Pacto Ético Electoral. No hay oficios que llamen la atención a los candidatos que me han difamado. ¿Qué pasa con mi moral, mi decencia? Eso no es democracia, alegó. Además, su familia es la principal afectada con los ataques de los que %.  Renzo Reggiardo ha sido objeto durante el debate, se guardó silencio en los hilos Silva Rolas  Per Patria Segura bloque en los que debía participar. Frepap  Jorge Villacorta prefirió pasar al ataque. Señaló que los gallos se miden en la cancha y si Renzo Reggiardo demuestra seguridad al no estar en el debate cómo le dará seguridad a la población. Sobre Urresti indicó que los comicios no son para elegir un showman.  Ofrecerá curricular a la Policía con el serenazgo a la población organizada, además de aumentar las cámaras de video vigilancia. Agregó que impulsará obras viales y la restricción de las horas de tránsito de los vehículos pesados.  Inició su presentación criticando las candidaturas de Ricardo Belmont, Renzo Reggiardo y Daniel Urresti. Aseveró que para combatir la inseguridad se necesita liderazgo.  En ese sentido, propuso dirigir y articular la seguridad con el Ministerio del Interior, municipios distritales y juntas vecinales para convertirse en equipos de comunicación y serenazgo. Otra propuesta fue establecer horarios para vehículos de cargas pesadas y revisar todos los contratos de peajes y separar a empresas corruptas.  Urresti se mostró seguro y enfático sobre todo al hablar de temas sobre seguridad ciudadana. Afirmó que es el único candidato con seguridad a la capital, pues según dijo, ya lo demostr como ministro del Interior. Dijo que de ser electo cerrar los locales donde se venden productos robados.  En transporte prometió instalar 4,000 semáforos, solucionar 600 intercepciones donde se originan tráfico y regular el tránsito pesado. Estos vehículos solo saldrán de noche.  El aspirante a la Alcaldía planteó toque de queda para menores de 16 años que no están con sus padres a partir de las 11 p.m., refugio para mujeres víctimas de maltrato, cursos de defensa personal y casas de la juventud. También sugirió una red integrada de teleféricos, bicicletas, metros y corredores a la cual se acceda con un solo ticket, así como el retiro progresivo de combis a cambio de buses con capacidad de 300 pasajeros en promedio. Sueño con una Lima integrada en un transporte digno, indic sobre su visión a 2022.  El candidato del Frepap se mostró nervioso, confundió sus expresiones e incluso no ubicaba las cámaras a las que debía seguir. Incluso, no formuló, como era la metodología del debate, las preguntas que les debía hacer a sus rivales.  En su presentación prometió aplicativos para taxis y una red vial para fomentar el uso de la bicicleta. Puso en duda el retiro de las combis para mejorar el caos vehicular. También subrayó que la visión que tiene de Lima al 2022 es alcanzar una ciudad moderna, ordenada, sostenible e incluyente.","gestion","24/09/2018"
"A puerta cerrada","El coordinador de las Escalas anticorrupción, César Zanabria, envió un oficio al fiscal José Domingo Pérez en el que le solicita entregar la carpeta sobre la investigación del caso Chinchero.  Viaje presidencial  El presidente Kuczynski se reunirá con su homólogo estadounidense Donald Trump, después de que este no asistiera a la Cumbre de las Américas. El mandatario también se encontrará con el secretario general de Naciones Unidas, António Guterres, y con inversionistas, se.","gestion","24/09/2018"
"An no se sabe quién asumir la investigación Fiscalía quita caso Chinchero a Pérez","Con el fin de ser reasignado a otro magistrado. Gestión accedió al oficio de cuatro páginas en un margen parrafo se explica el motivo de la decisión. Pérez deber dejar el caso al sexto despacho de la Primera Fiscalía Provincial Corporativa Especializada en Delitos de Corrupción de Funcionarios. Fuentes judiciales dijeron que el fiscal está indignado.  En la investigación está involucrado el exministro de Transportes y hoy presidente Martín Vizcarra. Atentos con la nueva designación.  Martín Vizcarra se reunirá con Trump  Según dijo el canciller Néstor Popolizio.  Vizcarra iniciará actividades hoy en un encuentro con ministros en la American Society. El encuentro con Trump se dar en el contexto de una recepción, así como también con representantes de la Unión Europea.","gestion","24/09/2018"
"Pronunciamiento Ley Mulder en recta final en TC","Ante una próxima vista del Tribunal Constitucional para mediados de octubre, el Consejo de la Prensa Peruana emiti un pronunciamiento en el que solicita declarar la inconstitucionalidad de la ley que prohíbe la publicidad estatal en medios privados. Sostienen que en este proceso está en juego el derecho a la libertad de expresión y que la decisión del organismo podría marcar un precedente histórico. Afirman que detrás de esta ley hay censura indirecta a los periodistas.","gestion","24/09/2018"
"Congreso La bicameralidad continúa en debate","La Comisión de Constitución continuará hoy con el debate de la reforma de la bicameralidad. Se tiene previsto las exposiciones sobre el tema del primer ministro, César Villanueva, y del titular de Justicia, Vicente Zeballos. El siguiente tema a debatir sería el financiamiento de partidos.","gestion","24/09/2018"
"El Chinchorro Proyecto para diseñar terreno","El arquitecto y exregidor de Tacna, Luis Valdivia La Vera, diseñó y presentó a la municipalidad y al gobierno regional de la región un proyecto para dar un uso comercial y social a los terrenos de El Chinchorro. Sin embargo, afirmó que hasta ahora no ha tenido respuesta.","gestion","24/09/2018"
