"headline","subheadline","author","content","newspaper","date"
"Gisele Bundchen, ocho anos imbatível em Forbes Belleza Brasileira lidera outra vez lista de modelos melhor pago."," NA","","Celebridades como LeBron James se somem à campanha contra a esclerose lateral amiotrófica.","publimetro","2014/08/19"
"Autor desconhecido","Autor desconhecido","Nação Cruzado, assessor em Assuntos Legais da Associação Nacional de Reitores (ANR)","Segundo Nação Cruzado, algumas universidades já estão adotando medidas para ajustarem-se à nova lei, incluindo a criação de comissões eleitorais transitórias para organizar assembleias que desenvolverão novos estatutos e realizarão eleições futuras. Apesar disso, foram apresentadas várias ações judiciais contestando partes desta legislação sob argumentação constitucional.","publimetro","2014/08/19"
"Susana Villaran sai hoje de licença pela campanha"," NA","","Susana Villarán solicitará uma licença oficial hoje para focar sua campanha de reeleição pelo movimento Diálogo Vecinal. Uma pesquisa recente mostra que ela tem 8% nas intenções de votos, ficando atrás de Luís Castañeda nas preferências populares antes das próximas eleições municipais marcadas para outubro.","publimetro","2014/08/19"
"Foi expulsa a congressista Víctor Grander de Força Popular"," NA","Ana Maria Sorozano, presidente do Congresso","Após relatório controverso emitido por programa de televisão, foi decidido remover Víctor Grandez de seu posto político após acusações sérias ligadas ao abuso sexual infantojuvenil associado a um hotel em Iquitos, presumivelmente pertencente à mãe dele. Caso segue sendo analisado tanto pelas autoridades legais quanto pelos membros do parlamento.","publimetro","2014/08/19"
"Assembleia Episcopal Peruana começa hoje"," NA","","Hoje marca o início da 104ª Assembléia Episcopal Peruana, começando às 09h30min na igreja São Antônio de Pádua, em Jesus Maria. Participaram bispos de diversas jurisdições eclesiásticas do país, debatendo questões pastoriais e condições sociais contemporâneas.","publimetro","2014/08/19"
"Bolsa lança venda de joias confiscadas a Montesinos"," NA","Presidência do Conselho de Ministros","Iniciou-se a venda de mais de 150 peças preciosas avaliadas em aproximadamente um milhão de dólares, anteriormente confiscadas ao consultor presidencial Vladmir Montesinos. Receitas serão destinadas aos ministérios do interior, poder Judiciário e forças policiais combativas contra a corrupção.","publimetro","2014/08/19"
"Credit Suisse corta expectativa econômica do Peru"," NA","Credit Suisse","O banco internacional reviu suas perspectivas econômicas para o Peru, diminuindo a taxa projetada de crescimento de 4,3% para apenas 4% neste ano, citando dados preocupantes provenientes do Instituto Nacional de Estatística.","publimetro","2014/08/19"
"Maior índice histórico de inadimplência em crediários automobilísticos"," NA","Edpymes Access Crédito","Em junho deste ano, a taxa de inadimplência em empréstimos veiculares chegou a impressionantes 4,03%, o maior percentual registrado há sete anos, conforme relatado pela associação financeira Edpymes Access Crédito.","publimetro","2014/08/19"
"Mundo","NA","Martes 19 de agosto del 2024","Una de las primeras figuras públicas en unirse a esta fiebre fue el creador de Facebook, Mark Zuckerberg.","publimetro","2014/08/19"
"Familia Stokes busca permisos raros","Promoción bancaria.","","la familia Stokes, John y Mandy y sus hijos Savannah y Parker, son HB (experimentados pescao-y-res y cazadores)","publimetro","2014/08/19"
"Público celebra el Ice Bucket Challenge","Celebridades internacionales se suman.","","Mark Zuckerberg, Lady Gaga, Charlie Sheen, Cristiano Ronaldo, Duilio Berreta, Jennifer López, etc., participan en el Ice Bucket Challenge.""","publimetro","2014/08/19"
"Copa Sudamericana 2014","Comienza la acción continental.;;Esta semana debutan los equipos peruanos UTC, Inti Gas, Alianza Lima y César Vallejo.""","","","publimetro","2014/08/19"
"Luis Suárez presenta triunfalmente en Barcelona","Barcelona aplasta al León Mexicano.","","FC Barcelona golea 6–0 al León mexicano en el último amistoso de pretemporada, destacando el debut de Luis Suárez.""","publimetro","2014/08/19"
"Supercopa Española anticipa emociones fuertes","Atlético y Real Madrid buscan gloria.","","Este fin de semana, el Real Madrid recibe al Atlético de Madrid en el primer partido de la Supercopa de España.""","publimetro","2014/08/19"
"Nadal se baja del US Open","Lesión impide defensa del título.","","El tenista español Rafael Nadal no podrá defender su título en el US Open debido a una lesión en la muñeca derecha.""","publimetro","2014/08/19"
"Sub 15 Peruana debuta con victoria","En los Juegos Olímpicos de la Juventud.","","La selección de fútbol Sub 15 de Perú vence a Islandia en su debut en los Juegos Olímpicos de la Juventud en Nanjing, China.""","publimetro","2014/08/19"
"Girasoles florecen en casa de Gracia","Historia inspiradora de ecologismo personal.","","Gracia Espinosa cultiva exitosamente girasoles comenzando con semillas proporcionadas por Publimetro.""","publimetro","2014/08/19"
"Aumenta consumo de alimentos orgánicos","Tendencia hacia hábitos saludables.","","Consumidores peruanos incrementan la demanda de alimentos orgánicos, beneficiando la salud y el medioambiente.""","publimetro","2014/08/19"
"Viejos Amigos conquistan pantallas","Ópera Prima de Fernando Villarán.","","Viejos amigos, escrita y dirigida por Fernando Villarán, obtiene excelentes críticas y récord de ventas en boletos.""","publimetro","2014/08/19"
