"headline","subheadline","author","content","newspaper","date"
"Alianza—Cristal en partido clave","Celestes necesitan ganar para seguir con vida en el Apertura.","","Intimos deben alejarse de la parte baja de la tabla para defender su cupo en la Copa Libertadores 2015.","publimetro","2014/08/08"
"Contenido principal","LA FECHA 11 DEL TORNEO APERTURA SE INAUGURA CON UN PARTIDO ENTRE LEON DE HUANUCO Y LOS CAIMANES TRANSMITE CMD. SIN EMBAJO, EL PARTIDO MAS ESPERADO SERA ANTES ALIANZA LIMA CONTRA SPORTING CHRISTAL AMERICA TV Y CMD.","Autor: NA","LOS BLANCUIAZULES JUEGAN POR EL HONOR PARA DEFENDER SU CUPO EN LA LIBERTADORES DEL 2015 TRAS DERROTAR CIENCIAÑO EN EL CUSCO QUE LES QUITÓ CHANCES DE PELEAR EL CAMPEONATO. DIRIGIDOS POR GUILLERMO SANQUINETTI UBICADOS EN EL POBLACION TRECE BUSCAN RESULTADO POSITIVO PARA CALMAR PROBLEMAS INTERNOS EN EQUIPO DE LA VICTORIA.","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"Cristal necesita mantener buen ritmo","Se espera victoria crucial frente a Alianza Lima.","","SPORTING CRISTAL PODRÍA QUEDARSE SIN IRVEN AVILA POR LESION EN TOBILLERO DERECHO INCLUSO NO PARTICIPARA CON LA SELECCIÓN EN EL AMISTOSO ANTE PANAMÁ DANIEL AHMED INDICA INTENSA RECUPERACIÓN DISPOSICIÓN IMPORTANTE SI VA A JUGAR EL PRÓXIMO DOMINGO","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"Pablo Bengoechea destaca el rendimiento de Perú","Entrenador uruguayo resalta buena estrategia implementada contra Panamá.;;PERÚ REALIZÓ BUENO PLANIFICADO DESCRIBE BENGOECHEA SOBRE PRESENTACIÓN CONTENDIENTE ANTE PANAMA DESTACA ASPECTOS IMPORTANTES COMO ASCUES DOS GOLES RESALTAN SUS CAPACIDADES MULTIPLICIDAD POSIBILIDADES FUERZAS FISICOLOGIAS ALTAS DISPUESTO REUNIRSE FINAL CLAVE PARA SUBIDA TABLAS""","","","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"FUTBOL INTERNACIONAL","PARA PARADA DECISIVA EN COPA LIBERTADORES ","","EL CLUB MONACO RESPONDIO NEGATIVAMENTE INTERÉS LANZADO POR LIVERPOOL REFERENTE RADAMEL FALCAO AFIRMABA DIARIO THE GUARDIAN ORIGINARIAMENTE DESTINO MADRID CERCANO TERMINAR TRANSACCION","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"SITUACIÓN ACTUAL DE LAS MATADORAS","OPORTUNIDAD ULTIMA PLATAFORMA ANTE ARGENTINA","","SELECTORA NATALIA MAHLGA EXPRESA SATISFACCIÓN CRECIMIENTO EVOLUCIÓN JOVEN FORMACIÓN EXPECTATIVAS EXITOSAS COMPROMISO REPRESENTAR PAÍS EN POLONIA EVENTUALES RETOS ADAPTABILIDAD EXPERIMENTALES","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"TENNIS ACTUALIZADO","DJOKOVIC DESCALIFICA CANADIENSE TSONGA EN TORONTO","","EXCLUYE ROGER FEDERER SIGUE TRIUMPHANTE SUPERIOR MARCAR REGISTRAR ÉXITO CONSOLIDAR POSTERIOR FRONTALIDAD FERRER CONFIRMA SUPREMOCÍA TENISTA GLOBAL","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"GIRA CELLER DE CAN ROCAS","HERMANOS COCINEROS CATALAINESES VIAJA LATINOAMERICANA","","VISITA PERÚ SETEMBRE PRESENTERÁ MENÚ INSPIRADOS PRODUCTOS REGIONALES INCORPORAR ELEMENTOS DISTINTIVOS LOCALIDADES INVITADOS SELECTOS CURRICULAR PROGRAMA EDUCATIVO","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"MISTERIOS MISTURA COSTA VERDE","APEGA SOLICITA DEMORA OBRA TEMPORAL","","PREOCUPACIÓN SOCIEDAD PERUANA GAESTRONOMÍA POTENCIAL IMPACTO DIRECTO FIESTA POPULAR MAGDALENA PROPONE MODIFICACIONES MINIMIZAR ALTERACIONES LOGISTICAS","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"NUEVAS OPCIONES DE ESCAPADES","OFRECEN PROMOCIONES PACOTILLAS PIURA","","DISFRUTE TOTAL ACCESIBLE TARIFA INCLUIDA BOLETOS IDA-VUELTA IMPOSITIVOS DUPLAS NOCHES RESTRICTIONS LIMITACIONES PERSONAS EXTRANGERAS DETALLADO CONTACTO TELEFONO WEB","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"LLEGADA FESTIVAL CINE LIMA","EVENTO CELEBRATORIO MULTIPLE EDICIÓN","","PRESENTA VARIEDAD FILMES DOCUMENTALES FICCIONALES ARTISTAS INVITADOS BRUNO DUMONT CHASKIE SPENCER OTROS FIGURAS SIGNIFICATIVAS","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"INTERCAMBIOS CULTURALES","MOSTRARÁ MICROFOTOS NATURALISMOS","","FUNDACIÓN EUROIDIAMOS EXPOSICIÓN DINÁMICAS PIEZAS COLABORACIÓN AUDITORIO GENERATIVO AUTOGENERACIÓN ARTE DIGITAL","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"HIGHLIGHTS AXISOFEST GAMERS","CONCENTRACIÓN VIDEOJUEGOS ELECTRÓNICA","","AXESOFEST CENTRO CONGRESOS HOTEL MARÍA ANGOLA AGREGA FINALENTAMERICANOPERATIONS OPERATIVE STREAMINGS COSPLAYS","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"DIVERSIÓN SONORIZADA","BEATS PERÚ PRESENTA SHOWCASE CADERNZA","","INVITACIÓN VALIENTINO KANZYANI JULIETTA LUCHARON TECLA HOUSE MUSIC SLAVETO RHYTHMS LOCATELS PERUVIANOS","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"COLLECTION RECORD WORLD","JORGE VÁSQUEZ ST. SEYA COLLECTION","","GUINESS BOOK PERUANO MAYOR MERCHANISING SERIES BALLEROS ZODIACO ARCHIVE EXTENSIVO OBJETS D’ART","publimetro","2014/08/08"
"","","","","publimetro","2014/08/08"
"HELIX:SERIES SCI-FI""","DESTINO HUMANIDAD EN PELIGRO","","PRODUCCIÓN SCIFI BASED ON FILEX FILES TEMATICAS VIRUS MUTACIONES DRAGONBALL DOOM ATTRACTION AUDIOVISUAL","publimetro","2014/08/08"
"¡QUÉ HARÉ QUÉ HIDRA ULTRAVITAL LICORCA NA CA TA ¿QUÉ PUEDO TOMAR SI TENGO CODO DE TENISTA?","NA","NA","Un estudio de la Clínica Mayo reveló que la acupuntura es un remedio efectivo para el codo de tenista. Cuatro tratamientos con acupuntura llevaron ‘’alivio total y duradero’’ al 80 % de quienes padecían codo de tenista en el estudio. Otro 10 % mostró menos dolor y aumento en la movilidad.","publimetro","2014/08/08"
"Eugenia Last Astrólogo Canadiense ","NA","NA","Página dedicada a predicciones astrológicas diarias según signos zodiacales desde Aries hasta Piscis, ofreciendo consejos personales basados en posiciones astronómicas.","publimetro","2014/08/08"
"No s19 ¿EL ACOSADOR SEXUAL MERECE SER TRATADO COMO UN DELINCUENTE COMÚN? ","","Elizabeth Vallejo","Socióloga de la PUCP y coordinadora del observatorio virtual Paremos el Acoso Sexual Callejero opina que sí, ya que el acosador infringe un pacto social de respeto a la libertad de tránsito y a la libertad sexual, además de realizar actos contrarios al pudor. Cree que aunque ahora nos sentimos verdes respecto al tema, es crucial regular y penalizar estas conductas para reducir este tipo de comportamientos.","publimetro","2014/08/08"
