"headline","subheadline","author","content","newspaper","date"
"CHIMBOTE Vendían carne de delfín en mercados","Incertidumbre de Produce","PRODUCE","Este jueves ocurrió un movimiento telúrico de cuatro grados en la escala de Richter, iniciando a las 2:58 pm. Registrado a cinco km de profundidad, provocó alerta en Quito.","trome","2014/08/13"
"Nacen pandas ‘trillizos’”;; ""","[...] según el periódico Daily News, [...] los trillizos nacieron el pasado 29 de julio [...]","","","trome","2014/08/13"
"Tuiteó su hija","Muerte del actor Robin Williams","NOTICIAS AL INSTANTE","'Cuando miras hacia arriba por la noche, tú eres toda las estrellas que puedas ver. Te quiero. Te extrañaré mucho. Intentalo recordarme así. Gracias por todo'","trome","2014/08/13"
"Ajuste salarial en salud","","","[...] el ministro de Salud anunció proceso administrativo contra personal sanitario por incumplimientos laborales durante la huelga magisterial.[...]","trome","2014/08/13"
"Bienes robados retornan","Sereno devuelve billetera","Françoise La Torre-Poma","Alex Solís, sereno de Chorrillos, regresó una billetera perdida en el parque Torres Paz, ayudando económicamente a su dueña.","trome","2014/08/13"
"Peligro político en Perú","Alberto Rojas Gutiérrez amenazado","Noticias","Un líder indígena denunció amenazas debido a protestas ambientales frente a proyectos hidroeléctricos.","trome","2014/08/13"
"Inauguran banda 4G","Bienvenida inversión privada","COMUNICACIONES","BIENVENIDAS LAS BUENAS NOTICIAS. Primeros signos positivos en telecomunicaciones con llegada de tecnología avanzada.","trome","2014/08/13"
"Hallazgos históricos en Grecia","Descubierto posible sepultura antigua","REPÚBLICA CHECA","Hallazgo sorprendente en Grecia genera expectativas respecto a identificación de monumentos funerarios asociados a figuras legendarias.","trome","2014/08/13"
"Gentry Stein conquista yo-yo","Campeonato global en Praga","SPORTS","Gentry Stein obtuvo victorias destacadas en competición internacional realizada recientemente en Praga.","trome","2014/08/13"
"Cuestionamientos deportivos","Descontento popular con dirigencia futbolística","JEFFERY BAYLY","Jeffery Bayly expresa insatisfacciones públicas relacionadas con gestión actual de la federación local de fútbol.","trome","2014/08/13"
"FIFA anticipa futuro","Visitas post-mortem planeadas","GRINGO CANIBAL","Planificado viaje simbólico junto a directivo difunto de la FIFA, refiriéndose a eventos internacionales próximos.","trome","2014/08/13"
"Economía regional fortalece infraestructura","Tramo importante inaugurado","TRANSPORTE","Concluida fase significativa de proyecto de transporte, beneficiando conexión desde Arequipa hasta fronteras limítrofes.","trome","2014/08/13"
"Sostenibilidad energética","Centrales eléctricas confirmadas","ENERGÍA","Avances importantes reportados en instalación de centrales renovables contribuyen al crecimiento sustentable.","trome","2014/08/13"
"Moto sobre motosierra causa polémica","","","Una moto voladora causó revuelo entre vecinos debido a incidentes previos.","trome","2014/08/13"
"Frustra intento suicida tras amenaza de paliza","Autoridades intervienen ante peligro latente."," ""NA""","Tras recibir una brutal paliza, una mujer intentó quitarse la vida usando una motosierra, siendo salvada gracias a la rápida acción de agentes policiales.","trome","2014/08/13"
"Celebra matrimonio futbolista peruano en Miami","Relacionistas anticipan evento especial.","","Figuras públicas confirmaron la celebración del matrimonio de un destacado jugador de fútbol peruano en Florida.","trome","2014/08/13"
"Afirmaciones controvertidas generan debate político","Polémica declaración genera repercusiones mediáticas.","","Acusaciones cruzadas entre figuras políticas intensifican debates en redes sociales.","trome","2014/08/13"
"Innovadores métodos educativos ganan atención pública","Educadoras buscan nuevas formas de enseñanza efectiva.","","Profesionales exploran técnicas alternativas para mejorar resultados académicos en niños.","trome","2014/08/13"
"Diversificación cultural refleja tendencias globales","Influencers comparten perspectivas únicas.","","Celebridades internacionales mueven foco hacia prácticas culturales diversas mediante medios digitales.","trome","2014/08/13"
"\El Rey De La Puntualidad\""""","NA","Juanito Alimana","Este búho estuvo en 1986, en la feria del hogar, en la avenida La marina. Luis Delgado aparcio presentaba a Hector, vestido con un pantalon blanco y una polera azulina. \Nosotros somos buenos companeros / Fl con mucho gusto le vamos presentar / a un cantante que lo hemos coronado / como el rey de la puntualidad.\"" El publico enloquito. Hector nunca pensó que un año despues seria asesinado su hermano Luis Angel y luego corrida suerte su suegra, que un paro cardiaco acabo con la vida de su padre y su adorado hijo tito fallecio por un disparo dental. Estos hechos tragicos lo desquicio mas en el lado de las drogas y un domingo de 1988 se lanzo del octavo piso de un edificio, quedando muy malherido e incapaz para cantar. Sus ultimos dias fueron penosos. Triste final para un grande pero su legado a la salsa ... es inmenso, tanto que marca un antes y un despues. \'pacho\' lo revivio en cl audia es un munecaita el callao. \'hector murio joven y todos lo recuerdan asi yo les doy a los seguidores la posibildiad de verlo mas alla de los 50 anos nose hasta cuando podra hacerlo ya me estoy quedando pelado y no me parecen pidan gritos que siga dandole lo mejor porque cuando baila no solamente derrochaa talento sino tambien toda esa sensualidad esta belleza desea abriirse camino en el mundo del espectaculo de maneras profesionales.""","trome","2014/08/13"
