"headline","subheadline","author","content","newspaper","date"
"LA PERFORMANCE PERUANA NO HA SIDO IGUALADA POR OTROS PAISES","","","Julio Velarde, presidente del Banco Central de Reserva, destaca los avances significativos en la reducción de la pobreza.","publimetro","2017/11/30"
"HABLAN SOBRE EL ÉXITO DE REDUCCIÓN DE POBRES EN EL PERÚ","","","Entre 2004 y 2012, hubo un notable éxito en disminuir la pobreza debido al crecimiento económico.","publimetro","2017/11/30"
"FORTALECEDORA DECLARACIÓN DE JULIO VE-LARDE","","","Velarde menciona que si el PBI crece consistentemente, el Perú podría alcanzar niveles similares a los países desarrollados dentro de 60 a 70 años.","publimetro","2017/11/30"
"","","","","publimetro","2017/11/30"
"CAMPAÑA CONTRA PEAGEOS ILÉGITIMOS","Vecinos demandan cambios legales","","Convocatoria pública para protestar contra las garitas ilegales vinculadas a Odebrecht y OAS.","publimetro","2017/11/30"
"SITUACIÓN LEGAL DE GARITAS DE TRANSPORTES","¿Anulación posible?","Abogados opinan","Opinan juristas sobre posibilidad legal de revertir decisiones tomadas respecto a peajes controversiales.","publimetro","2017/11/30"
"","","","","publimetro","2017/11/30"
"AUMENTO SIGNIFICATIVO EN CRECIMIENTO DEL CRÉDITO PRIVADO","Datos proporcionados por BCR","","Informe indica aumento considerable en el crédito al sector privado y específicamente en áreas clave como hipoteca y consumo.","publimetro","2017/11/30"
"","","","","publimetro","2017/11/30"
"PROMESA DE IMPULSO EDUCATIVO Y JUSTICIAL","Conversatorios en CADE 2017","","Discusiones enfocadas en reformas educativas y judiciales durante conferencia liderada por figuras importantes del ámbito académico y financiero. ","publimetro","2017/11/30"
"","","","","publimetro","2017/11/30"
"DISTRIBUCIÓN GRATUITA DE PILAS ANTIGUAS","Evento ambiental en Surco","","Parque Voces por el Clima organiza recolecta de dispositivos eléctricos obsoletos para proteger el medio ambiente.","publimetro","2017/11/30"
"Blanquiazules vencieron 2—1 a San Martín y lideran el Clausura con 31 puntos.","","Alianza Lima está muy cerca de acabar con una sequía de diez años sin títulos nacionales. Anoche, en el estadio Miguel Grau del Callao, los íntimos remontaron de visita por 2—1 a San Martín (12° con 14 puntos) en la penúltima fecha del Clausura y se mantienen en la cima de la tabla, ahora con 31 puntos. El juego estuvo plagado de emociones. Los santos dominaron la primera mitad, pero solo anotaron una vez: Jesús Chávez abrió el marcador después de que el balón rebotara en el segundo palo de Butrón tras un buen remate del juvenil Hideyoshi Arakaki (4’’. En contraste con otras tres ocasiones de gol perdiciadas por San Martín, en este primer tiempo la llegada más clara de Alianza fue un remate cruzado del argentino Manuel Pacheco, que Alejandro Duarte desvió en una gran estirada (12′. Justamente, Pacheco le dio el empate a los blanquiazules con un exquisito tiro libre desde el borde del área (43′. Este golazo cambió la mentalidad del equipo del uruguayo Pablo Garces, campeón de Gremio de Porto Alegre superó 2—1 al Lanús en el estadio La Fortaleza de Buenos Aires y se proclamó por tercera vez campeón de la Copa Libertadores (1983, 1995 y 2017) con un global de 3—0 (en Brasil ganó 1—0). El DT Renato Gaúcho no incluyó en la lista de convocados a Beto Da Silva y formó su ataque con Luan, Arthur, Fernandinho y el paraguayo Barrios. Aldair Fuentes jugó de central y anotó de cabeza el segundo gol aliancista.","","publimetro","2017/11/30"
"Garcilaso 29, Melgar 28 y Universitario —que esta noche juega ante UTC 26. Los blanquiazules dependen de sí mismos, si Alianza acaricia el título nacional Fecha 14 AYER Alianza Al,+4 Sport Rosario D. Municipal 11 Melgar HOY JUEVES 1:15 p.M. Juan Aurich=Sporting Cristal 3:30 p.M. Sport HuancayoAyacucho FC 7 p.M. Universitario—VIC 10 años tuvieron que pasar para que Gremio gane la Libertadores. En el 2007 perdió la final ante Boca Juniors (5—0 en el global). Con ellos, sentenció la final en la primera mitad. Fernandinho aprovechó un error en salida en el mediocampo y corrió hasta el área rival para batir Bengoechea para los segundos 45 minutos. Los blanquiazules pasaron a controlar el juego y usaron el balón parado para darle vuelta al marcador: Aldair Fuentes anotó de cabeza tras un preciso centro de tiro libre de Rinaldo Cruzado (66″. En adelante, Alianza reforzó su zona defensiva y el marcador no se movió.","","","","publimetro","2017/11/30"
"N/A","N/A","N/A","Libertadores al arquero Andrada con un potente disparo (27″. Minutos después, Luan se deshizo con habilidad de tres defensas en el área y alzó el balón por encima de Andrada para poner el 2—0 a los 42″. En el complemento, el goleador José Sand descontó de penal (72″. A los 83’, los brasileños perdieron a Ramiro por expulsión. ","publimetro","2017/11/30"
