"headline","content","newspaper","date"
"HUYEN DE LA DICTADURA CHAVISTA PANDEMONIO","Per abri sus puertas a más de 20 mil venezolanos. Contralor Nelson Shack advierte sobre la huelga de docentes.","peru21","13/08/2017"
"ENTREVISTA.21","NELSON SHACK YALTA. CONTRALOR GENERAL DE LA REPÚBLICA NO SOY PRESIONABLE. VOY A SER ABSOLUTAMENTE INDEPENDIENTE. NO ME PREOCUPAN LAS CRÍTICAS NI LOS COMENTARIOS. MI COMPROMISO HA SIDO, ES Y SEGUIRÁ SIENDO CON EL ESTADO. Nelson Shack cumple hoy 21 días como contralor general de la república, cargo que en los últimos meses estuvo en medio de una tormenta política. Con un perfil técnico, Shack busca recuperar la confianza ciudadana en el ente de control. En qué situación encuentra la Contraloría? Usted ha dado cuenta de un nombramiento de puestos de confianza. He encontrado una organización bastante desordenada y con muchos procesos manuales; si los informatizamos y modernizamos, podemos ser bastante más eficientes y certeros. En la organización, si modernizamos el proceso de trabajo en cuanto a la administración misma, podemos introducir un valor y generar un poco más de eficiencia a lo que encontramos. Se ha reducido el número de cargos de confianza? Hay alrededor de 100 cargos de confianza. Estamos en proceso de hacer algunos cambios que se traducen en modificar procesos de trabajo y simplificarlos, pero también cambios en la reasignación de ciertas personas, tratando de ubicarlas en posiciones donde puedan tener mayor valor. En este momento tiene la Contraloría el presupuesto que requiere? Estamos ad portas de la aprobación del presupuesto para 2018. Necesitamos un shock de recursos que permita ampliar y mejorar las capacidades del sistema de control actual, particularmente en lo que se refiere al nuevo reto que tenemos vinculado al proceso de reconstrucción. A diferencia de lo que normalmente hacía la Contraloría, que era el control posterior, ahora necesitamos hacer un control concurrente; eso significa que necesitamos desplegar, durante el proceso de reconstrucción, un capital humano que no tenemos. Ha hablado usted de la necesidad de una profesionalización de los recursos humanos de la Contraloría, Así es, pero además necesitamos contratar especialistas. Ahora mismo tenemos 3,200 personas. De ellas, alrededor de 25 son CAS, 350 locadores y, de los 2,600 restantes, 728 son de planta (...), muchos han entrado durante la gestión del doctor Genaro Matute y antes. Hay mil contadores, 550 abogados, 150 economistas, 150 administradores... ¿Cómo con este capital humano vamos a poder apoyar el control concurrente de la reconstrucción? No hay ingenieros ni arquitectos para el proceso? Solo tenemos como 200 ingenieros a nivel nacional. Si fuera yo capaz de traer a todos esos ingenieros a la zona norte para apoyar el proceso de reconstrucción, no tendría ingenieros para mirar ninguna obra en el marco del control posterior, incluso esos 200 ingenieros serían insuficientes. Por eso hemos tenido una reunión muy productiva con el director de la Autoridad para la Reconstrucción, Pablo de la Flor. Ya se iniciaron las coordinaciones con De la Flor? Estamos a la espera de que la Autoridad para la Reconstrucción con Cambios tenga un preliminar de su plan porque en función de cómo ellos conciban la operacionalización de ese plan de reconstrucción, que ojalá esté disponible hacia fin de mes o un poco antes, tenemos en la Contraloría que construir un plan de control concurrente y posterior que sea eficaz a ese proceso. ¿Ser necesario un presupuesto aparte para el tema de la reconstrucción? Va a ser necesario un presupuesto específico para el control de la reconstrucción. Ese presupuesto no lo disponemos actualmente y, por lo tanto, cuando eso suceda esperamos contar con el apoyo del Poder Ejecutivo para que nos dote de los recursos necesarios. ¿Será una ampliación del pliego presupuestal 2017? Sí, una parte para 2017, para 2018 y 2019 porque, entiendo, y eso lo conversamos con el señor De la Flor, que es lógico que parte del gasto de control sea parte integrante de los recursos que están disponibles para la reconstrucción. La Contralora desarrolla una serie de procesos sobre mega proyectos y obras puestas en marcha por el anterior gobierno, ¿cómo avanza eso? Hemos intervenido en la huelga de maestros y también frente a las denuncias de rebaja de las viviendas temporales. El sistema de contraloría, y eso es parte del desafío, lo estamos empezando a reestructurar pero sin detenerlo porque tenemos que seguir actuando y haciendo el control esencialmente de naturaleza posterior, que es a lo que normalmente ha estado acostumbrado el sistema de control a nivel nacional. Y en qué estado han encontrado los procesos de control de obras del gobierno de Ollanta Humala? Esos procesos de control se van a llevar a cabo sin ninguna demora, estamos dentro de lo programado. Sin embargo, son de particular interés para mí los grandes proyectos, y por eso tratamos de reforzar el equipo de control de megaproyectos con la participación de nuevos especialistas. Eso permitirá tener una actitud mucho más proactiva respecto a acciones de control sobre la Línea 2 del Metro de Lima, el contrato de Chinchero, etc. En el caso de la Línea 2, se firmará en los próximos días una adenda sobre la cual la Contraloría ha formulado observaciones. No hay ningún problema en que el Ministerio de Transportes lleve adelante la suscripción? Nosotros estamos en un proceso de control concurrente, alertamos los riesgos. Se ha enviado recientemente un informe de control sobre el particular, pero es decisión del ejecutor al que se le audita – sea el ministerio u otras entidades – tomar o no en cuenta esas recomendaciones porque la lógica del control concurrente es de apoyo, asesoramiento. ¿No debería cambiarse ese aspecto? En el caso del aeropuerto de Chinchero ocurrió lo mismo, hubo observaciones que no se tomaron en cuenta y ya sabemos lo que pas. En el caso de las adendas es un poco distinto, pero yo creo que sí. De hecho, en la Comisión Permanente del Congreso esa fue una de mis propuestas y es una iniciativa que vamos a plantear: que cuando la Contraloría hace un control previo, este debe ser vinculante y al ser vinculante siempre es bajo responsabilidad. En el caso del Gasoducto del Sur también hay un proceso en marcha, ¿cuándo se conocerán los resultados? Inició en el sector público en 1993, después de salir de la universidad. Mi último trabajo fue en Foncodes, luego me fui a estudiar una maestría en Gestión de Políticas Públicas en la Universidad de Chile. Regres al MEF en 1999. En 2001 fui director general de Presupuesto Público. En enero de 2005 dejé de ser funcionario público y me dediqué a consultoras sobre proyectos de justicia. No tengo el dato exacto, pero el Gasoducto del Sur es objeto de un proceso de control concurrente, por lo que cada dos meses emitimos un informe sobre eso. De todas maneras no va a pasar del mes de septiembre para hacer uno nuevo. La compra del satélite y la modernización de la refinera de Talara también están en la cartera de la Contraloría. Sí, y el equipo de trabajo que hemos conformado, y que queremos fortalecer porque ya existía desde antes, tiene bajo su ámbito ocho megaproyectos que son objeto de un control concurrente. All están el Gasoducto del Sur, la Línea 2, el Proyecto de Modernización de la Refinería de Talara, Chavimochic, Juegos Panamericanos, entre otros. Todos esos proyectos han sido priorizados, pero el control es concurrente porque ninguno de ellos ha finalizado. El control sobre la realización de los Juegos Panamericanos en nuestro país en qué nivel se encuentra? Se acabó de terminar un método de control concurrente respecto a cómo va la evolución, el cual le hemos alcanzado al señor Carlos Neuhaus, presidente del Comité de los Juegos Panamericanos 2019. Hubo muchos cuestionamientos respecto a si se debían o no realizar los Juegos. Es importante tener claro que el sistema de control no analiza ni debe analizar si una determinada política pública debe llevarse a cabo o no. Nunca nos vamos a pronunciar sobre si los Juegos Panamericanos debieron hacerse o no, pero una vez que han decidido hacerse, el sistema de control tiene que garantizar que la ejecución se haga bien; entonces, yo no podría responder si debió hacerse o no. Pero sí podría responder si hay observaciones a la forma como se viene ejecutando. Tenemos una preocupación con los cronogramas. En el Perú, en general, todos los proyectos grandes a veces pecan de optimismo en sus programaciones y esa es la razón por la que, en general, nada se hace dentro de lo programado. Voy a tener una reunión con el señor Neuhaus, en las próximas semanas, para que nos informe con detalle. Lo importante es que falta aún un buen tiempo para que se lleven a cabo los Panamericanos. Creo que si se toma una serie de medidas, se puede, sin ningún problema, llegar a tiempo. Hablar del sistema nacional de control es hablar también de la lucha anticorrupción. Por supuesto, uno está ligado al otro. El fiscal de la Nación, Pablo Sánchez, ha reclamado rasgo del presidente Kuczynski en la lucha contra este mal, usted cree que el jefe de Estado no lo está liderando? Yo creo que más que decir que el presidente no está liderando la lucha contra la corrupción, lo que se aprecia es que ha priorizado en su mensaje otros temas que él puede considerar también importantes. Yo creo que en las próximas semanas haya un fortalecimiento de la Comisión de Alto Nivel Anticorrupción (CAN) y que, de esa manera, se empiece a traer mayor liderazgo y proactividad por parte del mandatario en esta lucha. En qué se debe traducir esa proactividad? Se reclama que el jefe de Estado tenga mayor presencia, pero eso no es necesariamente garantía de liderazgo. Un ejemplo muy concreto, para nosotros, del compromiso del gobierno en la lucha contra la corrupción, será contar con el apoyo del Ejecutivo para implementar todo el despliegue que queremos hacer, no solo en el tema de la reconstrucción costarricense, sino en la reestructuración del sistema nacional de control, y eso lo vamos a conocer el próximo mes porque vamos a tener mucho más claro cuál va a ser el plan de trabajo que presentaremos a la Comisión de Fiscalización y junto con ello van a ir las demandas presupuestarias. ¿Ve voluntad del gobierno, de este y los anteriores, de luchar frontalmente contra la corrupción? Yo creo más bien que ha habido una voluntad tibia de luchar contra la corrupción, sobre todo de los gobiernos anteriores; este gobierno ha dado una serie de medidas. Yo albergo la expectativa de que (este gobierno) est muy activo y muy presente con su apoyo, respetando las autonomías constitucionales de la Contraloría, pero que nos ayude a reestructurar el sistema de control. Esa sería su prueba de fuego? Esperemos que más allá de la foto o del discurso empecemos a ver acciones concretas en lo que se refiere al sistema de control y también apoyo del Ejecutivo, así como también apoyo del Legislativo porque vamos a plantear una serie de iniciativas de modificaciones legales.","peru21","13/08/2017"
"DEPORTES","mGrones sern peones con el empate. Cachito Ramirez, Cruzado y Pajoy vuelven al titularato.  CUTERVO.— Solo noventa minutos separan a Alianza Lima de la felicidad absoluta, Noventa minutos de nervios y tensión. Los grones visitarán desde las 3:30 p.m, a Cantantes Unidos en el Juan Maldonado Gamarra de Cutervo, un recinto que esta tarde será invadido por una marea blanquiazul vida de gloria,  El fallo de la Comisión de Justicia de la FPF, que confirmó la resta de seis puntos a Real Garcilaso por la alineación indebida del paraguayo Carlos Neumann, les dejó la mesa servida a los blanquiazules.  Solo un desastre hará que los íntimos pierdan el título.  Alianza (1° con 29 puntos y una diferencia de goles de +14) depende de sí mismo para ganar el Apertura, algo que se hará realidad con solo empatar en Cutervo. Incluso la derrota podría servirle siempre y cuando UTC (2° con 26 y diferencia de gol de +3) no gane en Sullana.  Nosotros vamos a mantener la misma consigna con la que salimos de Lima que es ganar sí o sí este partido ante Comerciantes Unidos para que no queden dudas ante nadie. Además, no podemos descuidar lo que pueda hacer UTC en su partido, expresó el golero Leao Butrón.  Para este duelo, el DT Pablo Bengoechea volverá a contar en la volante con Luis Ramírez y Rinaldo Cruzado, quienes no jugaron la fecha pasada ante Deportivo Municipal por suspensión, Además, Lionard Pajoy, quien tampoco jugó ante los santos, volver al ataque. En defensa, Luis Garro y Alexis Cossio serán los laterales derecho e izquierdo, respectivamente,  Alianza ya sabe lo que es ganar en Cutervo (lo hizo en el Torneo de Verano) y hoy espera ratificar su buen andar en el Apertura y sellar su clasificación a la Copa Libertadores del próximo año.","peru21","13/08/2017"
"APERTURA. UTC VISITA A ALIANZA ATLÉTICO Y SE ILUMINA CON EL TÍTULO","El Gavilán busca el milagro  SULLANA.— UTC buscar un milagro cuando visite a Alianza Atlético, con el que se medirá desde las 3:30 p.m. en el Estadio Coloso de Macará. Los cajamarquinos quieren ganar el Apertura aunque para ello tienen que esperar una combinación de resultados.  UTC tiene que golear y esperar a que Alianza pierda en Cutervo por un amplio marcador. Por ejemplo, si los grones caen 1—0, el Gavilán tiene que haberle metido cinco goles al Ventarrón’ para igualar la diferencia de goles y forzar un partido extra con los limeños.  Tenemos que salir a matar, vamos a jugarnos todo porque esta es la última oportunidad que tenemos. Hay que hacer mínimo cinco goles pero no es imposible, manifestó Gino Guerrero.  Para este encuentro, el DT del Gavilán, Franco Navarro, enviará un once ofensivo, con el argentino Maximiliano Callorda en punta, secundado por Donald Millán, Juan Pablo Vergara, Joao Villamarín y Gino Guerrero.","peru21","13/08/2017"
"ATLETISMO. VELOCISTA JAMAICANO TUVO EL MÁS TRISTE ADIÓS EN EL MUNDIAL DE LONDRES 2017","LA DESPEDIDA DEL RAYO  FECHA DE NACIMIENTO: 	Jamaica 	200 m  Casi todo el planeta había imaginado que Usain Bolt tendría una despedida gloriosa del atletismo. El jamaiquino, dominador absoluto en las pruebas de velocidad por casi diez años, tenía la mesa servida para tener un adiós digno,  Sin embargo, nadie —ni el propio Bolt— imaginó que el Mundial de Atletismo de Londres lo vería irse sin pena ni gloria. Y eso fue lo que sucedió.  El Rayo solo se inscribió para disputar los 100 metros planos y los 4x100, dejando de lado lo que muchos consideran era su especialidad: los 200 m. Y en ambas pruebas, Bolt se fue derrotado. Lo peor sucedió ayer cuando en la final de los 4x100 terminó en el suelo, lesionado y sin medalla.  El mejor atleta de todos los tiempos cerraba el relevo de Jamaica y se quedaba a centímetros de lograr su última medalla, que parecía ser de oro, pero a la distancia Gran Bretaña, que se hizo sorprendentemente con el oro, y Estados Unidos, plata.  Pero a unos 40 metros de la meta, el jamaiquino minoró el ritmo, quejándose de su pierna izquierda. Trató de llegar a la meta, pero desistió, quedando boca abajo, desconsolado.  Gran Bretaña gan con un tiempo de 34.47, sorprendiendo a los estadounidenses, segundos con 37.52, mientras el caribeño terminó en el suelo, lesionado y sin medalla en la final de los relevos 4x100. Pese a ello, dej un legado que difícilmente será superado en el corto plazo. Y que el bronce fue para Japón (38.04).  El sábado pasado Bolt se colgaba el bronce en la final de los 100 m, superado por los norteamericanos Justin Gatlin (oro) y Christian Coleman (plata).  Bolt nunca había perdido en las citas de mayor magnitud, pero en Londres le tocó y en el momento menos esperado, el de su despedida. Así, el jamaiquino dej un legado que difícilmente podrá ser superado pronto. La gente recordará sus récords, sus gestos y el carisma que lo hizo muy querido en todos los rincones del planeta. Hasta siempre, Rayo.","peru21","13/08/2017"
"La huelga no termina","Las protestas de los maestros, que hoy cumplen 59 días en huelga, continúan. El gobierno anunció que descontará los sueldos a los huelguistas, ni el diálogo de diversos gremios con el propio presidente Pedro Pablo Kuczynski hizo que los profesores retrocedieran en sus reclamos de mejores sueldos. Los docentes de diferentes provincias tomaron las calles de Lima y siguen en pie de lucha.","peru21","13/08/2017"
"Investigarán cuentas de Toledo y García","La comisión parlamentaria que investiga el caso Lava Jato acord levantar el secreto bancario, tributario y fiscal a los ex presidentes Alan García, Alejandro Toledo y Ollanta Humala, así como a otras 195 personas; entre ellas ex ministros, viceministros, estudios de abogados y otros funcionarios.","peru21","13/08/2017"
"Popularidad de PPK sigue cayendo","Según la encuesta Pulso Perú, de Datum, que publicó Perú21, la desaprobación del presidente Pedro Pablo Kuczynski llegó a su punto más alto desde el inicio de su gestión. Un 62% no aprueba su desempeño, mientras solo un 34% lo respalda.","peru21","13/08/2017"
"Anotación de Odebrecht sobre Keiko","El fiscal Alonso Peña Cabrera, jefe de la Unidad de Cooperación Internacional del Ministerio Público, afirmó que sí existe la anotación aumentar Keiko a 500 y yo voy a hacer una visita en los archivos de la empresa que pagó sobornos en todo el mundo.","peru21","13/08/2017"
"Expulsan a embajador venezolano","El gobierno decidió expulsar al embajador venezolano en Lima, Diego Molero, y le otorgó cinco días para abandonar el país. La decisión se tomó después de que representantes de 17 cancillerías de América se reunieron en Lima y condenaron la ruptura del orden democrático en el país llanero.","peru21","13/08/2017"
