"headline","content","newspaper","date"
"¿Qué tan pronto podrán realizarse elecciones limpias?","Mire, es muy difícil. Tienen que garantizarse elecciones limpias, pero con un sistema electoral podrido como el que tenemos, pues yo creo que cualquier experto le va a decir que logísticamente rearmar el andamiaje institucional requiere un tiempo mayor que el originalmente planeado.  —¿Qué plazo le suena razonable? Soy ingeniero y sé hacer cronogramas, pero no caben en este momento. Hay que manejar un cronograma con cierta flexibilidad. Urgente renovar primero el órgano electoral a nivel departamental y nacional.","elcomercio","17/11/2019"
"Debate sobre la crisis política en Bolivia","—Hablemos de la crisis en sí. ¿Que los militares –con la ‘sugerencia’ del excomandante de las FF.AA. Williams Kaliman– hayan definido la salida de Morales no le hace flaco favor a la democracia? Eso fue un absoluto montaje del señor Morales. Lo que precipitó su renuncia fue el informe de la auditoría de la OEA. Hubo entonces un diluvio de renuncias de ministros y autoridades. Llueven entonces los pedidos de renuncia a Morales, y entre ellos el de Kaliman, un hombre servil al gobierno de Evo que le sugería hacerse a un lado para que justamente Morales pudiera argumentar luego esta narrativa del golpe. Es lo que necesitaba Evo, instrumentalizar a un hombre cercano que le rendía pleitesía para justificar su denuncia de golpe.  —La estrategia de Morales desde México parece clara. ¿Cómo peligroso lo considera desde all? Hubiera sido más complicado si se hubiera quedado aquí, pero es un hombre cobarde. Cada vez que alguno de los que él perseguía se iba del país, él decía que quien escapaba es un delincuente confeso. Es hora de aplicarle de su medicina, es un delincuente confeso que desde la comodidad de México ahora quiere incendiar Bolivia.  —El Gobierno Mexicano... No puede ser lo que está haciendo México. Que el presidente y el canciller lean la convención de asilo para darse cuenta de que un asilado no puede hacer política y dar declaraciones incendiarias. Además, la Embajada de México en Bolivia está siendo usada por gente supuestamente perseguida que de día sale para generar convulsión y que de noche regresa al presunto asilo. ¿Cómo es posible que López Obrador, que denunció fraudes en elecciones pasadas en su país, permita ahora a Morales hacer política y mucho daño desde all?","elcomercio","17/11/2019"
"Jeanine Áñez comparada con Valentín Paniagua","Da la impresión de que la derecha más dura y radical, como la de Áñez y Luis Fernando Camacho, ha desplazado a una derecha más moderada, como la de Mesa. Áñez trabajó conmigo en la Asamblea Constituyente, ha sido diputada y senadora, es una demócrata cabal. Para ponerlo en términos peruanos, en esta transición Jeanine Áñez es la Valentín Paniagua, que en paz descanse, de Bolivia. Había gente que le propuso a ella una junta cívico-militar con el señor Kaliman y otros ante la demanda de orden, pero ya no son concebibles aventuras como esas.","elcomercio","17/11/2019"
"Retorno de la Biblia al Palacio de Gobierno","Se debe entender que en Bolivia somos un pueblo creyente. Yo soy católico y no obligo a nadie a creer como yo. Pero el gobierno de Morales era recalcitrantemente ateo. Cuando el Papa Francisco vino, Evo hizo una vejación del crucifijo convirtiéndolo en una hoz y un martillo. Obligaba a todos los funcionarios públicos a jurar con el puño izquierdo cerrado, la señal comunista, y no permitía que un católico hiciera la señal de la cruz o que un ateo bajara el puño.  —Y entonces pasamos de un extremo a otro? Desde 1825, con Simón Bolívar y José Antonio de Sucre, hasta el 2005 todos los presidentes hemos tenido una Biblia en el Palacio Quemado y hemos jurado ante ella haciendo la señal de la cruz, lo cual no obligaba a personas que no tenían la misma fe a hacer lo mismo. Ahora que vuelve una Biblia a Palacio parece novedoso, pero no lo es. Durante 14 años Evo y el MAS la proscribieron, y eso es lo que indignó a todos los creyentes.","elcomercio","17/11/2019"
"Decreto de Jeanine Áñez exonera a militares de responsabilidad penal","En medio de la convulsión que ya ha dejado al menos 23 muertos, la presidenta interina de Bolivia, Jeanine Áñez, aprob un decreto que exime de responsabilidad penal a militares y policías que actúen para restablecer el orden interno durante las fuertes protestas en el país.  El personal de las Fuerzas Armadas que participe en los operativos para el restablecimiento del orden y estabilidad pública estará exento de responsabilidad penal cuando, en cumplimiento de sus funciones constitucionales, actúe en legítima defensa o estado de necesidad, dice la norma, que tiene fecha del viernes, cuando nueve personas murieron en choques entre cocaleros leales al expresidente Evo Morales y fuerzas del orden.  Nuevas elecciones El Movimiento al Socialismo (MAS), de Evo Morales, convoc para el próximo martes una sesión plenaria de la Asamblea Legislativa, en la que tiene mayoría, para iniciar el proceso hacia nuevas elecciones.   El actual Congreso solo mantendrá sus funciones hasta el 22 de enero del 2020.   La Comisión Interamericana de Derechos Humanos (CIDH) condenó el grave decreto –que fue difundido durante la jornada en las redes sociales– al afirmar que desconoce los estándares internacionales de derechos humanos y por su estilo estimula la represión violenta.  Según consigna el diario boliviano El Deber, el ministro de la presidencia interina, Jerjes Justiniano, señaló que el decreto no es una licencia para matar, sino que los militares actuarán en proporcionalidad en cada situación, lo que no significa el uso de armas de fuego en todos los casos.","elcomercio","17/11/2019"
"Juan Guaidó llama a continuar las protestas en Venezuela","El líder opositor venezolano convoc a miles de personas en las calles de Caracas. Frente a la Embajada de Bolivia en Caracas, el jefe del Parlamento de Venezuela y líder opositor, Juan Guaidó, pidió ayer a los venezolanos insistir con protestas en las calles hasta que las fuerzas policiales y militares le den la espalda a Nicolás Maduro.  Tenemos que insistir hasta que el poder de las armas no est del lado del usurpador, sino del lado de la Constitución, dijo Guaidó ante miles de simpatizantes en el este de Caracas.  Es el factor [el de los militares] que hoy nos falta, es el factor que hoy debe tomar una decisión, añadió el opositor al señalar que la mayoría de los venezolanos desea un cambio de Gobierno.  Con un megáfono, Guaidó, reconocido como mandatario encargado por medio centenar de países, pidió seguir el ejemplo de Bolivia, donde la presión popular y la intervención de los militares precipitaron la caída de Evo Morales.  La presidenta interina de Bolivia, Jeanine Áñez, rompió el viernes relaciones con el régimen de Maduro. Esta decisión supuso el quiebre de los lazos entre Venezuela y Bolivia, que sentaron hace más de una década Morales y el fallecido presidente Hugo Chávez (1999-2013).  Si bien la multitud opositora en Caracas fue más grande de lo que ha sido en meses, careció del tamaño y la combatividad de las manifestaciones de los primeros meses del año.","elcomercio","17/11/2019"
"Análisis sobre el Foro de Sao Paulo y las protestas globales","Lo primero que habría que hacer antes de responder esa pregunta seria colocar el tema en contexto mundial. En tiempos recientes se produjeron movimientos significativos de protesta virtualmente en todos los continentes, no solo en América Latina. Los hubo en lugares tan dispares como Argelia, Francia, Haití, Hong Kong, Kazajistán, Líbano y Pakistán, por citar algunos. Esos casos pueden compartir ciertas características. Por ejemplo, se producen en un contexto de desaceleración de la economía en casi todas las regiones del mundo. Pero, aunque esas características provean un entorno propicio para las protestas, no bastan para explicarlas.  Si menores tasas de crecimiento explican las protestas actuales, ¿por qué no hubo protestas similares durante la gran recesión internacional del 2008? De cualquier modo, la característica que esos casos definitivamente no comparten es la de ser víctimas de una conjura castrochavista.  En cuanto a nuestro hemisferio, hubo protestas significativas, por motivos diversos, tanto bajo gobiernos de derecha (Chile, Ecuador o Haití) como bajo gobiernos de izquierda (Bolivia, Nicaragua o Venezuela). Salvo que alguien sostenga que las protestas contra gobiernos de izquierda son la expresión prístina de la voluntad popular, mientras que las protestas contra gobiernos de derecha solo pueden entenderse mediante una teoría conspirativa, habría que buscar otra explicación.","elcomercio","17/11/2019"
"Zulema Toms renunci para que no señalen al gobierno","De otro lado, Sergio Divila, quien perteneció a la bancada oficialista, afirmó que la exministra ha reconocido que el tema de su hermana fue un error y que se debe respaldar todos los avances que logró Toms en el sector Salud. Si ha optado por la renuncia es para no crearle un ambiente inadecuado al presidente, sentenció.  Héctor Becerril, miembro de la Comisión Permanente por Fuerza Popular, sostuvo que el gobierno hace renunciar a la ministra de Salud solo porque se enteraron de que un programa dominical la iba a desenmascarar.","elcomercio","17/11/2019"
"Denuncia contra la Universidad de San Martín de Porres","Una prueba interminable  caso ● Alumno denuncia que la USMP cambió la calificación de su examen final de forma arbitraria para que no se gradúe ● Indecopi falló a su favor en primera instancia, aunque revocó una medida cautelar previa. de Lima, el mismo que en enero del 2016 le otorgó una medida cautelar (que suspendía la Resolución Decanal N° 760 para garantizar su derecho a la educación), con la cual pudo continuar sus estudios.  En julio del 2018, el juzgado falló a favor del dirigente estudiantil en primera instancia, y recomendó a la USMP que en lo sucesivo se abstenga de incurrir en eventuales sanciones que pudieran resultar desproporcionadas, como la que motivó esta demanda. La universidad apeló la sentencia, y el caso ha sido elevado a la Segunda Sala Constitucional.  —El caso en Indecopi— Con la medida cautelar en mano, George siguió su carrera y su labor como dirigente. Así, en noviembre del 2017 interpuso una denuncia contra la USMP ante Indecopi por presuntas infracciones al Código de Protección y Defensa del Consumidor, ya que la universidad había tomado medidas que él consideraba discriminatorias, al limitar los beneficios a los alumnos que no se encuentran al día en sus pagos. Por ejemplo, que no puedan ver sus notas virtualmente, etc.  Y llegaron más represalias, dice. En junio del 2018, George cursaba el último ciclo de la carrera y llevaba el curso de Análisis de Jurisprudencia Constitucional Administrativa, a cargo del profesor Pedro Hernández. Para aprobarlo nosotros no perseguimos alumnos [...]. Se trata de un alumno complicado porque el resto de sus compañeros ya aprobó el curso  ernesto Álvarez Decano de la Facultad de Derecho de la Universidad de San Martín de Porres  Fernando Alayo Orbezo  En Ayacucho, donde naci hace 26 años, su familia estaba a la expectativa del examen final de la Universidad de San Martín de Porres (USMP) que –de aprobarlo– lo convertiría en bachiller de Derecho, y luego en abogado. Sin embargo, dice George Rafael, la que debiera ser una evaluación sencilla, es hoy una prueba interminable.  Para aprobar el curso Análisis de Jurisprudencia Constitucional Administrativa, el último que le faltaba para graduarse a mediados del año pasado, requería de una nota mínima de 08 en ese examen. Luego de darlo, el profesor modificó la calificación y le colocó un 07. Él asegura que su nota inicial era 17, y que esa nueva calificación es el acto final de una serie de acciones en su contra por haberse atrevido a ser dirigente estudiantil y cuestionar a las autoridades universitarias.  Acciones que –sostiene– empezaron en el 2015, por tal motivo no puede culminar aún su carrera.  —El caso judicial— George llegó a Lima en el 2010 y comenz sus estudios en la Facultad de Derecho de la USMP en julio de ese año. Después, se afilió al movimiento Concertación Estudiantil, uno de los grupos de representación del alumnado. Así, en el 2014, dice que empezó a criticar la gestión del decano Ernesto Álvarez por varios cambios ejecutados que creía injustos.  En junio del 2015, el movimiento organizó un seminario gratuito en un auditorio de la universidad. Sin embargo, esta inició un proceso disciplinario contra George y otro dirigente aduciendo que no tenían autorización para realizarlo. Según George Rafael, la casa de estudios los cuestionó también por qué en redes sociales habrían dicho que la facultad canceló el seminario arbitrariamente, lo que afectaba la imagen institucional. A través de una resolución decanal, se los sancionó con la separación por dos ciclos (2016-I y 2016-II).  George apeló la decisión, pero ésta fue ratificada por el rectorado. Ante ello, el alumno optó por la vía judicial: presentó una acción de amparo que fue admitida por el Segundo Juzgado Constitucional y egresar, requería de un 08 como nota mínima en el examen final.  Sin embargo, cuando fue a recoger su evaluación corregida, le habían puesto un 07 al lado de una nota borroneada. Le tom fotografías al examen, ya que nunca se lo entregaron. Según dice, Hernández explicó que la calificación modificada se debía a que la profesora que tomó el examen en su reemplazo permitió que lo dieran con materiales, lo que estaba prohibido. As, volvió a calificar en base a 15.  George reclamó a la USMP, pero no tuvo respuesta favorable. Él indica que tuvo que rendir el examen de aplazados del curso para poder graduarse, en el cual lo calificaron con 03. Ante ello, acudi a una notaría para que certificara la nota inicial a través de las fotografías que tom. De acuerdo con el notario César Bazán, la calificación borrada fue de 17.  Con el acta notarial, en abril de este año solicitó a Indecopi que ampliara los cargos de su proceso inicial contra la USMP, y se considerara como presunta infracción la indebida modificación de su nota en el curso de 17 a 07. La entidad lo admitió, y requirió a la universidad que presentara el examen original y sustentara el cambio de nota. La casa de estudios no cumplió.  En mayo pasado, Indecopi concedió a George una medida cautelar, que obligó a la USMP a consignar en su registro la calificación de 17 (con la cual aprobaba y se graduaba). Pero la universidad no procedió a la nueva nota, ya que –según el abogado de la USMP, Víctor Boláos– no se nos ordena eso.  El pasado 17 de septiembre, la entidad falló en primera instancia a favor del alumno y multó a la USMP con un total de 16 UIT (S/67.200); de dicha sanción, 2 UIT (S/8.400) fueron por haber variado la nota obtenida en el curso, de 17 a 07.  No obstante, en octubre último, luego de que la USMP apelara la medida cautelar, Indecopi la revocó y declaró que carecía de competencia para analizar la calificación debido a la autonomía universitaria. En tanto, el proceso central aún está pendiente de resolución final. Boláos dijo que espera que la segunda instancia de Indecopi falle igual en ese proceso. Agregó: Si Indecopi nos dice aprobenlo, iremos hasta las últimas consecuencias porque sería gravísimo. Violaría la autonomía. Los alumnos aprueban por su actividad en las aulas, no porque Indecopi o el juez lo diga. Es un tema de principios. También cuestionó que el notario haya determinado que la nota inicial era 17, cuando –dijo– es imposible hacerlo. Consultado por El Comercio sobre cuál era la calificación inicial de George, Boláos respondió: No lo recuerdo.  Este Diario le hizo la misma pregunta al profesor Hernández, pero la respuesta fue igual: no recuerda la nota, aunque con toda seguridad estaba aprobado. Reiteró que hubo un engaño por parte de los alumnos al utilizar materiales para dar ese examen, y que el cambio de calificación –que fue para todo el salón– se hizo en base a lógica pura. La consulta también fue trasladada al decano Álvarez, quien contestó lo mismo: no recuerda la nota. Y añadió: Nosotros no persiguió alumnos [...]. Se trata de un alumno complicado, porque el resto de compañeros ya ha aprobado ese curso. De este modo, para la USMP la única vía para que George se grabe es que apruebe el curso. Él dice que no hay garantías para ello, por lo que llevará su caso hasta un final hoy lejano.  Cambios de notas?  DECISIÓN INICIAL En primera instancia, Indecopi declaró que era competente para analizar la medida cautelar de Rafael, a fin de que la USMP consigne la nota de 17 y pueda graduarse.  SEGUNDA OPINIÓN En segunda instancia, la entidad revocó la medida cautelar porque carece de competencia para analizar una calificación modificada en aras de la autonomía de la USMP.  NOTA MODIFICADA Fuentes de la Superintendencia Nacional de Educación Superior Universitaria (Sunedu) dijeron a El Comercio que como institución no son competentes para determinar si el cambio de una calificación académica es válido o no.  IDENTIDAD DEL SERVICIO Sin embargo, explicaron que Indecopi sí puede abrir esa posibilidad, en tanto el alumno sustente en su caso que no ha recibido un servicio idóneo. Esto, teniendo en cuenta que se trata de una universidad privada.","elcomercio","17/11/2019"
"Movilidad o transporte urbano?","En el mundo entero, el tema de velocidad a la que se trasladan y la calidad del servicio. Los planes de movilidad, en cambio, están centrados en el ser humano y la promoción de estrategias que priorizan modos de transporte no motorizado y de bajas emisiones de dióxido de carbono.  Instrumentos que sirven para la elaboración de los sistemas de movilidad multimodal, a ﬁ n de mejorar la interconexión de los centros urbanos.  La confusión en este aspecto tiene que ver con una problemática en particular: la de diferenciar la movilidad sostenible del transporte sostenible. Para algunas personas, la diferencia radica, simplemente, en que los planes de transporte tienen un enfoque en el tráfico, la capacidad de los vehículos, la duplicación de competencias entre los dos ministerios.  Pero más allá de la duplicación de competencias, existe una duplicación de conceptos. Para muchos, se puede explicar el concepto de movilidad urbana sostenible utilizando el diagrama de la pirámide de la movilidad, que prioriza al peatón sobre la bicicleta, a esta sobre el transporte público y ﬁ nalmente a este sobre el automóvil.  Los planes de movilidad están centrados en el ser humano.  El problema es que, sin tomar en cuenta el uso de suelo, la pirámide de la movilidad y el concepto de la movilidad son indistinguibles con respecto al transporte urbano.  El Comercio no necesariamente coincide con las opiniones de los articulistas que las firman, aunque siempre las respeta.","elcomercio","17/11/2019"
