"headline","subheadline","author","content","newspaper","date"
"Fujimontesinos anunciaron proyecto de ley para adelanto electoral","","","Políticamente, el partido oficialista insiste en impulsar la idea de convocatoria anticipada.","trome","2019/09/26"
"Hablan Trome: emocionado por el clásico futbolístico","","Emilio Manrique","Recuerdo grandes clásicos de las épocas de Chale, Cueto, Velásquez, Carranza... Que gane el mejor.","trome","2019/09/26"
"Crisis política: cómo podría desarrollarse la votación parlamentaria","","","Den contra de archivar: Marisol Espinoza, presidenta de la Comisión de Constitución, recomendaba enviar al archivo el proyecto debido a la situación constitucional.","trome","2019/09/26"
"Dolorosos accidentes reportados en distintas partes de la ciudad","","","Exrecluso dirigía asalto a joyería mientras portaba una pierna ortopédica. Otro incidente involucró a un delincuente armado con hacha y réplicas de arma blanca.","trome","2019/09/26"
"Peligro público: bandas criminales activas en diversas áreas residenciales","","","Un grupo criminal liderado por ‘Pericles’ cometió homicidio motivado por triángulos amorosos complicados.","trome","2019/09/26"
"Real Madrid logró victoria clave contra Osasuna","Vinicius Jr. y Rodrygo destacan en el campo","","Madrid.- Con el equipo B del Scratch, Zinedine Zidane optó por reservar algunas de sus principales figuras, decisión que resultó beneficiosa ya que el Real Madrid obtuvo una victoria significativa de 2–0 frente al Osasuna.","trome","2019/09/26"
"Gremio aplasta a Tottenham en la FA Cup","Liverpool y Chelsea protagonizan duelos emocionantes","","Londres.– Este torneo inglés ofrece encuentros memorables, incluyendo el duelo entre Liverpool y Arsenal, además del choque entre Chelsea y Manchester United programado para el 29 de octubre.","trome","2019/09/26"
"FIFA debate cambios en reglamento arbitral","Alemania discute quién debe ocupar la posición principal","","Berlín – Discusiones intensificadas respecto a qué guardametas representarán a Alemania en competiciones internacionales han surgido debido a diferencias entre Manuel Neuer y André Ter Stegen.","trome","2019/09/26"
"Luis Suárez confirmado lesionado","Lesión muscular podría afectarlo antes de importantes compromisos","","Barcelona – Tras confirmarse que Luis Suárez sufrió una lesión muscular, existe preocupación sobre su disponibilidad futura dado que necesita aproximadamente tres semanas para recuperarse completamente.","trome","2019/09/26"
"Mallorca sucumbió ante el FC Barcelona","Messi sigue siendo figura crucial para el Barça","","Palma de Mallorca – Una nueva derrota deja al Mallorca rezagado mientras el FC Barcelona demuestra superioridad gracias a actuaciones impresionantes de jóvenes talentos como Ansu Fati y consolidándose aún más con Leo Messi.","trome","2019/09/26"
