"headline","subheadline","author","content","newspaper","date"
"José Luis Ca, exalcade de Iguala, no proporciona datos relevantes","","","Exalcalde de la ciudad mexicana de Iguala (estado de Guerrero), José Luis Ca, detenido el pasado martes, no ha aportado hasta el momento ningún dato relevante para encontrar a los 43 estudiantes desaparecidos el 26 de septiembre pasado.","publimetro","2014/11/06"
"Hay pocas expectativas después de declaraciones legales","Aboga por vínculos criminales","","Las esperanzas se desvanecen cada día más, dijo ayer Vidulfo Rosales, abogado de las familias de los jóvenes desaparecidos. Abarca, de 53 años, y su esposa María de los Ángeles Pineda fueron arrestados en Ciudad de México, acusados de ser los autores intelectuales del ataque contra los estudiantes, que habría sido perpetrado por el cartel de los Guerreros Unidos y la policía municipal.","publimetro","2014/11/06"
"Mundialmente reconocidos personajes de influencia global","Forbes destaca figuras clave","","Aparte de ser el presidente de Estados Unidos, aparte de ser el presidente chino –desde marzo de 2013–, el Sumo Pontífice es el líder espiritual de casi un sexto de la población mundial. Además, construye relaciones internacionales significativas, como las entre Estados Unidos y China.","publimetro","2014/11/06"
"Poderosas personalidades mundiales dominan rankings","Reconocimiento continuo de Forbes","","Como todos los años, la revista Forbes realiza esta lista basándose en los recursos financieros, uso de su poder e impacto en la comunidad internacional. Los cinco primeros puestos del 2013 se repiten en el mismo orden.","publimetro","2014/11/06"
"Influencers globales mantienen posición estable","Janet Yellen avanza en ranking","","Janet Yellen desplaza a Bill Gates del sexto puesto. Papel crucial en política monetaria y cambio cultural en bancos centrales.","publimetro","2014/11/06"
"Diversas estrategias políticas y sociales emergentes","Iniciativa gubernamental busca transformación","","Obama enfrenta retos geopolíticos mientras intenta mantener la paz regional y combatir amenazas terroristas.","publimetro","2014/11/06"
"Aprovecha oportunidades comerciales actuales","Descuentos disponibles en oferta limitada","","Gran abre puertas hasta 20% de descuento. Motivos diversos impulsan compras anticipadas antes del 20 de noviembre.","publimetro","2014/11/06"
"Números de ventas indicativos de preferencias cambiantes","Datos de mercado ofrecen perspectivas claras","Asociación Automotriz Peruana (AAP)","Según la AAP, Toyota lideró las ventas mensuales con 2.698 unidades, seguido de Kia y Hyundai.","publimetro","2014/11/06"
"Especial MotorShow muestra innovaciones tecnológicas","Eventos principales capturan interés del sector","","Motorshow 2014 reunirá diversas marcas mostrando nuevas introducciones y desarrollos en el ámbito automotriz.","publimetro","2014/11/06"
"Crecimiento constante en industria automotriz","Marcas expandiendo mercados locales","","Subaru reporta aumento notable en ventas debido a productos populares como la SUV Forester y otras variantes exitosas.","publimetro","2014/11/06"
"Tendencias de consumo favorecen diversificaciones","Oferta ajustada a demanda específica","","Honda introduce el Fit completamente remodelado, enfocado hacia consumidores juveniles.","publimetro","2014/11/06"
"Fomento de accesibilidad mediante opciones financieras","Entidades facilitadoras aumentan disponibilidad","Javier González, Gerente Comercial de MAF","Con más de USD 85 millones gestionados, entidades financieras proveen soluciones adaptables para potencializar acceso a vehículos nuevos.","publimetro","2014/11/06"
"Seguridad vial depende de formación adecuada","Importancia de educación formal en manejo","Violeta Alzamora, Directora de la Escuela de Conductores del Touring","Se sugieren prácticas responsables y preparatorias bajo supervisión calificada para garantizar habilidades efectivas detrás del volante.","publimetro","2014/11/06"
"Representación nacional en eventos internacionales","Preparativos intensificados para Dakar 2015","Carlos Lazaro","Alrededor de siete pilotos peruanos competerán en el Dakar 2015, demostrando talento y determinación en ausencia de respaldo oficial considerable.","publimetro","2014/11/06"
"Selección Peruana de Fútbol Sub 17 Cierra Su Serie Amistosa","Empata 1–1 Ante Argentina","","La selección peruana de fútbol Sub 17, que se prepara para el Sudamericano de Paraguay a disputarse en marzo de 2025, empató ayer 1—1 en su segundo amistoso ante la selección de Argentina en el centro de entrenamiento de la AFA en Ezeiza. El atacante José Bolívar (50’) puso en ventaja a la blanquirroja. A los 80’, Juan Bautista decretó el empate para Argentina con gol de tiro libre.","publimetro","2014/11/06"
"Winer Neustädt Derrotado por Grodig","Grödig Triunfa 4–2 con Hat Trick de Yordy Reyna","","Winer Neustädter Stadion de Austria vivió ayer una jornada memorable gracias a Yordy Reyna, quien lideró al Grödig hacia una victoria aplastante de 4—2 frente al Wiener Neustadt. Reyna brilló durante el juego, inaugurando el marcador a los cuatro minutos mediante un disparo que dejó sin opciones al portero adversario. Cuatro minutos después ampliaría su cuenta individual con un preciso remate interior. Finalizaría su actuación con un certero testarazo previo al descuento del Wiener Neustätter, asegurando así su hat-trick. Actualmente acumula ocho goles en la Bundesliga Austriaca, situándose como el segundo mayor artillero del certamen solamente precedido por Jonatan Soriano del RB Salzbürg.","publimetro","2014/11/06"
"César Vallejo Eliminado de la Copa Sudamericana","Derrota 1–0 Frente al Atlético Nacional","Franco Navarro","César Vallejo sufrió una decepcionante salida de la Copa Sudamericana tras sucumbir 1—0 ante el Atlético Nacional en el decisivo encuentro de vuelta correspondiente a los cuartos de final. Durante el compromiso desarrollado en el estadio Mansiche, el conjunto trujillano intentó infructuosamente revertir el resultado negativo obtenido en condición de visitante. Destacables fueron las intervenciones del guardameta contrincante, Franco Armani, quien detuvo múltiples chances claras generadas principalmente por Andy Pando y David Chávez. Trágicamente, la situación se tornó aún más compleja tras la expulsión del defensor Luis Cardozo a los 55’ minutos, permitiendo posteriormente a Edwin Cardona explotar una distracción defensiva para inscribir el definitivo 1—0. Posteriormente, Atlético Nacional avanzará a las semifinales para confrontar al São Paulo brasileño.","publimetro","2014/11/06"
"Sporting Cristal Avanza Cerca de Alianza Lima","Victoria Crucial 1–0 Sobre San Martín","Daniel Ahmed","Sporting Cristal obtiene una crucial victoria de 1—0 sobre San Martín, consolidándose cerca de Alianza Lima en la competencia del Torneo Clausura. Yoshimar Yotún destacó notablemente al inaugurar el marcador a través de un ingenioso lanzamiento exterior que engañó completamente al meta Pedro Gallese. Ahora, con veinte puntos cosechados, los Celestes buscan mantener su dinámica positiva rumbo al siguiente enfrentamiento directo contra Alianza Lima programado para el 19 de noviembre.","publimetro","2014/11/06"
"Diego Elías Coronado Como Campeón Sudamericano de Squash","Triunfo Contundente 11–5, 11–8, 11–7","Diego Elías","En una demostración impresionante de habilidad y determinación, Diego Elías se adjudicó el título sudamericano de squash al vencer al colombiano Andrés Vargas en tres ajustados sets. El jugador número 52 global manifestó su superioridad especialmente en los últimos dos segmentos del match celebrado en el prestigioso club Terrazas de Miraflores. Adicionalmente, junto a Alonso Escudero, Elías dominó la modalidad de dobles, concluyendo invictos frente a los colombianos Alonso Marroquín y Andrés Vargas.","publimetro","2014/11/06"
"Glos pueden experimentar importantes puntos ciegos en su lado derecho, lo que interfiere con tareas como manejar, cruzar la calle y practicar deportes."," NA","NA","Las modernas galgas están a la venta en Estados Unidos desde mayo pasado a 1500 dólares.","publimetro","2014/11/06"
"Cómo jugar","Introduce un número, de modo que cada fila, cada columna y cada caja de 3x3 contenga los dígitos 1—9. No hay matemáticas involucradas. Resuelva el puzle con razón y lógica.","NA","iii ei : Y —. le — o Solución anterior m e z — o >> in mo a ma en co un me ea a jon un en — en","publimetro","2014/11/06"
